Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
470, -0.6486, 0.030416, 0.15987, 0.013853, 4.1126, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
471, -0.6492, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 31.671, 2.043, 0.50695, 2.1056, 0.14352, 10, 0.010635, 664.95, 29.302, 2.9366
472, -0.6502, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.18104, 7.6135, 0.010635, 664.95, 21.206, 2.9366
473, -0.6515, 0.017956, 0.087125, 0.013853, 2.907, 0.29646, 37.789, 2.3582, 0.50695, 2.1056, 0.14352, 4.2062, 0.014972, 664.95, 20.641, 2.9366
474, -0.6564, 0.030416, 0.16459, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.42286, 2.1056, 0.085159, 7.6135, 0.010635, 664.95, 20.641, 2.9366
475, -0.6567, 0.030416, 0.16337, 0.015541, 2.907, 0.1595, 29.143, 2.8427, 0.50695, 2.2627, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
476, -0.6594, 0.030416, 0.15987, 0.0069727, 2.907, 0.29646, 29.143, 2.043, 0.60103, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
477, -0.6597, 0.01786, 0.23534, 0.013853, 2.907, 0.38423, 23.834, 1.7893, 0.28918, 2.1056, 0.066447, 7.6135, 0.019183, 664.95, 20.641, 4.1004
478, -0.6604, 0.030416, 0.23534, 0.013853, 2.907, 0.35928, 37.789, 1.0787, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 3.7679
479, -0.6622, 0.030416, 0.15987, 0.013602, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 3.8277, 0.01, 575.37, 20.641, 2.9366
480, -0.6627, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.38637, 2.3379, 0.11317, 7.6135, 0.019183, 582.13, 13.065, 2.9366
481, -0.6770, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 1.478, 0.10991, 10, 0.010635, 664.95, 20.641, 4.3035
482, -0.6784, 0.030416, 0.15987, 0.0088245, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 19.814, 2.9366
483, -0.6805, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.4167, 2.1056, 0.089967, 7.6135, 0.014751, 664.95, 20.641, 2.9366
484, -0.6834, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.3955, 2.9883, 0.19897, 8.341, 0.010635, 664.95, 20.641, 2.9366
485, -0.6837, 0.01958, 0.23534, 0.013853, 2.1248, 0.60848, 23.834, 2.8189, 0.38637, 1.9832, 0.086371, 10, 0.018674, 435.92, 20.641, 4.1004
486, -0.6840, 0.01786, 0.23534, 0.019115, 2.907, 0.41189, 23.834, 2.8189, 0.32855, 2.1056, 0.086371, 7.6135, 0.019183, 934.7, 20.641, 4.1004
487, -0.6901, 0.01786, 0.23534, 0.016123, 1.9516, 0.41189, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 7.6135, 0.020901, 566.56, 11.66, 3.0176
488, -0.6921, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.65501, 2.1056, 0.084701, 7.6135, 0.015458, 368.06, 20.641, 4.0877
489, -0.6929, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 42.57, 2.043, 0.38637, 2.1056, 0.086371, 7.6135, 0.017083, 529.33, 26.95, 2.9366
490, -0.6940, 0.030416, 0.15987, 0.011737, 1.9125, 0.29646, 29.143, 2.043, 0.50695, 1.6416, 0.14352, 7.6135, 0.010847, 664.95, 20.641, 2.5511
491, -0.6953, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 1.4121, 0.50695, 2.1056, 0.14352, 7.6135, 0.012127, 664.95, 20.641, 3.5806
492, -0.7001, 0.015631, 0.23534, 0.013853, 2.907, 0.25581, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 8.7099, 0.019183, 664.95, 20.641, 4.1004
493, -0.7046, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.38637, 1.4564, 0.086371, 8.4239, 0.019183, 927.38, 20.641, 2.9366
494, -0.7077, 0.038035, 0.22714, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.38637, 2.2041, 0.086371, 7.6135, 0.019183, 699.14, 20.641, 2.9366
495, -0.7079, 0.020562, 0.23534, 0.013853, 3.6624, 0.29646, 37.789, 2.043, 0.38637, 2.1056, 0.09856, 7.6135, 0.019183, 664.95, 20.641, 4.0547
496, -0.7131, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 8.6625, 0.010635, 664.95, 20.641, 2.9366
497, -0.7174, 0.01786, 0.23534, 0.013853, 3.0073, 0.41189, 23.834, 2.3929, 0.38637, 2.1056, 0.086371, 9.1381, 0.019449, 664.95, 16.161, 2.5755
498, -0.7192, 0.030416, 0.23534, 0.018648, 2.907, 0.382, 28.255, 2.043, 0.38637, 2.1056, 0.086371, 6.6676, 0.019183, 664.95, 27.087, 2.9366
499, -0.7280, 0.01786, 0.23534, 0.013853, 1.7999, 0.5908, 14.78, 2.8189, 0.31238, 2.1056, 0.086371, 5.736, 0.019183, 664.95, 20.641, 4.1004
500, -0.7283, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.1391, 0.50695, 2.1056, 0.14352, 7.6135, 0.01, 664.95, 20.641, 2.9366
501, -0.7289, 0.0027287, 0.061923, 0.0065003, 0.82432, 0.013073, 5.723, 4.3327, 0.37515, 0.26002, 0.25145, 0.12068, 0.065241, 198.26, 230.06, 2.0191
502, -0.7312, 0.030416, 0.3321, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 2.9366
503, -0.7372, 0.030416, 0.15987, 0.013853, 2.795, 0.29646, 29.143, 1.8734, 0.50695, 2.1056, 0.14352, 7.6135, 0.01, 664.95, 21.266, 4.0595
504, -0.7391, 0.030416, 0.17656, 0.013853, 2.907, 0.29646, 29.143, 2.3782, 0.485, 3.0745, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.1368
505, -0.7391, 0.01786, 0.23534, 0.013853, 4.2031, 0.41189, 23.834, 2.9563, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 389.55, 30.477, 5.1323
506, -0.7412, 0.030416, 0.23534, 0.019466, 2.907, 0.14863, 41.637, 2.043, 0.38637, 2.1056, 0.086371, 10, 0.019183, 664.95, 20.641, 2.9366
507, -0.7431, 0.01786, 0.23534, 0.013853, 2.907, 0.38587, 23.834, 2.8189, 0.38637, 1.5586, 0.064865, 8.082, 0.025579, 664.95, 20.641, 4.1004
508, -0.7454, 0.030416, 0.10501, 0.013853, 2.907, 0.29646, 37.789, 1.9682, 0.50695, 1.8175, 0.14352, 7.6135, 0.014972, 635.83, 20.641, 2.9366
509, -0.7461, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 1.113, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.9366
510, -0.7509, 0.04307, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.73355, 2.3488, 0.17489, 7.6135, 0.010635, 561.39, 10.686, 3.1718
511, -0.7534, 0.028429, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 1.224, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.9366
512, -0.7536, 0.032292, 0.15987, 0.013853, 3.0925, 0.27312, 33.405, 2.043, 0.50695, 2.1056, 0.14352, 8.3298, 0.010635, 664.95, 15.336, 4.3371
513, -0.7537, 0.030416, 0.15987, 0.013853, 3.7005, 0.29646, 29.143, 2.043, 0.61091, 1.4921, 0.19594, 7.6135, 0.010635, 664.95, 20.641, 2.9366
514, -0.7583, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.1152, 0.65552, 2.1056, 0.17345, 7.6135, 0.01, 664.95, 20.641, 2.9366
515, -0.7587, 0.0067251, 71.043, 9.0872, 0.043597, 0.057395, 0.047433, 6.0913, 0.28345, 3.2843, 11.819, 0.21475, 0.87182, 380.87, 193.91, 2.9716
516, -0.7617, 0.038224, 0.19861, 0.013853, 3.2432, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 10, 0.010635, 664.95, 20.641, 2.9366
517, -0.7632, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.01076, 664.95, 20.641, 2.9366
518, -0.7632, 0.030416, 0.15987, 0.011078, 3.5295, 0.18378, 21.81, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
519, -0.7681, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.3394, 0.14352, 7.6135, 0.01, 664.95, 20.641, 2.9366
520, -0.7696, 0.030416, 0.15987, 0.013853, 1.872, 0.29646, 37.789, 2.3359, 0.50695, 2.1056, 0.14352, 7.6135, 0.01, 664.95, 20.641, 2.9366
521, -0.7698, 0.018733, 0.30354, 0.013853, 3.7522, 0.32364, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 10, 0.019183, 664.95, 20.641, 4.1004
522, -0.7706, 0.01786, 0.23534, 0.020143, 2.1501, 0.41189, 23.834, 2.8189, 0.38637, 2.1056, 0.046215, 7.5953, 0.019183, 559.72, 10.813, 4.1004
523, -0.7739, 0.025988, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.32627, 1.8265, 0.086371, 5.676, 0.019183, 567.62, 20.641, 1.8803
524, -0.7743, 0.030416, 0.14903, 0.013853, 2.907, 0.29646, 29.143, 1.8842, 0.50695, 2.1056, 0.14352, 10, 0.010635, 664.95, 20.641, 2.9366
525, -0.7754, 0.030416, 0.15987, 0.013853, 3.2932, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.1348, 7.6135, 0.01, 664.95, 20.641, 2.9366
526, -0.7757, 0.026434, 0.23534, 0.016282, 2.907, 0.41189, 23.834, 2.8189, 0.47307, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 19.271, 4.1004
527, -0.7857, 0.012437, 0.23534, 0.013853, 2.3115, 0.31175, 23.834, 3.6279, 0.38637, 2.9345, 0.086371, 7.6135, 0.019183, 664.95, 15.303, 4.1004
528, -0.7941, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 16.145, 2.9366
529, -0.7962, 0.030416, 0.12331, 0.013853, 2.907, 0.29646, 37.789, 2.0321, 0.50695, 2.1056, 0.097294, 7.6135, 0.014972, 664.95, 27.804, 2.9366
530, -0.8013, 0.020274, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.38637, 2.1056, 0.067016, 7.6135, 0.019183, 664.95, 20.641, 3.3495
531, -0.8043, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.9611, 0.15589, 7.6135, 0.014972, 425.26, 20.641, 2.9366
532, -0.8136, 0.030416, 0.22853, 0.013853, 2.907, 0.33203, 56.404, 2.043, 0.32181, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.9366
533, -0.8177, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 24.738, 3.2593, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 416.86, 20.641, 4.1004
534, -0.8189, 0.026349, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 2.7781, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 4.1004
535, -0.8216, 0.030416, 0.18081, 0.007769, 1.6518, 0.29646, 29.143, 2.043, 0.50695, 2.4795, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 3.024
536, -0.8245, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 1.6633, 0.14352, 7.6135, 0.010635, 684.02, 18.058, 2.3276
537, -0.8256, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 19.191, 2.043, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 30.053, 2.9366
538, -0.8288, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.38637, 2.1056, 0.086371, 7.6135, 0.013858, 664.95, 20.641, 2.9366
539, -0.8317, 0.030416, 0.20478, 0.013853, 1.767, 0.29646, 15.087, 1.9191, 0.50695, 2.3801, 0.14352, 7.6135, 0.010635, 664.95, 17.182, 2.9366
540, -0.8337, 0.030416, 0.349, 0.013853, 2.0556, 0.29646, 37.789, 2.043, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 2.9366
541, -0.8341, 0.030416, 0.34008, 0.013853, 2.907, 0.29646, 37.789, 2.3691, 0.38637, 2.1056, 0.086371, 7.6135, 0.017286, 664.95, 20.641, 2.911
542, -0.8359, 0.030416, 0.15987, 0.012931, 2.2853, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.21233, 10, 0.010635, 664.95, 20.641, 2.9366
543, -0.8360, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 42.07, 2.043, 0.50695, 2.1056, 0.16786, 7.6135, 0.010635, 664.95, 21.699, 2.9366
544, -0.8382, 0.01852, 0.15987, 0.014467, 1.9608, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.16102, 7.6135, 0.015959, 664.95, 21.485, 2.4977
545, -0.8436, 0.01786, 0.22254, 0.008268, 2.907, 0.41189, 23.834, 2.8189, 0.22337, 2.1056, 0.055034, 7.6135, 0.012175, 664.95, 20.641, 5.9292
546, -0.8458, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 17.242, 2.8189, 0.38637, 2.1056, 0.086371, 9.5499, 0.024011, 664.95, 20.641, 5.4183
547, -0.8487, 0.034287, 0.15987, 0.013853, 2.907, 0.29646, 43.543, 2.043, 0.54139, 2.1056, 0.21059, 7.6135, 0.01, 664.95, 20.641, 2.9366
548, -0.8488, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 1.7703, 0.46864, 2.1056, 0.086371, 6.4711, 0.019183, 471.75, 20.641, 2.9366
549, -0.8507, 0.032469, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 1.3383, 0.38637, 2.1056, 0.086371, 7.6135, 0.016512, 664.95, 20.641, 2.9366
550, -0.8531, 0.030416, 0.10888, 0.013853, 2.907, 0.29646, 37.789, 1.5286, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 723.54, 27.827, 2.9366
551, -0.8542, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 7.6135, 0.017934, 478.9, 20.641, 4.1004
552, -0.8557, 0.030416, 0.23534, 0.013853, 4.2812, 0.29646, 37.789, 1.4422, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 639.67, 20.641, 1.9232
553, -0.8682, 0.01786, 0.23534, 0.018265, 2.907, 0.41189, 14.473, 2.8189, 0.38637, 2.1056, 0.0434, 7.6135, 0.011473, 664.95, 20.641, 4.1004
554, -0.8693, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 7.1905, 0.019015, 664.95, 19.637, 2.9203
555, -0.8706, 0.030416, 0.11558, 0.013853, 2.907, 0.35253, 37.789, 2.043, 0.59319, 2.5024, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.9366
556, -0.8707, 0.018488, 0.15987, 0.013853, 2.907, 0.29646, 34.32, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.9366
557, -0.8716, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 36.194, 2.043, 0.50695, 2.1056, 0.14352, 10, 0.010635, 664.95, 22.437, 2.9366
558, -0.8804, 0.030416, 0.1118, 0.013853, 2.907, 0.19593, 53.786, 2.043, 0.50695, 2.6338, 0.14352, 7.6135, 0.011236, 664.95, 11.677, 2.9366
559, -0.8851, 0.033527, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 4.5647, 0.014972, 664.95, 29.62, 2.9366
560, -0.8861, 0.022002, 0.15071, 0.010041, 2.0788, 0.41828, 29.143, 2.043, 0.50695, 2.3004, 0.17851, 7.6135, 0.010635, 664.95, 20.641, 3.1263
561, -0.8887, 0.034179, 0.15987, 0.013853, 2.907, 0.29646, 50.974, 2.043, 0.30764, 2.3506, 0.14352, 7.6135, 0.01, 664.95, 20.641, 2.9366
562, -0.8934, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.3366, 3.1268, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 1.5913
563, -0.8962, 0.040311, 0.15987, 0.013853, 3.976, 0.40351, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 1.7435
564, -0.9047, 0.030416, 0.23916, 0.013853, 3.8252, 0.29646, 51.597, 2.043, 0.50695, 2.744, 0.16457, 7.6135, 0.014972, 664.95, 20.641, 2.9366
565, -0.9066, 0.035786, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 1.0833, 0.50695, 2.1056, 0.14352, 9.5939, 0.014972, 664.95, 14.207, 2.9366
566, -0.9099, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 42.868, 2.043, 0.50695, 2.1056, 0.14352, 10, 0.010635, 664.95, 20.641, 3.8425
567, -0.9109, 0.033235, 0.20027, 0.0073575, 2.907, 0.29646, 29.143, 2.0447, 0.32916, 2.8371, 0.14352, 7.6135, 0.010635, 664.95, 20.497, 2.5764
568, -0.9115, 0.0092464, 6.879, 0.037694, 0.18231, 0.0061109, 0.82758, 0.32821, 0.23609, 3.7517, 0.1624, 0.35668, 6.0858, 129.35, 19.367, 5.3213
569, -0.9168, 0.019391, 0.23534, 0.013853, 2.907, 0.29646, 54.733, 2.5834, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 2.9366
570, -0.9176, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 55.532, 2.043, 0.28892, 2.1056, 0.045671, 4.0481, 0.014207, 664.95, 12.695, 2.9366
571, -0.9181, 0.0010225, 0.0071937, 0.010445, 2.0953, 9.6245, 2.5495, 2.5473, 0.44122, 2.4755, 0.045273, 1.4709, 0.024515, 223.02, 1.6332, 4.6329
572, -0.9205, 0.020741, 0.23534, 0.013853, 2.907, 0.29646, 29.451, 2.043, 0.51515, 1.0983, 0.11061, 7.6135, 0.019183, 664.95, 20.641, 2.5239
573, -0.9254, 0.030416, 0.15987, 0.011333, 2.907, 0.38869, 37.789, 2.043, 0.30164, 2.0597, 0.14352, 9.4113, 0.014972, 943.15, 20.641, 2.9366
574, -0.9329, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 16.52, 2.043, 0.50695, 2.1056, 0.13831, 7.6135, 0.010635, 465.21, 20.641, 2.9366
575, -0.9366, 0.030416, 0.17546, 0.013853, 2.907, 0.26586, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 10, 0.010635, 664.95, 20.641, 3.5462
576, -0.9391, 0.017831, 0.23534, 0.013853, 2.907, 0.29646, 55.529, 2.043, 0.38637, 2.1056, 0.086371, 7.6135, 0.023647, 664.95, 20.641, 2.9366
577, -0.9396, 0.01786, 0.23534, 0.019751, 4.1559, 0.41189, 29.25, 1.5454, 0.38637, 2.1056, 0.043985, 7.6135, 0.019183, 664.95, 20.641, 4.1004
578, -0.9409, 0.030416, 0.15987, 0.017628, 1.6771, 0.29646, 37.789, 2.043, 0.50695, 2.1278, 0.19591, 7.6135, 0.014972, 958.27, 20.641, 2.9366
579, -0.9423, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 24.266, 2.8189, 0.39363, 2.1056, 0.069966, 7.6135, 0.012919, 664.95, 20.641, 4.1004
580, -0.9452, 0.030416, 0.189, 0.013853, 2.4872, 0.27288, 29.143, 2.043, 0.35386, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 18.56, 3.6018
581, -0.9501, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 1.8591, 0.51994, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 2.0721
582, -0.9502, 0.03644, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.017228, 664.95, 20.641, 2.0405
583, -0.9560, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 1.0612, 0.38637, 1.4796, 0.043279, 7.6135, 0.019183, 664.95, 20.641, 2.9366
584, -0.9649, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 32.34, 2.8189, 0.38637, 2.1056, 0.052913, 7.6135, 0.019183, 533.41, 12.028, 5.9309
585, -0.9692, 0.026114, 0.23534, 0.013853, 2.6559, 0.35472, 20.879, 2.5783, 0.38637, 1.2942, 0.086371, 8.6377, 0.019183, 664.95, 30.656, 4.7029
586, -0.9694, 0.030416, 0.23534, 0.012019, 1.9194, 0.40785, 37.789, 2.9565, 0.27415, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 22.583, 2.9366
587, -0.9730, 0.030416, 0.15987, 0.013853, 2.907, 0.23313, 36.528, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.6102
588, -0.9736, 0.01786, 0.23534, 0.013819, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 1.5243, 0.086371, 7.6135, 0.01, 907.36, 20.641, 4.1004
589, -0.9742, 0.026758, 0.23534, 0.013853, 2.1257, 0.41189, 23.834, 3.8143, 0.38637, 3.1529, 0.086371, 7.6135, 0.019183, 555.12, 21.878, 4.1004
590, -0.9770, 0.030416, 0.23534, 0.013853, 2.907, 0.27237, 55.702, 2.043, 0.38637, 2.0011, 0.086371, 6.8202, 0.027425, 664.95, 20.641, 2.9366
591, -0.9779, 0.04488, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 3.1295
592, -0.9801, 0.030416, 0.15987, 0.013853, 2.3081, 0.29646, 29.143, 1.5328, 0.29573, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
593, -0.9859, 0.021984, 0.23929, 0.013853, 2.8527, 0.34287, 23.834, 2.8189, 0.38637, 1.6133, 0.086371, 5.57, 0.010594, 664.95, 20.641, 4.1004
594, -0.9882, 0.030416, 0.15987, 0.013853, 2.3288, 0.29646, 43.419, 2.043, 0.50695, 2.1056, 0.11066, 7.6135, 0.01, 664.95, 20.641, 2.9366
595, -0.9914, 0.030416, 0.23534, 0.0078984, 2.5349, 0.29646, 37.789, 1.2484, 0.38637, 2.1056, 0.062178, 7.6135, 0.017322, 664.95, 20.641, 2.9366
596, -0.9920, 0.026871, 0.21484, 0.013853, 2.907, 0.36865, 29.143, 2.5016, 0.43916, 1.9981, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
597, -0.9926, 0.030416, 0.1135, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.10932, 7.6135, 0.014816, 664.95, 20.641, 2.9366
598, -0.9960, 0.01786, 0.23534, 0.013853, 2.907, 0.57695, 23.834, 2.8189, 0.38637, 1.5303, 0.086371, 7.6135, 0.019183, 898.71, 20.641, 4.1004
599, -1.0039, 0.01786, 0.16137, 0.013853, 3.3238, 0.41189, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 5.9309, 0.019183, 664.95, 20.9, 4.1004
600, -1.0089, 0.030416, 0.21752, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.74728, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 4.1838
601, -1.0110, 0.01786, 0.23534, 0.02008, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 434.04, 20.641, 3.227
602, -1.0112, 0.01786, 0.23534, 0.013853, 2.907, 0.26398, 32.338, 2.8189, 0.38637, 1.2055, 0.086371, 7.6135, 0.019183, 664.95, 13.279, 4.1004
603, -1.0118, 0.076015, 0.38874, 0.0031112, 0.23732, 0.52502, 0.075678, 0.33133, 0.36656, 4.3021, 0.15811, 0.93513, 0.030152, 254.32, 5.9723, 1.0879
604, -1.0183, 0.027942, 0.15987, 0.013853, 2.907, 0.29646, 42.854, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
605, -1.0196, 0.012149, 0.2324, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 10, 0.018833, 664.95, 20.641, 4.1004
606, -1.0202, 0.030416, 0.15987, 0.013853, 4.0206, 0.19494, 29.143, 2.043, 0.50695, 2.1056, 0.16011, 7.6135, 0.010125, 664.95, 20.641, 2.9366
607, -1.0260, 0.043498, 0.23534, 0.013853, 2.907, 0.29646, 35.085, 2.043, 0.38637, 2.1056, 0.10239, 7.6135, 0.019183, 664.95, 20.641, 2.9366
608, -1.0365, 0.021283, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 3.0364, 0.14352, 7.6135, 0.010635, 664.95, 22.459, 4.0943
609, -1.0376, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.8593, 0.38637, 2.1056, 0.086371, 7.6135, 0.012283, 664.95, 20.641, 4.1004
610, -1.0420, 0.030416, 0.11972, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 4.7955, 0.014972, 664.95, 20.641, 2.9366
611, -1.0473, 0.030416, 0.23534, 0.013853, 4.2399, 0.29646, 54.819, 2.0918, 0.38637, 2.1056, 0.10983, 7.6135, 0.020793, 426.96, 20.641, 2.9366
612, -1.0537, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 2.0473, 0.31846, 2.2034, 0.049096, 7.6135, 0.019183, 966.13, 20.641, 2.9366
613, -1.0563, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 21.445, 2.043, 0.38637, 1.5865, 0.086371, 7.6135, 0.019183, 349.61, 20.641, 2.9366
614, -1.0625, 0.030416, 0.23534, 0.010307, 2.907, 0.29646, 37.789, 2.043, 0.42591, 2.1056, 0.077006, 7.6135, 0.019183, 956.87, 20.641, 4.2488
615, -1.0681, 0.040028, 0.15987, 0.0088309, 2.907, 0.29646, 37.789, 1.4316, 0.30037, 2.4152, 0.073372, 7.6135, 0.014972, 361.44, 20.641, 2.9366
616, -1.0737, 0.030416, 0.19543, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.01, 664.95, 22.14, 2.9366
617, -1.0742, 0.01786, 0.27198, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 10, 0.019183, 447.85, 30.538, 4.1004
618, -1.0806, 0.31953, 0.52042, 0.29327, 88.642, 0.031959, 0.073059, 0.36556, 0.14697, 5.1603, 7.0762, 0.23867, 0.010563, 655.83, 82.08, 3.6882
