Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
438, -4.5946, 2.6411, 0.0041037, 0.018382, 1.7907, 0.19772, 1.6834, 8.7545, 10.538, 0.0015632, 2.3252, 0.0060455, 0.10993, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.16172,0.51256
439, -4.6250, 1.5592, 0.0041037, 0.019639, 1.9247, 0.19772, 1.6951, 8.7545, 10.538, 0.0016099, 3.9405, 0.0085786, 0.073549, 0.079939, 5.3001, 97.447, 0.025242, 3.0516, 0.20713,0.51256
440, -4.6304, 3.0887, 0.004161, 0.01, 1.6885, 0.19772, 1.3307, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.04372, 4.0981, 86.94, 0.041252, 2.7669, 0.20713,0.27086
441, -4.6430, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 10.538, 0.0015632, 5.3241, 0.0060455, 0.073549, 0.064571, 5.3001, 75.418, 0.013095, 2.7669, 0.20713,0.51256
442, -4.6627, 2.6463, 0.0044502, 0.01111, 1.9247, 0.26194, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.054171, 4.0981, 86.94, 0.01525, 2.4053, 0.20713,0.51256
443, -4.6658, 3.0887, 0.0059726, 0.019377, 1.9247, 0.19772, 1.6951, 8.7545, 10.538, 0.0015632, 3.9405, 0.0060455, 0.073549, 0.064571, 5.3001, 97.447, 0.018363, 2.7669, 0.20713,0.51256
444, -4.6705, 3.4611, 0.0041037, 0.013463, 1.9247, 0.19772, 2.2983, 10, 12.754, 0.0015632, 3.3822, 0.0038685, 0.10311, 0.096321, 3.3288, 65.222, 0.017654, 3.4699, 0.20713,0.69275
445, -4.6988, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 2.5057, 8.7545, 10.538, 0.0015632, 3.6344, 0.0060455, 0.078317, 0.064571, 5.3001, 97.447, 0.02789, 2.7669, 0.20713,0.51256
446, -4.7043, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.8521, 9.0138, 10.538, 0.0015632, 2.5762, 0.0049795, 0.10182, 0.044742, 4.4678, 86.94, 0.030356, 2.7669, 0.15944,0.51256
447, -4.7103, 3.0887, 0.0066121, 0.01, 1.9247, 0.15776, 3.4272, 10, 9.0026, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.028255, 2.5584, 0.20713,0.51256
448, -4.7785, 3.0887, 0.0041037, 0.018382, 1.9247, 0.26995, 1.6951, 8.7545, 10.538, 0.0015632, 4.6899, 0.0060455, 0.099958, 0.064571, 5.3001, 97.447, 0.025242, 3.2083, 0.20713,0.51256
449, -4.7881, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 10, 14.784, 0.0015545, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 91.209, 0.030356, 3.1679, 0.20713,0.51256
450, -4.7890, 3.0887, 0.0041037, 0.018933, 1.9247, 0.19772, 2.2983, 10, 12.526, 0.0015632, 2.2583, 0.0049795, 0.058699, 0.045073, 3.8285, 86.94, 0.020392, 2.7669, 0.20713,0.34096
451, -4.8157, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 1.5191, 10, 12.418, 0.0015632, 2.3769, 0.0067469, 0.10973, 0.064893, 2.3161, 100, 0.029889, 2.7669, 0.20713,0.51256
452, -4.8200, 1.7479, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 7.984, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.021627, 3.8684, 0.20713,0.51256
453, -4.8305, 3.2557, 0.0052086, 0.015526, 1.9247, 0.23013, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.3022, 0.20713,0.60562
454, -4.8753, 3.0887, 0.0022257, 0.020455, 1.9695, 0.19772, 2.4143, 10, 12.661, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 4.0981, 86.94, 0.025242, 3.2545, 0.30856,0.51256
455, -4.9113, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0052115, 0.10182, 0.069017, 4.0981, 86.94, 0.029889, 3.0738, 0.20713,0.4828
456, -4.9520, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.2156, 8.7545, 10.538, 0.0015632, 3.9405, 0.008679, 0.073549, 0.064571, 3.3474, 97.447, 0.025242, 2.7669, 0.20713,0.64324
457, -4.9846, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.103, 10.538, 0.0015632, 3.9405, 0.0060455, 0.073549, 0.064571, 3.3148, 97.447, 0.025242, 2.7669, 0.20713,0.51256
458, -5.1872, 3.0887, 0.0057498, 0.01, 2.5921, 0.15574, 2.2983, 10, 11.719, 0.0015632, 2.3769, 0.00629, 0.10182, 0.092088, 4.3827, 86.94, 0.029889, 2.7669, 0.20713,0.51256
459, -5.2018, 3.3746, 0.0037275, 0.020222, 1.9247, 0.19772, 1.2297, 10, 10.538, 0.002121, 2.3769, 0.0049795, 0.1159, 0.064893, 2.6406, 86.94, 0.030356, 2.7669, 0.20713,0.51256
460, -5.2024, 3.2098, 0.0044502, 0.01, 2.7255, 0.19772, 2.2983, 8.0395, 10.538, 0.001525, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.029889, 2.7669, 0.20713,0.51256
461, -5.2035, 3.0887, 0.0048497, 0.018382, 1.9247, 0.19772, 2.2983, 10, 12.104, 0.0014565, 3.1821, 0.0049795, 0.084173, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.15444,0.51256
462, -5.2692, 4.2423, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0039384, 0.056793, 0.064893, 4.0981, 86.94, 0.041042, 2.7669, 0.16401,0.51256
463, -5.3057, 3.0887, 0.0041037, 0.020028, 1.9247, 0.19998, 2.2983, 10, 12.61, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 2.4044, 86.94, 0.016298, 2.7669, 0.20713,0.29622
464, -5.3422, 3.0887, 0.0041037, 0.018502, 1.9247, 0.11647, 1.6951, 8.7545, 10.538, 0.0015632, 3.9405, 0.0060455, 0.073549, 0.064571, 7.8975, 97.447, 0.025242, 2.7669, 0.20713,0.51256
465, -5.3423, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 8.9283, 0.0021025, 2.3769, 0.0049795, 0.11795, 0.064893, 3.2368, 86.94, 0.029889, 2.5874, 0.20713,0.44914
466, -5.3491, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 3.0381, 10, 11.314, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 3.1158, 100, 0.015479, 2.7669, 0.15842,0.53924
467, -5.3574, 3.0887, 0.0036971, 0.018382, 1.9247, 0.19772, 2.2983, 10, 12.702, 0.0015632, 2.6272, 0.0049795, 0.073549, 0.10639, 4.1249, 86.94, 0.025242, 2.7669, 0.17367,0.4625
468, -5.3970, 3.5948, 0.0041037, 0.015526, 1.9247, 0.19772, 3.0031, 10, 10.538, 0.0015632, 2.632, 0.0049795, 0.10182, 0.064893, 4.0981, 60.726, 0.019213, 2.4154, 0.20713,0.51256
469, -5.4192, 3.0887, 0.0041037, 0.015526, 1.6424, 0.19772, 2.2983, 10, 9.1123, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 5.2861, 86.94, 0.030356, 2.6729, 0.20713,0.29734
470, -5.4194, 3.0887, 0.0044502, 0.012724, 1.9247, 0.19772, 3.4123, 10, 11.143, 0.0012462, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.024041, 2.7669, 0.13634,0.62544
471, -5.4399, 3.0887, 0.0042807, 0.018382, 1.9247, 0.19772, 2.0299, 8.7545, 10.538, 0.0015632, 3.9405, 0.0060455, 0.082659, 0.064571, 5.3001, 97.447, 0.012787, 2.7669, 0.20713,0.51256
472, -5.4554, 2.4872, 0.0041037, 0.018382, 1.9247, 0.28061, 1.6951, 8.7545, 10.538, 0.0015632, 3.5205, 0.0068149, 0.073549, 0.064571, 4.0816, 97.447, 0.025242, 2.7669, 0.11211,0.51256
473, -5.4699, 3.0887, 0.0041037, 0.022295, 1.9247, 0.19772, 2.2469, 8.7545, 10.538, 0.0015632, 3.9405, 0.0067543, 0.073549, 0.064571, 3.4865, 97.447, 0.025242, 2.7669, 0.179,0.51256
474, -5.4722, 1.9616, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 10.538, 0.0015632, 3.1463, 0.0060455, 0.071059, 0.064571, 5.3001, 97.447, 0.028333, 2.7669, 0.13907,0.51256
475, -5.4907, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.4449, 8.0033, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
476, -5.4938, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.8845, 8.7545, 10.538, 0.0015632, 5.3395, 0.0060455, 0.073549, 0.064571, 5.3001, 66.596, 0.025242, 2.7669, 0.13484,0.51256
477, -5.5491, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0040739, 0.10182, 0.092858, 3.6814, 86.94, 0.023637, 2.7669, 0.25135,0.51256
478, -5.5885, 3.327, 0.0044502, 0.01, 1.9247, 0.19772, 1.1798, 6.634, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 82.324, 0.029889, 2.7669, 0.28016,0.51256
479, -5.5926, 2.3208, 0.0041037, 0.018382, 1.9247, 0.19772, 2.2983, 8.969, 10.538, 0.0014349, 3.1821, 0.0049795, 0.073549, 0.13767, 4.0981, 93.832, 0.025242, 2.7669, 0.12637,0.585
480, -5.6084, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 10.538, 0.0015632, 3.9405, 0.008265, 0.046069, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.51256
481, -5.6291, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19904, 2.2983, 10, 13.366, 0.0015161, 2.8597, 0.0049795, 0.10182, 0.089097, 4.0981, 56.255, 0.030356, 2.7669, 0.20713,0.51256
482, -5.6650, 3.0887, 0.0041037, 0.022435, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0051579, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.5062, 0.11498,0.51256
483, -5.6744, 3.0887, 0.0045801, 0.023339, 1.9247, 0.19772, 2.2983, 10, 11.786, 0.0015632, 1.621, 0.0049795, 0.073549, 0.10875, 4.0981, 86.94, 0.025242, 2.5168, 0.20713,0.51256
484, -5.6793, 4.104, 0.0041037, 0.022857, 1.429, 0.19772, 2.2983, 7.5328, 10.538, 0.0015632, 2.0439, 0.0041874, 0.073549, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.51256
485, -5.7282, 3.0887, 0.0041037, 0.018382, 2.1136, 0.14119, 1.6951, 8.7545, 10.538, 0.0015632, 4.1613, 0.0060455, 0.073549, 0.072471, 5.3001, 97.447, 0.025242, 2.7669, 0.1564,0.51256
486, -5.7337, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 2.5152, 8.7545, 10.538, 0.0012875, 3.9405, 0.0071544, 0.073549, 0.057797, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.51256
487, -5.7501, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 11.624, 0.0015632, 2.4025, 0.0060455, 0.073549, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.51256
488, -5.7515, 4.441, 0.0048552, 0.012805, 1.9247, 0.224, 2.2983, 10, 10.538, 0.0013503, 3.1821, 0.0051932, 0.073549, 0.096321, 4.0981, 86.94, 0.022467, 2.2311, 0.20713,0.51256
489, -5.7599, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 11.628, 0.0016262, 3.9405, 0.0060455, 0.073549, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.51256
490, -5.7931, 3.0887, 0.0041037, 0.024542, 2.044, 0.19772, 1.6951, 8.7545, 10.538, 0.0015632, 3.9405, 0.0034106, 0.073549, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.67377
491, -5.8039, 3.0887, 0.0041037, 0.015526, 1.9247, 0.15151, 2.2983, 10, 12.891, 0.0015632, 1.4815, 0.0049795, 0.099704, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
492, -5.8761, 3.0887, 0.0041037, 0.018382, 2.8789, 0.19772, 2.2983, 10, 13.36, 0.0015632, 3.1472, 0.0049795, 0.091547, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.60044
493, -5.8925, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 10.538, 0.0015632, 3.9405, 0.0060455, 0.045782, 0.064571, 7.0608, 74.375, 0.025242, 2.7669, 0.1102,0.51256
494, -5.9058, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.4299, 10, 13.141, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.043527, 2.7669, 0.16858,0.51256
495, -5.9141, 2.8768, 0.0041037, 0.018382, 1.9247, 0.19772, 1.1333, 8.7545, 10.538, 0.0015805, 3.9405, 0.0087812, 0.073549, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.15832,0.51256
496, -5.9442, 3.0887, 0.002957, 0.018382, 2.8227, 0.19772, 1.5455, 8.7545, 12.727, 0.0015632, 3.9405, 0.0051428, 0.073549, 0.064571, 5.3001, 97.447, 0.033922, 2.7669, 0.20713,0.4857
497, -5.9635, 3.0887, 0.0032854, 0.018727, 2.3739, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.2029, 0.0049795, 0.10182, 0.064893, 3.075, 86.982, 0.030356, 2.2149, 0.20171,0.2642
498, -5.9994, 3.0887, 0.0041037, 0.018382, 1.9247, 0.17936, 1.6951, 8.7545, 8.4866, 0.0015632, 4.0801, 0.0050806, 0.073549, 0.064571, 5.3001, 100, 0.025242, 2.7669, 0.20713,0.51256
499, -6.0364, 3.0887, 0.0044502, 0.01, 1.9247, 0.2715, 2.2983, 10, 13.354, 0.0015632, 2.3769, 0.0058707, 0.10182, 0.064893, 4.0981, 86.94, 0.029889, 2.7669, 0.20713,0.66225
500, -6.0414, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 1.3169, 10, 15.622, 0.0015632, 2.3769, 0.0029277, 0.10182, 0.064893, 3.8896, 86.94, 0.029889, 2.7669, 0.20713,0.51256
501, -6.0463, 3.0887, 0.0023206, 0.018382, 1.9247, 0.19772, 1.6951, 6.6726, 10.538, 0.001, 3.9405, 0.0036938, 0.055477, 0.064571, 5.1996, 97.447, 0.032504, 2.7669, 0.20713,0.38411
502, -6.0969, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 10.841, 0.0015632, 3.9405, 0.0034524, 0.073549, 0.07819, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.51256
503, -6.1081, 3.0887, 0.0041037, 0.015526, 1.9247, 0.23274, 2.2983, 10, 13.641, 0.0023141, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 100, 0.023662, 2.7669, 0.2023,0.51256
504, -6.1478, 4.4971, 0.0022537, 0.015526, 1.9247, 0.19772, 2.2983, 10, 13.961, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.40853
505, -6.1733, 3.0887, 0.0033643, 0.025089, 1.9247, 0.19772, 1.6951, 8.7545, 12.206, 0.0015632, 3.9405, 0.0055699, 0.073549, 0.03639, 5.3001, 100, 0.025242, 2.7669, 0.20713,0.51256
506, -6.1791, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 12.359, 0.0015632, 3.9405, 0.0060455, 0.07368, 0.064571, 5.3001, 100, 0.025242, 2.7669, 0.29515,0.51256
507, -6.2069, 3.0887, 0.0044502, 0.01, 1.114, 0.19772, 2.2983, 10, 10.538, 0.0011348, 3.079, 0.0037911, 0.10182, 0.062466, 4.0981, 86.94, 0.029889, 2.7669, 0.17501,0.51256
508, -6.3367, 1.6923, 0.0041037, 0.021191, 1.8167, 0.19772, 1.6951, 8.7545, 10.538, 0.0015632, 3.9405, 0.0060455, 0.073549, 0.038341, 3.0448, 97.447, 0.013312, 2.7669, 0.20713,0.51256
509, -6.3535, 3.0887, 0.0041037, 0.013572, 1.6424, 0.19772, 2.2983, 10, 13.7, 0.0022188, 2.3769, 0.0049795, 0.10182, 0.096551, 4.0981, 46.053, 0.030356, 2.7669, 0.20713,0.71447
510, -6.3906, 4.2126, 0.0041037, 0.026541, 1.9247, 0.19772, 2.067, 8.7545, 10.538, 0.001, 4.9884, 0.0060455, 0.073549, 0.048603, 5.3001, 97.447, 0.025242, 3.4725, 0.20713,0.54923
511, -6.4752, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 9.7654, 12.059, 0.0015632, 2.3769, 0.007416, 0.099353, 0.064893, 4.0833, 86.94, 0.037993, 2.7669, 0.20713,0.51256
512, -6.5311, 3.0887, 0.0041037, 0.018382, 2.4753, 0.19772, 1.6353, 8.7545, 10.538, 0.0012569, 3.9405, 0.0060455, 0.073549, 0.064571, 5.3001, 97.447, 0.013179, 2.7669, 0.12021,0.51256
513, -6.5537, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 7.51, 10.538, 0.0015632, 3.9405, 0.0060455, 0.073549, 0.052424, 3.8845, 97.447, 0.025242, 2.7669, 0.20713,0.56117
514, -6.5998, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 13.786, 0.0015632, 2.3769, 0.0049739, 0.13982, 0.064893, 4.0981, 86.94, 0.029889, 2.7669, 0.20713,0.51256
515, -6.6123, 3.0887, 0.0053897, 0.018382, 1.9247, 0.17678, 1.6159, 7.4577, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.072052, 4.0981, 86.94, 0.025242, 2.7669, 0.19289,0.51256
516, -6.6168, 3.6879, 0.0044502, 0.01, 1.9247, 0.19772, 1.7941, 10, 10.538, 0.0012133, 2.3769, 0.0040455, 0.10182, 0.064893, 4.0981, 86.94, 0.029889, 2.2384, 0.2407,0.51256
517, -6.6205, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 3.4643, 72.815, 0.029889, 3.1115, 0.20713,0.51256
518, -6.6666, 2.6434, 0.0041037, 0.015526, 1.9247, 0.17551, 2.2983, 7.6533, 10.538, 0.0015632, 2.3769, 0.0049795, 0.13186, 0.064893, 3.6251, 86.94, 0.030356, 2.7669, 0.20713,0.67883
519, -6.7372, 3.0887, 0.0046272, 0.015526, 1.9247, 0.19772, 2.8687, 10, 13.472, 0.0015632, 2.3769, 0.0049795, 0.14152, 0.064893, 2.4794, 80.295, 0.030356, 2.7669, 0.20713,0.51256
520, -6.7455, 3.0887, 0.0041037, 0.015526, 1.3944, 0.19772, 2.2983, 10, 13.893, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
521, -6.7538, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 13.419, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.017768, 2.7669, 0.20713,0.51256
522, -6.8303, 3.0887, 0.0041037, 0.018382, 2.8714, 0.22435, 1.6951, 8.7545, 8.7764, 0.0015632, 3.9405, 0.0060455, 0.079865, 0.064571, 6.9539, 100, 0.025242, 2.7669, 0.28184,0.51256
523, -6.9245, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6411, 8.7545, 10.944, 0.0015632, 3.9405, 0.0086743, 0.060182, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.51256
524, -6.9325, 2.662, 0.0022088, 0.018382, 1.9247, 0.21907, 1.6951, 8.7545, 10.538, 0.0015632, 3.9405, 0.0044186, 0.044822, 0.064571, 5.3001, 97.447, 0.025242, 2.1628, 0.20713,0.51256
525, -6.9741, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 13.974, 0.0022538, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.029889, 2.7669, 0.20713,0.58015
526, -6.9977, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 12.815, 0.001405, 2.3168, 0.0067912, 0.10182, 0.064893, 3.8452, 86.94, 0.033762, 2.7669, 0.20713,0.53004
527, -7.0298, 3.0887, 0.0050268, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.218, 0.0022748, 2.3769, 0.0039402, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
528, -7.0713, 3.0887, 0.0041037, 0.015526, 1.9247, 0.10358, 2.2983, 10, 12.904, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 3.9941, 86.94, 0.030356, 2.7669, 0.20713,0.51256
529, -7.0830, 1.6464, 0.0041037, 0.018382, 1.9247, 0.19772, 2.2983, 10, 13.187, 0.001, 3.1821, 0.0049795, 0.073549, 0.096321, 4.0981, 86.94, 0.021719, 2.7669, 0.20713,0.33485
530, -7.1572, 3.0887, 0.0046617, 0.011726, 1.9247, 0.19772, 2.9495, 10, 8.8907, 0.0019576, 2.5453, 0.0049795, 0.10182, 0.064893, 4.0981, 86.805, 0.029889, 2.7669, 0.20713,0.51256
531, -7.1590, 3.0887, 0.005387, 0.018382, 1.9247, 0.19772, 2.3375, 10, 13.757, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 3.5034, 86.94, 0.025242, 2.7669, 0.20713,0.65169
532, -7.1725, 3.0887, 0.0056171, 0.018382, 1.9247, 0.27447, 1.6951, 8.1644, 10.538, 0.0018585, 3.9405, 0.0088128, 0.073549, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.51256
533, -7.2073, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 10.538, 0.001, 3.9405, 0.0071691, 0.070064, 0.052654, 7.3842, 97.447, 0.025242, 2.4925, 0.20713,0.51256
534, -7.2221, 1.5913, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 7.5899, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 65.107, 0.029889, 2.7669, 0.20713,0.51256
535, -7.2240, 3.0887, 0.0041037, 0.018382, 2.5455, 0.19772, 2.2983, 7.2556, 10.538, 0.0022087, 3.1821, 0.0049795, 0.072332, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.51256
536, -7.2809, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 10.538, 0.0015632, 3.9405, 0.0033782, 0.073549, 0.064571, 5.3001, 72.513, 0.025242, 2.7669, 0.20713,0.60019
537, -7.3179, 3.0887, 0.0044502, 0.01, 1.9247, 0.18034, 2.2983, 10, 14.142, 0.001, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.029889, 2.7669, 0.22353,0.51256
538, -7.3272, 4.5382, 0.0054141, 0.015526, 1.9247, 0.19331, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0061246, 0.10182, 0.064893, 4.3944, 86.94, 0.030356, 2.1536, 0.20713,0.51256
539, -7.3717, 3.0887, 0.0041037, 0.015526, 1.9247, 0.10592, 2.2983, 10, 13.21, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
540, -7.3910, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 3.1526, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.4696, 86.949, 0.029889, 2.1835, 0.20713,0.51256
541, -7.4010, 4.4736, 0.0041037, 0.018382, 1.9247, 0.24058, 2.2983, 10, 15.071, 0.0015632, 3.1821, 0.0049795, 0.080067, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.25256,0.51256
542, -7.4483, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015618, 2.3769, 0.0037982, 0.10182, 0.064893, 4.0981, 86.94, 0.042499, 2.7669, 0.20713,0.51256
543, -7.4558, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 14.237, 0.0015632, 2.7996, 0.0049795, 0.13399, 0.064893, 4.0981, 86.94, 0.029889, 2.7669, 0.20713,0.62279
544, -7.5487, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 1.4696, 10, 15.062, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.089017, 4.0981, 86.94, 0.029889, 2.7669, 0.20713,0.51101
545, -7.5556, 3.0887, 0.0033262, 0.016028, 1.9247, 0.19772, 1.4371, 10, 8.6523, 0.0015632, 2.3769, 0.0068738, 0.10127, 0.064893, 4.0981, 86.94, 0.034773, 2.7669, 0.14684,0.51256
546, -7.5636, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 10.538, 0.0015632, 3.9405, 0.0060455, 0.073549, 0.072701, 5.3001, 97.447, 0.029484, 2.3019, 0.20713,0.51256
547, -7.6211, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 6.7537, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 100, 0.029889, 2.7669, 0.2537,0.54958
548, -7.6421, 3.0887, 0.0041037, 0.018382, 1.9247, 0.18848, 1.6951, 8.7545, 10.538, 0.0014058, 3.9405, 0.0057782, 0.073549, 0.064571, 5.3001, 97.447, 0.025242, 2.3547, 0.16833,0.67132
549, -7.6501, 4.1558, 0.0025048, 0.018382, 1.9247, 0.19772, 2.2983, 10, 9.0219, 0.0019307, 4.605, 0.0049795, 0.0446, 0.096321, 4.0981, 86.94, 0.03096, 2.7007, 0.20713,0.49379
550, -7.7264, 3.0887, 0.0060048, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 10.029, 0.0015632, 3.9405, 0.0035172, 0.073549, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.51256
551, -7.7314, 3.0887, 0.003678, 0.018382, 1.9247, 0.19772, 3.2019, 10, 14.066, 0.0015632, 3.6402, 0.0049795, 0.042342, 0.081534, 4.0777, 86.94, 0.025242, 2.8096, 0.20713,0.51256
552, -7.7604, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 6.9979, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 60.147, 0.030356, 2.7669, 0.19582,0.50765
553, -7.9079, 3.0887, 0.0044502, 0.01, 1.9247, 0.26439, 2.2983, 10, 10.538, 0.001, 2.3769, 0.0059463, 0.10182, 0.064893, 4.0981, 100, 0.032071, 2.0046, 0.20713,0.51256
