Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
530, -0.5401, 0.089128, 1.598, 0.023662, 2.3291, 0.9314, 51.349, 3.5405, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.657, 3.925
531, -0.5423, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 11.47
532, -0.5436, 0.089128, 1.896, 0.020672, 1.6545, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.10927, 0.016764, 154.42, 22.68, 7.6359
533, -0.5442, 0.089128, 1.896, 0.014554, 2.3291, 0.48446, 51.349, 4.7312, 0.18887, 1.2353, 0.021099, 0.11974, 0.013507, 154.42, 33.157, 13.28
534, -0.5454, 0.07941, 1.6895, 0.012313, 3.3487, 0.9314, 50.217, 6.2445, 0.18887, 1.0196, 0.020765, 0.11974, 0.019324, 154.42, 16.977, 5.2178
535, -0.5475, 0.064241, 1.8206, 0.020672, 2.3291, 0.9314, 51.349, 6.8414, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 5.951
536, -0.5512, 0.089128, 2.212, 0.013705, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.69998, 0.020765, 0.15758, 0.013507, 154.42, 16.977, 7.6359
537, -0.5541, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.116, 0.037937, 0.11974, 0.013507, 154.42, 22.68, 11.14
538, -0.5555, 0.089128, 1.598, 0.020672, 3.2089, 0.9314, 51.349, 6.2445, 0.22984, 1.0247, 0.020765, 0.1, 0.013507, 220.11, 16.977, 5.2178
539, -0.5561, 0.093233, 1.896, 0.010939, 2.3291, 0.63572, 51.349, 4.7312, 0.13261, 1.2353, 0.028776, 0.11974, 0.013035, 154.42, 22.68, 13.28
540, -0.5566, 0.089128, 1.896, 0.021634, 2.3291, 0.63572, 51.349, 4.7312, 0.11761, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
541, -0.5578, 0.089128, 1.896, 0.014554, 2.7953, 0.63572, 43.007, 4.7312, 0.18887, 1.2353, 0.028282, 0.11974, 0.012663, 154.42, 22.68, 13.28
542, -0.5581, 0.089128, 2.0483, 0.020672, 2.3291, 0.63074, 51.349, 6.2445, 0.23923, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 5.2178
543, -0.5593, 0.089128, 2.1686, 0.020672, 1.7224, 0.65092, 51.585, 6.2445, 0.18887, 0.89585, 0.020765, 0.1, 0.013507, 154.42, 16.977, 7.6359
544, -0.5631, 0.089128, 1.598, 0.020672, 2.6665, 0.99557, 68.732, 6.2445, 0.18887, 0.95603, 0.018003, 0.11974, 0.013507, 113.05, 16.977, 5.2178
545, -0.5648, 0.089128, 2.4084, 0.014554, 2.3291, 0.59109, 51.349, 7.0385, 0.10526, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 7.1634
546, -0.5673, 0.13313, 1.598, 0.020672, 2.3291, 1.3047, 51.349, 4.8688, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.5478
547, -0.5678, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.017446, 0.11974, 0.013507, 154.42, 22.68, 13.444
548, -0.5695, 0.089128, 1.896, 0.014554, 1.4262, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
549, -0.5705, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.1, 0.017723, 120.03, 22.68, 13.28
550, -0.5729, 0.089128, 1.896, 0.014554, 1.7158, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.030273, 0.11974, 0.013507, 154.42, 22.68, 13.28
551, -0.5733, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.27413, 0.89585, 0.024383, 0.15868, 0.018386, 154.42, 16.977, 4.6137
552, -0.5744, 0.13181, 1.896, 0.020672, 2.3291, 0.9314, 35.786, 5.2322, 0.18887, 0.89585, 0.016688, 0.11974, 0.013507, 154.42, 22.68, 10.111
553, -0.5752, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
554, -0.5764, 0.089128, 1.896, 0.01002, 2.3291, 0.63572, 51.349, 4.7312, 0.2329, 1.2353, 0.016562, 0.11974, 0.013507, 154.42, 22.68, 13.28
555, -0.5783, 0.089128, 1.896, 0.014554, 2.9234, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
556, -0.5792, 0.079355, 1.896, 0.020672, 2.3879, 0.47859, 51.349, 6.5455, 0.18887, 0.89585, 0.020518, 0.11974, 0.013507, 154.42, 22.68, 7.6359
557, -0.5859, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.039907, 0.11974, 0.013507, 154.42, 22.68, 13.28
558, -0.5875, 0.089128, 1.598, 0.01078, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.1, 0.013507, 100, 16.977, 5.2178
559, -0.5889, 0.061314, 1.896, 0.020672, 1.8594, 0.9314, 51.349, 6.5455, 0.18887, 0.9958, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 9.9479
560, -0.5919, 0.089128, 2.3442, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.24272, 0.89585, 0.020765, 0.11974, 0.012925, 154.42, 16.977, 7.6359
561, -0.5948, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.17407, 0.89585, 0.02261, 0.11974, 0.010455, 154.42, 11.719, 7.6359
562, -0.5953, 0.071007, 1.598, 0.029683, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.92945, 0.028202, 0.11974, 0.010561, 154.42, 23.99, 5.2178
563, -0.5961, 0.058557, 1.896, 0.020672, 2.3291, 0.82072, 51.349, 6.5455, 0.23466, 1.0762, 0.020765, 0.11974, 0.013507, 166.48, 22.68, 7.6359
564, -0.5986, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 34.843, 6.7317, 0.24918, 0.89585, 0.020765, 0.11974, 0.015575, 154.42, 16.977, 5.2178
565, -0.5993, 0.089128, 1.3514, 0.025565, 2.3291, 0.9314, 66.686, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.016136, 154.42, 16.977, 8.7684
566, -0.6061, 0.089128, 1.598, 0.026276, 2.3291, 1.2372, 51.349, 6.9449, 0.18887, 0.89585, 0.020765, 0.13287, 0.013507, 216.7, 13.186, 7.6359
567, -0.6085, 0.089128, 1.896, 0.012705, 2.3291, 0.63572, 51.349, 4.9317, 0.18887, 1.122, 0.028776, 0.14609, 0.013507, 154.42, 22.68, 12.413
568, -0.6085, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 76.658, 4.7312, 0.18887, 1.2353, 0.032451, 0.11974, 0.015954, 154.42, 22.68, 13.28
569, -0.6094, 0.089128, 1.896, 0.014554, 2.3291, 0.61221, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
570, -0.6114, 0.052311, 1.598, 0.020672, 2.8086, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.1, 0.013507, 154.42, 20.171, 7.6359
571, -0.6126, 0.13065, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.24279, 0.58263, 0.020765, 0.11974, 0.013507, 167.84, 20.264, 7.6359
572, -0.6126, 0.089128, 2.3674, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.14487, 0.013507, 154.42, 16.977, 5.2178
573, -0.6160, 0.089128, 1.9083, 0.019883, 2.3291, 0.63572, 51.349, 4.7312, 0.1, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 21.562, 13.28
574, -0.6179, 0.027072, 0.04574, 0.03302, 0.051538, 0.52165, 81.902, 0.11768, 0.7957, 9.4914, 0.012835, 0.87963, 0.012023, 278.41, 259.81, 6.5574
575, -0.6181, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.12344, 0.89585, 0.020765, 0.11974, 0.013507, 100, 16.977, 8.0118
576, -0.6209, 0.087725, 1.9663, 0.015837, 2.3291, 0.68453, 51.349, 4.7312, 0.18887, 1.3575, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
577, -0.6248, 0.089128, 1.896, 0.014554, 3.2804, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11892, 0.013507, 154.42, 21.412, 13.28
578, -0.6254, 0.089128, 1.896, 0.020672, 1.2414, 1.0508, 51.349, 6.5455, 0.18887, 0.89585, 0.027603, 0.11974, 0.013507, 100, 22.367, 7.6359
579, -0.6259, 0.089128, 1.598, 0.020672, 2.0409, 0.9314, 62.715, 6.2445, 0.19393, 0.89585, 0.017479, 0.11974, 0.01, 154.42, 16.977, 5.2178
580, -0.6351, 0.089128, 1.2449, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.015952, 154.42, 22.68, 15.755
581, -0.6403, 0.089128, 1.896, 0.020672, 2.7041, 0.78174, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.01, 154.42, 22.68, 7.6359
582, -0.6427, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.019476, 154.42, 22.68, 13.28
583, -0.6458, 0.089128, 1.598, 0.011415, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.027287, 0.11974, 0.013507, 100, 16.977, 7.6359
584, -0.6494, 0.089128, 1.896, 0.012195, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11385, 0.019357, 154.42, 23.456, 13.28
585, -0.6532, 0.089128, 1.0334, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
586, -0.6553, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 17.481
587, -0.6556, 0.089016, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2747, 0.031809, 0.11974, 0.019663, 161.24, 16.698, 13.28
588, -0.6571, 0.089128, 1.896, 0.030991, 3.0388, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.17854, 0.01, 154.42, 22.68, 7.6359
589, -0.6593, 0.089128, 1.896, 0.0080455, 2.3291, 0.48443, 51.349, 4.0535, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 228.9, 13.176, 13.28
590, -0.6674, 0.089128, 1.8571, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.01, 154.42, 17.445, 9.1102
591, -0.6677, 0.1024, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.1, 0.013507, 154.42, 13.288, 13.28
592, -0.6689, 0.057565, 1.7473, 0.012167, 2.4948, 0.63572, 31.743, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.017549, 154.42, 22.68, 17.093
593, -0.6697, 0.089128, 1.896, 0.014554, 1.7507, 0.63572, 51.349, 4.7312, 0.27596, 1.2353, 0.034654, 0.11974, 0.013507, 154.42, 20.388, 13.28
594, -0.6698, 0.073632, 1.896, 0.014554, 2.1747, 0.61258, 72.104, 4.7312, 0.18887, 1.2353, 0.015146, 0.11974, 0.020015, 154.42, 22.68, 13.28
595, -0.6738, 0.089128, 1.896, 0.023805, 2.3291, 0.9314, 51.349, 6.5455, 0.23235, 0.89585, 0.020765, 0.11974, 0.013507, 100, 23.788, 6.9052
596, -0.6749, 0.089128, 1.598, 0.020672, 2.3291, 1.0677, 51.349, 9.2192, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 25.459, 7.6359
597, -0.6896, 0.088181, 4.2043, 2.594, 0.049083, 0.047258, 0.10358, 0.95372, 0.37585, 0.12164, 0.03086, 1.3338, 0.032359, 149.17, 153.25, 1.8448
598, -0.6905, 0.11459, 1.598, 0.020672, 2.5787, 0.9314, 40.988, 4.5217, 0.18887, 0.89585, 0.020765, 0.16274, 0.01, 123.47, 16.977, 7.6359
599, -0.6937, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 8.2041, 0.18887, 1.1284, 0.020765, 0.14222, 0.011973, 103.2, 22.68, 7.6359
600, -0.6965, 0.089128, 1.1029, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.26599, 0.89585, 0.020765, 0.1452, 0.013507, 154.42, 23.386, 7.6359
601, -0.6988, 0.089128, 2.0822, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 130.41, 16.977, 3.9488
602, -0.7005, 0.11633, 1.896, 0.014554, 2.3291, 0.64347, 51.349, 5.5236, 0.18887, 0.71889, 0.032974, 0.1, 0.013507, 102.4, 22.68, 13.28
603, -0.7036, 0.089128, 1.896, 0.014554, 1.5298, 0.63572, 51.349, 3.8, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 28.688, 13.28
604, -0.7050, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.1157, 0.036269, 0.11974, 0.012727, 178.9, 16.672, 15.592
605, -0.7052, 0.089128, 2.1332, 0.017971, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 10.971, 7.6359
606, -0.7052, 0.059102, 1.4463, 0.020672, 3.2239, 0.71111, 51.349, 6.2445, 0.18887, 0.67431, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 3.8405
607, -0.7096, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 100, 15.101, 7.6359
608, -0.7140, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 67.231, 5.8424, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 143.55, 22.68, 13.28
609, -0.7149, 0.057577, 1.598, 0.020672, 2.3291, 1.1309, 51.349, 5.0517, 0.18887, 0.99933, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 5.2178
610, -0.7269, 0.089128, 1.896, 0.01565, 1.4615, 0.63572, 51.349, 4.7312, 0.18887, 1.0187, 0.028776, 0.15643, 0.013507, 154.42, 22.68, 13.28
611, -0.7303, 0.089128, 1.0163, 0.020672, 2.8264, 0.9314, 57.041, 6.46, 0.22459, 0.89585, 0.020765, 0.11974, 0.014045, 154.42, 16.822, 5.2178
612, -0.7316, 0.089128, 1.4805, 0.019793, 2.3291, 0.9314, 28.074, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 157.02, 22.68, 7.6359
613, -0.7342, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 67.23, 4.7312, 0.18887, 1.2353, 0.028776, 0.14644, 0.013507, 154.42, 31.387, 16.058
614, -0.7347, 0.089128, 2.1649, 0.020672, 2.3291, 0.48694, 42, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 4.5455
615, -0.7358, 0.089128, 1.5167, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.015726, 0.16566, 0.013507, 123.36, 22.68, 13.28
616, -0.7375, 0.11856, 1.896, 0.012656, 2.6925, 0.49998, 51.349, 4.7312, 0.18887, 1.2353, 0.0396, 0.11974, 0.013507, 126.31, 22.68, 19.727
617, -0.7387, 0.089128, 0.95716, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.030917, 0.11974, 0.013507, 154.42, 16.977, 4.3104
618, -0.7404, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 44.767, 3.6043, 0.18887, 1.2353, 0.028776, 0.1, 0.013507, 154.42, 22.68, 12.587
619, -0.7448, 0.054187, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 5.2178
620, -0.7452, 0.089128, 2.675, 0.021774, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 138.32, 22.68, 7.6359
621, -0.7473, 0.089128, 1.8407, 0.020672, 2.3291, 0.9314, 63.843, 5.6281, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 10.347, 7.6359
622, -0.7500, 0.089128, 1.948, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 8.836, 7.6359
623, -0.7568, 0.064207, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 135.71, 22.68, 7.6359
624, -0.7579, 0.089128, 2.0447, 0.014554, 3.1686, 0.63572, 51.349, 4.798, 0.26716, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
625, -0.7601, 0.089128, 1.896, 0.029605, 2.3291, 0.9314, 45.802, 3.5377, 0.16999, 0.89585, 0.029166, 0.12561, 0.013507, 135.68, 22.68, 7.6359
626, -0.7665, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.26741, 1.2353, 0.028776, 0.14015, 0.013507, 154.42, 20.193, 13.28
627, -0.7683, 0.089128, 1.896, 0.014554, 3.0248, 0.53197, 51.349, 4.7312, 0.18887, 1.175, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
628, -0.7701, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 54.934, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.016212, 125.72, 22.68, 13.28
629, -0.7794, 0.089128, 0.94949, 0.01407, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 5.2178
630, -0.7865, 0.011629, 14.417, 4.133, 0.010497, 2.8551, 83.638, 0.11569, 0.29351, 2.2179, 0.010766, 0.2172, 1.0187, 272.21, 2.1921, 38.895
631, -0.7878, 0.11955, 1.896, 0.020672, 2.4992, 1.0809, 33.406, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 7.6359
632, -0.7893, 0.089128, 1.598, 0.025629, 2.3291, 0.9314, 51.349, 7.9193, 0.18887, 1.069, 0.020765, 0.131, 0.013507, 221.51, 16.977, 6.3387
633, -0.7913, 0.072176, 1.598, 0.020672, 2.3291, 0.53538, 51.349, 5.2743, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 6.6274
634, -0.7979, 0.06605, 1.598, 0.021242, 2.3033, 0.63378, 51.349, 6.0093, 0.18887, 0.89585, 0.016404, 0.11974, 0.011942, 154.42, 22.337, 5.2178
635, -0.8020, 0.089128, 2.2696, 0.020672, 2.3291, 0.9314, 35.699, 6.2445, 0.18887, 1.028, 0.020765, 0.11974, 0.01, 154.42, 16.977, 6.4767
636, -0.8025, 0.089128, 2.1738, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.13456, 0.91909, 0.020765, 0.11974, 0.013507, 124.68, 16.977, 7.6359
637, -0.8036, 0.0052587, 0.0029521, 0.0035473, 4.0347, 0.003078, 0.72218, 2.1111, 0.71815, 2.0409, 3.0837, 0.18033, 0.010343, 273.66, 31.329, 4.3589
638, -0.8046, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 30.211, 6.2445, 0.2227, 0.47123, 0.016811, 0.1, 0.013507, 184.32, 19.591, 7.0838
639, -0.8062, 0.089128, 2.3819, 0.020672, 2.7508, 0.9314, 71.565, 6.2445, 0.24655, 0.89585, 0.017546, 0.11974, 0.013507, 154.42, 16.977, 7.6359
640, -0.8071, 0.089128, 1.896, 0.016457, 2.3291, 0.9314, 71.558, 6.5455, 0.18887, 0.78867, 0.029448, 0.11974, 0.013507, 154.42, 12.083, 11.081
641, -0.8107, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.11824, 0.6579, 0.028776, 0.16939, 0.013507, 154.42, 24.151, 13.28
642, -0.8217, 0.089128, 1.7535, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 100, 16.977, 5.2178
643, -0.8223, 0.089128, 1.598, 0.021479, 2.3291, 0.81516, 51.349, 6.2445, 0.18455, 0.89585, 0.020765, 0.11974, 0.01, 154.42, 11.395, 5.2178
644, -0.8226, 0.089128, 1.896, 0.014554, 2.3291, 0.37473, 53.14, 5.9508, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
645, -0.8229, 0.0014098, 0.066532, 0.042872, 0.062058, 2.1105, 88.728, 0.44547, 0.19394, 0.22408, 0.025875, 3.1232, 0.13682, 361.41, 6.158, 8.4184
646, -0.8355, 0.089128, 1.0417, 0.029213, 2.3291, 0.9314, 51.349, 7.4864, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 5.2178
647, -0.8407, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 137.04, 22.68, 11.06
648, -0.8413, 0.089128, 1.896, 0.020672, 2.3291, 0.60977, 51.349, 3.7025, 0.18887, 0.89585, 0.015839, 0.11974, 0.013507, 154.42, 22.68, 7.6359
649, -0.8437, 0.089128, 1.896, 0.014554, 3.3168, 0.65014, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 139.2, 22.68, 13.28
650, -0.8453, 0.067703, 2.2066, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.02924, 0.15936, 0.013507, 154.42, 22.68, 7.6359
651, -0.8552, 0.097994, 2.1289, 0.020672, 2.3291, 0.9314, 51.349, 9.2211, 0.18887, 0.89585, 0.020765, 0.11974, 0.017518, 154.42, 19.468, 5.2178
652, -0.8563, 0.053046, 1.598, 0.01351, 2.3291, 0.89461, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
653, -0.8636, 0.12236, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 9.7508, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 7.6359
654, -0.8677, 0.089128, 1.1537, 0.016341, 2.3291, 0.9314, 51.349, 7.979, 0.20594, 0.89585, 0.021705, 0.11974, 0.013507, 154.42, 19.936, 7.6359
655, -0.8738, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.1, 0.013507, 131.42, 24.121, 13.28
656, -0.8758, 0.048462, 1.598, 0.017935, 2.5606, 0.9314, 45.526, 6.2445, 0.18887, 0.89585, 0.015654, 0.11974, 0.013507, 154.42, 16.977, 5.2178
657, -0.8919, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.5355, 0.028776, 0.1, 0.013507, 154.42, 14.777, 13.28
658, -0.9161, 0.072139, 1.598, 0.016401, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.16704, 0.01, 154.42, 19.234, 5.2178
659, -0.9166, 0.089128, 1.598, 0.020337, 2.3291, 0.57674, 51.349, 6.2445, 0.18887, 0.89585, 0.013249, 0.17919, 0.01, 154.42, 16.977, 7.6359
660, -0.9193, 0.089128, 2.287, 0.020672, 2.3291, 0.9314, 41.838, 6.2445, 0.18887, 0.89585, 0.020765, 0.10305, 0.01, 154.42, 16.977, 5.2178
661, -0.9308, 0.089128, 1.0569, 0.020672, 3.3992, 0.9314, 72.057, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.012514, 202.37, 22.68, 7.6359
662, -0.9341, 0.089128, 2.223, 0.020672, 2.3291, 0.57262, 51.349, 6.2445, 0.18887, 0.57253, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
663, -0.9373, 0.054492, 1.896, 0.014554, 2.3291, 0.69752, 73.956, 6.3363, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 210.08, 22.68, 13.28
664, -0.9395, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 3.8225, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
665, -0.9395, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 1.1503, 0.020765, 0.11974, 0.018935, 154.42, 16.977, 5.2178
666, -0.9430, 0.052555, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.24755, 0.89585, 0.018695, 0.11974, 0.013507, 154.42, 22.68, 7.6359
667, -0.9582, 0.058194, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 5.2417, 0.18887, 1.2353, 0.043023, 0.11974, 0.018283, 154.42, 22.68, 13.28
668, -0.9597, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 27.715, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.017956, 128.44, 24.6, 7.6359
669, -0.9717, 0.0962, 1.598, 0.020672, 2.3291, 1.2717, 51.349, 6.2445, 0.18887, 0.89585, 0.015234, 0.1, 0.013507, 209.79, 16.977, 7.6359
670, -0.9730, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 48.189, 3.6137, 0.15028, 1.2353, 0.028325, 0.11974, 0.013507, 154.42, 22.68, 13.28
671, -0.9748, 0.089128, 1.896, 0.014554, 2.4269, 0.45152, 51.349, 4.7312, 0.25314, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
672, -0.9864, 0.11629, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.021323, 0.11974, 0.016096, 154.42, 22.68, 7.6359
673, -0.9906, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 1.1802, 0.020765, 0.11974, 0.018478, 154.42, 16.977, 7.6359
674, -0.9920, 0.089128, 2.2044, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.010328, 154.42, 16.977, 5.2178
675, -0.9931, 0.0010664, 0.038956, 0.060389, 0.19373, 2.8998, 0.063973, 2.7549, 0.19214, 8.5474, 1.2165, 0.29288, 0.012227, 175.02, 65.238, 1.1682
676, -0.9948, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 65.494, 4.6764, 0.18887, 0.59464, 0.020765, 0.11974, 0.01, 154.42, 17.659, 4.9205
677, -0.9978, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 76.888, 6.2445, 0.18887, 0.57129, 0.020765, 0.11974, 0.013507, 104.54, 16.977, 7.6359
