Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
6260, -5.4353, 0.29074, 0.029176, 1.9498, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.59565, 27.623, 2.0617, 1.2541, 0.36667, 10, 8.5182, 0.037117, 3.1357, 0.02298,0.056469
6261, -5.4357, 0.27563, 0.030834, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 24.88, 2.0617, 1.8547, 0.36667, 1.7063, 18.422, 0.037117, 2.5452, 0.015399,0.063945
6262, -5.4358, 0.3388, 0.039887, 1.3688, 0.67777, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 26.268, 2.0617, 1.3337, 0.36667, 9.4312, 13.76, 0.037117, 3.5421, 0.02298,0.05
6263, -5.4362, 0.26454, 0.029176, 1.0125, 0.93958, 2.8598, 187.6, 5.1168, 0.034424, 0.35769, 29, 2.0617, 1.8547, 0.36667, 3.0483, 11.369, 0.037117, 2.5452, 0.02298,0.05
6264, -5.4368, 0.32567, 0.029176, 1.3688, 1.1185, 4.5389, 149.64, 5.1168, 0.069871, 0.5908, 27.623, 2.0617, 1.2233, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6265, -5.4369, 0.26454, 0.02733, 1.9793, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 8.5035, 0.037117, 3.2214, 0.02298,0.05
6266, -5.4383, 0.13402, 0.021911, 1.8598, 0.5755, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.030335,0.05
6267, -5.4386, 0.26454, 0.029176, 1.3688, 0.93958, 2.74, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.037117, 3.8584, 0.02298,0.068057
6268, -5.4391, 0.33658, 0.037235, 1.3688, 0.93958, 4.5389, 125.93, 5.1168, 0.053202, 0.5908, 27.623, 2.0617, 1.2541, 0.49483, 10, 13.76, 0.042429, 3.1357, 0.023188,0.05
6269, -5.4398, 0.38396, 0.023624, 2.3738, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 29, 2.0617, 2.7775, 0.36667, 4.4667, 13.76, 0.037117, 2.5452, 0.02298,0.05
6270, -5.4405, 0.26454, 0.030341, 1.3688, 0.93958, 4.3623, 149.64, 5.523, 0.054567, 0.39071, 27.623, 3.0746, 1.2066, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.026275,0.05
6271, -5.4410, 0.20092, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 28.091, 2.0617, 1.2541, 0.36667, 9.5735, 13.76, 0.037117, 3.0666, 0.02298,0.05
6272, -5.4415, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 6.9966, 0.033777, 0.5908, 34.282, 2.1456, 1.2541, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6273, -5.4421, 0.23625, 0.036158, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 29, 2.0617, 1.8547, 0.20586, 3.0483, 13.76, 0.037117, 2.5452, 0.02298,0.05
6274, -5.4425, 0.26454, 0.029176, 0.98541, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 29, 2.0617, 2.4401, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.02298,0.05
6275, -5.4441, 0.26454, 0.029176, 1.3677, 0.93958, 3.3805, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 13.169, 0.047142, 3.1661, 0.02298,0.05
6276, -5.4441, 0.26375, 0.029176, 2.5571, 0.93958, 2.8598, 187.6, 5.1168, 0.025023, 0.87347, 16.101, 2.0617, 1.8547, 0.36667, 3.0483, 17.513, 0.033317, 1.746, 0.02298,0.05
6277, -5.4444, 0.26454, 0.02544, 1.8598, 0.93958, 6.7464, 81.085, 5.1168, 0.029682, 0.52239, 27.623, 2.0617, 1.2541, 0.44279, 5.2118, 13.76, 0.037117, 2.2058, 0.02298,0.05
6278, -5.4453, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 2.8185, 0.031184, 0.5908, 30.124, 2.0617, 1.8547, 0.35111, 2.7573, 16.695, 0.037117, 2.2829, 0.032644,0.05
6279, -5.4463, 0.26454, 0.029176, 1.3688, 0.93958, 6.4767, 149.64, 5.1168, 0.063384, 0.5908, 27.623, 1.0781, 1.2541, 0.36667, 10, 13.76, 0.037117, 2.5402, 0.02298,0.05
6280, -5.4465, 0.27841, 0.029176, 1.8598, 0.93958, 4.0399, 138.23, 2.9918, 0.031184, 0.5908, 29, 2.0617, 1.8547, 0.36667, 3.076, 13.76, 0.037117, 2.5452, 0.033159,0.059196
6281, -5.4470, 0.26454, 0.029176, 2.3197, 0.93958, 2.8598, 124.14, 3.3772, 0.031184, 0.5908, 29, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.034292,0.05
6282, -5.4470, 0.33281, 0.01679, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.38497, 27.623, 2.0617, 1.2541, 0.36667, 8.523, 13.76, 0.020754, 3.1357, 0.02298,0.05
6283, -5.4474, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 3.516, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.030827, 3.1357, 0.028743,0.05
6284, -5.4477, 0.1995, 0.029176, 1.4531, 0.93958, 3.7747, 155.82, 5.1168, 0.031184, 0.79375, 29, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.02298,0.05
6285, -5.4485, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.074272, 0.31695, 27.623, 2.0168, 1.2541, 0.18668, 10, 13.76, 0.044443, 3.1357, 0.02298,0.05
6286, -5.4492, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 28.814, 2.0617, 0.79929, 0.36667, 9.6235, 13.76, 0.037117, 3.453, 0.02298,0.05
6287, -5.4497, 0.29977, 0.029176, 1.9842, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 17.702, 0.037117, 3.1357, 0.02298,0.05
6288, -5.4504, 0.26454, 0.029176, 1.3688, 0.7033, 4.5389, 82.144, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 8.6309, 0.037117, 3.1357, 0.02298,0.054094
6289, -5.4508, 0.25863, 0.027792, 1.1241, 0.93958, 3.9784, 149.64, 5.1168, 0.029682, 0.5908, 28.297, 2.0617, 1.2541, 0.36667, 3.7691, 12.162, 0.037117, 2.5452, 0.02298,0.05
6290, -5.4509, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 2.8763, 0.054567, 0.6364, 27.623, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.028085,0.05
6291, -5.4516, 0.26454, 0.024115, 1.3688, 0.93958, 4.5389, 190.28, 5.1168, 0.054567, 0.35672, 15.811, 2.0617, 1.2541, 0.2324, 10, 13.76, 0.037117, 3.1357, 0.023985,0.05
6292, -5.4517, 0.26454, 0.029176, 1.8598, 0.93958, 4.0349, 244.61, 5.1168, 0.031184, 0.5908, 34.554, 2.2853, 1.8547, 0.36667, 3.0483, 8.7684, 0.024556, 2.5452, 0.02298,0.052111
6293, -5.4524, 0.26454, 0.017684, 1.3688, 0.82586, 4.5389, 149.64, 3.3768, 0.054567, 0.5908, 27.623, 2.0617, 1.8668, 0.36667, 5.6846, 13.76, 0.037117, 2.4384, 0.02298,0.05
6294, -5.4528, 0.27243, 0.029176, 1.3688, 1.1925, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 30.703, 2.0617, 1.2541, 0.21332, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6295, -5.4529, 0.26454, 0.029176, 1.19, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5891, 25.856, 2.4592, 1.2541, 0.36667, 5.9454, 14.57, 0.037117, 2.5452, 0.02298,0.05
6296, -5.4530, 0.3338, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 3.3761, 0.054567, 0.5908, 27.623, 1.4701, 0.85845, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6297, -5.4535, 0.26454, 0.039706, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.32451, 5.8958, 13.76, 0.037117, 3.1357, 0.02298,0.05
6298, -5.4552, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 2.8011, 0.054567, 0.5908, 27.623, 2.0617, 1.5906, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6299, -5.4552, 0.31331, 0.029176, 2.6568, 0.93958, 4.2665, 187.6, 5.1168, 0.046286, 0.5908, 29.991, 2.0617, 1.8547, 0.36667, 2.6069, 13.76, 0.037117, 3.2495, 0.023549,0.05
6300, -5.4558, 0.26454, 0.029176, 1.3688, 1.1765, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.5381, 0.82881, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6301, -5.4560, 0.14227, 0.029176, 1.8598, 0.93958, 4.5389, 89.928, 5.1168, 0.029682, 0.5908, 32.346, 2.0617, 0.96936, 0.36667, 5.2118, 13.76, 0.05013, 2.5452, 0.02298,0.05
6302, -5.4560, 0.26454, 0.015351, 1.8598, 0.93958, 2.8598, 138.56, 5.1168, 0.031184, 0.5908, 29, 1.9741, 1.8547, 0.36667, 3.0483, 13.76, 0.031871, 2.5452, 0.02298,0.05
6303, -5.4563, 0.26454, 0.032123, 1.8598, 0.93958, 4.5389, 149.64, 6.3051, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.9241, 13.76, 0.037117, 3.805, 0.016798,0.05
6304, -5.4565, 0.26454, 0.029176, 1.3688, 0.93958, 5.466, 88.444, 5.1168, 0.054567, 0.77014, 29.711, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.037117, 2.7304, 0.02298,0.05662
6305, -5.4568, 0.25119, 0.029176, 1.7026, 0.93958, 3.7402, 82.463, 7.6294, 0.069148, 0.5908, 38.396, 1.8558, 1.2541, 0.45558, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6306, -5.4570, 0.26454, 0.034384, 1.8598, 0.58033, 2.8598, 187.6, 3.6793, 0.037324, 0.5908, 29, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.02298,0.05
6307, -5.4570, 0.23754, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 1.6437, 1.8628, 0.36667, 8.286, 13.76, 0.037117, 3.1357, 0.026053,0.05
6308, -5.4575, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.02489, 0.5908, 29, 1.9188, 1.8547, 0.24513, 3.0483, 13.76, 0.037117, 2.5452, 0.02298,0.073575
6309, -5.4584, 0.26454, 0.029176, 2.0476, 0.93958, 6.144, 149.64, 6.2096, 0.054567, 0.38916, 27.623, 2.0617, 1.2541, 0.3565, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6310, -5.4586, 0.26454, 0.029176, 1.6805, 0.93958, 4.5389, 149.64, 5.1168, 0.049076, 0.5908, 27.623, 2.2413, 1.6364, 0.36667, 10, 13.76, 0.023916, 3.1357, 0.02298,0.05
6311, -5.4590, 0.26454, 0.029176, 1.8598, 0.93958, 4.663, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.44716, 5.2118, 19.485, 0.037117, 2.5452, 0.027657,0.05
6312, -5.4597, 0.26454, 0.029176, 1.3688, 0.93958, 3.0001, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 8.8301, 13.76, 0.037117, 3.8202, 0.02298,0.060738
6313, -5.4599, 0.26454, 0.029176, 1.8598, 1.1893, 4.5389, 144.68, 7.246, 0.029682, 0.32295, 27.623, 2.0617, 1.2541, 0.36667, 2.8231, 13.76, 0.037117, 2.5452, 0.02298,0.05
6314, -5.4602, 0.26454, 0.02916, 2.1163, 0.93958, 2.8598, 187.6, 5.1168, 0.023344, 0.5908, 34.166, 2.0617, 1.8547, 0.36667, 3.1071, 13.402, 0.037117, 3.1016, 0.02298,0.05
6315, -5.4608, 0.26454, 0.022198, 1.3112, 0.93958, 4.5389, 149.64, 5.036, 0.029682, 0.5908, 27.623, 2.532, 1.2541, 0.36667, 5.2118, 7.7005, 0.037117, 2.5452, 0.02298,0.05
6316, -5.4609, 0.26454, 0.029176, 1.3688, 0.55949, 6.1879, 78.104, 6.8382, 0.054567, 0.5908, 18.177, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.029762, 3.1357, 0.02298,0.05
6317, -5.4614, 0.26454, 0.037513, 1.5672, 0.93958, 4.5389, 106.47, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 0.77393, 0.43667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
6318, -5.4623, 0.26454, 0.021877, 1.3688, 1.0904, 4.5389, 149.64, 2.7504, 0.054567, 0.5908, 27.623, 1.6021, 1.2541, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.058122
6319, -5.4629, 0.26454, 0.037529, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 29, 2.0617, 1.3123, 0.36667, 1.7734, 13.412, 0.037117, 2.5452, 0.017549,0.05
6320, -5.4630, 0.30255, 0.035962, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.048083, 0.5908, 25.753, 2.0617, 0.67633, 0.36667, 10, 13.76, 0.037117, 2.4956, 0.02298,0.065132
6321, -5.4638, 0.1574, 0.029176, 1.7986, 0.93958, 4.5389, 149.64, 5.1168, 0.039431, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 10.235, 0.037117, 3.1357, 0.02298,0.05
6322, -5.4651, 0.37833, 0.029176, 1.3688, 0.93958, 2.3148, 149.64, 5.1168, 0.054567, 0.5908, 41.211, 2.0617, 1.2541, 0.36667, 9.6691, 13.76, 0.037117, 3.1357, 0.02298,0.05
6323, -5.4652, 0.26454, 0.029176, 1.1039, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.045721, 3.1357, 0.02298,0.05
6324, -5.4656, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 188.04, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.028079, 3.1357, 0.026509,0.05
6325, -5.4663, 0.26454, 0.043348, 1.3688, 0.49353, 4.5389, 123.51, 5.1168, 0.054567, 0.5908, 27.623, 1.849, 0.66907, 0.36667, 10, 13.76, 0.047763, 3.1357, 0.02298,0.05
6326, -5.4671, 0.3116, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.055009, 0.5908, 27.623, 2.0046, 1.2541, 0.36667, 10, 9.6215, 0.037117, 3.1357, 0.02298,0.05
6327, -5.4676, 0.26454, 0.029176, 1.6974, 0.93958, 4.7449, 149.64, 7.4484, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 17.793, 0.037117, 3.1357, 0.02298,0.073953
6328, -5.4697, 0.3399, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 3.5605, 0.066068, 0.3116, 27.623, 1.0846, 1.2541, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6329, -5.4700, 0.29681, 0.029176, 1.111, 0.93958, 5.3567, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.0417, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6330, -5.4705, 0.26454, 0.029176, 1.3688, 1.161, 4.5389, 149.64, 5.1168, 0.042101, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 12.823, 0.037117, 3.1357, 0.017081,0.05
6331, -5.4706, 0.26454, 0.029176, 1.3688, 1.3142, 3.0036, 149.64, 5.1168, 0.061205, 0.5908, 27.623, 2.0617, 1.2541, 0.20288, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6332, -5.4707, 0.26454, 0.028481, 1.6466, 0.93958, 4.5389, 207.71, 5.1168, 0.06479, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 8.8327, 0.025791, 4.4925, 0.020624,0.05
6333, -5.4709, 0.34099, 0.034235, 1.3688, 0.93958, 4.5389, 89.071, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6334, -5.4712, 0.26454, 0.029176, 1.0814, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 1.7027, 1.8543, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6335, -5.4714, 0.26423, 0.029176, 2.4678, 0.93958, 2.8598, 187.6, 6.181, 0.031184, 0.5908, 14.716, 2.0617, 1.8547, 0.35156, 3.0483, 13.76, 0.026309, 2.7467, 0.034334,0.05
6336, -5.4717, 0.26454, 0.029176, 1.8002, 0.81506, 6.0721, 208.18, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.014652,0.05
6337, -5.4720, 0.26454, 0.029176, 1.3688, 0.51845, 4.092, 149.64, 5.1168, 0.070282, 0.5908, 29.576, 2.0617, 1.2541, 0.36667, 10, 7.4179, 0.037117, 3.1357, 0.02298,0.073029
6338, -5.4720, 0.32047, 0.029176, 0.80967, 0.57382, 4.5389, 149.64, 5.1168, 0.054567, 0.5421, 27.623, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6339, -5.4734, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 82.571, 6.446, 0.054567, 0.5908, 34.582, 2.0617, 1.6383, 0.53692, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6340, -5.4737, 0.26454, 0.029176, 1.7929, 0.93958, 4.5389, 107.81, 6.5204, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.065273
6341, -5.4738, 0.26454, 0.029176, 1.8598, 0.93958, 6.4406, 149.64, 4.8227, 0.030044, 0.5908, 39.814, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.048648, 2.5452, 0.022782,0.05
6342, -5.4743, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 90.739, 5.1168, 0.034144, 0.5908, 27.623, 2.0617, 1.2541, 0.27926, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6343, -5.4752, 0.26454, 0.038392, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.36936, 40.697, 2.2312, 1.2541, 0.33265, 10, 13.76, 0.037117, 3.1357, 0.021458,0.05
6344, -5.4760, 0.2876, 0.0263, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 9.796, 17.859, 0.037117, 3.1357, 0.02298,0.053747
6345, -5.4766, 0.18329, 0.029176, 1.3801, 0.73597, 7.7541, 149.64, 5.1168, 0.054567, 0.63066, 27.623, 2.0617, 0.80053, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.079588
6346, -5.4775, 0.3227, 0.029176, 2.4276, 0.93958, 4.5389, 149.64, 5.1168, 0.023862, 0.5908, 27.623, 2.0617, 1.2541, 0.37926, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
6347, -5.4788, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 7.3084, 0.031184, 0.5908, 29, 2.0617, 1.8547, 0.44262, 3.0483, 7.1602, 0.053298, 2.5452, 0.02298,0.05
6348, -5.4796, 0.26454, 0.029176, 1.3688, 0.86567, 5.901, 149.64, 6.4935, 0.054567, 0.5908, 27.623, 1.6985, 1.2541, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.074225
6349, -5.4798, 0.26454, 0.029176, 1.3688, 0.60983, 3.0684, 149.64, 5.1168, 0.080213, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 11.235, 0.037117, 3.1357, 0.02148,0.05
6350, -5.4808, 0.26454, 0.029176, 1.1597, 0.93958, 4.2578, 149.64, 5.1168, 0.029682, 0.66714, 27.623, 2.0617, 1.0527, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
6351, -5.4829, 0.26454, 0.029176, 1.3688, 1.3798, 2.4955, 149.64, 5.1168, 0.054567, 0.5908, 19.769, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6352, -5.4850, 0.34389, 0.029176, 1.3688, 0.93958, 3.3435, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.4094, 0.22757, 9.1377, 13.76, 0.037117, 3.1357, 0.018245,0.05
6353, -5.4852, 0.30596, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 29, 2.0617, 0.99634, 0.36667, 3.0483, 17.418, 0.037117, 2.5452, 0.015506,0.05
6354, -5.4855, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.67282, 27.623, 1.7589, 1.2541, 0.2799, 10, 13.76, 0.037117, 3.4921, 0.02298,0.05
6355, -5.4868, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 85.392, 5.1168, 0.054567, 0.5908, 27.623, 1.9648, 1.2541, 0.36667, 10, 13.76, 0.037117, 3.2836, 0.02298,0.05
6356, -5.4869, 0.26454, 0.029176, 1.8598, 0.93958, 4.0102, 187.6, 5.1168, 0.031184, 0.5908, 36.696, 2.0617, 1.8547, 0.2261, 3.0483, 13.76, 0.037117, 3.7486, 0.02298,0.05
6357, -5.4869, 0.26454, 0.04049, 1.8598, 0.93958, 4.5389, 149.64, 3.7747, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
6358, -5.4870, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 5.8716, 0.032327, 0.78018, 27.623, 2.471, 1.8344, 0.36667, 10, 13.76, 0.037117, 2.224, 0.02298,0.05
6359, -5.4870, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.078925, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 9.7353, 0.037117, 3.583, 0.02298,0.05
6360, -5.4873, 0.26454, 0.03653, 1.3688, 0.93958, 6.5935, 149.64, 5.1168, 0.054567, 0.60536, 28.515, 2.0617, 1.2541, 0.54957, 10, 13.76, 0.052335, 3.1357, 0.02298,0.05
6361, -5.4875, 0.26454, 0.029176, 0.84782, 0.52196, 5.1291, 149.64, 6.8439, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.2859, 10, 19.95, 0.037117, 2.1934, 0.02298,0.05
6362, -5.4878, 0.26454, 0.019367, 1.8598, 0.93958, 2.8598, 109.38, 7.3906, 0.031184, 0.5908, 29, 2.2514, 1.8547, 0.36667, 3.0483, 13.76, 0.040189, 1.9112, 0.02298,0.05
6363, -5.4882, 0.26454, 0.029176, 1.0661, 0.67572, 4.5389, 146.47, 4.1327, 0.042575, 0.5908, 27.623, 2.0617, 0.93935, 0.36667, 5.2118, 13.76, 0.037117, 3.6852, 0.02298,0.05
6364, -5.4884, 0.26454, 0.029176, 1.0674, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.54245, 34.477, 2.0617, 1.2541, 0.38753, 6.637, 13.76, 0.037117, 3.1357, 0.02298,0.05
6365, -5.4901, 0.26454, 0.018768, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.037847, 0.5908, 29, 2.0617, 1.8547, 0.36667, 4.2979, 13.237, 0.037117, 3.0294, 0.02298,0.05
6366, -5.4905, 0.26454, 0.029176, 1.3688, 1.2734, 4.5389, 149.64, 3.6614, 0.054567, 0.45034, 27.623, 2.0617, 1.7224, 0.36667, 10, 13.76, 0.037117, 3.1357, 0.02298,0.05
6367, -5.4920, 0.26454, 0.021103, 1.8598, 0.64027, 4.5389, 149.64, 5.1168, 0.034608, 0.78132, 35.927, 2.0617, 1.2541, 0.36667, 5.2087, 13.76, 0.037117, 2.5452, 0.02298,0.05
6368, -5.4922, 0.26454, 0.034205, 1.2717, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.79829, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.018914,0.05
6369, -5.4923, 0.26454, 0.026578, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.37678, 27.623, 2.0617, 1.1374, 0.36667, 5.2118, 13.76, 0.037117, 3.2326, 0.02298,0.05
6370, -5.4923, 0.26454, 0.029176, 1.0821, 0.93958, 4.5389, 149.64, 5.1168, 0.049505, 0.5908, 27.623, 2.7916, 0.8976, 0.36667, 10, 11.02, 0.037117, 3.1357, 0.02298,0.05
6371, -5.4934, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.031257, 0.5908, 24.328, 2.0617, 1.6253, 0.36667, 5.2118, 16.635, 0.053742, 2.5452, 0.02298,0.05
6372, -5.4938, 0.26454, 0.029176, 1.3688, 1.3275, 3.4111, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.6173, 0.53331, 10, 13.76, 0.039606, 3.1357, 0.02298,0.05
6373, -5.4939, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 116.07, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.29059, 10, 13.76, 0.037117, 3.1357, 0.016666,0.05
6374, -5.4955, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.6035, 0.35126, 10, 13.76, 0.051916, 2.7516, 0.017347,0.05
6375, -5.4955, 0.26454, 0.029176, 1.181, 0.93958, 4.5389, 208.62, 5.1168, 0.054567, 0.5908, 17.591, 2.0617, 0.65745, 0.25592, 10, 7.3158, 0.037117, 2.7312, 0.02298,0.05
6376, -5.4958, 0.2451, 0.021657, 1.3688, 1.0125, 4.5389, 149.64, 5.1168, 0.032525, 0.5908, 30.51, 2.0617, 1.3352, 0.36667, 10, 12.29, 0.037117, 2.3047, 0.02298,0.05
6377, -5.4964, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 36.029, 2.1478, 1.6301, 0.36667, 5.2118, 13.76, 0.052827, 2.5452, 0.02298,0.055165
6378, -5.4972, 0.26454, 0.01868, 1.8598, 0.93958, 4.5389, 200.87, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.070811
