Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
1414, -1.7093, 1.0821, 0.1302, 0.30885, 0.049783, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1415, -1.7093, 1.0976, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.3639, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.2268, 0.022794,0.15334
1416, -1.7094, 0.91187, 0.1302, 0.24038, 0.035394, 2.1517, 0.040614, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.41885, 1.8173, 9.4376, 0.035038, 2.0275, 0.022794,0.15334
1417, -1.7094, 1.0821, 0.14408, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
1418, -1.7095, 1.0821, 0.1302, 0.25623, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38648, 0.13122, 0.0066852, 0.49095, 1.2797, 11.31, 0.035038, 2.1117, 0.022794,0.15334
1419, -1.7095, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.3523, 1.8173, 14.712, 0.035516, 2.1117, 0.022794,0.15334
1420, -1.7095, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.056339, 7.7866, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 10.76, 0.035038, 2.1117, 0.022794,0.15334
1421, -1.7096, 1.0821, 0.1302, 0.30885, 0.035394, 1.4479, 0.05335, 7.6061, 0.6711, 0.018085, 0.22315, 0.07642, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1422, -1.7096, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.12773, 0.0066852, 0.49095, 1.1541, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1423, -1.7096, 1.0821, 0.1302, 0.24038, 0.035394, 1.3882, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 8.7659, 0.035038, 2.0275, 0.022794,0.15334
1424, -1.7097, 1.0821, 0.12661, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0088254, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1425, -1.7097, 1.0821, 0.12785, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1426, -1.7099, 1.0821, 0.12381, 0.33741, 0.035394, 1.0985, 0.071187, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.56011, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1427, -1.7099, 1.0821, 0.1302, 0.30885, 0.053036, 2.1517, 0.065343, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1428, -1.7099, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.079325, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0098216, 0.36417, 1.8173, 22.063, 0.035038, 2.0275, 0.022794,0.15334
1429, -1.7100, 1.0821, 0.1302, 0.30885, 0.048753, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.833, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1430, -1.7100, 1.0821, 0.1302, 0.32194, 0.035394, 1.1197, 0.05335, 8.3262, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.030377, 2.0275, 0.022794,0.15334
1431, -1.7101, 1.0821, 0.12384, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.12931, 0.0066852, 0.28931, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1432, -1.7101, 1.0821, 0.1302, 0.30885, 0.048588, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.42192, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1433, -1.7102, 1.0821, 0.1302, 0.22602, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.14767
1434, -1.7102, 1.0821, 0.1302, 0.30885, 0.02513, 2.1517, 0.05335, 7.6061, 0.63297, 0.018085, 0.20181, 0.13122, 0.0066852, 0.45767, 1.8406, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1435, -1.7103, 1.0821, 0.1302, 0.30885, 0.048207, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1436, -1.7106, 1.0821, 0.1302, 0.30885, 0.047808, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1437, -1.7107, 1.0821, 0.1302, 0.30885, 0.04769, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.60616, 2.2568, 14.712, 0.035038, 2.1117, 0.022794,0.18581
1438, -1.7107, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 4.8977, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.8965, 0.022794,0.16007
1439, -1.7108, 1.0821, 0.1302, 0.30885, 0.047442, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.26239, 0.13122, 0.0066852, 0.49095, 1.9588, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1440, -1.7108, 1.0821, 0.1302, 0.30885, 0.050018, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.22545, 0.13122, 0.0078935, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1441, -1.7108, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0058287, 0.36417, 1.8173, 14.712, 0.031592, 2.0275, 0.022794,0.15334
1442, -1.7109, 1.0821, 0.1302, 0.30885, 0.047377, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1443, -1.7109, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.027657, 7.6061, 0.67263, 0.018085, 0.38048, 0.10894, 0.0066852, 0.36417, 1.8173, 10.186, 0.035038, 2.0275, 0.022794,0.096386
1444, -1.7110, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.12845, 0.0056341, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1445, -1.7110, 1.0821, 0.1302, 0.30885, 0.047239, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1446, -1.7111, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6803, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1447, -1.7111, 1.0821, 0.16103, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.048902, 2.1117, 0.022794,0.15334
1448, -1.7114, 1.0821, 0.1302, 0.30885, 0.051427, 2.1517, 0.05335, 7.6061, 0.65888, 0.010634, 0.38048, 0.13122, 0.008624, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1449, -1.7115, 1.0821, 0.1302, 0.24038, 0.052895, 2.1517, 0.054008, 7.6061, 0.67263, 0.018085, 0.33283, 0.076645, 0.0066852, 0.36417, 1.8173, 21.523, 0.035038, 2.0275, 0.022794,0.22562
1450, -1.7116, 1.0821, 0.12787, 0.30885, 0.035394, 1.8909, 0.05335, 8.1621, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1451, -1.7118, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.011999, 0.38048, 0.074731, 0.0066852, 0.47862, 2.5705, 14.712, 0.035038, 2.0275, 0.0208,0.15334
1452, -1.7119, 1.0821, 0.1302, 0.30885, 0.045058, 2.1517, 0.048572, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1453, -1.7119, 1.0821, 0.1302, 0.23694, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.41207, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1454, -1.7120, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 8.7082, 0.69194, 0.018085, 0.24847, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1455, -1.7120, 1.0821, 0.1302, 0.30885, 0.044425, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0057957, 0.49095, 2.1518, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1456, -1.7121, 1.1252, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 19.165, 0.035038, 2.0275, 0.022794,0.15334
1457, -1.7122, 1.0821, 0.1302, 0.30885, 0.045756, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1458, -1.7122, 0.5955, 0.079374, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0062513, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15439
1459, -1.7122, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.25319, 0.076645, 0.0066852, 0.36417, 1.8173, 13.993, 0.035038, 2.1083, 0.022794,0.12453
1460, -1.7123, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.036882, 2.0275, 0.022794,0.079427
1461, -1.7123, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 12.778, 0.035038, 2.1117, 0.022794,0.15334
1462, -1.7123, 1.0821, 0.1302, 0.24289, 0.035394, 3.2127, 0.05335, 7.8803, 0.67263, 0.018085, 0.23244, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
1463, -1.7123, 1.0821, 0.1302, 0.24095, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.24143, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1464, -1.7124, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 2.0043, 12.68, 0.035038, 2.1117, 0.022794,0.22302
1465, -1.7124, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.27601, 0.13122, 0.0066852, 0.49095, 1.8173, 12.603, 0.035038, 2.1117, 0.022794,0.15334
1466, -1.7125, 1.0821, 0.1302, 0.24089, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1467, -1.7125, 1.6021, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.021454, 2.0275, 0.022794,0.15334
1468, -1.7125, 1.0821, 0.12856, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.025276, 0.42585, 0.13122, 0.0066852, 0.49095, 1.1823, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1469, -1.7125, 1.0821, 0.13956, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.58624, 0.026852, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.801, 0.035038, 2.1117, 0.022794,0.15334
1470, -1.7125, 1.1378, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.29864, 0.13122, 0.0066852, 0.28253, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1471, -1.7126, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 12.422, 0.035038, 2.1117, 0.022794,0.15334
1472, -1.7128, 1.0821, 0.1302, 0.37835, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0067118, 0.49095, 1.8173, 14.712, 0.036692, 2.1117, 0.022794,0.15334
1473, -1.7128, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.12861, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1474, -1.7129, 1.0821, 0.1302, 0.30885, 0.044814, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1475, -1.7130, 1.0821, 0.1302, 0.24419, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1476, -1.7131, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.12867, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.14751
1477, -1.7131, 1.0821, 0.1302, 0.30885, 0.044632, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1478, -1.7131, 1.0821, 0.1302, 0.30885, 0.045837, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.11, 0.022794,0.15334
1479, -1.7131, 1.0821, 0.1302, 0.30885, 0.044602, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1480, -1.7131, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.0717, 13.224, 0.035038, 2.1117, 0.022794,0.15334
1481, -1.7133, 1.0821, 0.1302, 0.30885, 0.035394, 2.7253, 0.042599, 7.6061, 0.65888, 0.022436, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 11.935, 0.035038, 2.1117, 0.022794,0.10368
1482, -1.7133, 1.0821, 0.1302, 0.30885, 0.040941, 2.1517, 0.031391, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.076752
1483, -1.7135, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6634, 0.65888, 0.018085, 0.2612, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1484, -1.7135, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 12.165, 0.035038, 2.1117, 0.022794,0.16922
1485, -1.7135, 1.0811, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.59141, 1.8173, 12.262, 0.035038, 2.1117, 0.022794,0.15334
1486, -1.7136, 1.0821, 0.1302, 0.30885, 0.04407, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1487, -1.7136, 1.0821, 0.1302, 0.30885, 0.044057, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.66216, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1488, -1.7136, 1.0821, 0.1302, 0.30885, 0.035394, 2.9706, 0.05335, 7.6061, 0.65888, 0.018085, 0.48732, 0.13122, 0.0066852, 0.49095, 1.5051, 13.766, 0.035038, 2.1117, 0.022794,0.11499
1489, -1.7137, 1.1285, 0.1302, 0.29586, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.38926, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
1490, -1.7137, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.049759, 7.6061, 0.60537, 0.018085, 0.38048, 0.10068, 0.0088653, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.20398
1491, -1.7137, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.28529, 1.8173, 9.0929, 0.035038, 2.0275, 0.022794,0.15334
1492, -1.7137, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.1067, 0.022794,0.15334
1493, -1.7137, 1.0821, 0.1302, 0.30885, 0.043924, 2.1517, 0.05335, 7.6061, 0.65888, 0.019537, 0.42545, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.12037
1494, -1.7138, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.027152, 7.6061, 0.65888, 0.01258, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 13.966, 0.035038, 2.1117, 0.022794,0.15334
1495, -1.7138, 1.0821, 0.1302, 0.30885, 0.043758, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1496, -1.7140, 1.0821, 0.1302, 0.30885, 0.043557, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1497, -1.7140, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.014862, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 13.456, 0.035038, 2.1117, 0.022794,0.15334
1498, -1.7140, 1.0821, 0.1302, 0.30885, 0.045763, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.27322, 0.13122, 0.0080535, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1499, -1.7142, 1.0821, 0.1302, 0.30885, 0.043362, 2.1517, 0.05335, 7.6061, 0.65888, 0.016504, 0.38048, 0.13122, 0.0066852, 0.29783, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1500, -1.7142, 1.0821, 0.1302, 0.30885, 0.046534, 2.1517, 0.05335, 7.6061, 0.65888, 0.024387, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.2807, 0.022794,0.15334
1501, -1.7144, 1.0821, 0.1302, 0.29724, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.40666, 0.076645, 0.0066852, 0.36417, 1.8173, 21.402, 0.035038, 2.0275, 0.022794,0.15334
1502, -1.7145, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.050447, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 13.645, 0.035038, 2.1117, 0.022794,0.15334
1503, -1.7145, 1.0821, 0.1302, 0.25365, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.53949, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1504, -1.7145, 1.0821, 0.1302, 0.23122, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0090846, 0.49095, 1.7178, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1505, -1.7146, 1.0821, 0.1302, 0.30885, 0.039929, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0044791, 0.49095, 1.0837, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1506, -1.7147, 1.0821, 0.1302, 0.28867, 0.035394, 2.1517, 0.078056, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.34287, 1.7727, 13.299, 0.035038, 2.1117, 0.022794,0.15334
1507, -1.7148, 1.0821, 0.1302, 0.2564, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.31706, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1508, -1.7148, 1.0821, 0.1302, 0.30885, 0.049794, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.50624, 0.13122, 0.0066852, 0.49095, 1.8173, 15.18, 0.035038, 2.1117, 0.022794,0.15334
1509, -1.7148, 1.0821, 0.1302, 0.30885, 0.04267, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1510, -1.7149, 1.0821, 0.1302, 0.30885, 0.042559, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.18858
1511, -1.7149, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 21.657, 0.035038, 2.0275, 0.022794,0.15334
1512, -1.7149, 1.0821, 0.1302, 0.29528, 0.037486, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0040491, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1513, -1.7150, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.54274, 0.076645, 0.0057224, 0.36417, 1.8173, 9.055, 0.035038, 2.0275, 0.022794,0.15334
1514, -1.7150, 1.0821, 0.1302, 0.27013, 0.035394, 2.7067, 0.05335, 7.6061, 0.65888, 0.018085, 0.2346, 0.13122, 0.0066852, 0.27637, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1515, -1.7150, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 11.882, 0.035038, 2.1117, 0.022794,0.15334
1516, -1.7151, 1.0821, 0.1302, 0.2579, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1517, -1.7151, 1.0821, 0.1302, 0.30885, 0.04912, 2.1517, 0.075102, 7.6061, 0.65888, 0.020372, 0.44176, 0.13122, 0.0069652, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.19127
1518, -1.7153, 1.0821, 0.1302, 0.25916, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1519, -1.7153, 1.0821, 0.1302, 0.32138, 0.043831, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1520, -1.7154, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 13.723, 0.035038, 2.1117, 0.022794,0.15334
1521, -1.7154, 1.0821, 0.1302, 0.24038, 0.024828, 2.1517, 0.05335, 7.6061, 0.67263, 0.01394, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.036619, 2.0275, 0.022794,0.15334
1522, -1.7154, 1.0821, 0.1302, 0.30885, 0.042063, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1523, -1.7154, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.11178, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
1524, -1.7155, 1.0821, 0.1302, 0.26078, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1525, -1.7156, 1.0821, 0.1302, 0.30885, 0.041904, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.12805
1526, -1.7156, 1.0821, 0.1302, 0.2611, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
1527, -1.7156, 1.0821, 0.1302, 0.26143, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.51072, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
