Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
2428, -0.9027, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.1407, 0.15577, 0.90076, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.4459
2429, -0.9028, 0.030659, 199.66, 0.0023026, 361.08, 0.029311, 3.2437, 1.9271, 0.18968, 1.6505, 0.01, 0.95451, 6.915, 224.84, 11.348, 2.4459
2430, -0.9034, 0.036342, 199.66, 0.0034115, 256.97, 0.032448, 3.3963, 2.0897, 0.15577, 0.95144, 0.011598, 0.64103, 4.3641, 224.84, 15.94, 2.4459
2431, -0.9042, 0.036342, 229.34, 0.0034115, 349.94, 0.025159, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 8.902, 2.4459
2432, -0.9049, 0.036342, 169.41, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.21598, 1.6505, 0.011598, 0.84429, 6.915, 206.43, 13.611, 2.4459
2433, -0.9055, 0.036342, 184.36, 0.0025529, 329.1, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.49007, 7.8421, 184.96, 25.087, 2.4459
2434, -0.9058, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.53124, 6.915, 239.32, 15.94, 2.4459
2435, -0.9064, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.7277, 1.9741, 0.21865, 1.6505, 0.027636, 0.84429, 5.6414, 184.96, 25.087, 2.4459
2436, -0.9066, 0.037687, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 2.2415, 0.1524, 1.2361, 0.010125, 0.84429, 7.8421, 119.24, 22.498, 3.417
2437, -0.9067, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.62401, 8.3715, 184.96, 25.087, 2.4459
2438, -0.9069, 0.036342, 229.34, 0.0026681, 361.08, 0.045687, 3.2437, 2.6974, 0.15577, 1.6331, 0.011598, 0.84429, 7.4488, 224.84, 13.611, 2.3924
2439, -0.9082, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.7672, 1.9271, 0.15577, 1.6505, 0.010125, 0.543, 7.8421, 224.84, 21.987, 2.4459
2440, -0.9096, 0.036342, 248.03, 0.0034115, 488.58, 0.022739, 3.2437, 1.9271, 0.18518, 1.6505, 0.010125, 0.84429, 7.8421, 197.3, 15.94, 2.4459
2441, -0.9103, 0.036669, 285.56, 0.0034115, 413.77, 0.022739, 3.2437, 1.9271, 0.11432, 1.6505, 0.013775, 0.84429, 7.8421, 224.84, 15.94, 2.4459
2442, -0.9104, 0.036342, 199.66, 0.0034115, 414.84, 0.032448, 1.7021, 1.9271, 0.18983, 1.6505, 0.01, 0.84429, 3.8916, 224.84, 15.94, 2.4459
2443, -0.9122, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.011312, 0.84429, 6.915, 159.32, 15.94, 2.4459
2444, -0.9139, 0.046201, 211.15, 0.0034115, 361.08, 0.019268, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 18.84, 2.4459
2445, -0.9145, 0.036342, 230.66, 0.0034115, 250.31, 0.045687, 3.2437, 2.9438, 0.1473, 0.92848, 0.011598, 0.84429, 3.9987, 224.84, 13.611, 2.4459
2446, -0.9150, 0.052147, 219.83, 0.0034115, 277.05, 0.027756, 4.7325, 1.9271, 0.1, 1.6505, 0.01195, 0.84429, 6.915, 224.84, 21.285, 2.4459
2447, -0.9156, 0.020301, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.22275, 1.6505, 0.011598, 0.84429, 8.8077, 224.84, 13.611, 2.4459
2448, -0.9157, 0.027886, 199.66, 0.0037523, 361.08, 0.022739, 4.1903, 1.9271, 0.15577, 2.4698, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
2449, -0.9166, 0.036342, 184.36, 0.0026882, 361.08, 0.022739, 3.2437, 2.4327, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 184.96, 25.087, 2.4459
2450, -0.9168, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.012615, 0.84429, 7.8421, 124.43, 29.129, 2.4459
2451, -0.9172, 0.031271, 184.36, 0.0025529, 361.08, 0.022739, 3.038, 1.3351, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 184.96, 25.087, 2.4459
2452, -0.9175, 0.049882, 276.18, 0.0018737, 361.08, 0.012972, 3.2437, 1.538, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
2453, -0.9185, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 158.97, 15.94, 2.4459
2454, -0.9199, 0.02692, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 2.0464, 0.15577, 2.3369, 0.010125, 0.65488, 7.8421, 224.84, 15.94, 1.4499
2455, -0.9199, 0.036342, 191.1, 0.0022914, 361.08, 0.030501, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.8392
2456, -0.9199, 0.036342, 199.66, 0.0041003, 454.53, 0.032448, 3.2437, 1.0623, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 17.767, 2.4459
2457, -0.9210, 0.036342, 184.36, 0.0025529, 192.83, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 129.33, 25.087, 2.4459
2458, -0.9226, 0.036342, 164.58, 0.0034115, 243.02, 0.022739, 3.2437, 1.9271, 0.11058, 1.6505, 0.012615, 0.84429, 7.8421, 224.84, 15.94, 2.4459
2459, -0.9231, 0.036342, 169.69, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 1.1447, 6.915, 224.84, 13.611, 2.4459
2460, -0.9239, 0.036342, 184.36, 0.0025529, 382.14, 0.022739, 2.0746, 1.9271, 0.15577, 1.6505, 0.01863, 0.84429, 7.8421, 184.96, 25.087, 2.4459
2461, -0.9252, 0.021288, 199.66, 0.0034115, 361.08, 0.022739, 3.4838, 1.9271, 0.15577, 1.6505, 0.01, 0.84429, 9.6509, 224.84, 15.94, 2.4459
2462, -0.9255, 0.036342, 184.36, 0.0025529, 361.08, 0.017407, 4.3747, 1.9271, 0.15577, 1.6505, 0.014564, 0.84429, 7.8421, 184.96, 25.087, 1.3708
2463, -0.9262, 0.018592, 220.73, 0.0034115, 418.15, 0.06814, 3.2437, 2.1427, 0.15577, 1.9195, 0.011598, 0.84429, 6.915, 260.6, 13.611, 2.4459
2464, -0.9273, 0.036342, 162.25, 0.0025529, 361.08, 0.021113, 2.9268, 1.9271, 0.15577, 1.6505, 0.019292, 1.042, 7.8421, 184.96, 25.087, 3.123
2465, -0.9276, 0.047041, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.8181, 0.01, 0.84629, 6.915, 115.52, 13.2, 3.6199
2466, -0.9280, 0.036342, 229.34, 0.0034115, 361.08, 0.045952, 1.6443, 2.1427, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 13.611, 2.4459
2467, -0.9293, 0.023944, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.2098, 1.255, 0.011598, 0.66522, 6.915, 224.84, 13.611, 2.4459
2468, -0.9295, 0.036342, 337.28, 0.0034115, 361.08, 0.045687, 3.2437, 2.0431, 0.15577, 1.6505, 0.011598, 0.83098, 6.915, 224.84, 13.611, 3.1687
2469, -0.9302, 0.025441, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.1978, 1.6505, 0.01, 0.84429, 7.8421, 224.84, 15.94, 2.4459
2470, -0.9326, 0.036342, 199.66, 0.0034115, 361.08, 0.024861, 3.2437, 2.4913, 0.15577, 1.6505, 0.01, 0.84429, 7.8421, 224.84, 15.94, 2.4459
2471, -0.9330, 0.026438, 225.81, 0.0034115, 482.28, 0.022739, 2.196, 1.9271, 0.15577, 2.025, 0.013928, 0.84429, 7.8421, 224.84, 13.588, 2.4459
2472, -0.9333, 2.3011, 22.391, 0.14564, 104.04, 0.0023555, 0.14882, 0.80207, 0.97934, 3.7748, 0.27443, 0.20992, 0.01552, 465.44, 8.3692, 13.555
2473, -0.9333, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.5536, 0.15577, 1.6505, 0.013881, 0.84429, 6.5375, 224.84, 15.843, 2.1518
2474, -0.9344, 0.036342, 199.66, 0.004506, 361.08, 0.032448, 3.2437, 1.3175, 0.18273, 1.6505, 0.01, 0.7124, 8.0751, 224.84, 12.258, 1.223
2475, -0.9349, 0.036342, 283.04, 0.0024267, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.1458, 224.84, 21.171, 2.4459
2476, -0.9353, 0.036342, 199.66, 0.0034115, 498.18, 0.027692, 3.2437, 1.9271, 0.15577, 1.6505, 0.01289, 0.71428, 7.8421, 224.84, 15.94, 3.1058
2477, -0.9376, 0.023788, 199.66, 0.0034477, 361.08, 0.032448, 3.2437, 2.1367, 0.19013, 1.6505, 0.016433, 0.84429, 6.915, 224.84, 15.94, 2.4459
2478, -0.9377, 0.030694, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.3996, 0.1908, 1.2043, 0.01, 0.84429, 6.915, 224.84, 15.94, 2.6253
2479, -0.9397, 0.036342, 229.34, 0.0034115, 448.35, 0.045687, 2.7517, 2.1427, 0.15577, 1.9206, 0.011598, 0.84429, 6.915, 224.84, 18.723, 2.7608
2480, -0.9422, 0.018792, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.5858, 0.15577, 1.7213, 0.011598, 0.73678, 8.0037, 224.84, 13.611, 2.4459
2481, -0.9444, 0.036342, 322.88, 0.0034115, 361.08, 0.038378, 3.2437, 2.1427, 0.10782, 2.1235, 0.013112, 0.84429, 6.915, 224.84, 13.611, 2.8693
2482, -0.9452, 0.026633, 184.36, 0.0025529, 361.08, 0.022739, 2.548, 1.9271, 0.20329, 1.6505, 0.019292, 0.84429, 6.2661, 184.96, 33.589, 2.4459
2483, -0.9468, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.22738, 2.0109, 0.010125, 0.72948, 7.8421, 255.45, 15.94, 2.6085
2484, -0.9470, 0.03, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.012294, 0.84429, 6.915, 224.84, 15.94, 1.4273
2485, -0.9480, 0.036342, 184.36, 0.003368, 361.08, 0.021618, 3.2437, 1.9271, 0.15577, 2.138, 0.019292, 0.84429, 6.5058, 184.96, 13.856, 2.4459
2486, -0.9483, 0.032159, 199.66, 0.0034115, 361.08, 0.030544, 2.3824, 1.9271, 0.15964, 1.6505, 0.010125, 0.84429, 4.9766, 224.84, 15.94, 2.4459
2487, -0.9496, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 2.792, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 171.09, 25.087, 2.4459
2488, -0.9500, 0.03626, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 271.29, 15.94, 2.4459
2489, -0.9501, 0.036342, 291.61, 0.0034115, 323.06, 0.044564, 3.2437, 1.9271, 0.15577, 1.6505, 0.010959, 1.124, 6.915, 224.84, 15.557, 2.4459
2490, -0.9504, 0.036342, 267.97, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.21589, 1.6505, 0.019292, 0.84429, 7.8421, 184.96, 25.087, 2.4459
2491, -0.9513, 0.036342, 229.34, 0.0037221, 361.08, 0.045687, 3.2437, 2.4035, 0.15577, 1.6505, 0.01, 0.84429, 6.915, 257.57, 13.611, 2.4459
2492, -0.9523, 0.021119, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.18847, 1.6505, 0.010125, 1.045, 10, 224.84, 15.94, 2.4459
2493, -0.9526, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.0008, 0.10692, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 3.1008
2494, -0.9532, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 9.5802, 224.84, 15.94, 2.4459
2495, -0.9533, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 2.7098, 1.9271, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 198.71, 26.14, 2.4459
2496, -0.9546, 0.036342, 185.55, 0.0025529, 361.08, 0.022739, 3.8365, 1.9271, 0.21835, 1.6505, 0.019929, 0.84429, 7.8421, 129.75, 25.087, 3.0688
2497, -0.9556, 0.030596, 295.05, 0.0034115, 361.08, 0.045687, 2.802, 2.1427, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 14.259, 2.4459
2498, -0.9560, 0.036342, 209.26, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.014173, 1.0874, 7.8421, 184.96, 25.087, 1.326
2499, -0.9564, 0.036342, 184.36, 0.0025529, 361.08, 0.024445, 2.2113, 1.9271, 0.15808, 2.0254, 0.019292, 0.84429, 7.8421, 184.96, 25.087, 2.4459
2500, -0.9571, 0.036342, 127.01, 0.002952, 361.08, 0.021396, 3.2437, 1.9271, 0.1866, 1.6505, 0.011598, 0.84429, 5.8713, 136.06, 15.94, 2.4459
2501, -0.9584, 0.036342, 199.66, 0.0034115, 361.08, 0.017615, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 15.94, 1.5053
2502, -0.9584, 0.036342, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.017161, 0.84429, 6.915, 276.8, 13.611, 2.4459
2503, -0.9587, 0.036342, 184.36, 0.0025529, 215.63, 0.022739, 3.4034, 2.4029, 0.15577, 1.6505, 0.028229, 0.75804, 7.8421, 184.96, 25.087, 2.4459
2504, -0.9590, 0.036342, 184.36, 0.0015484, 278.59, 0.022739, 3.2437, 1.0698, 0.15577, 2.3066, 0.019292, 0.84429, 7.8421, 184.96, 25.087, 2.4459
2505, -0.9604, 0.036342, 184.36, 0.0031182, 361.08, 0.011693, 3.2437, 1.9271, 0.15577, 2.2208, 0.019292, 0.84429, 7.8421, 161.39, 25.087, 2.4459
2506, -0.9608, 0.036342, 184.36, 0.0035948, 246.34, 0.028495, 2.5724, 1.9271, 0.15577, 1.6505, 0.026085, 0.84429, 7.8421, 184.96, 25.087, 2.4459
2507, -0.9610, 0.021421, 229.34, 0.0034115, 361.08, 0.05684, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 0.82527, 6.915, 224.84, 18.088, 2.4459
2508, -0.9625, 0.04732, 1.6137, 0.0084337, 8.1154, 0.0029628, 9.328, 0.36389, 0.8617, 7.4903, 0.028184, 0.025395, 0.13421, 578.64, 2.0319, 4.2594
2509, -0.9630, 0.03904, 229.34, 0.0034115, 361.08, 0.045687, 4.8451, 1.3407, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 13.611, 2.4459
2510, -0.9639, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.9645, 0.019292, 1.1453, 6.6318, 184.96, 25.087, 1.5706
2511, -0.9650, 1.8692, 3.0898, 0.059518, 8.0054, 0.064985, 471.34, 0.1699, 0.33244, 0.3225, 0.018807, 0.79959, 0.022591, 193.46, 7.3093, 4.4636
2512, -0.9655, 0.036342, 199.66, 0.0034115, 361.08, 0.016259, 3.2437, 1.9271, 0.15577, 1.6505, 0.01, 0.76639, 6.915, 224.84, 15.94, 1.5023
2513, -0.9663, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.10864, 1.6505, 0.013379, 0.84429, 7.8421, 174.71, 11.103, 2.4459
2514, -0.9667, 0.036342, 184.36, 0.0022202, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.013971, 0.57584, 7.8421, 184.96, 25.087, 2.8954
2515, -0.9668, 0.036342, 199.66, 0.0045058, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.5143, 3.9912, 224.84, 15.94, 2.8066
2516, -0.9674, 0.036342, 184.36, 0.0028363, 444.18, 0.022739, 3.2437, 1.7225, 0.15577, 1.6505, 0.019292, 0.84429, 9.4447, 117.52, 22.578, 2.4459
2517, -0.9691, 0.04526, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.14598, 1.6505, 0.011285, 0.84429, 6.915, 224.84, 13.611, 2.4459
2518, -0.9693, 0.036342, 333.04, 0.0022666, 345.33, 0.045687, 3.2437, 2.1427, 0.15577, 1.6742, 0.011598, 0.84429, 6.9563, 224.84, 13.611, 2.4459
2519, -0.9697, 0.03919, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 1.1303, 0.15577, 1.6505, 0.014193, 0.925, 6.915, 224.84, 13.611, 2.4459
2520, -0.9708, 0.036342, 229.34, 0.0034115, 384.03, 0.045687, 3.2437, 3.0234, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 13.611, 2.4459
2521, -0.9710, 0.036342, 146.38, 0.0025529, 313.63, 0.030192, 3.2437, 1.9271, 0.11649, 1.6505, 0.019292, 1.2045, 7.7918, 184.96, 25.087, 1.8521
2522, -0.9728, 0.036342, 229.34, 0.0020819, 293.54, 0.045687, 3.9924, 1.3268, 0.15577, 1.7167, 0.011598, 0.84429, 6.915, 225.51, 13.909, 2.4459
2523, -0.9729, 0.036342, 199.66, 0.0034115, 416.29, 0.022739, 3.2437, 2.7436, 0.15577, 1.5729, 0.010125, 0.84429, 4.2923, 224.84, 15.94, 2.4459
2524, -0.9733, 0.042366, 184.36, 0.0025529, 361.08, 0.022739, 3.3297, 1.263, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 140.66, 25.087, 2.6928
2525, -0.9736, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.0037, 0.12486, 1.3673, 0.010125, 0.84429, 7.8421, 224.84, 18.843, 2.4459
2526, -0.9740, 0.036342, 242.86, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.01, 0.84429, 7.8421, 224.84, 15.94, 1.3978
2527, -0.9758, 0.036342, 199.66, 0.0043146, 361.08, 0.014165, 3.2437, 2.3358, 0.15577, 1.6505, 0.010125, 0.84429, 6.3107, 222.96, 16.725, 1.6742
2528, -0.9770, 0.045288, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.01, 0.84429, 6.915, 224.84, 13.611, 2.4459
2529, -0.9779, 0.036342, 332.11, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 13.611, 2.4459
2530, -0.9788, 0.043458, 285.17, 0.0034115, 361.08, 0.022739, 2.8101, 1.9271, 0.15577, 1.6505, 0.010125, 1.1776, 7.8421, 204.25, 13.434, 2.4459
2531, -0.9790, 0.036342, 270.03, 0.0026916, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.017907, 0.84429, 7.8421, 201.14, 18.409, 2.4459
2532, -0.9823, 0.036342, 247.13, 0.0034115, 427.36, 0.022739, 3.2437, 1.9271, 0.15577, 1.8966, 0.010282, 0.84429, 7.8421, 191.53, 15.94, 2.4459
2533, -0.9829, 8.9495, 0.22194, 0.0046255, 493.32, 0.0037478, 3.6743, 2.4616, 0.11797, 1.0737, 0.052308, 1.2351, 0.011495, 199.56, 22.443, 1.0757
2534, -0.9833, 0.036342, 270.87, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.18206, 1.6505, 0.019813, 0.84429, 7.8421, 184.96, 25.087, 2.4459
2535, -0.9840, 0.045654, 229.34, 0.0037514, 361.08, 0.045687, 3.2437, 2.0067, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 13.611, 2.7231
2536, -0.9844, 0.036342, 199.66, 0.0031989, 361.08, 0.022739, 3.2437, 2.6412, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
2537, -0.9847, 0.049752, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.21628, 1.6505, 0.016252, 0.84429, 10, 224.84, 7.3235, 1.3929
2538, -0.9847, 0.0041193, 0.811, 3.1941, 0.07944, 1.7399, 259.48, 0.76187, 0.67527, 0.9177, 0.19781, 0.034432, 0.031813, 418.99, 39.703, 6.3452
2539, -0.9870, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.8208, 0.15577, 0.9796, 0.010125, 0.84429, 10, 224.84, 15.94, 2.4459
2540, -0.9878, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.7665, 1.1621, 0.15577, 1.6505, 0.012763, 0.84429, 7.8421, 224.84, 15.94, 2.4459
2541, -0.9888, 0.036342, 199.66, 0.0034115, 361.08, 0.019954, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 15.94, 1.2738
2542, -0.9899, 5.6193, 42.201, 2.3537, 3.9585, 7.078, 494.96, 0.17419, 0.18522, 0.16806, 0.010105, 3.3009, 0.012287, 318.05, 6.435, 8.9838
2543, -0.9901, 0.036342, 199.66, 0.0034115, 361.08, 0.021082, 3.2437, 1.9271, 0.23054, 1.6505, 0.01, 0.84429, 9.8799, 224.84, 15.94, 2.4459
2544, -0.9909, 0.0020239, 0.0014137, 0.064188, 721.2, 0.0055139, 42.369, 0.11665, 0.2764, 9.3038, 8.5437, 0.65396, 0.019192, 530.23, 22.809, 3.8222
2545, -0.9912, 0.036342, 193.14, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 5.1732, 224.84, 15.94, 2.4459
2546, -0.9914, 0.036342, 185.86, 0.0025529, 361.08, 0.012374, 4.5457, 1.9271, 0.15577, 1.6505, 0.022068, 0.53351, 6.5533, 184.96, 27.199, 2.4459
2547, -0.9920, 0.036342, 199.66, 0.0030164, 475.28, 0.022739, 3.3571, 1.9271, 0.15577, 2.202, 0.010125, 0.84429, 7.8421, 224.84, 8.4568, 1.5138
2548, -0.9923, 0.036342, 271.69, 0.0024407, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 184.96, 25.087, 2.4459
2549, -0.9928, 0.036342, 199.66, 0.0037425, 361.08, 0.020013, 3.2437, 1.9271, 0.17702, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 8.286, 2.4459
2550, -0.9956, 0.036342, 177.85, 0.0034115, 361.08, 0.029164, 3.2437, 1.9271, 0.1568, 1.6505, 0.010613, 0.84429, 7.8421, 224.84, 15.94, 2.4459
2551, -0.9992, 0.036342, 184.36, 0.0025529, 372.7, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.51397, 7.8421, 184.96, 26.679, 2.4459
2552, -1.0000, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 2.8491, 1.8099, 0.15577, 1.6505, 0.010125, 0.5664, 4.7445, 224.84, 15.94, 2.4459
2553, -1.0006, 0.036342, 199.66, 0.0021133, 361.08, 0.032448, 3.2437, 1.0709, 0.15577, 1.4167, 0.011611, 0.84429, 6.915, 224.84, 15.94, 2.4459
2554, -1.0019, 0.036342, 213.4, 0.0034115, 319.48, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 164.81, 15.94, 2.4459
2555, -1.0024, 0.036342, 287.44, 0.0034115, 522.07, 0.032448, 3.2437, 1.8763, 0.17415, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.4459
2556, -1.0027, 0.050241, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.2863, 0.15577, 1.6505, 0.010513, 0.7372, 7.8421, 184.96, 29.121, 2.4459
2557, -1.0031, 0.053197, 203.26, 0.0034115, 361.08, 0.034686, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 7.7344, 220.16, 11.604, 1.3598
2558, -1.0033, 0.029399, 184.36, 0.0030437, 361.08, 0.022739, 4.8011, 1.9271, 0.20338, 1.6505, 0.019292, 0.98512, 7.8421, 184.96, 25.087, 2.4459
2559, -1.0044, 0.02443, 0.0083753, 0.002888, 238.39, 0.015302, 545.53, 8.236, 0.83743, 6.6047, 12.592, 99.82, 0.027159, 685.42, 5.5526, 1.6661
2560, -1.0047, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.84429, 9.9531, 100, 25.087, 2.4459
2561, -1.0050, 0.036342, 157.22, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.2025, 0.019292, 0.84429, 7.8421, 184.96, 25.087, 2.4459
2562, -1.0054, 0.036342, 199.66, 0.0034115, 514.69, 0.022739, 1.7711, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
2563, -1.0056, 0.03694, 341.05, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 13.611, 2.4459
2564, -1.0060, 0.036342, 184.36, 0.001401, 361.08, 0.016459, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.4757, 7.8421, 184.96, 25.087, 3.5598
2565, -1.0061, 0.036342, 296.41, 0.0034115, 361.08, 0.032651, 4.7372, 1.9271, 0.15577, 1.6505, 0.01, 0.44187, 6.6664, 224.84, 15.94, 2.4459
2566, -1.0080, 0.036342, 184.36, 0.0025529, 361.08, 0.020338, 3.2437, 1.1105, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 184.96, 25.087, 2.4459
2567, -1.0098, 0.036342, 293.19, 0.0034115, 374.16, 0.032448, 3.2437, 1.9271, 0.2248, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.4459
2568, -1.0099, 0.023271, 199.66, 0.0029012, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.6376, 7.8421, 224.84, 15.94, 2.3071
2569, -1.0102, 0.024909, 261.46, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.21715, 1.1119, 0.010125, 0.84429, 10, 224.84, 15.94, 2.7123
2570, -1.0107, 0.02474, 199.66, 0.0034115, 430.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.4459
2571, -1.0110, 0.036342, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.9548, 0.011598, 0.84429, 6.915, 153.95, 13.611, 2.4459
2572, -1.0117, 0.020172, 199.66, 0.0035768, 536.74, 0.032702, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 16.403, 3.445
