Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
1977, -0.7244, 0.065152, 0.30823, 7.3449, 58.521, 0.016243, 0.44439, 0.11545, 0.31922, 1.8833, 0.14039, 16.38, 3.6301, 33.767, 18.51, 1
1978, -0.7244, 0.046393, 0.20405, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.7227, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
1979, -0.7245, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.16668, 0.39002, 2.5614, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
1980, -0.7248, 0.030762, 0.22236, 6.8619, 76.68, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 26.035, 18.51, 1
1981, -0.7248, 0.065152, 0.1365, 5.3635, 58.521, 0.016243, 0.45185, 0.15449, 0.31922, 1.8833, 0.1043, 16.38, 3.6301, 26.035, 18.51, 1
1982, -0.7248, 0.065152, 0.22236, 4.2526, 58.521, 0.016243, 0.4419, 0.1, 0.47601, 1.8833, 0.11646, 16.38, 3.6301, 26.035, 18.51, 1
1983, -0.7250, 0.046393, 0.22236, 6.0832, 58.521, 0.0093925, 0.32383, 0.11545, 0.31922, 1.8833, 0.079634, 16.38, 3.6301, 26.035, 18.51, 1
1984, -0.7251, 0.048697, 0.22236, 10, 58.521, 0.016243, 0.4419, 0.11545, 0.16499, 1.8833, 0.094832, 16.38, 4.9485, 22.482, 18.51, 1
1985, -0.7251, 0.065152, 0.11439, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.2326, 1.8833, 0.094832, 16.505, 3.6301, 26.035, 15.825, 1
1986, -0.7254, 0.065152, 0.22236, 10, 31.679, 0.016243, 0.45423, 0.13139, 0.31922, 1.8833, 0.094832, 16.38, 3.6301, 26.035, 18.51, 1
1987, -0.7254, 0.069703, 0.22236, 7.3449, 73.058, 0.016243, 0.4419, 0.11545, 0.31922, 1.5927, 0.094832, 16.38, 2.7433, 26.035, 18.51, 1
1988, -0.7256, 0.046393, 0.18944, 7.3449, 53.722, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.072882, 16.38, 3.6301, 29.238, 11.029, 1
1989, -0.7256, 0.043925, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.52015, 3.7428, 0.059875, 16.38, 2.0064, 26.035, 11.302, 1
1990, -0.7261, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.069298, 16.38, 5.1447, 22.372, 18.51, 1
1991, -0.7261, 0.046393, 0.22236, 7.3449, 58.521, 0.022196, 0.32383, 0.11808, 0.31922, 1.8833, 0.080986, 16.38, 2.0251, 26.035, 20.197, 1
1992, -0.7261, 0.065152, 0.12749, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.8833, 0.12642, 16.38, 3.6301, 26.035, 18.51, 1
1993, -0.7263, 0.065152, 0.18113, 7.3449, 58.521, 0.020842, 0.59903, 0.11545, 0.36068, 1.8833, 0.094832, 16.38, 3.6301, 26.035, 18.51, 1
1994, -0.7266, 0.053421, 0.22749, 7.3449, 69.92, 0.016243, 0.35365, 0.12537, 0.39002, 2.5295, 0.049135, 16.38, 3.6301, 26.035, 15.074, 1
1995, -0.7267, 0.046393, 0.22236, 7.3449, 69.92, 0.0087442, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
1996, -0.7267, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.10162, 0.39182, 1.8833, 0.059875, 16.38, 3.0859, 26.035, 20.677, 1
1997, -0.7267, 0.065152, 0.18156, 5.9556, 58.521, 0.016243, 0.25981, 0.11545, 0.31922, 1.8057, 0.094832, 16.38, 3.6301, 26.035, 18.51, 1
1998, -0.7269, 0.046393, 0.30445, 4.6776, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 4.8149, 0.07347, 13.338, 3.6301, 28.28, 11.302, 1
1999, -0.7271, 0.065152, 0.22236, 7.3449, 58.521, 0.016243, 0.22415, 0.11545, 0.31922, 1.8833, 0.094832, 16.38, 3.6301, 25.732, 18.51, 1
2000, -0.7274, 0.046393, 0.22236, 7.3449, 64.864, 0.016243, 0.21475, 0.11545, 0.39002, 2.0611, 0.059875, 16.38, 2.6716, 26.035, 15.074, 1
2001, -0.7276, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.35116, 1.8833, 0.059875, 16.38, 3.6301, 26.035, 14.715, 1
2002, -0.7277, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 22.094, 11.302, 1
2003, -0.7278, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.14969, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
2004, -0.7280, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.5241, 0.15638, 0.57599, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
2005, -0.7281, 0.046393, 0.12878, 9.6062, 78.117, 0.016243, 0.35365, 0.11545, 0.2265, 2.5295, 0.058461, 16.38, 3.6301, 26.035, 15.074, 1
2006, -0.7284, 0.046393, 0.22236, 10, 46.552, 0.016243, 0.37062, 0.15017, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
2007, -0.7284, 0.052009, 0.22236, 7.3449, 29.545, 0.016243, 0.18099, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 26.035, 18.51, 1
2008, -0.7288, 0.055457, 0.22236, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.35381, 1.8833, 0.10512, 16.38, 3.6301, 30.986, 18.51, 1
2009, -0.7289, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.40267, 0.15575, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 26.035, 18.51, 1
2010, -0.7290, 0.046393, 0.22236, 7.3449, 34.434, 0.017932, 0.32383, 0.11545, 0.40544, 1.8833, 0.059875, 9.2431, 5.2417, 26.035, 18.51, 1
2011, -0.7292, 0.046393, 0.22236, 6.0469, 58.75, 0.016243, 0.31203, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.435, 1
2012, -0.7295, 0.046393, 0.22236, 5.1404, 58.521, 0.016243, 0.39278, 0.11545, 0.31922, 1.2197, 0.059875, 16.38, 3.6301, 26.035, 22.269, 1
2013, -0.7295, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.52802, 2.5295, 0.059875, 11.876, 3.6301, 21.532, 15.074, 1
2014, -0.7296, 0.095224, 0.31798, 7.3449, 58.521, 0.016243, 0.4419, 0.14068, 0.21932, 1.8833, 0.094832, 16.38, 4.1984, 27.471, 18.51, 1
2015, -0.7296, 0.026895, 0.22236, 8.2536, 77.872, 0.016243, 0.38412, 0.11545, 0.31922, 2.2293, 0.089038, 16.38, 3.6301, 26.035, 18.51, 1
2016, -0.7297, 0.046393, 0.22236, 7.3449, 84.368, 0.0093781, 0.32383, 0.11545, 0.31922, 1.8465, 0.059875, 16.38, 3.6301, 26.035, 18.51, 1
2017, -0.7299, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 26.035, 20.478, 1
2018, -0.7301, 0.065152, 0.22236, 7.3449, 38.937, 0.016243, 0.4419, 0.1, 0.17648, 1.8833, 0.12253, 16.38, 3.6301, 26.035, 16.641, 1
2019, -0.7303, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.9173, 0.059875, 23.384, 3.7674, 26.035, 15.074, 1
2020, -0.7312, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.036247, 16.38, 3.6301, 26.035, 15.074, 1
2021, -0.7312, 0.046393, 0.22236, 5.981, 35.02, 0.016243, 0.32383, 0.1, 0.31922, 1.4625, 0.059875, 17.265, 3.6301, 26.035, 18.51, 1
2022, -0.7315, 0.046393, 0.22236, 7.3449, 69.92, 0.0097268, 0.35147, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 37.406, 15.074, 1
2023, -0.7317, 0.027477, 0.22236, 7.3449, 58.521, 0.016243, 0.20548, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 26.035, 18.51, 1
2024, -0.7319, 0.046393, 0.17519, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.22514, 3.7428, 0.059875, 16.38, 3.6301, 33.836, 11.302, 1
2025, -0.7322, 0.093837, 0.17757, 7.3449, 58.521, 0.017456, 0.4419, 0.11545, 0.2522, 1.8833, 0.094832, 16.38, 3.6301, 26.035, 18.51, 1
2026, -0.7324, 0.046393, 0.32472, 7.777, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 3.7428, 0.059875, 16.38, 3.3418, 26.035, 11.302, 1
2027, -0.7326, 0.065152, 0.25464, 7.3449, 58.521, 0.015707, 0.4419, 0.11545, 0.31922, 1.8833, 0.094832, 16.38, 3.6301, 22.758, 18.51, 1
2028, -0.7331, 0.046393, 0.22236, 7.777, 94.009, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 9.6765, 1
2029, -0.7332, 0.065152, 0.22236, 7.3449, 43.56, 0.011669, 0.4419, 0.11545, 0.41261, 1.8833, 0.094832, 16.38, 3.83, 26.035, 15.528, 1
2030, -0.7333, 0.065152, 0.1119, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.8833, 0.094832, 16.38, 3.6301, 26.035, 18.51, 1
2031, -0.7336, 0.046393, 0.22236, 7.777, 69.92, 0.008378, 0.44271, 0.12533, 0.39002, 4.2658, 0.059875, 16.38, 2.936, 26.035, 10.989, 1
2032, -0.7336, 0.065152, 0.22236, 8.1923, 58.521, 0.016243, 0.4419, 0.11053, 0.39188, 1.8833, 0.072255, 16.38, 3.6301, 26.035, 18.51, 1
2033, -0.7341, 0.046393, 0.22236, 10, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.6326, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
2034, -0.7344, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11218, 0.32983, 2.5295, 0.059875, 16.38, 2.1573, 26.035, 15.074, 1
2035, -0.7346, 0.046393, 0.19361, 7.3449, 35.46, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.5501, 26.035, 15.074, 1
2036, -0.7349, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.7472, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
2037, -0.7349, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.16284, 0.39002, 3.7428, 0.059875, 16.38, 2.6343, 26.035, 11.302, 1
2038, -0.7349, 0.046393, 0.22236, 7.3449, 69.92, 0.018472, 0.35365, 0.11545, 0.48462, 2.5295, 0.059875, 10.61, 4.4369, 26.408, 15.074, 1
2039, -0.7349, 0.046393, 0.1131, 7.3449, 58.521, 0.019327, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 2.6328, 26.035, 18.51, 1
2040, -0.7351, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.38724, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 9.1975, 1
2041, -0.7352, 0.046393, 0.11986, 7.0337, 58.521, 0.016243, 0.32383, 0.14935, 0.31922, 1.8833, 0.085924, 21.804, 3.6301, 26.035, 18.51, 1
2042, -0.7352, 0.066432, 0.22236, 7.3449, 58.521, 0.016243, 0.26081, 0.11545, 0.31922, 1.8833, 0.12327, 24.259, 3.6301, 26.035, 18.51, 1
2043, -0.7362, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 4.4258, 0.059875, 16.38, 3.6301, 21.118, 11.302, 1
2044, -0.7364, 0.065152, 0.11258, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.16358, 1.8833, 0.094832, 16.38, 3.6301, 26.035, 18.51, 1
2045, -0.7364, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.29844, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 2.1631, 26.035, 13.594, 1
2046, -0.7365, 0.033175, 0.17512, 7.3449, 58.521, 0.016243, 0.4419, 0.13923, 0.16211, 2.3086, 0.094832, 16.38, 5.21, 21.801, 18.51, 1
2047, -0.7366, 0.046393, 0.22236, 4.0979, 69.92, 0.016243, 0.23808, 0.11545, 0.39002, 2.5295, 0.032476, 16.38, 3.6301, 26.035, 12.374, 1
2048, -0.7368, 0.065152, 0.15725, 10, 69.47, 0.022987, 0.4419, 0.11545, 0.19311, 1.8833, 0.094832, 16.38, 3.6301, 26.035, 18.51, 1
2049, -0.7371, 0.046393, 0.15514, 7.3449, 45.096, 0.016243, 0.35365, 0.11545, 0.29471, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
2050, -0.7371, 0.065152, 0.21433, 7.3449, 32.627, 0.016243, 0.42076, 0.11545, 0.31922, 1.8833, 0.094832, 16.38, 5.067, 26.035, 18.51, 1
2051, -0.7372, 0.046393, 0.22236, 9.9689, 58.521, 0.016243, 0.16805, 0.16333, 0.31922, 1.5565, 0.059875, 16.38, 1.8484, 26.035, 18.51, 1
2052, -0.7373, 0.046393, 0.32708, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.51496, 3.7428, 0.059875, 16.38, 2.7473, 26.035, 11.302, 1
2053, -0.7374, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.37198, 0.11545, 0.32837, 2.8142, 0.059875, 20.93, 3.6301, 26.035, 15.074, 1
2054, -0.7377, 0.046393, 0.22236, 7.3449, 87.711, 0.016243, 0.32383, 0.11545, 0.29951, 1.8833, 0.033579, 11.405, 3.6301, 26.035, 18.51, 1
2055, -0.7383, 0.046393, 0.22236, 7.3449, 69.92, 0.017068, 0.35365, 0.11545, 0.39002, 1.5809, 0.033626, 22.144, 3.6301, 26.035, 15.588, 1
2056, -0.7383, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.54299, 2.3453, 0.031532, 17.897, 2.5827, 26.035, 15.074, 1
2057, -0.7395, 0.046393, 0.22236, 7.3449, 35.103, 0.016243, 0.20562, 0.13576, 0.23857, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 16.135, 1
2058, -0.7396, 0.046393, 0.22236, 7.3449, 68.583, 0.020016, 0.35365, 0.1, 0.26937, 2.5295, 0.030555, 16.38, 3.6301, 26.035, 15.074, 1
2059, -0.7400, 0.03508, 0.22236, 7.3449, 58.521, 0.016251, 0.38489, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 2.4424, 26.035, 18.51, 1
2060, -0.7400, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.088704, 16.38, 3.6301, 23.086, 11.302, 1
2061, -0.7401, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11861, 0.21301, 3.3732, 0.059875, 16.38, 3.6301, 26.035, 9.7727, 1
2062, -0.7402, 0.065152, 0.22236, 8.063, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.2963, 0.094832, 16.38, 3.6301, 26.035, 21.874, 1
2063, -0.7403, 0.046393, 0.22236, 7.3449, 58.521, 0.023901, 0.38229, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 21.184, 18.51, 1
2064, -0.7405, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.47554, 0.11545, 0.42414, 2.5295, 0.059875, 16.38, 3.6301, 33.342, 15.074, 1
2065, -0.7405, 0.046393, 0.21275, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.05253, 16.38, 3.6301, 26.035, 19.817, 1
2066, -0.7405, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.54685, 2.0975, 0.084652, 22.14, 3.6301, 26.035, 15.074, 1
2067, -0.7406, 0.046393, 0.22236, 7.777, 68.369, 0.016243, 0.35365, 0.17235, 0.39002, 2.2086, 0.059875, 23.779, 3.6301, 36.142, 11.302, 1
2068, -0.7407, 0.026351, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
2069, -0.7411, 0.065152, 0.22236, 7.3449, 58.521, 0.016861, 0.4419, 0.1, 0.31922, 1.8837, 0.094832, 18.635, 3.6301, 26.035, 15.444, 1
2070, -0.7412, 0.037213, 0.24649, 10, 58.521, 0.016243, 0.32383, 0.12473, 0.31922, 1.2956, 0.059875, 16.38, 3.6301, 30.405, 18.51, 1
2071, -0.7414, 0.089628, 0.22236, 5.9793, 58.521, 0.016243, 0.2552, 0.11545, 0.31922, 1.8833, 0.05654, 16.38, 3.6301, 26.035, 19.035, 1
2072, -0.7415, 0.046393, 0.22236, 6.6211, 58.521, 0.016243, 0.40443, 0.10493, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 26.035, 15.138, 1
2073, -0.7415, 0.029253, 0.22236, 7.777, 38.949, 0.016243, 0.30108, 0.1, 0.39002, 3.0781, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
2074, -0.7417, 0.059491, 0.22236, 7.3449, 80.56, 0.016243, 0.30428, 0.1, 0.31922, 1.8833, 0.12489, 16.38, 4.661, 26.035, 18.51, 1
2075, -0.7419, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.13463, 0.39002, 3.7428, 0.059875, 12.77, 3.6301, 26.035, 11.75, 1
2076, -0.7419, 0.065152, 0.22236, 7.3449, 58.521, 0.022211, 0.4419, 0.11545, 0.31922, 1.8833, 0.094832, 16.38, 3.6301, 21.37, 18.51, 1
2077, -0.7425, 0.065152, 0.22236, 8.5178, 58.521, 0.016243, 0.4419, 0.11545, 0.3933, 1.8833, 0.070834, 22.233, 3.6301, 26.035, 18.51, 1
2078, -0.7428, 0.065152, 0.22236, 8.5699, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 2.085, 0.094832, 16.38, 3.6301, 33.671, 13.345, 1
2079, -0.7430, 0.046393, 0.22236, 7.5219, 58.521, 0.020274, 0.32383, 0.1, 0.31922, 2.0617, 0.032452, 12.566, 3.6301, 26.035, 17.313, 1
2080, -0.7433, 0.02868, 0.22236, 7.777, 104.12, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.051275, 16.38, 3.6301, 26.035, 11.302, 1
2081, -0.7434, 0.02939, 0.22236, 7.3449, 85.433, 0.016243, 0.32383, 0.11746, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 26.035, 18.51, 1
2082, -0.7434, 0.068114, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.12546, 0.39002, 2.5295, 0.059875, 15.89, 2.5628, 26.035, 11.215, 1
2083, -0.7436, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.43486, 0.11545, 0.39002, 3.7428, 0.045931, 16.38, 3.6301, 36.98, 11.302, 1
2084, -0.7440, 0.069013, 0.2084, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.30009, 2.5295, 0.059875, 19.351, 1.8404, 26.035, 15.074, 1
2085, -0.7440, 0.043349, 0.22236, 9.6472, 69.92, 0.018546, 0.37672, 0.1, 0.39002, 2.5295, 0.03679, 16.38, 3.6201, 26.035, 15.074, 1
2086, -0.7442, 0.065152, 0.11278, 5.696, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.8833, 0.094832, 16.38, 5.4356, 26.035, 18.51, 1
2087, -0.7442, 0.065152, 0.12366, 7.3449, 58.521, 0.022286, 0.4419, 0.11545, 0.31922, 1.8833, 0.094832, 16.38, 3.6301, 26.035, 17.183, 1
2088, -0.7444, 0.046393, 0.22236, 7.3449, 35.427, 0.016243, 0.49339, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.8748, 26.035, 15.074, 1
2089, -0.7444, 0.065152, 0.22236, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.8833, 0.069461, 16.38, 3.6301, 26.035, 18.51, 1
2090, -0.7445, 0.065152, 0.22236, 7.3449, 58.521, 0.020239, 0.28616, 0.14882, 0.31922, 1.9409, 0.094832, 16.38, 3.6301, 26.035, 18.51, 1
2091, -0.7448, 0.046393, 0.22236, 7.777, 69.92, 0.017574, 0.33676, 0.14173, 0.39002, 3.7428, 0.059875, 16.38, 2.2162, 26.035, 11.302, 1
2092, -0.7452, 0.046393, 0.14448, 7.3449, 69.92, 0.015229, 0.35365, 0.11545, 0.39002, 1.3083, 0.079997, 16.38, 3.6301, 26.035, 21.268, 1
2093, -0.7455, 0.042423, 0.22236, 7.3449, 58.521, 0.019225, 0.43782, 0.12917, 0.31922, 1.8833, 0.059875, 23.627, 3.6301, 26.035, 18.51, 1
2094, -0.7458, 0.056827, 0.22236, 7.3449, 79.822, 0.016243, 0.4419, 0.17143, 0.31922, 1.8833, 0.094832, 16.38, 3.6301, 26.035, 14.354, 1
2095, -0.7459, 0.065152, 0.22236, 7.3449, 66.506, 0.016243, 0.4419, 0.12143, 0.31922, 1.8833, 0.094832, 16.38, 1.9732, 30.164, 18.51, 1
2096, -0.7461, 0.045635, 0.22236, 7.777, 40.742, 0.016243, 0.35365, 0.1, 0.3273, 2.5297, 0.051562, 16.38, 3.6301, 26.035, 11.302, 1
2097, -0.7462, 0.046393, 0.13411, 10, 69.92, 0.016243, 0.35365, 0.11545, 0.26753, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
2098, -0.7462, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 9.577, 1
2099, -0.7464, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.47146, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 11.814, 1
2100, -0.7467, 0.065152, 0.22236, 7.3449, 58.521, 0.016243, 0.4419, 0.11793, 0.31922, 1.8833, 0.094832, 16.38, 3.6301, 22.178, 18.51, 1
2101, -0.7469, 0.053939, 0.22236, 7.3449, 36.114, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
2102, -0.7470, 0.046393, 0.17807, 4.0544, 69.92, 0.016243, 0.42015, 0.11545, 0.39002, 2.8946, 0.045096, 19.897, 3.6301, 26.035, 15.074, 1
2103, -0.7474, 0.065152, 0.22236, 8.5853, 60.013, 0.016243, 0.4419, 0.11545, 0.31922, 2.0992, 0.094832, 16.38, 3.6301, 25.197, 18.51, 1
2104, -0.7476, 0.046393, 0.22236, 7.777, 69.662, 0.022984, 0.35365, 0.11545, 0.39002, 3.7428, 0.066181, 16.38, 3.6301, 26.035, 12.23, 1
2105, -0.7476, 0.065152, 0.22236, 7.3449, 72.273, 0.016243, 0.4419, 0.11545, 0.31922, 1.8833, 0.063417, 16.38, 4.7396, 26.035, 18.51, 1
2106, -0.7476, 0.046393, 0.22236, 7.3449, 55.956, 0.016243, 0.32383, 0.11545, 0.33704, 1.8833, 0.086771, 17.757, 3.6301, 31.854, 18.51, 1
2107, -0.7479, 0.046393, 0.3164, 7.3449, 51.999, 0.016243, 0.32383, 0.11545, 0.31922, 1.5293, 0.059875, 16.38, 3.6301, 26.035, 18.51, 1
2108, -0.7479, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.0428, 0.059875, 20.072, 1.878, 38.962, 18.51, 1
2109, -0.7480, 0.065152, 0.30442, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.8833, 0.094832, 8.4031, 2.2418, 26.035, 18.51, 1
2110, -0.7482, 0.046393, 0.29142, 4.006, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 12.259, 3.6301, 26.035, 15.074, 1
2111, -0.7485, 0.046393, 0.22236, 7.777, 69.92, 0.024143, 0.35365, 0.11545, 0.39002, 3.7428, 0.033986, 16.38, 2.9362, 26.035, 11.302, 1
2112, -0.7487, 0.046393, 0.22236, 7.777, 93.061, 0.016243, 0.35365, 0.11545, 0.39002, 4.4536, 0.054754, 16.38, 3.6301, 28.867, 11.302, 1
2113, -0.7487, 0.046393, 0.29975, 7.777, 69.92, 0.016243, 0.35365, 0.16958, 0.39002, 3.9267, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
2114, -0.7488, 0.065152, 0.11459, 6.6864, 58.521, 0.01929, 0.4419, 0.11545, 0.24767, 1.8833, 0.095419, 16.38, 3.6301, 26.035, 18.51, 1
2115, -0.7490, 0.065152, 0.1969, 7.3449, 58.521, 0.016243, 0.23044, 0.11545, 0.26759, 1.8833, 0.084818, 16.453, 3.0746, 26.035, 15.809, 1
2116, -0.7491, 0.046393, 0.22236, 7.3449, 69.92, 0.010607, 0.35365, 0.13483, 0.39002, 2.5295, 0.059875, 14.513, 1.9951, 26.035, 15.074, 1
2117, -0.7492, 0.046393, 0.22236, 7.777, 69.92, 0.022805, 0.40363, 0.16325, 0.2267, 3.7428, 0.059875, 16.38, 3.6301, 27.305, 11.302, 1
2118, -0.7494, 0.055544, 0.25133, 7.3449, 58.521, 0.016243, 0.35155, 0.1, 0.31922, 1.8833, 0.094832, 10.14, 3.6301, 27.754, 15.157, 1
2119, -0.7495, 0.065152, 0.22236, 6.9943, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.6482, 0.094832, 16.38, 3.6301, 26.035, 16.645, 1
2120, -0.7497, 0.046393, 0.22236, 8.5993, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 11.592, 3.6301, 26.035, 11.302, 1
2121, -0.7499, 0.046393, 0.22236, 7.3449, 39.261, 0.016243, 0.18386, 0.11545, 0.39002, 3.3487, 0.057869, 21.457, 3.6301, 18.196, 15.074, 1
2122, -0.7499, 0.043193, 0.22236, 7.3423, 69.92, 0.016243, 0.35365, 0.11545, 0.52684, 3.7428, 0.059875, 16.38, 3.6301, 22.411, 11.302, 1
2123, -0.7500, 0.046393, 0.22236, 7.3449, 38.22, 0.016243, 0.35365, 0.15718, 0.39002, 2.5295, 0.059875, 22.703, 3.6301, 23.462, 15.074, 1
2124, -0.7503, 0.046393, 0.23361, 6.9908, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
2125, -0.7503, 0.046393, 0.22236, 7.3449, 65.601, 0.016243, 0.46271, 0.1, 0.31922, 1.8833, 0.059875, 16.38, 2.2044, 26.035, 18.51, 1
2126, -0.7505, 0.046393, 0.22236, 5.9714, 69.92, 0.018231, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 22.63, 3.6301, 26.035, 12.312, 1
2127, -0.7506, 0.065152, 0.22997, 7.3009, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.4759, 0.094832, 16.38, 3.6301, 26.035, 18.51, 1
2128, -0.7506, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 4.591, 26.035, 8.9238, 1
