Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
1374, -28.6816, 1.199, 64.843, 0.3839, 0.54278, 1.7829, 148.89, 7.4457, 1.4949, 2.3449, 0.027731, 0.0011092, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.14329
1375, -28.7719, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 63.455, 7.4457, 1.9089, 2.8938, 0.025654, 0.0012094, 0.0059473, 0.39561, 2.756, 5.0321, 88.072, 0.12341
1376, -28.8250, 1.199, 64.843, 0.3839, 0.54278, 1.7829, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.14835
1377, -28.9535, 1.0527, 65.153, 0.26272, 0.25339, 1.9618, 58.592, 7.4457, 2.3183, 2.3449, 0.026029, 0.0012094, 0.007715, 0.39561, 1.781, 5.0321, 88.072, 0.12341
1378, -28.9634, 1.0219, 90.515, 0.31071, 0.34798, 3.4392, 150.36, 7.4457, 1.9089, 2.3449, 0.015509, 0.001622, 0.010973, 0.39561, 3.6766, 2.7528, 88.072, 0.1
1379, -28.9670, 1.3408, 54.841, 0.36129, 0.34798, 1.9618, 82.814, 5.6325, 1.9089, 2.6181, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.11356
1380, -29.0388, 1.199, 64.843, 0.3839, 0.54278, 1.7829, 78.608, 7.4457, 0.98622, 3.2084, 0.019797, 0.001886, 0.007715, 0.5023, 2.5785, 4.9768, 88.072, 0.1
1381, -29.1441, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 100, 7.4457, 1.0306, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
1382, -29.1701, 1.0219, 39.954, 0.26272, 0.34798, 1.0798, 100, 7.4457, 1.9089, 2.3449, 0.016407, 0.0012094, 0.0069034, 0.39561, 2.756, 5.0321, 88.072, 0.12341
1383, -29.2342, 1.0219, 45.311, 0.31071, 0.31304, 3.8013, 148.89, 7.4457, 1.9089, 2.3449, 0.027519, 0.001622, 0.007715, 0.39561, 5.2584, 4.9768, 126.79, 0.1
1384, -29.3507, 1.0219, 65.153, 0.37597, 0.34798, 1.9618, 91.818, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.23181, 1.4589, 5.0321, 88.072, 0.12341
1385, -29.4001, 1.3637, 65.153, 0.26272, 0.34798, 1.9618, 100, 9.047, 2.1687, 2.3449, 0.032171, 0.0012094, 0.007715, 0.37404, 2.44, 5.0321, 88.072, 0.12341
1386, -29.6261, 1.0219, 65.153, 0.26272, 0.34798, 2.006, 100, 7.4457, 1.5023, 2.3449, 0.032665, 0.0012094, 0.007715, 0.39561, 3.99, 6.7207, 88.072, 0.12341
1387, -29.6895, 1.3221, 65.153, 0.26272, 0.34798, 1.2434, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 113.31, 0.12341
1388, -29.7043, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.33891, 2.756, 5.0321, 120.6, 0.12341
1389, -29.7158, 0.65066, 41.401, 0.26272, 0.34798, 1.9618, 100, 8.1487, 1.9089, 2.3449, 0.025654, 0.001, 0.0083313, 0.4244, 3.4967, 6.9914, 88.072, 0.12341
1390, -29.8245, 1.0219, 88.666, 0.31071, 0.34798, 2.6473, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.0087434, 0.39561, 3.6766, 2.6932, 69.828, 0.1
1391, -29.8632, 1.199, 96.113, 0.14858, 0.39291, 1.7829, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.50283, 4.9281, 4.9768, 88.072, 0.1
1392, -29.9000, 0.052283, 1.3328, 0.93835, 4.2912, 3.3469, 449.15, 0.087945, 0.011491, 6.3312, 646.21, 0.0083478, 0.0025509, 0.36757, 1.8124, 0.010201, 221.01, 0.22542
1393, -29.9413, 1.199, 92.322, 0.25785, 0.36438, 1.7829, 148.89, 5.4604, 1.9089, 1.5286, 0.019797, 0.001622, 0.011404, 0.27074, 3.6766, 2.756, 88.072, 0.1
1394, -29.9445, 1.0219, 65.153, 0.26272, 0.21819, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.0065048, 0.39561, 1.6873, 4.4911, 88.072, 0.14571
1395, -30.0000, 0.010264, 27.749, 0.50422, 0.034621, 0.17207, 13.112, 0.21063, 0.77057, 2.4875, 3.4764, 0.0028247, 0.001452, 0.096035, 3.0001, 0.011437, 0.38934, 0.25954
1396, -30.0011, 2.3109, 60.896, 1.266, 0.87267, 0.23859, 0.14691, 0.0041755, 0.024902, 0.0016771, 0.011204, 0.01543, 0.23114, 0.92799, 2.9869, 0.0033134, 0.30389, 0.56264
1397, -30.0029, 0.0011486, 35.848, 0.15837, 8.1177, 0.10908, 38.498, 0.0017846, 0.65932, 0.001, 0.75178, 0.39315, 0.089943, 0.3564, 3.0204, 0.96856, 4.9136, 25.017
1398, -30.0055, 0.0027956, 93.642, 0.1, 0.78334, 0.001413, 4.6556, 2.8665, 0.47593, 0.51609, 0.26986, 0.054609, 0.71892, 0.13204, 3.0286, 0.017939, 11.493, 7.183
1399, -30.0058, 0.032616, 9.7566, 1.13, 0.34347, 0.016351, 0.22499, 0.013949, 0.011942, 0.011551, 5.4246, 0.0029984, 0.016012, 0.01208, 2.9635, 0.0011149, 315.58, 0.81919
1400, -30.0059, 0.0022748, 4.7458, 1.2863, 1.4844, 0.0034348, 0.95585, 1.8317, 8.0476, 0.097995, 0.34878, 0.0011672, 0.0017876, 0.18624, 2.9702, 0.031663, 3.7423, 0.59802
1401, -30.0110, 0.0012728, 0.31849, 2.2525, 0.066834, 0.061173, 16.884, 0.0081425, 6.9485, 0.23189, 0.039329, 0.007224, 0.088116, 0.96421, 2.9464, 0.0026315, 1.658, 49.109
1402, -30.0145, 1.199, 35.08, 0.25785, 0.39291, 1.7829, 148.89, 7.4457, 1.1095, 2.3449, 0.019797, 0.0015913, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.1
1403, -30.0198, 0.0069222, 4.1571, 9.8966, 0.047326, 0.015476, 2.1746, 0.011007, 0.044057, 0.71545, 3.8759, 0.042844, 0.27134, 0.096459, 3.0096, 0.22084, 0.29626, 0.18941
1404, -30.0270, 0.036548, 844.68, 0.36104, 0.016857, 0.1642, 746.52, 0.0067296, 0.013933, 4.6298, 0.053501, 0.0040727, 0.0019658, 0.11671, 2.936, 0.0062403, 3.5135, 94.841
1405, -30.0382, 0.4634, 6.3836, 1.4183, 4.5098, 0.33901, 0.069023, 0.10241, 0.011185, 0.00182, 0.35971, 0.2367, 0.1996, 0.77398, 2.9264, 0.021639, 0.39867, 4.7895
1406, -30.0422, 0.0014216, 7.765, 0.5135, 0.68345, 0.16439, 0.040298, 1.9336, 95.189, 0.023863, 0.060998, 0.0039317, 0.028606, 0.012585, 3.0899, 9.0104, 0.21111, 0.10307
1407, -30.0598, 0.254, 0.33219, 6.8705, 0.97514, 0.052577, 0.47074, 4.2616, 43.482, 0.027508, 166.03, 0.0018091, 0.001482, 0.25886, 5.1281, 0.27288, 0.10399, 1.0273
1408, -30.0612, 0.023377, 20.114, 1.426, 5.3653, 1.9086, 1.7017, 0.010135, 48.983, 0.53962, 0.023665, 0.02854, 0.9307, 0.032252, 2.9103, 1.0344, 0.3789, 0.21749
1409, -30.0850, 3.5974, 73.486, 0.78711, 0.30428, 0.031058, 4.1706, 0.01673, 294.08, 3.8047, 12.521, 0.03653, 0.58408, 0.19433, 2.8803, 0.014972, 1.4014, 17.663
1410, -30.1088, 1.0219, 34.281, 0.31071, 0.34798, 2.6473, 148.89, 7.4457, 1.9089, 3.4418, 0.019797, 0.001, 0.007715, 0.39561, 3.6766, 4.9768, 88.072, 0.1
1411, -30.1313, 0.0056423, 0.0015428, 0.3953, 0.12915, 0.010087, 148.86, 0.9487, 2.4306, 0.20487, 294.39, 0.0067297, 0.0067751, 0.6999, 4.5368, 0.11962, 2.2886, 0.4353
1412, -30.1365, 0.60809, 65.153, 0.25785, 0.39291, 1.3499, 206.91, 7.963, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 3.5995, 88.072, 0.1
1413, -30.1401, 0.083816, 107.78, 0.12493, 1.879, 0.58056, 0.1235, 0.11473, 16.613, 0.20035, 231.39, 0.013235, 0.26889, 0.10068, 3.126, 0.45895, 12.044, 6.942
1414, -30.1607, 0.0031096, 442.6, 0.28399, 0.51395, 0.0039706, 0.34775, 8.0349, 2.1303, 0.077041, 0.7632, 0.76343, 0.35371, 0.063561, 3.1553, 0.0030166, 10.633, 6.3344
1415, -30.1951, 0.095378, 1.5228, 0.2708, 7.7872, 0.73763, 0.047625, 4.2675, 101.15, 1.8286, 0.095714, 0.56809, 0.0013574, 0.013833, 2.8747, 0.005884, 13.987, 1.1974
1416, -30.1974, 0.021151, 0.28908, 0.17711, 0.44141, 0.002422, 25.474, 0.0050535, 0.042565, 0.063358, 57.102, 0.060899, 0.013752, 0.027141, 6.9861, 3.554, 1.5209, 0.79123
1417, -30.2045, 9.624, 11.596, 0.85818, 4.7037, 0.0031129, 0.22537, 0.081174, 57.812, 0.0011813, 0.98038, 0.017785, 0.086577, 0.014615, 51.117, 0.50658, 6.2327, 0.17811
1418, -30.2152, 0.24694, 382.82, 0.11395, 0.15196, 0.28733, 1.7364, 0.0013029, 829.18, 8.3165, 0.011201, 0.00427, 0.0011022, 0.012025, 2.8862, 0.0084743, 524.04, 26.091
1419, -30.2555, 0.071859, 1.8775, 0.16103, 0.092908, 0.15799, 0.073269, 0.16375, 229.09, 5.6165, 14.333, 0.011421, 0.015399, 0.18001, 5.4127, 6.1692, 150.16, 0.12125
1420, -30.2692, 0.0011262, 0.19877, 9.9708, 0.52324, 0.0019129, 7.2983, 0.0057462, 3.4696, 4.2944, 0.010489, 0.039593, 0.21757, 0.16558, 2.2801, 0.90254, 159.68, 0.17761
1421, -30.2859, 0.0015385, 1.3701, 0.33249, 5.8329, 0.056571, 3.2665, 0.043435, 13.285, 5.6545, 5.5737, 0.0016895, 0.0063699, 0.035634, 3.2072, 0.0018376, 22.539, 0.27721
1422, -30.3433, 0.12736, 0.060857, 0.79121, 0.091419, 0.0014785, 5.5769, 0.044787, 5.1026, 0.052232, 18.399, 0.0060068, 0.0023118, 0.047876, 3.2817, 0.010636, 0.14602, 8.3621
1423, -30.3960, 0.021546, 0.048369, 1.2222, 0.046346, 0.053644, 0.10574, 8.9269, 0.013238, 0.013881, 4.3506, 0.025068, 0.64447, 0.11928, 2.7227, 0.0024364, 0.2032, 0.20822
1424, -30.4052, 0.017693, 28.239, 0.25036, 0.24945, 0.75057, 1.7071, 2.9914, 1.1692, 2.1859, 11.061, 0.30936, 0.0047902, 0.018503, 2.9042, 0.23997, 46.62, 0.28679
1425, -30.4271, 0.012532, 76.533, 0.46534, 0.16759, 0.0091881, 0.014809, 1.3527, 200.34, 3.3216, 127.8, 0.11314, 0.0011479, 0.1437, 3.2562, 2.6269, 0.11378, 3.7611
1426, -30.4389, 1.3897, 40.943, 0.3839, 0.54278, 1.7829, 165.36, 8.4984, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 2.0077, 4.9768, 88.072, 0.1
1427, -30.4694, 0.20827, 0.16442, 1.5931, 0.25293, 0.0046438, 0.10001, 0.001565, 14.88, 0.028991, 3.7916, 0.0041203, 0.13263, 0.016489, 7.4338, 0.18447, 1.1333, 0.11939
1428, -30.4771, 0.29924, 31.114, 1.6449, 0.017209, 0.0011509, 4.8573, 1.1697, 0.50704, 0.027672, 460.89, 0.25454, 0.014753, 0.40951, 3.0358, 0.15468, 0.84506, 2.7207
1429, -30.5085, 0.0072379, 88.173, 0.11549, 0.8523, 0.15714, 54.401, 0.53413, 0.27621, 0.051795, 0.034453, 0.0020262, 0.028675, 0.55642, 2.7238, 0.84625, 5.3291, 0.2374
1430, -30.5275, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 100, 7.4457, 2.2324, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 1.8086, 5.0321, 88.072, 0.14726
1431, -30.5285, 0.72717, 696.53, 5.121, 0.024975, 0.48777, 25.601, 0.55512, 0.54426, 0.69346, 0.25245, 0.22347, 0.0066847, 0.016383, 2.7121, 0.0066888, 0.22299, 47.271
1432, -30.5403, 0.0064322, 0.0099888, 0.7106, 1.0757, 2.3007, 0.97783, 0.079762, 18.826, 6.6935, 0.88018, 0.6659, 0.0025805, 0.73201, 2.8723, 0.0086759, 0.8971, 15.657
1433, -30.5418, 0.0034454, 0.10528, 0.50043, 0.3629, 0.0024851, 0.032302, 0.0013016, 1.3687, 0.0072622, 141.3, 0.40922, 0.073289, 0.033436, 3.2444, 0.012975, 40.899, 1.3694
1434, -30.5543, 0.0019493, 200.28, 5.2249, 6.5074, 2.8387, 236.94, 2.1038, 384.78, 0.0092781, 194.11, 0.28495, 0.66568, 0.78356, 2.7116, 1.0159, 0.2633, 1.4972
1435, -30.5641, 2.5163, 16.25, 8.0016, 2.8876, 0.32808, 966.58, 0.009154, 93.142, 0.0039929, 179.11, 0.0011028, 0.054208, 0.071247, 2.6193, 0.042884, 6.3716, 17.327
1436, -30.5823, 0.30224, 11.858, 1.1022, 0.82823, 4.0333, 44.715, 0.55131, 1.9838, 0.0030674, 944.02, 0.0026837, 0.0029371, 0.010811, 2.615, 0.22596, 0.64233, 0.11285
1437, -30.6238, 0.21011, 0.023011, 2.9461, 1.3048, 0.0022809, 0.015626, 0.070214, 190.2, 0.0011366, 0.035654, 0.0075, 0.0024321, 0.11954, 2.7289, 0.0014166, 1.4375, 4.2883
1438, -30.6256, 1.5139, 65.153, 0.23601, 0.34798, 2.5277, 148.89, 7.358, 2.2963, 2.3449, 0.019797, 0.001622, 0.007715, 0.39561, 3.219, 4.9768, 88.072, 0.12984
1439, -30.6348, 0.67116, 65.153, 0.31071, 0.21646, 2.6473, 148.89, 7.4457, 1.9089, 3.0373, 0.019797, 0.001622, 0.007715, 0.39561, 3.6766, 2.918, 78.975, 0.1
1440, -30.6355, 0.031981, 0.033698, 0.69164, 0.085909, 0.0017858, 12.858, 0.81342, 20.604, 0.26837, 42.791, 0.47281, 0.24731, 0.51792, 3.1376, 0.0011634, 3.8905, 11.26
1441, -30.6469, 0.0016962, 45.815, 3.9559, 0.051282, 0.31677, 0.019616, 2.145, 41.37, 0.016332, 28.496, 0.013112, 0.0017602, 0.16108, 2.6883, 0.017208, 1.5378, 5.4916
1442, -30.6540, 0.56739, 18.134, 0.14431, 9.1509, 3.2111, 0.053347, 1.7014, 82.181, 0.0042775, 0.027173, 0.085011, 0.012711, 0.088722, 3.6468, 0.089962, 0.85931, 7.9845
1443, -30.6640, 0.040172, 3.6473, 0.19212, 0.23857, 3.5477, 1.1237, 0.357, 0.29267, 0.95461, 0.10178, 0.012255, 0.06457, 0.17062, 2.579, 0.10877, 1.7385, 41.565
1444, -30.7145, 0.040436, 746.22, 1.5225, 0.053311, 0.0039858, 0.90387, 0.068865, 0.014469, 0.45164, 1.7654, 0.019239, 0.0023366, 0.2225, 2.6684, 0.095023, 5.788, 8.1704
1445, -30.7195, 0.041517, 29.518, 0.1457, 0.037453, 0.0036698, 0.54126, 7.109, 0.031207, 0.0024378, 0.045523, 0.16819, 0.54542, 0.046027, 3.3281, 0.022766, 0.74277, 1.9823
1446, -30.7200, 0.002925, 91.532, 2.0103, 3.3043, 0.0020258, 64.353, 0.084583, 0.32848, 0.010949, 0.79271, 0.27234, 0.159, 0.062541, 2.671, 0.12433, 104.27, 2.2027
1447, -30.7524, 0.030543, 563.87, 7.0123, 5.1768, 0.12795, 39.321, 1.0235, 203.1, 6.3644, 1.1344, 0.87512, 0.0012334, 0.52035, 2.5812, 1.3705, 3.493, 17.491
1448, -30.7834, 4.5153, 649.73, 0.39483, 0.11447, 0.0045575, 0.13984, 0.010691, 0.14377, 2.6551, 880.04, 0.16529, 0.0022461, 0.012991, 2.6362, 0.59223, 1.1491, 3.1508
1449, -30.7962, 0.043847, 0.0018095, 1.1764, 0.26543, 0.0089965, 5.9542, 0.025935, 4.0125, 0.20849, 65.923, 0.087231, 0.0054226, 0.028935, 4.4374, 0.0090522, 0.29228, 5.0816
1450, -30.8095, 0.01921, 124.26, 1.6372, 5.9784, 4.392, 6.2964, 0.062727, 183.82, 0.20523, 0.083236, 0.015644, 0.0017599, 0.12894, 3.3436, 0.002547, 34.647, 37.335
1451, -30.8122, 1.857, 21.465, 0.12279, 0.31418, 0.089513, 41.467, 2.3354, 522.03, 0.53185, 3.9409, 0.011354, 0.039144, 0.47424, 26.484, 6.2339, 0.17128, 0.12819
1452, -30.8317, 0.9772, 31.03, 2.4628, 0.59123, 0.01959, 1.4421, 2.2976, 11.646, 0.062996, 6.2387, 0.010054, 0.0059148, 0.016183, 3.3469, 0.0014521, 1.6939, 4.2716
1453, -30.8979, 0.51636, 0.26687, 0.26858, 0.041268, 0.007523, 37.861, 0.55401, 10.719, 0.041297, 300.9, 0.010736, 0.006639, 0.027715, 3.1214, 0.065376, 1.0244, 0.15946
1454, -30.9009, 0.041402, 96.19, 0.18372, 2.454, 0.024493, 0.063675, 5.9716, 692.39, 0.1005, 31.28, 0.0023889, 0.096699, 0.24612, 2.6323, 0.074473, 55.136, 0.28095
1455, -30.9169, 0.00671, 27.042, 0.17785, 1.885, 0.0011346, 529.07, 2.9056, 0.10302, 0.0075891, 603.44, 0.044488, 0.012431, 0.015955, 3.3717, 0.0014456, 951.66, 1.7645
1456, -30.9386, 0.0049983, 25.187, 0.42823, 0.016059, 6.255, 9.2511, 0.0054322, 0.72392, 0.032575, 71.719, 0.25374, 0.093193, 0.013285, 2.9052, 0.060899, 101.27, 6.1189
1457, -30.9468, 0.31959, 464.2, 3.8278, 0.053382, 0.0018057, 13.092, 0.0058078, 0.42121, 0.0077254, 39.534, 0.012898, 0.23427, 0.013457, 2.6228, 0.033259, 0.17121, 4.2718
1458, -30.9758, 0.27854, 1.5118, 6.0571, 2.0399, 5.6829, 0.022748, 0.039338, 190.73, 0.10023, 47.54, 0.0022381, 0.018666, 0.23518, 3.7587, 0.014918, 0.20179, 8.0761
1459, -31.0045, 0.0016207, 3.4892, 0.25221, 2.4531, 0.070395, 99.73, 0.081189, 1.0112, 0.012593, 0.015635, 0.20618, 0.12916, 0.25778, 2.5828, 0.69755, 91.302, 1.1169
1460, -31.0384, 0.025671, 0.27794, 0.95054, 2.5627, 0.038483, 24.568, 2.359, 130.62, 0.010876, 174.65, 0.0015431, 0.088196, 0.89435, 5.3303, 1.8667, 0.13389, 34.606
1461, -31.2550, 0.01769, 122.04, 0.33738, 5.234, 0.017757, 17.908, 0.44072, 0.074062, 0.39586, 0.39428, 0.0019632, 0.026466, 0.072403, 2.5662, 0.0022514, 329.45, 0.27656
1462, -31.3032, 0.8189, 86.399, 0.31071, 0.30764, 2.6473, 148.89, 10, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.39561, 3.6766, 3.0169, 88.072, 0.1
1463, -31.3066, 0.0045572, 5.6341, 0.40587, 0.10774, 0.058205, 8.7766, 1.5457, 6.3069, 0.0014423, 0.1303, 0.01228, 0.011447, 0.62676, 3.4427, 0.0018225, 0.16659, 1.894
1464, -31.3448, 1.0219, 65.153, 0.26272, 0.40708, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 124.82, 0.12341
1465, -31.3666, 0.0086752, 67.834, 1.7932, 0.10673, 5.6796, 0.29712, 0.0057261, 763.81, 0.0052796, 53.507, 0.15388, 0.2602, 0.1683, 3.4527, 0.012997, 0.43999, 0.1296
1466, -31.3956, 0.017734, 0.045524, 1.5508, 2.0467, 0.013492, 9.8057, 0.022496, 133.9, 4.0086, 0.010417, 0.0023184, 0.38756, 0.40034, 76.029, 1.4942, 0.8337, 0.3351
1467, -31.4683, 1.3238, 65.153, 0.31071, 0.43153, 2.6473, 148.89, 7.4457, 1.2154, 2.3449, 0.011089, 0.0023048, 0.007715, 0.39561, 3.6766, 4.9768, 131.99, 0.1
1468, -31.5615, 0.01253, 8.2235, 0.21021, 0.025423, 0.3162, 17.781, 0.03132, 0.033064, 0.11899, 1.6583, 0.013334, 0.026577, 0.134, 2.3854, 0.083417, 9.6311, 7.9747
1469, -31.6117, 0.0076626, 0.042218, 2.8024, 0.095277, 0.0070001, 51.583, 0.0091782, 0.060172, 0.013624, 0.30747, 0.14887, 0.30863, 0.51829, 3.0852, 0.015584, 0.95782, 2.8228
1470, -31.6126, 0.0045974, 25.501, 0.33468, 0.79588, 0.0055479, 0.016348, 4.6899, 0.40463, 1.9738, 0.60609, 0.091137, 0.077558, 0.51736, 3.3039, 0.1596, 98.113, 0.28138
1471, -31.6379, 0.0036438, 0.076347, 2.507, 1.5323, 0.0012626, 4.5831, 0.091113, 0.032013, 0.042675, 25.072, 0.0020234, 0.017291, 0.55084, 3.5452, 0.12155, 0.10746, 0.90999
1472, -31.6497, 0.028941, 457.61, 5.9332, 0.030624, 7.4483, 0.040669, 0.21419, 2.7923, 0.0011286, 67.554, 0.48567, 0.020776, 0.017311, 3.4957, 0.73903, 0.27198, 60.831
1473, -31.7477, 0.0031171, 14.002, 0.1217, 0.027851, 0.032206, 0.16016, 9.7795, 11.606, 0.049047, 0.074152, 0.055872, 0.011353, 0.10944, 2.4811, 0.15954, 1.5017, 36.146
1474, -31.7934, 0.017529, 0.0065379, 1.102, 0.028952, 1.5154, 0.10528, 1.4158, 0.49284, 0.017634, 29.799, 0.37977, 0.001089, 0.024038, 6.435, 0.15305, 160.63, 0.23971
1475, -31.8931, 0.021504, 0.90082, 0.26296, 0.76664, 0.088494, 2.0016, 0.82522, 16.491, 1.0876, 0.29693, 0.4153, 0.28573, 0.06919, 2.4968, 0.39669, 0.64056, 0.17412
1476, -31.8946, 0.59347, 0.1175, 2.2391, 2.0259, 0.0014645, 170.26, 0.020248, 0.013384, 0.016422, 171.49, 0.4343, 0.061333, 0.015601, 2.6334, 0.0087483, 0.10242, 2.763
1477, -31.9490, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 111.87, 7.4457, 1.8223, 3.2226, 0.036602, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 115.8, 0.12341
1478, -31.9982, 0.0035, 29.025, 9.7218, 0.20316, 0.018803, 0.023659, 7.1495, 0.12105, 0.021428, 1.4901, 0.033529, 0.0061714, 0.04802, 2.4523, 0.34161, 0.10977, 0.18722
1479, -32.0275, 0.022865, 15.05, 3.6019, 0.55313, 9.0155, 0.73411, 0.1645, 0.017761, 0.057687, 0.046483, 0.0059074, 0.0027497, 0.29326, 2.3952, 0.003765, 12.779, 0.40298
1480, -32.0415, 0.011059, 108.91, 1.3651, 0.034467, 0.0022543, 17.572, 0.0010163, 41.244, 0.001163, 167.86, 0.006333, 0.025283, 0.24527, 2.4465, 0.0071907, 10.144, 0.1156
1481, -32.0599, 0.053259, 24.726, 0.20923, 5.8272, 0.030226, 0.77035, 0.30246, 0.26086, 0.007204, 0.047393, 0.013654, 0.0043159, 0.75401, 3.471, 0.21084, 2.2515, 39.894
1482, -32.0697, 1.199, 38.676, 0.3839, 0.43054, 1.7829, 76.942, 7.4457, 1.4019, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 87.11, 0.1
1483, -32.0732, 1.0219, 65.153, 0.18364, 0.45185, 2.1438, 100, 7.4457, 1.9089, 2.9044, 0.025654, 0.0012094, 0.007715, 0.29748, 2.756, 5.0321, 109.1, 0.12341
1484, -32.1242, 0.042561, 0.065014, 0.68836, 0.11909, 0.0015614, 0.013618, 0.0082741, 6.3121, 0.0081425, 0.40419, 0.14925, 0.027891, 0.012045, 2.487, 0.044911, 0.39067, 3.5008
1485, -32.1386, 0.76803, 0.25013, 2.9372, 0.092749, 0.0016738, 0.093747, 2.3995, 6.3769, 0.039618, 2.8695, 0.080363, 0.045629, 0.06325, 3.5962, 0.077372, 0.10684, 0.26523
1486, -32.1665, 2.7252, 47.574, 0.18017, 0.42422, 0.030762, 0.38512, 0.033486, 39.043, 2.9067, 0.028537, 0.016038, 0.049326, 0.5023, 11.812, 2.4635, 0.63251, 70.254
1487, -32.2340, 0.0011065, 22.163, 2.3064, 0.13913, 0.12375, 6.4064, 0.015134, 3.1911, 2.6994, 1000, 0.011195, 0.2616, 0.49933, 3.573, 0.0041674, 64.431, 1.0312
1488, -32.2355, 0.28183, 103.78, 1.0884, 0.019372, 2.6722, 0.030768, 0.12285, 0.5089, 0.012321, 35.305, 0.13752, 0.023085, 0.3483, 2.2094, 0.056501, 26.895, 1.4686
1489, -32.2434, 0.0077185, 0.70779, 1.7617, 7.0191, 1.2121, 0.023591, 0.0083958, 6.3676, 0.0035857, 224.6, 0.02113, 0.1115, 0.013029, 4.2564, 0.047946, 223.92, 0.65151
1490, -32.2743, 9.9064, 0.0662, 0.5074, 0.27428, 0.026709, 151.2, 0.0030425, 4.2499, 0.01357, 14.535, 0.8885, 0.11321, 0.058393, 51.985, 0.0037814, 0.28688, 33.901
1491, -32.3053, 0.15941, 0.75625, 3.9311, 6.5542, 0.010103, 0.034349, 0.062624, 19.994, 10, 0.38269, 0.0051795, 0.53916, 0.86873, 3.5973, 1.0871, 0.58852, 0.65241
1492, -32.3381, 1.0219, 65.153, 0.26272, 0.34798, 1.899, 100, 7.4457, 1.9089, 2.9099, 0.025654, 0.0015864, 0.0040957, 0.39561, 2.756, 6.6724, 88.072, 0.12341
1493, -32.4473, 1.0219, 65.153, 0.36588, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3501, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.1499
1494, -32.4685, 0.053708, 106.34, 0.81632, 0.065177, 0.00274, 796.97, 0.029121, 432.75, 0.001363, 0.024269, 0.0027313, 0.0036818, 0.012649, 2.3914, 0.0064467, 1.789, 98.161
1495, -32.4842, 0.080963, 14.322, 0.11918, 0.13833, 0.053514, 9.6715, 0.005759, 28.286, 0.0029841, 330.89, 0.069134, 0.80029, 0.043626, 2.3956, 0.70276, 1.7021, 5.7328
1496, -32.5169, 0.015782, 6.0878, 0.19281, 0.37178, 0.0021654, 0.6022, 0.0062696, 0.81887, 0.0037952, 0.53694, 0.60547, 0.73088, 0.20772, 3.6168, 0.0014639, 335.56, 2.0185
1497, -32.6034, 0.0192, 0.11728, 0.35904, 4.7447, 0.0020725, 2.7661, 0.30494, 18.9, 0.032703, 887.55, 0.41848, 0.1725, 0.031391, 60.066, 4.2607, 0.20113, 0.93087
1498, -32.6169, 1.0219, 65.153, 0.26272, 0.34798, 2.3292, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 118.57, 0.12341
1499, -32.6434, 0.43654, 0.023898, 0.5213, 2.7207, 0.0028384, 0.064632, 0.14611, 32.723, 0.023795, 83.499, 0.004824, 0.48599, 0.014773, 36.446, 0.027948, 3.4251, 1.6522
1500, -32.6520, 0.0079005, 325.41, 2.6078, 7.7313, 0.64121, 3.8222, 0.0014556, 303.26, 0.10422, 0.11254, 0.43059, 0.84118, 0.07879, 3.6307, 1.248, 17.905, 0.10678
