Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
675, -11.9850, 3.4807, 0.001648, 0.0030816, 12.654, 10, 0.091191, 1.0694, 0.01, 0.11771, 0.3759, 0.024774, 0.0011659, 0.034561, 18.39, 0.0090163, 0.31796, 0.26193
676, -11.9871, 3.4807, 0.001648, 0.0037139, 11.333, 7.7956, 0.091191, 0.98232, 0.023766, 0.11755, 0.28113, 0.021098, 0.0011659, 0.034584, 14.509, 0.0080455, 0.37359, 0.28566
677, -11.9874, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.3151, 0.023766, 0.11771, 0.3759, 0.018858, 0.0016711, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
678, -11.9875, 2.1981, 0.001648, 0.0045258, 11.333, 5.1017, 0.11908, 0.57408, 0.01, 0.21825, 0.52557, 0.024774, 0.0011659, 0.034561, 11.24, 0.0090163, 0.22771, 0.26193
679, -11.9892, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.023766, 0.10693, 0.39577, 0.013072, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
680, -11.9898, 3.4807, 0.001648, 0.0036024, 11.333, 5.1028, 0.091191, 0.98232, 0.023766, 0.11771, 0.4268, 0.018292, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
681, -11.9924, 3.4807, 0.001648, 0.0030816, 11.333, 7.7332, 0.091191, 1.1044, 0.013387, 0.14059, 0.3759, 0.014128, 0.0011659, 0.039095, 10.286, 0.0052786, 0.31796, 0.26193
682, -11.9927, 3.4255, 0.001265, 0.0023669, 11.333, 10, 0.091191, 1.3774, 0.023766, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
683, -11.9928, 3.4807, 0.001648, 0.0030816, 15.692, 9.0331, 0.091191, 0.82587, 0.023766, 0.11771, 0.32835, 0.026987, 0.001656, 0.045415, 18.39, 0.0080455, 0.37359, 0.39978
684, -11.9967, 3.4807, 0.001648, 0.0030816, 11.333, 6.373, 0.091191, 0.57408, 0.013387, 0.11497, 0.55955, 0.024774, 0.0011659, 0.034561, 15.739, 0.0090163, 0.31796, 0.26193
685, -11.9968, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.2211, 0.023766, 0.11913, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0051906, 0.37359, 0.39978
686, -11.9968, 3.4807, 0.001648, 0.0030816, 11.333, 3.4663, 0.091191, 0.46702, 0.014841, 0.15646, 0.3759, 0.024774, 0.0011659, 0.034561, 11.24, 0.0090163, 0.29384, 0.26193
687, -11.9990, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.76931, 0.023766, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
688, -12.0005, 3.4807, 0.001648, 0.0027595, 11.333, 5.1017, 0.091191, 0.57408, 0.013387, 0.21176, 0.3759, 0.024774, 0.0011659, 0.034561, 11.24, 0.0090163, 0.31796, 0.26193
689, -12.0023, 5.016, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.0694, 0.010008, 0.11771, 0.3759, 0.024774, 0.0011659, 0.034561, 18.39, 0.011524, 0.31796, 0.26193
690, -12.0024, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.5741, 0.013387, 0.11771, 0.3759, 0.024774, 0.0011659, 0.034561, 18.39, 0.0090163, 0.31796, 0.26193
691, -12.0071, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.085471, 0.78129, 0.023766, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
692, -12.0114, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.09828, 1.0438, 0.023766, 0.11771, 0.36883, 0.021249, 0.0011659, 0.033193, 20.159, 0.0079062, 0.37359, 0.27811
693, -12.0116, 4.3936, 0.001648, 0.0030816, 11.333, 9.0331, 0.072233, 1.0694, 0.01, 0.11771, 0.3759, 0.024774, 0.0011659, 0.034561, 21.194, 0.0090163, 0.31796, 0.26193
694, -12.0146, 3.4807, 0.0022722, 0.0030816, 13.969, 10, 0.091191, 0.98232, 0.023766, 0.15062, 0.3759, 0.019092, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
695, -12.0207, 4.7635, 0.001648, 0.0030816, 11.333, 9.0331, 0.076784, 0.98232, 0.023766, 0.10352, 0.3759, 0.02061, 0.0011659, 0.025225, 18.39, 0.0080455, 0.37359, 0.39978
696, -12.0212, 2.7871, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.023766, 0.11771, 0.3759, 0.021249, 0.001, 0.034561, 18.39, 0.0069982, 0.39651, 0.39978
697, -12.0220, 3.4807, 0.0014685, 0.0017733, 11.333, 5.1017, 0.091982, 0.57408, 0.019321, 0.14633, 0.3759, 0.024774, 0.0011659, 0.034561, 11.24, 0.0090163, 0.31796, 0.26193
698, -12.0287, 3.4807, 0.0023535, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.027511, 0.11771, 0.3759, 0.021249, 0.001, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
699, -12.0305, 2.3957, 0.001648, 0.0030816, 8.1023, 9.0331, 0.091191, 1.0694, 0.01, 0.11771, 0.3759, 0.024774, 0.0011659, 0.034561, 27.395, 0.0090163, 0.31796, 0.26193
700, -12.0316, 3.4807, 0.001648, 0.0030816, 11.333, 5.1017, 0.091191, 0.37247, 0.013387, 0.15646, 0.3759, 0.024774, 0.0011659, 0.034561, 11.24, 0.0079826, 0.39506, 0.26193
701, -12.0415, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.2445, 0.023766, 0.11771, 0.3759, 0.021098, 0.0011659, 0.055099, 14.509, 0.0080455, 0.37359, 0.3899
702, -12.0430, 3.4734, 0.0011949, 0.0030816, 11.333, 9.0331, 0.11289, 0.98232, 0.017377, 0.11771, 0.3759, 0.021249, 0.001, 0.048099, 18.39, 0.0080455, 0.33424, 0.39734
703, -12.0442, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.023789, 0.10676, 0.3759, 0.021249, 0.001, 0.034561, 10.593, 0.0071763, 0.37359, 0.39978
704, -12.0459, 1.984, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.0694, 0.010768, 0.11771, 0.3759, 0.024774, 0.001, 0.034561, 18.39, 0.0090163, 0.31796, 0.29539
705, -12.0471, 2.4982, 0.001648, 0.0034819, 11.333, 7.9624, 0.065182, 0.98232, 0.023766, 0.11771, 0.49612, 0.021249, 0.0012419, 0.035004, 18.39, 0.0080455, 0.37359, 0.32886
706, -12.0574, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.023766, 0.11771, 0.3759, 0.021249, 0.0011659, 0.05005, 18.39, 0.0049281, 0.37091, 0.39978
707, -12.0599, 3.4807, 0.001648, 0.0030816, 11.333, 5.1017, 0.069261, 0.30294, 0.013387, 0.15646, 0.55622, 0.024774, 0.0011659, 0.02114, 11.24, 0.0090163, 0.31796, 0.26193
708, -12.0605, 3.4807, 0.001648, 0.0030816, 11.333, 6.7995, 0.054727, 1.3795, 0.023766, 0.11771, 0.3759, 0.020349, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
709, -12.0605, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.047981, 0.98232, 0.023766, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 16.503, 0.0080455, 0.37359, 0.42829
710, -12.0632, 3.4807, 0.001648, 0.0019357, 6.1688, 9.0331, 0.091191, 0.98232, 0.023766, 0.11771, 0.3759, 0.014873, 0.0011659, 0.034561, 10.555, 0.0080455, 0.37359, 0.29316
711, -12.0654, 3.4807, 0.001648, 0.0024963, 11.333, 9.0331, 0.057232, 0.98232, 0.023766, 0.11771, 0.3759, 0.018553, 0.0011659, 0.034561, 24.434, 0.0080455, 0.37359, 0.53563
712, -12.0689, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.36, 0.023766, 0.11771, 0.3759, 0.011912, 0.0011659, 0.055099, 14.509, 0.0080455, 0.37359, 0.29544
713, -12.0691, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.061542, 0.98232, 0.023766, 0.11771, 0.3759, 0.015685, 0.0011659, 0.034561, 18.39, 0.0080455, 0.39343, 0.39978
714, -12.0792, 3.4807, 0.0016529, 0.0030816, 16.309, 10, 0.080713, 1.0694, 0.013387, 0.15345, 0.3759, 0.024774, 0.0011659, 0.034561, 18.469, 0.0090163, 0.31796, 0.26193
715, -12.0817, 3.4807, 0.0018647, 0.0030816, 11.333, 9.0331, 0.091191, 1.0694, 0.01, 0.11771, 0.3759, 0.024774, 0.0011659, 0.034561, 25.479, 0.0090163, 0.31796, 0.26193
716, -12.0847, 3.4807, 0.001648, 0.0029382, 11.333, 7.2134, 0.091191, 0.98232, 0.023766, 0.11771, 0.3759, 0.021098, 0.001, 0.055099, 12.939, 0.0080455, 0.37359, 0.41548
717, -12.0898, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.0694, 0.013387, 0.15051, 0.3759, 0.024774, 0.0011659, 0.034561, 18.39, 0.0090163, 0.31796, 0.26193
718, -12.0907, 4.2298, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.0694, 0.013387, 0.11771, 0.3759, 0.024774, 0.0011659, 0.034561, 18.39, 0.0090163, 0.34638, 0.26193
719, -12.0910, 3.4807, 0.001648, 0.0025364, 11.333, 9.0331, 0.091191, 1.0694, 0.010429, 0.082686, 0.48463, 0.024774, 0.0013416, 0.034561, 18.39, 0.0090163, 0.31796, 0.26193
720, -12.0921, 4.2577, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.0694, 0.013387, 0.14972, 0.3759, 0.024774, 0.001, 0.034561, 20.734, 0.0090163, 0.31796, 0.26193
721, -12.0941, 3.4807, 0.0015156, 0.0030816, 11.333, 6.4484, 0.091191, 0.57408, 0.013387, 0.15646, 0.3759, 0.024774, 0.0011659, 0.035881, 11.24, 0.0090163, 0.31796, 0.13921
722, -12.0981, 3.4807, 0.001648, 0.0030816, 10.975, 9.0331, 0.091191, 0.57045, 0.023766, 0.15164, 0.24831, 0.021098, 0.0011659, 0.055099, 14.509, 0.0080455, 0.37359, 0.50729
723, -12.1128, 3.4807, 0.001648, 0.0030816, 11.333, 5.1017, 0.091191, 0.57408, 0.013387, 0.15646, 0.3759, 0.024774, 0.0011659, 0.034561, 11.24, 0.0090163, 0.31796, 0.38556
724, -12.1193, 3.4807, 0.0015017, 0.0029219, 11.333, 9.0331, 0.091191, 0.98232, 0.028286, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
725, -12.1207, 3.4807, 0.0020286, 0.0030816, 11.333, 7.4202, 0.091191, 0.98232, 0.023766, 0.11771, 0.27379, 0.023455, 0.0011659, 0.023636, 18.39, 0.0091914, 0.37359, 0.53476
726, -12.1229, 3.4807, 0.0015029, 0.0030816, 11.333, 9.0331, 0.091191, 1.3492, 0.023766, 0.094881, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
727, -12.1234, 2.8693, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.2222, 0.023766, 0.11771, 0.30116, 0.018956, 0.0011659, 0.034561, 18.39, 0.0071654, 0.37359, 0.25955
728, -12.1264, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.0694, 0.013387, 0.15107, 0.3759, 0.024774, 0.0011659, 0.034561, 24.614, 0.0090163, 0.31796, 0.26193
729, -12.1273, 3.4807, 0.001648, 0.0030816, 11.333, 10, 0.1221, 0.98232, 0.028193, 0.11771, 0.50794, 0.024519, 0.001, 0.034561, 20.117, 0.0080455, 0.37359, 0.45723
730, -12.1354, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.11934, 1.1417, 0.021556, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 13.48, 0.0080455, 0.37359, 0.2178
731, -12.1354, 3.1392, 0.001648, 0.0030816, 11.333, 10, 0.069965, 0.98232, 0.025806, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
732, -12.1360, 4.7878, 0.001648, 0.0030816, 12.628, 9.0331, 0.091191, 0.98232, 0.023766, 0.11771, 0.3759, 0.013821, 0.0011659, 0.028607, 14.509, 0.0080455, 0.37359, 0.5354
733, -12.1368, 3.4807, 0.0018773, 0.0041918, 11.333, 10, 0.087458, 0.98232, 0.023766, 0.11771, 0.49801, 0.025633, 0.0011659, 0.055099, 14.509, 0.011224, 0.37359, 0.5354
734, -12.1386, 4.2244, 0.001648, 0.0030816, 11.333, 9.0331, 0.067711, 0.98232, 0.023766, 0.15703, 0.3759, 0.010653, 0.0011659, 0.034561, 18.39, 0.0063325, 0.37359, 0.45771
735, -12.1462, 4.3777, 0.001648, 0.0032095, 11.333, 5.1017, 0.091191, 0.47984, 0.01413, 0.12209, 0.3759, 0.027943, 0.0011659, 0.034561, 11.965, 0.0090163, 0.31796, 0.29749
736, -12.1463, 2.7966, 0.001648, 0.0036234, 11.333, 9.6221, 0.091191, 0.98232, 0.028743, 0.14695, 0.3759, 0.021249, 0.0010593, 0.034561, 18.39, 0.0089833, 0.39082, 0.55626
737, -12.1468, 3.4807, 0.001648, 0.0030816, 7.2868, 9.0331, 0.10794, 1.0694, 0.01, 0.080267, 0.3759, 0.024774, 0.0011659, 0.034561, 18.39, 0.0090163, 0.31796, 0.26193
738, -12.1539, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.0694, 0.01, 0.11771, 0.3759, 0.024774, 0.0015818, 0.04173, 18.39, 0.0090163, 0.31796, 0.26193
739, -12.1567, 3.4807, 0.001648, 0.0030816, 11.333, 10, 0.064235, 0.98232, 0.023766, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 23.006, 0.0080455, 0.3959, 0.39978
740, -12.1635, 5.1935, 0.001648, 0.0030816, 11.333, 9.0331, 0.065439, 0.98232, 0.023766, 0.11771, 0.3759, 0.021098, 0.0011659, 0.055099, 14.509, 0.010203, 0.37359, 0.5354
741, -12.1762, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.065532, 1.0694, 0.013387, 0.09229, 0.3759, 0.032787, 0.0015314, 0.034561, 11.54, 0.0090163, 0.31796, 0.28325
742, -12.1886, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.0447, 0.023766, 0.11771, 0.3759, 0.028998, 0.0014166, 0.062349, 14.509, 0.0080455, 0.37359, 0.44866
743, -12.1966, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.0694, 0.01, 0.11771, 0.2339, 0.024774, 0.001, 0.031367, 18.39, 0.0090163, 0.31796, 0.26193
744, -12.1986, 3.4807, 0.0022991, 0.0043206, 11.333, 5.0967, 0.10448, 0.98232, 0.023766, 0.11771, 0.53116, 0.021098, 0.0010973, 0.056749, 14.509, 0.0047659, 0.37359, 0.36224
745, -12.1997, 2.2631, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.01483, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 13.769, 0.0080455, 0.30061, 0.39978
746, -12.1999, 2.5234, 0.001648, 0.0028567, 11.333, 9.0331, 0.11158, 0.94047, 0.023766, 0.11771, 0.3759, 0.021249, 0.0011659, 0.029702, 18.39, 0.0080455, 0.37359, 0.27206
747, -12.2012, 3.4807, 0.001648, 0.0032397, 11.333, 5.1017, 0.091191, 0.57408, 0.011327, 0.14963, 0.22399, 0.024774, 0.0011659, 0.034561, 11.24, 0.0090163, 0.25616, 0.26193
748, -12.2020, 3.4807, 0.001648, 0.002124, 11.333, 9.0331, 0.091191, 0.98232, 0.023186, 0.11771, 0.3759, 0.011787, 0.0011659, 0.028915, 15.415, 0.0080455, 0.37359, 0.5354
749, -12.2073, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.016345, 0.11771, 0.3759, 0.024738, 0.001, 0.034561, 14.603, 0.0080455, 0.37359, 0.24024
750, -12.2168, 3.4807, 0.001101, 0.0030816, 11.333, 5.1017, 0.091191, 0.57408, 0.013387, 0.10601, 0.3759, 0.024774, 0.0011659, 0.034561, 7.8158, 0.0076352, 0.32704, 0.26193
751, -12.2220, 3.4807, 0.001648, 0.0030816, 11.333, 10, 0.091191, 0.69579, 0.015527, 0.11771, 0.3759, 0.021347, 0.0011659, 0.034561, 18.39, 0.0090163, 0.31796, 0.26193
752, -12.2277, 2.2346, 0.001648, 0.0030816, 11.826, 10, 0.091191, 1.0694, 0.019797, 0.11771, 0.29508, 0.037123, 0.0011659, 0.034561, 18.39, 0.0058166, 0.31796, 0.26193
753, -12.2288, 3.4369, 0.0020094, 0.0030816, 12.456, 9.0331, 0.091191, 1.0815, 0.013387, 0.15014, 0.3759, 0.021286, 0.0011659, 0.034561, 18.39, 0.0058687, 0.31796, 0.26193
754, -12.2300, 2.2978, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.56871, 0.013387, 0.11771, 0.54457, 0.024774, 0.0011659, 0.034561, 18.39, 0.0090163, 0.31796, 0.26193
755, -12.2410, 3.4807, 0.0024576, 0.0030816, 11.333, 9.0582, 0.091191, 0.65756, 0.014933, 0.09049, 0.3759, 0.021249, 0.0011659, 0.034561, 13.381, 0.0080455, 0.37359, 0.39978
756, -12.2415, 2.1368, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 1.0694, 0.01, 0.11771, 0.37226, 0.033744, 0.0011659, 0.034561, 18.39, 0.0053799, 0.31796, 0.26193
757, -12.2562, 3.4807, 0.001648, 0.0030816, 13.375, 9.0331, 0.091191, 0.98232, 0.023766, 0.10257, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
758, -12.2613, 3.4807, 0.0013323, 0.0045269, 11.333, 9.0331, 0.091191, 0.98232, 0.023766, 0.11771, 0.3759, 0.018743, 0.0011659, 0.034561, 25.631, 0.00637, 0.37359, 0.27031
759, -12.2636, 4.0941, 0.0015234, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.023766, 0.11771, 0.45586, 0.021249, 0.0015387, 0.034561, 18.39, 0.0080455, 0.40126, 0.39978
760, -12.2708, 2.2105, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.028107, 0.11771, 0.422, 0.021249, 0.001, 0.027617, 18.39, 0.0080455, 0.37359, 0.51455
761, -12.2729, 3.4807, 0.001648, 0.0044355, 11.333, 4.7673, 0.060601, 0.98232, 0.023766, 0.099517, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.010987, 0.37359, 0.39978
762, -12.2743, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.018535, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
763, -12.2824, 3.4807, 0.001648, 0.001698, 11.333, 10, 0.049547, 0.98232, 0.023766, 0.11771, 0.3759, 0.02163, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
764, -12.2829, 5.0474, 0.001648, 0.0030816, 9.0916, 9.0331, 0.091191, 1.0694, 0.01, 0.11771, 0.3759, 0.024774, 0.0011659, 0.034561, 18.39, 0.0078097, 0.31796, 0.26193
765, -12.2885, 3.4807, 0.001452, 0.0030816, 11.333, 10, 0.053284, 1.0694, 0.013387, 0.093965, 0.3759, 0.024774, 0.0011659, 0.034561, 18.39, 0.0059404, 0.31796, 0.30169
766, -12.2891, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.13433, 0.98232, 0.020389, 0.11771, 0.3759, 0.023637, 0.0011659, 0.034561, 18.39, 0.0085019, 0.37359, 0.39978
767, -12.2896, 3.4807, 0.0017043, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.023766, 0.13592, 0.3759, 0.021249, 0.0011659, 0.034561, 27.094, 0.0080455, 0.37359, 0.24425
768, -12.2908, 3.4807, 0.001648, 0.0028576, 11.333, 9.0331, 0.091191, 1.1871, 0.013387, 0.14366, 0.30656, 0.024774, 0.0011659, 0.034561, 18.39, 0.0090163, 0.31796, 0.26193
769, -12.2929, 3.4807, 0.001648, 0.0030816, 11.333, 6.9837, 0.121, 0.28744, 0.013387, 0.15646, 0.3759, 0.024774, 0.001, 0.034561, 11.24, 0.0082805, 0.31796, 0.36658
770, -12.3033, 3.4807, 0.001648, 0.0027405, 11.333, 9.0331, 0.091191, 0.98232, 0.021003, 0.13741, 0.3759, 0.021098, 0.0011659, 0.055099, 14.509, 0.0080455, 0.37359, 0.31515
771, -12.3103, 3.4807, 0.001648, 0.0030816, 6.4578, 5.1017, 0.12468, 0.61528, 0.01, 0.15646, 0.3759, 0.024774, 0.0017078, 0.034561, 14.236, 0.0090163, 0.31796, 0.26193
772, -12.3275, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.023766, 0.11771, 0.42348, 0.016852, 0.0011659, 0.034561, 26.307, 0.0080455, 0.33593, 0.39978
773, -12.3297, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.1151, 1.0694, 0.01, 0.11771, 0.3759, 0.024774, 0.0011659, 0.034561, 18.39, 0.0090163, 0.31796, 0.26193
774, -12.3298, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.04597, 0.98232, 0.023766, 0.11771, 0.3759, 0.016534, 0.0011659, 0.041019, 15.756, 0.0080455, 0.37359, 0.39978
775, -12.3375, 3.4807, 0.001648, 0.0030816, 11.333, 5.1017, 0.091191, 0.57408, 0.013387, 0.10939, 0.3759, 0.024774, 0.0011659, 0.032716, 11.24, 0.0090163, 0.31796, 0.26193
776, -12.3394, 3.4807, 0.001648, 0.0039586, 11.333, 9.0331, 0.06247, 0.98232, 0.020459, 0.11771, 0.3759, 0.021098, 0.0011659, 0.055099, 18.383, 0.0080455, 0.37359, 0.5354
777, -12.3465, 3.4807, 0.0010235, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.029943, 0.11771, 0.2116, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
778, -12.3510, 3.4807, 0.001648, 0.0030816, 13.648, 9.0331, 0.091191, 0.98232, 0.023766, 0.11771, 0.45749, 0.021249, 0.0015572, 0.034561, 18.39, 0.0080455, 0.37359, 0.27048
779, -12.3621, 3.4807, 0.0018489, 0.0030816, 11.333, 9.0331, 0.091191, 0.85178, 0.023766, 0.11771, 0.3759, 0.014982, 0.0011659, 0.055099, 11.507, 0.012004, 0.37359, 0.5354
780, -12.3729, 3.4807, 0.001648, 0.0030816, 11.333, 8.4456, 0.091191, 1.397, 0.023766, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
781, -12.3739, 3.4807, 0.001648, 0.0037208, 11.333, 9.0331, 0.13496, 0.98232, 0.023766, 0.11771, 0.39874, 0.021249, 0.0011659, 0.034561, 20.546, 0.0047711, 0.37359, 0.43018
782, -12.3762, 2.9502, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.019535, 0.12734, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
783, -12.3799, 3.4807, 0.001648, 0.0019396, 11.333, 9.4179, 0.091191, 0.98232, 0.023766, 0.11771, 0.4603, 0.031573, 0.0011659, 0.035712, 16.965, 0.0080455, 0.37359, 0.5354
784, -12.3846, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.023766, 0.11771, 0.5604, 0.021098, 0.0011659, 0.055099, 14.509, 0.011331, 0.37359, 0.5354
785, -12.3862, 3.4807, 0.0012143, 0.0030816, 12.87, 7.3915, 0.091191, 0.63901, 0.014723, 0.11771, 0.3759, 0.021249, 0.001, 0.041609, 18.39, 0.0080455, 0.37359, 0.39978
786, -12.3963, 3.4807, 0.001648, 0.0030816, 11.333, 8.6988, 0.091191, 0.98232, 0.023326, 0.11771, 0.3759, 0.021098, 0.001657, 0.036493, 14.509, 0.0093741, 0.37359, 0.5354
787, -12.4004, 5.0953, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.76496, 0.023766, 0.11771, 0.46725, 0.021098, 0.0011659, 0.04805, 14.509, 0.011736, 0.37359, 0.5354
788, -12.4031, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.023766, 0.11771, 0.3759, 0.021249, 0.0010828, 0.034561, 26.001, 0.0080455, 0.37359, 0.53109
789, -12.4065, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.022888, 0.11771, 0.3759, 0.018478, 0.0011659, 0.048091, 18.39, 0.0087529, 0.37359, 0.26473
790, -12.4075, 3.4807, 0.001648, 0.0030816, 11.333, 6.4926, 0.07067, 1.3547, 0.023766, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
791, -12.4095, 3.4807, 0.001648, 0.0032508, 10.718, 9.0331, 0.091191, 0.68136, 0.023766, 0.11771, 0.3759, 0.021249, 0.0011659, 0.033032, 14.084, 0.0080455, 0.37359, 0.39978
792, -12.4096, 2.5127, 0.001648, 0.0030816, 15.841, 9.0331, 0.091191, 0.94505, 0.023766, 0.11771, 0.3759, 0.021098, 0.0014156, 0.055099, 14.509, 0.011462, 0.37359, 0.5354
793, -12.4159, 3.4807, 0.0019049, 0.003739, 14.046, 9.0331, 0.091191, 0.98232, 0.023766, 0.1535, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
794, -12.4182, 3.4807, 0.001648, 0.0030816, 11.333, 5.1017, 0.091191, 0.57408, 0.013387, 0.10866, 0.3759, 0.024774, 0.0011659, 0.034561, 11.24, 0.0090163, 0.31796, 0.26193
795, -12.4248, 3.4807, 0.0010591, 0.0030816, 11.333, 9.0331, 0.053822, 0.98232, 0.023766, 0.15845, 0.19395, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.39978
796, -12.4326, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.023766, 0.11771, 0.38247, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.26418
797, -12.4339, 2.4122, 0.0010966, 0.0030816, 11.333, 9.0331, 0.091191, 1.2792, 0.023766, 0.11771, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.37359, 0.22819
798, -12.4483, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.023766, 0.15343, 0.3759, 0.021249, 0.00114, 0.034561, 18.39, 0.0077774, 0.37359, 0.39978
799, -12.4666, 3.4807, 0.001648, 0.0030816, 11.333, 9.0331, 0.091191, 0.98232, 0.023766, 0.11771, 0.3759, 0.021098, 0.0011659, 0.034932, 14.509, 0.0080455, 0.37359, 0.5354
