Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
2630, -117.5121, 0.0018336, 69.024, 2.0212, 2.9478, 0.0093988, 1.05, 0.0017194, 0.022052, 1.1972, 0.011863, 0.051764, 0.40326, 0.79615, 12.7, 5.6399, 1.1945, 6.8556
2631, -117.5876, 0.0054037, 0.41135, 0.14224, 0.021306, 0.010576, 266.84, 8.7227, 0.011398, 0.0039923, 0.14951, 0.059613, 0.18469, 0.035483, 2.8174, 0.26778, 45.341, 7.4683
2632, -117.9199, 0.37792, 88.579, 9.3051, 0.032323, 0.0016143, 0.19502, 0.063468, 10.207, 2.5696, 0.068434, 0.63519, 0.015939, 0.075045, 4.0803, 0.028385, 263.89, 0.10054
2633, -119.4148, 0.3466, 0.14485, 0.86245, 0.014662, 0.072309, 1.5945, 0.46388, 3.5992, 0.80771, 31.499, 0.44823, 0.54516, 0.024385, 19.345, 0.017036, 0.36932, 0.081074
2634, -120.0862, 0.053293, 4.3984, 0.56985, 1.6716, 1.6233, 0.11785, 0.33891, 0.016623, 0.10137, 0.021058, 0.0015127, 0.030545, 0.3014, 16.184, 2.9979, 2.4314, 0.44443
2635, -121.0712, 0.077603, 0.0018268, 5.6433, 1.7357, 3.16, 66.613, 0.0013502, 0.019519, 0.21468, 0.011897, 0.18599, 0.21796, 0.51015, 8.3938, 0.602, 224.79, 0.54718
2636, -122.2226, 0.020816, 0.094329, 1.7903, 0.036532, 0.094439, 0.22977, 0.044834, 362.31, 0.10654, 0.4139, 0.0030789, 0.010556, 0.10123, 2.7597, 0.013185, 11.892, 11.457
2637, -123.2613, 0.0010086, 157.92, 4.3774, 2.0047, 0.096761, 0.14299, 0.016553, 4.8236, 1.4282, 66.367, 0.0047833, 0.52384, 0.035189, 13.007, 0.0021847, 0.55342, 7.5233
2638, -123.8105, 0.068439, 0.73702, 1.3839, 2.4551, 0.0022886, 0.010241, 4.904, 0.53636, 2.4631, 6.1737, 0.66875, 0.028948, 0.043116, 2.9826, 0.11535, 16.596, 4.6541
2639, -123.8562, 0.0010161, 6.6592, 7.0887, 0.010551, 0.13528, 45.364, 0.70459, 89.844, 0.93418, 48.617, 0.0012279, 0.0026674, 0.91619, 12.247, 0.0096834, 2.0093, 2.0675
2640, -124.0088, 0.0020861, 33.12, 3.8446, 0.094209, 0.40578, 0.84006, 0.0022948, 0.043435, 0.92789, 150.34, 0.048605, 0.91488, 0.060029, 9.9342, 0.020207, 193.97, 0.17081
2641, -124.9294, 0.94137, 7.6341, 3.4359, 0.031487, 0.0386, 17.118, 0.25385, 2.2139, 0.016586, 79.41, 0.0066145, 0.0067714, 0.13352, 4.649, 0.044468, 0.3923, 55.858
2642, -125.3825, 0.34955, 1.3454, 1.1872, 0.013654, 0.55586, 0.10165, 0.26184, 70.679, 0.038156, 251.46, 0.0050509, 0.013189, 0.53729, 12.804, 0.0010002, 605.52, 2.3872
2643, -126.2635, 1.1376, 0.41741, 5.1393, 2.774, 0.018046, 31.453, 0.040839, 927.85, 0.021633, 0.1232, 0.1241, 0.0030139, 0.03083, 9.9128, 0.0028044, 1.9704, 5.2034
2644, -126.4352, 3.0383, 0.0012995, 7.998, 0.033129, 1.9667, 0.32843, 7.5997, 0.093981, 0.38826, 342.63, 0.24753, 0.14174, 0.38295, 4.3477, 0.0022624, 1.2731, 7.5773
2645, -129.2387, 0.15102, 0.0026213, 0.23585, 0.14577, 0.68511, 7.1523, 0.032745, 0.078435, 7.8978, 1.575, 0.003904, 0.0018052, 0.14358, 7.6893, 0.014362, 119.85, 0.43698
2646, -129.9526, 2.0718, 591.97, 6.6317, 0.70332, 0.24164, 0.064747, 0.011392, 31.748, 0.0011551, 21.724, 0.032643, 0.0022003, 0.016013, 19.208, 4.9391, 0.73279, 30.357
2647, -130.3694, 0.68577, 0.001109, 0.11919, 0.061505, 0.0067863, 0.016656, 0.001969, 1.9362, 2.2129, 0.029673, 0.073674, 0.25734, 0.23994, 2.4928, 0.0043047, 630.59, 0.45894
2648, -131.2593, 3.4561, 8.1426, 0.21648, 0.020459, 0.14237, 0.18521, 0.078052, 0.014195, 2.6692, 3.299, 0.18925, 0.0034427, 0.039545, 68.242, 0.024691, 4.5672, 61.85
2649, -131.8343, 0.0027476, 1.231, 5.2828, 0.71232, 2.1046, 198.24, 5.7215, 155.79, 0.50439, 0.50019, 0.33715, 0.19696, 0.46815, 7.0683, 3.3373, 2.8737, 1.9573
2650, -132.4699, 0.40776, 42.609, 1.7797, 4.451, 0.0034265, 2.378, 0.010651, 73.455, 0.0054138, 2.8656, 0.22482, 0.072665, 0.30742, 33.421, 5.7326, 6.1705, 0.86561
2651, -134.5568, 1.6514, 46.763, 1.4373, 0.13848, 0.0037976, 0.047438, 0.0014351, 10.556, 0.010346, 0.10011, 0.15974, 0.016884, 0.073032, 34.571, 0.19969, 334.5, 0.23328
2652, -134.9512, 0.0047422, 160.27, 0.10933, 0.091088, 0.0022856, 143.86, 1.6961, 613.55, 0.02167, 0.059993, 0.43032, 0.0031673, 0.24211, 13.523, 0.80446, 0.13166, 6.5412
2653, -135.1693, 0.99235, 145.06, 0.11433, 0.048128, 0.0043458, 1.4959, 0.70835, 0.98016, 0.011158, 0.11316, 0.0016259, 0.025135, 0.72464, 12.062, 3.7279, 39.451, 0.14034
2654, -135.8330, 0.010888, 6.414, 2.3716, 0.55641, 0.0063325, 507.94, 1.3136, 4.9053, 0.0032071, 6.3474, 0.036888, 0.24396, 0.020175, 11.757, 0.035604, 107.03, 0.71456
2655, -136.3122, 4.2309, 30.726, 0.11455, 0.019432, 0.07257, 13.062, 0.0039834, 2.7971, 0.10416, 6.195, 0.0035079, 0.038881, 0.092745, 6.7034, 0.048549, 4.1365, 0.72844
2656, -137.0562, 5.4192, 191.9, 0.938, 0.050664, 0.001405, 9.8768, 2.4831, 357.35, 0.043319, 387.51, 0.0075465, 0.01616, 0.084334, 12.216, 0.022071, 0.19805, 85.102
2657, -139.4053, 0.034241, 4.1569, 0.57191, 0.47511, 0.094374, 46.691, 0.0057306, 157.5, 0.46333, 18.649, 0.0037982, 0.0079044, 0.10303, 25.49, 2.4837, 2.6951, 60.208
2658, -139.4683, 0.080406, 65.465, 0.45668, 0.0465, 0.0012164, 49.013, 0.21432, 5.4538, 0.0044514, 796.51, 0.37175, 0.11317, 0.011607, 8.5213, 0.019082, 247.21, 21.822
2659, -140.9065, 0.018861, 39.704, 0.50871, 0.16293, 0.14488, 689.96, 0.025332, 47.56, 0.10623, 34.617, 0.046205, 0.65906, 0.31885, 11.127, 0.036511, 948.95, 13.929
2660, -141.2848, 0.031123, 0.51659, 0.47954, 0.16725, 3.4338, 15.418, 0.0024892, 5.3758, 0.2343, 0.010144, 0.35862, 0.0032248, 0.014924, 13.071, 0.012179, 0.31152, 0.053075
2661, -141.4295, 0.0032897, 0.34549, 0.18975, 0.090956, 0.0032757, 73.875, 2.2247, 0.069128, 0.12406, 0.020975, 0.016442, 0.0023084, 0.11795, 13.406, 0.0094183, 21.138, 1.7579
2662, -143.7505, 2.5423, 376.02, 0.49455, 0.023567, 0.077964, 2.0598, 0.017407, 2.6593, 0.12385, 209.94, 0.10596, 0.079852, 0.42291, 7.1691, 0.34271, 9.547, 0.057748
2663, -145.5962, 5.4161, 3.2774, 1.3709, 0.044546, 0.0097454, 1.2136, 0.0010902, 18.418, 0.22725, 469.13, 0.0013625, 0.039416, 0.1828, 52.304, 0.0054408, 273.85, 0.68773
2664, -145.6294, 0.35939, 0.53191, 1.3799, 0.031636, 3.6052, 0.04292, 0.0060893, 10.18, 0.72432, 204.03, 0.077475, 0.25627, 0.637, 1.7752, 1.053, 16.667, 0.46157
2665, -145.7208, 0.0066224, 0.6979, 2.0472, 0.013569, 0.057775, 46.989, 0.014846, 2.8212, 0.029152, 0.080161, 0.23429, 0.001427, 0.059735, 13.339, 0.0032481, 0.19465, 30.572
2666, -145.9454, 0.25124, 39.819, 7.6506, 2.8344, 0.0069483, 167.66, 0.015983, 3.8258, 0.0039503, 0.012139, 0.085122, 0.21497, 0.2769, 10.268, 0.3674, 5.8387, 12.98
2667, -146.6826, 0.012162, 845.83, 1.6286, 1.1007, 0.0016966, 24.842, 7.3995, 0.077858, 0.0032701, 284.28, 0.1057, 0.0037034, 0.53476, 13.876, 0.025539, 647.37, 16.49
2668, -147.1441, 8.1659, 11.357, 0.16291, 0.66118, 0.41409, 125.28, 1.6922, 11.988, 0.19416, 0.030409, 0.0022881, 0.0057318, 0.50992, 76.295, 0.045121, 129.86, 0.11357
2669, -148.7765, 9.717, 0.081454, 2.4039, 0.53492, 0.70709, 12.888, 5.0749, 60.635, 2.2487, 3.4082, 0.46857, 0.0022877, 0.86247, 8.5715, 0.0014704, 3.2774, 41.609
2670, -151.1198, 0.19041, 25.546, 6.1166, 0.13567, 0.0042644, 0.02399, 0.69514, 1.4067, 0.013319, 166.6, 0.00614, 0.56208, 0.26567, 4.7308, 0.090187, 153.47, 0.055537
2671, -153.6742, 7.554, 149.93, 5.2989, 0.32889, 0.0019563, 51.139, 1.9414, 160.96, 0.0014536, 955.95, 0.016979, 0.022553, 0.72456, 5.6008, 0.052102, 40.404, 1.3872
2672, -155.2420, 9.1094, 0.61619, 0.35287, 1.7222, 0.0037672, 41.029, 0.028543, 0.3196, 1.1344, 0.062817, 0.14765, 0.003994, 0.36101, 43.117, 0.012541, 53.12, 0.80951
2673, -156.6133, 1.2985, 4.9909, 4.0259, 0.8701, 0.013366, 0.31108, 0.076784, 0.021306, 4.9878, 0.062682, 0.058342, 0.12591, 0.22063, 2.2285, 1.3263, 7.0501, 19.925
2674, -157.6415, 1.1122, 0.0035324, 0.44762, 0.01, 8.0995, 0.053241, 2.8621, 0.058684, 0.061024, 0.12852, 0.097851, 0.029798, 0.43353, 58.169, 0.0014117, 8.241, 6.1261
2675, -158.3150, 0.0042662, 22.752, 0.85849, 0.14514, 2.6092, 3.217, 0.10147, 0.28923, 1.94, 2.4415, 0.075429, 0.04047, 0.011495, 11.143, 0.4507, 195.98, 0.10155
2676, -158.6907, 0.083919, 10.898, 5.7192, 0.033686, 0.0033757, 175.12, 0.0043052, 210.27, 0.0085952, 1.4985, 0.01716, 0.083884, 0.087558, 96.974, 0.83106, 757.5, 6.5253
2677, -158.9518, 0.010801, 0.39642, 8.2402, 0.19373, 0.38499, 14.036, 0.047098, 0.49588, 0.76639, 6.9897, 0.21913, 0.068205, 0.054754, 5.5469, 0.12392, 5.0194, 13.018
2678, -159.6491, 0.10203, 193.29, 0.20013, 0.040487, 0.028444, 15.57, 0.029546, 948.34, 0.0039742, 0.018689, 0.068916, 0.023273, 0.21876, 14.275, 0.015942, 39.878, 3.2439
2679, -160.0483, 2.6141, 2.7501, 0.18274, 1.3315, 0.0066271, 1.8178, 0.0032672, 0.074663, 0.047176, 0.024345, 0.0089394, 0.041376, 0.03047, 1.3035, 6.4224, 181.69, 0.69148
2680, -160.5961, 0.11693, 0.0018717, 0.38214, 0.58556, 0.029209, 799.52, 9.9027, 334.06, 0.0080735, 253.02, 0.0037474, 0.12488, 0.89821, 34.093, 0.0014455, 90.003, 16.193
2681, -161.2295, 8.9343, 0.9841, 0.52239, 0.085405, 0.043151, 352.37, 0.39172, 2.0076, 0.041638, 0.020406, 0.71892, 0.71335, 0.060018, 32.656, 0.41316, 7.8183, 59.067
2682, -161.8053, 0.056836, 0.003396, 0.73843, 0.99199, 0.049859, 0.034299, 0.01864, 155.55, 0.017524, 78.201, 0.025215, 0.17004, 0.96773, 3.0399, 0.003122, 36.154, 35.214
2683, -164.8036, 0.68497, 0.081642, 0.18374, 0.39993, 0.012876, 7.571, 0.024468, 0.096846, 0.040622, 0.26864, 0.028045, 0.050203, 0.20126, 27.57, 0.0039417, 2.0537, 90.801
2684, -165.4727, 0.011595, 0.33276, 1.5051, 1.1426, 0.88615, 2.3534, 1.2903, 510.11, 0.0019248, 3.3262, 0.72204, 0.71087, 0.048228, 18.8, 0.024433, 129.21, 0.34206
2685, -166.5123, 0.0066735, 0.027675, 5.7918, 9.7203, 3.3904, 7.5271, 0.17321, 32.391, 0.054597, 40.922, 0.43273, 0.0054012, 0.027581, 13.003, 0.0012213, 0.11267, 15.278
2686, -167.2047, 0.051128, 0.98249, 0.68404, 0.13754, 4.0314, 1.5777, 0.97269, 0.24482, 2.8052, 0.010029, 0.22304, 0.0028518, 0.034081, 9.1125, 0.13195, 7.0839, 7.0927
2687, -167.9461, 0.074766, 0.10542, 5.3314, 0.28121, 0.0017367, 0.096264, 0.44374, 3.8172, 2.2173, 0.033033, 0.010193, 0.072539, 0.020706, 16.015, 0.049196, 0.33056, 10.557
2688, -168.9962, 0.002713, 0.46594, 0.16773, 8.6404, 0.079434, 0.013855, 2.4469, 0.44667, 2.798, 0.050888, 0.40744, 0.11614, 0.075857, 80.15, 8.3274, 5.4397, 0.37012
2689, -173.3898, 0.20599, 488.47, 0.54707, 0.33457, 0.0012933, 0.051241, 0.0027466, 8.0104, 2.5413, 298.08, 0.0049268, 0.035907, 0.15793, 15.038, 0.0021167, 232.25, 0.24593
2690, -174.3914, 0.18219, 0.78134, 0.31303, 0.71252, 1.6508, 12.043, 3.7601, 0.97646, 0.53074, 500.01, 0.076626, 0.040382, 0.28314, 12.559, 0.0016488, 6.0017, 0.19551
2691, -175.7334, 0.022128, 0.21823, 2.0989, 0.022234, 0.001727, 4.2514, 2.0642, 0.025642, 0.15553, 0.43686, 0.015196, 0.070056, 0.63784, 5.6087, 0.0041636, 11.701, 13.902
2692, -176.2411, 0.23891, 0.099291, 1.4678, 0.71132, 2.2898, 0.061344, 0.63595, 1.7971, 6.7798, 0.020378, 0.0043622, 0.0011494, 0.22796, 1.0073, 0.08494, 29.723, 0.53221
2693, -178.2038, 9.0396, 213.49, 3.2711, 0.034808, 0.0040025, 398.01, 0.0044071, 4.2269, 2.2182, 292.42, 0.040023, 0.0023598, 0.89432, 28.437, 0.77614, 3.8347, 63.483
2694, -180.2153, 0.4821, 1.8756, 0.26322, 0.29171, 0.04782, 105.54, 0.012124, 0.9484, 1.81, 0.024566, 0.27764, 0.18724, 0.11406, 15.232, 0.0015241, 7.0287, 0.17147
2695, -181.3645, 0.10167, 0.0026248, 0.42052, 3.769, 0.049828, 8.1219, 0.0056411, 4.4413, 0.55717, 2.3811, 0.0050769, 0.0032996, 0.17774, 40.411, 0.0012485, 0.13771, 2.2807
2696, -182.9470, 0.086536, 3.0883, 0.39553, 0.11535, 9.4238, 0.072294, 1.0373, 375.13, 0.034719, 208.39, 0.029504, 0.0011354, 0.030273, 37.049, 0.70551, 11.636, 0.39775
2697, -183.8280, 0.35746, 33.462, 0.24513, 0.14764, 0.0015841, 122.53, 0.075687, 147.6, 6.3421, 0.013501, 0.0044024, 0.0016637, 0.017034, 8.4975, 0.017843, 142.85, 30.203
2698, -184.6054, 0.19974, 0.028161, 0.74428, 0.079631, 0.46668, 0.014517, 5.8072, 12.756, 1.4653, 2.3602, 0.0015958, 0.14294, 0.50937, 6.5128, 0.067001, 3.6216, 78.625
2699, -185.9555, 1.7899, 0.23627, 0.20428, 0.12146, 0.061519, 0.02586, 0.035557, 0.11534, 0.30403, 320.8, 0.041604, 0.0078636, 0.020145, 2.3496, 0.53419, 1.5884, 1.7891
2700, -186.1891, 0.27992, 235.55, 3.2959, 1.8843, 9.1293, 109.24, 0.16016, 230.7, 0.0017786, 710.42, 0.88196, 0.05328, 0.079297, 6.0055, 4.8261, 0.38911, 7.916
2701, -186.4599, 6.478, 0.27514, 1.6795, 0.059295, 0.018002, 19.926, 0.60657, 1.0066, 0.14921, 37.708, 0.032661, 0.085128, 0.01833, 2.2271, 0.014802, 2.4065, 4.6591
2702, -186.7427, 1.8272, 0.043245, 0.24571, 0.020173, 0.01908, 12.017, 1.0923, 0.22415, 2.4323, 3.9723, 0.10718, 0.31992, 0.83162, 4.1256, 0.054985, 294.46, 0.55733
2703, -187.3388, 5.6986, 0.082236, 8.3038, 1.9366, 3.2314, 0.12304, 2.7039, 0.048672, 0.0039083, 84.183, 0.86106, 0.047171, 0.84306, 1.7649, 0.66827, 94.914, 1.3965
2704, -188.4985, 0.011469, 19.471, 0.66389, 0.056359, 0.20774, 983.73, 0.75273, 1.2401, 0.001579, 0.18225, 0.43196, 0.060592, 0.5975, 15.505, 0.022112, 1.2304, 0.2224
2705, -190.3868, 0.90238, 0.070278, 2.1399, 0.046665, 4.5903, 652.21, 0.035588, 1.6886, 0.002776, 43.172, 0.12812, 0.43769, 0.53419, 2.1732, 0.1175, 4.2583, 2.491
2706, -191.4489, 0.0049397, 0.0092385, 2.2993, 0.013974, 0.23853, 44.789, 1.744, 22.211, 0.32302, 127.7, 0.011997, 0.089152, 0.31415, 7.2154, 0.0017306, 2.8298, 16.933
2707, -191.6630, 2.854, 6.5705, 4.2293, 3.4847, 0.87151, 5.1182, 0.0052124, 0.024885, 0.083837, 2.2971, 0.0016758, 0.0050521, 0.4494, 1.2834, 1.5023, 3.8074, 64.989
2708, -192.6102, 0.0018774, 0.14021, 0.42057, 0.082953, 5.0123, 254, 0.0012459, 35.489, 0.81407, 249.7, 0.12068, 0.060398, 0.18918, 7.8572, 0.39238, 1.2105, 12.646
2709, -193.4652, 1.2111, 0.013417, 0.15695, 0.027291, 0.14165, 1.2775, 0.54665, 0.7697, 7.9402, 584.99, 0.0088822, 0.0083524, 0.11767, 29.263, 0.001847, 8.9086, 32.086
2710, -196.9758, 0.02315, 72.075, 0.26439, 0.10178, 0.018273, 22.449, 9.1521, 1.4797, 0.0073515, 0.20472, 0.095805, 0.051117, 0.023385, 15.899, 0.0068563, 0.16021, 48.698
2711, -197.2825, 0.0014356, 26.096, 0.2373, 4.767, 8.9948, 658.1, 0.022467, 5.225, 1.0475, 875.78, 0.21147, 0.093371, 0.059331, 15.881, 0.0084726, 6.9024, 50.766
2712, -197.2981, 7.9998, 12.895, 3.9726, 2.0051, 0.0058108, 0.02241, 0.081558, 0.046367, 0.0017209, 0.18176, 0.20801, 0.0017307, 0.26033, 13.509, 0.005924, 1.5737, 2.4428
2713, -197.9431, 0.38369, 192.04, 0.28763, 0.044535, 0.0060693, 301.82, 2.0469, 0.46389, 0.25652, 1.9252, 0.56951, 0.0058207, 0.29656, 15.853, 0.0034751, 1.5467, 22.779
2714, -198.0062, 0.0093559, 75.105, 5.1634, 3.1931, 0.037441, 0.073917, 0.15533, 0.39647, 0.0032661, 885.29, 0.61939, 0.91897, 0.022415, 16.023, 9.6644, 0.13164, 12.863
2715, -198.9036, 0.18054, 0.041985, 0.29343, 0.30666, 2.6201, 4.0355, 7.7864, 0.25815, 0.36494, 0.043941, 0.013646, 0.14647, 0.31169, 16.159, 0.043842, 5.8956, 0.61876
2716, -199.8788, 0.0011301, 849.7, 0.19527, 0.018925, 0.0016805, 1.5202, 6.6909, 1.7032, 0.0010034, 0.056792, 0.0031333, 0.18549, 0.37746, 16.003, 0.13257, 0.97406, 0.064699
2717, -200.7875, 0.25394, 55.733, 4.1777, 0.030379, 0.40019, 0.010717, 1.7465, 22.595, 8.7863, 48.862, 0.61996, 0.0093105, 0.17635, 5.3889, 0.0042167, 424.26, 1.5401
2718, -201.6949, 0.0051942, 7.3797, 1.4606, 0.014997, 0.040591, 49.39, 2.03, 6.571, 0.98606, 983.27, 0.0067411, 0.0013674, 0.24682, 16.016, 0.011372, 0.64606, 0.053615
2719, -206.2191, 0.031095, 0.021725, 0.53286, 0.25496, 0.0088263, 0.59512, 9.4118, 0.028371, 0.034649, 1.1211, 0.010699, 0.42901, 0.30868, 8.136, 0.0017365, 5.6222, 3.673
2720, -207.8556, 0.45402, 27.23, 1.1421, 0.331, 0.0017389, 0.81715, 0.048998, 206.64, 0.86887, 252.67, 0.0022681, 0.33039, 0.43917, 1.2447, 0.037692, 410.33, 61.897
2721, -214.1111, 0.037851, 0.01151, 1.102, 2.9706, 3.7581, 0.24131, 3.3159, 0.021149, 0.60487, 4.0498, 0.14355, 0.23947, 0.36379, 2.3954, 0.0071225, 3.5285, 7.1265
2722, -214.5562, 0.0010162, 0.0066072, 7.0862, 0.09519, 2.3605, 0.028955, 3.4232, 64.838, 2.7319, 319.3, 0.56007, 0.027338, 0.117, 91.829, 0.1004, 4.0888, 0.8489
2723, -214.6736, 0.013467, 0.017526, 1.4597, 0.012567, 0.20758, 0.013912, 0.33896, 0.92258, 0.12603, 201.82, 0.34432, 0.014088, 0.060876, 26.095, 0.0034689, 0.31001, 4.942
2724, -216.2192, 0.017333, 137.39, 0.14619, 0.13942, 0.19278, 1.2599, 0.22356, 0.86972, 0.006483, 191.4, 0.0079213, 0.027809, 0.063378, 16.476, 0.0020594, 916.28, 0.11429
2725, -217.1053, 0.062641, 51.685, 0.16531, 5.0154, 0.38814, 0.010875, 0.87127, 79.132, 1.079, 0.21902, 0.0054397, 0.82064, 0.011752, 74.074, 0.010285, 497.77, 73.826
2726, -219.9453, 0.82739, 0.0012752, 0.43844, 0.61238, 5.2948, 0.70355, 0.0012663, 21.548, 0.0025687, 3.4619, 0.041464, 0.0039973, 0.4253, 3.2913, 0.91964, 51.01, 7.7999
2727, -220.0945, 0.019419, 0.0054141, 0.38945, 0.19572, 0.0041467, 0.18933, 0.77417, 2.823, 1.2507, 31.362, 0.095752, 0.65268, 0.036978, 6.2333, 1.0794, 4.5547, 73.035
2728, -220.2984, 0.0029531, 4.8795, 1.8935, 0.036571, 1.9469, 0.50606, 0.002197, 3.3743, 3.6687, 0.041527, 0.0078598, 0.3252, 0.050489, 16.647, 0.005227, 0.17654, 1.2776
2729, -220.3035, 0.015022, 806.82, 0.17772, 1.9914, 0.0041766, 258.52, 0.29878, 0.054974, 6.9541, 0.050515, 0.0058181, 0.0097858, 0.66419, 16.692, 0.050738, 6.6688, 0.13629
2730, -221.2607, 0.021905, 18.674, 2.1355, 0.25972, 0.59059, 0.038115, 2.0322, 0.075561, 2.3175, 0.01779, 0.0040604, 0.26169, 0.25106, 7.0382, 0.088822, 8.4413, 0.94497
2731, -222.9555, 1.1898, 0.072942, 0.74318, 0.44981, 3.8604, 62.138, 0.0054443, 0.44808, 0.019884, 0.069774, 0.45398, 0.0020335, 0.34099, 64.567, 0.030215, 18.026, 0.86442
2732, -224.1166, 0.044046, 31.707, 5.2975, 2.6504, 1.2278, 372.14, 5.9544, 0.12312, 2.8393, 70.061, 0.004441, 0.027296, 0.35453, 10.333, 0.041949, 2.1585, 6.1545
2733, -224.3979, 0.02855, 0.0010163, 1.4029, 0.03998, 0.019856, 218.11, 0.89642, 11.684, 4.8218, 0.15016, 0.004569, 0.30642, 0.026404, 21.02, 0.026614, 491.08, 0.52311
2734, -226.3586, 0.001008, 0.026321, 6.41, 0.036651, 0.016966, 3.2649, 6.6718, 0.10376, 0.0028841, 185.9, 0.66915, 0.033024, 0.011169, 10.695, 0.17083, 0.23449, 0.071445
2735, -226.4572, 0.0015643, 1.1758, 2.8154, 1.1883, 0.0029805, 17.647, 0.066094, 43.739, 0.57194, 0.64923, 0.0062911, 0.033985, 0.010098, 16.852, 0.017104, 0.9259, 21.001
2736, -227.6598, 0.38595, 0.0035547, 1.7272, 2.8266, 6.1084, 0.14038, 0.24083, 1.4522, 0.0014451, 0.086517, 0.10055, 0.50462, 0.1854, 27.814, 0.23891, 5.5396, 64.392
2737, -228.3756, 0.0051208, 5.6643, 8.1581, 6.8339, 0.80925, 31.188, 0.11488, 1.6803, 3.134, 5.7315, 0.011222, 0.21653, 0.077613, 12.593, 0.76394, 20.847, 0.056732
2738, -229.0513, 0.0074471, 0.2861, 0.16462, 0.031317, 0.10552, 0.010829, 0.48275, 1.5286, 0.49393, 10.863, 0.72869, 0.025973, 0.53065, 7.6905, 0.020226, 19.377, 1.1645
2739, -237.4905, 5.6648, 0.48995, 8.0679, 0.76188, 0.0088738, 98.966, 0.44881, 0.017245, 0.023636, 1.258, 0.11337, 0.0099389, 0.027377, 19.436, 0.0020285, 31.076, 32.644
2740, -237.5441, 0.82081, 0.27523, 0.46111, 0.016176, 0.18914, 413.51, 0.31081, 0.31738, 0.18033, 0.011951, 0.17899, 0.068714, 0.011836, 83.931, 7.7507, 22.593, 75.655
2741, -238.0484, 0.0022396, 0.085341, 0.40552, 0.19178, 0.6875, 0.62849, 7.5076, 12.482, 8.5511, 0.11499, 0.0016969, 0.0010232, 0.40949, 5.6644, 0.0081735, 105.29, 20.82
2742, -238.8760, 1.2439, 603.82, 0.13224, 0.01125, 0.32748, 0.30528, 0.8395, 0.96188, 0.011683, 0.17781, 0.010092, 0.026657, 0.023681, 7.844, 0.28942, 56.244, 0.26796
2743, -241.0416, 4.2966, 130.35, 1.4635, 0.010879, 0.1074, 4.229, 0.0070501, 38.337, 0.0016631, 0.15163, 0.0011844, 0.051861, 0.018757, 16.999, 0.20511, 11.35, 0.11339
2744, -241.2356, 0.0086168, 0.013665, 1.9187, 9.8686, 0.079093, 78.301, 7.4212, 0.16181, 0.055018, 0.011865, 0.018639, 0.20598, 0.69173, 15.804, 0.34548, 4.3338, 2.0169
2745, -244.4230, 0.0044184, 0.043571, 0.64512, 1.0452, 0.018226, 203.91, 0.033674, 3.5032, 0.019507, 65.07, 0.29445, 0.69697, 0.085943, 22.347, 0.14058, 0.45973, 0.14349
2746, -245.1684, 0.052792, 80.667, 0.72136, 0.014644, 0.0017549, 0.010791, 0.29933, 1.3724, 0.0047973, 403.15, 0.0045663, 0.0015957, 0.12432, 8.9345, 0.45653, 27.195, 0.24296
2747, -245.5723, 2.7341, 0.10532, 1.0667, 0.012583, 4.4108, 3.9395, 0.29422, 892.96, 6.2068, 0.02029, 0.45586, 0.53529, 0.035316, 35.438, 1.1239, 8.6829, 22.362
2748, -247.7591, 0.28695, 18.334, 2.5345, 0.066376, 0.0042238, 0.28332, 0.0018042, 6.91, 0.050827, 0.39864, 0.091467, 0.16958, 0.54358, 1.9868, 0.71663, 6.6748, 94.762
2749, -252.0419, 0.0026417, 5.4272, 4.3981, 1.5677, 0.0030546, 0.014144, 0.0051927, 0.047922, 0.015248, 42.182, 0.25109, 0.0055714, 0.056291, 10.834, 0.23547, 494.85, 0.75384
2750, -257.4630, 0.021675, 0.1052, 0.20214, 2.056, 7.0631, 45.802, 0.080323, 13.915, 0.051939, 14.151, 0.93262, 0.025117, 0.050724, 42.872, 0.1432, 2.308, 0.08355
2751, -261.9720, 0.0011647, 4.7459, 0.26519, 0.088571, 0.012163, 0.83763, 0.0093129, 0.26671, 0.0061431, 1.5539, 0.081864, 0.50098, 0.78251, 9.7675, 0.43515, 20.211, 90.822
2752, -262.0322, 0.17044, 39.492, 0.25629, 1.6044, 0.77812, 0.22834, 9.0687, 33.041, 0.0053582, 36.33, 0.0070276, 0.047948, 0.26356, 17.534, 0.0072266, 3.1023, 1.9477
2753, -266.7830, 0.44743, 1.262, 0.20828, 0.045601, 0.024484, 100.96, 0.0059201, 74.822, 0.063223, 0.25223, 0.089765, 0.0042083, 0.012372, 6.0934, 7.2391, 5.2675, 37.717
2754, -271.0200, 0.0065065, 4.4175, 2.0267, 2.3444, 0.0016258, 0.30457, 2.1826, 0.029734, 0.0014844, 56.301, 0.010578, 0.46048, 0.084694, 12.003, 0.025966, 28.701, 87.642
2755, -271.0358, 0.0049172, 0.26519, 0.1076, 0.02732, 0.0058406, 949.95, 0.0030871, 24.693, 0.23948, 0.18, 0.35762, 0.091798, 0.13684, 3.3041, 0.59581, 216.58, 6.2668
2756, -273.0418, 0.014578, 22.628, 0.26762, 0.11698, 0.001363, 3.9967, 0.61803, 1.4382, 3.7019, 5.3095, 0.19277, 0.002341, 0.65629, 18.049, 0.005288, 105.39, 10.886
