Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
153, -0.1466, 0.0010386, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.38981, 12.277, 3.3963, 14.249, 106.08, 5.0995
154, -0.1466, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10519, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
155, -0.1466, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88607, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
156, -0.1466, 0.0013841, 0.020093, 0.0061799, 0.031189, 10, 203.72, 0.14681, 0.1, 0.88484, 0.21213, 12.277, 3.3963, 14.249, 106.08, 5.0995
157, -0.1466, 0.001, 0.020093, 0.010695, 0.018033, 10, 203.72, 0.17046, 0.1, 0.88532, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
158, -0.1466, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
159, -0.1466, 0.001, 0.020093, 0.010695, 0.022314, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
160, -0.1466, 0.001, 0.020093, 0.010695, 0.023419, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
161, -0.1466, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
162, -0.1467, 0.001, 0.029331, 0.010695, 0.031189, 10, 207.43, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
163, -0.1468, 0.0013149, 0.017786, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.92307, 0.27238, 17.86, 3.3963, 14.249, 106.08, 5.0995
164, -0.1468, 0.001, 0.020093, 0.014674, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 86.266, 5.8696
165, -0.1469, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.16852, 0.10038, 0.88484, 0.24219, 12.277, 3.3963, 14.249, 106.08, 5.0995
166, -0.1470, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.85668, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
167, -0.1470, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.16081, 0.10038, 0.88484, 0.25057, 12.277, 3.3963, 14.249, 106.08, 4.0388
168, -0.1470, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1098, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.5, 5.0995
169, -0.1470, 0.001, 0.020093, 0.010695, 0.03659, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.24983, 12.277, 3.3963, 14.249, 106.08, 5.0995
170, -0.1470, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.28484, 12.277, 3.3963, 14.249, 106.08, 5.0995
171, -0.1470, 0.001, 0.029779, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27079, 12.277, 3.3963, 14.249, 106.08, 5.0995
172, -0.1471, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.21247, 12.277, 3.3963, 14.249, 106.08, 5.0995
173, -0.1471, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 1.3091, 0.27238, 16.688, 3.3963, 14.249, 106.08, 5.0995
174, -0.1472, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.16167, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
175, -0.1472, 0.001, 0.020093, 0.010695, 0.020348, 10, 203.72, 0.17046, 0.10038, 0.82062, 0.27238, 12.277, 3.3963, 14.249, 106.15, 5.0995
176, -0.1473, 0.001, 0.020093, 0.010695, 0.023594, 10, 203.72, 0.17046, 0.1, 0.88484, 0.27238, 12.277, 2.39, 14.094, 106.08, 5.0995
177, -0.1473, 0.001, 0.01795, 0.010695, 0.018417, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 14.134, 3.3963, 14.249, 106.08, 5.0995
178, -0.1474, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
179, -0.1475, 0.001, 0.020093, 0.013839, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
180, -0.1475, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
181, -0.1476, 0.001, 0.020093, 0.010695, 0.031189, 10, 204.23, 0.17046, 0.1, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
182, -0.1476, 0.001, 0.020093, 0.010695, 0.037108, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
183, -0.1476, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.1759, 12.277, 3.3963, 14.249, 106.08, 5.0995
184, -0.1477, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10096, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
185, -0.1477, 0.0012026, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.14584, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 97.896, 5.0995
186, -0.1478, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
187, -0.1478, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.01, 5.0995
188, -0.1478, 0.001, 0.028129, 0.010695, 0.019446, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.21859, 12.277, 3.3963, 15.402, 106.08, 5.0995
189, -0.1479, 0.001, 0.020093, 0.015237, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
190, -0.1480, 0.001, 0.020093, 0.013957, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.24939, 12.277, 3.3963, 14.249, 106.08, 5.0995
191, -0.1480, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.19736, 12.277, 3.3963, 14.249, 106.08, 5.0995
192, -0.1481, 0.001, 0.020093, 0.016018, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
193, -0.1483, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1, 0.76648, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
194, -0.1483, 0.0010355, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
195, -0.1484, 0.001, 0.020093, 0.010695, 0.031189, 10, 114.74, 0.17046, 0.1, 0.88484, 0.27238, 11.298, 3.3963, 14.249, 106.08, 3.9219
196, -0.1487, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.14713, 0.1, 0.88484, 0.27238, 15.604, 3.3963, 14.249, 106.08, 5.0995
197, -0.1488, 0.001, 0.020093, 0.010695, 0.041966, 10, 203.72, 0.17046, 0.10663, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
198, -0.1488, 0.001, 0.020093, 0.010695, 0.01842, 10, 203.72, 0.19834, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 13.601, 106.08, 5.0995
199, -0.1490, 0.0011931, 0.020093, 0.010695, 0.015986, 10, 203.72, 0.12372, 0.10248, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
200, -0.1491, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 4.2801, 14.249, 89.899, 5.0995
201, -0.1491, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.13732, 0.88484, 0.39118, 12.277, 3.4384, 14.249, 106.08, 5.0995
202, -0.1491, 0.0010207, 0.013718, 0.010695, 0.031189, 10, 216.63, 0.16057, 0.1, 0.88484, 0.27238, 15.226, 3.3963, 14.249, 106.08, 5.0995
203, -0.1492, 0.001, 0.020093, 0.010695, 0.031189, 10, 192.24, 0.17046, 0.10038, 0.96289, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
204, -0.1492, 0.001, 0.020093, 0.0059537, 0.035845, 10, 203.72, 0.19007, 0.10038, 0.88484, 0.27238, 12.277, 2.9314, 14.249, 106.08, 4.6233
205, -0.1492, 0.001, 0.020093, 0.010695, 0.038262, 6.0069, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 12.917, 106.08, 5.0995
206, -0.1496, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.11217, 0.67977, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
207, -0.1497, 0.001, 0.020093, 0.010695, 0.031189, 10, 193.39, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
208, -0.1501, 0.001, 0.020093, 0.010695, 0.028203, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 11.513, 3.3963, 14.249, 106.08, 5.0995
209, -0.1502, 0.001, 0.020093, 0.0067254, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.40623, 17.043, 3.3963, 14.249, 106.08, 5.0995
210, -0.1502, 0.001, 0.020093, 0.010695, 0.022344, 10, 203.72, 0.17046, 0.1357, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
211, -0.1502, 0.001, 0.020093, 0.010695, 0.04663, 10, 237.41, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.546, 106.08, 5.0995
212, -0.1503, 0.001, 0.020093, 0.010695, 0.034866, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
213, -0.1504, 0.001, 0.020093, 0.010695, 0.046493, 10, 204.98, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
214, -0.1504, 0.001, 0.020093, 0.010695, 0.023964, 10, 191.41, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
215, -0.1505, 0.001, 0.029463, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.30604, 12.277, 3.3963, 14.249, 106.08, 3.9158
216, -0.1505, 0.0011103, 0.020093, 0.0065299, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
217, -0.1507, 0.001, 0.020093, 0.010728, 0.031189, 10, 203.72, 0.17046, 0.1, 0.88484, 0.27238, 10.581, 3.2119, 14.249, 106.08, 5.0995
218, -0.1507, 0.001, 0.020093, 0.010695, 0.021436, 10, 298.09, 0.17046, 0.14612, 0.88484, 0.27238, 12.277, 4.5543, 14.249, 106.08, 5.0995
219, -0.1507, 0.001, 0.018853, 0.010695, 0.03028, 10, 203.72, 0.17046, 0.1319, 0.89469, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
220, -0.1508, 0.001, 0.020093, 0.0074249, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.2986, 12.277, 3.3963, 14.249, 106.08, 5.0995
221, -0.1508, 0.001, 0.015987, 0.010695, 0.031121, 10, 203.72, 0.13225, 0.10038, 0.88484, 0.27238, 12.277, 3.2251, 14.249, 106.08, 4.0374
222, -0.1510, 0.001, 0.020093, 0.010695, 0.031189, 9.542, 203.72, 0.17046, 0.10038, 0.99485, 0.27238, 11.412, 3.3963, 14.249, 106.08, 5.0995
223, -0.1511, 0.0012516, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 98.498, 5.0995
224, -0.1514, 0.001, 0.020093, 0.010172, 0.031189, 10, 187.65, 0.17046, 0.13784, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
225, -0.1515, 0.0011048, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
226, -0.1516, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.16979, 0.10038, 0.65222, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
227, -0.1516, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.48264, 0.16037, 12.277, 2.6639, 14.249, 106.08, 5.0995
228, -0.1517, 0.001, 0.020093, 0.010695, 0.02699, 10, 203.72, 0.17046, 0.10038, 1.0971, 0.27238, 12.277, 3.7425, 14.249, 106.08, 5.0995
229, -0.1518, 0.001, 0.020093, 0.0074334, 0.031189, 10, 211.8, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 13.125, 99.063, 5.0995
230, -0.1521, 0.001, 0.020093, 0.014375, 0.031189, 10, 203.72, 0.1476, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 115.84, 5.0995
231, -0.1522, 0.0013575, 0.020093, 0.0069387, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 14.385, 3.3963, 14.249, 106.08, 5.0995
232, -0.1522, 0.001, 0.020093, 0.010695, 0.03828, 6.6385, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 134.11, 5.0995
233, -0.1523, 0.001, 0.021107, 0.0071628, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
234, -0.1524, 0.001, 0.020093, 0.010695, 0.031189, 10, 268.46, 0.17046, 0.10038, 0.88484, 0.27238, 11.539, 3.3963, 14.249, 123.65, 5.0995
235, -0.1525, 0.001, 0.027809, 0.010695, 0.044331, 10, 204.51, 0.17964, 0.1464, 0.88484, 0.22024, 7.353, 3.3963, 14.249, 106.08, 5.0995
236, -0.1529, 0.001, 0.026377, 0.0056845, 0.031189, 5.8581, 373.43, 0.17046, 0.10038, 0.64149, 0.33768, 13.419, 4.8809, 14.249, 125.54, 5.0995
237, -0.1530, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.12636, 0.10038, 0.88484, 0.27238, 12.277, 3.8491, 14.249, 106.08, 5.0995
238, -0.1530, 0.001, 0.022064, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.9404, 14.249, 106.08, 5.0995
239, -0.1531, 0.001, 0.020093, 0.0078428, 0.044419, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 113.98, 5.0995
240, -0.1531, 0.001, 0.020093, 0.010695, 0.031189, 10, 189.79, 0.15035, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 57.495, 5.0995
241, -0.1532, 0.0011319, 0.020093, 0.0098877, 0.031189, 10, 203.72, 0.17046, 0.10038, 1.1551, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
242, -0.1532, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 1.1086, 0.27238, 12.277, 3.7902, 14.249, 106.08, 5.0995
243, -0.1532, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17227, 0.10038, 0.66101, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
244, -0.1533, 0.001, 0.020093, 0.0078428, 0.031189, 10, 280.27, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.2251, 14.249, 118.52, 5.0995
245, -0.1535, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.6874, 14.249, 106.08, 5.0995
246, -0.1535, 0.0011501, 0.020093, 0.010695, 0.044241, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
247, -0.1536, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 4.0268
248, -0.1536, 0.001, 0.020093, 0.010695, 0.031189, 10, 107.3, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 74.518, 5.0995
249, -0.1536, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 13.568, 106.08, 5.0995
250, -0.1539, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.55225, 0.17167, 12.277, 3.3963, 14.249, 106.08, 5.0995
251, -0.1540, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
252, -0.1541, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.12587, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
253, -0.1542, 0.001, 0.026359, 0.015953, 0.023081, 10, 291.74, 0.17046, 0.14277, 0.88484, 0.25777, 12.277, 3.3963, 14.249, 150.22, 5.0995
254, -0.1542, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.7186, 14.249, 106.08, 5.0995
255, -0.1543, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.1813, 12.277, 3.3963, 14.249, 106.08, 5.0995
256, -0.1544, 0.0011245, 0.020093, 0.010695, 0.031189, 9.0665, 291.27, 0.17046, 0.10038, 0.6102, 0.27238, 12.277, 4.263, 14.249, 106.08, 5.0995
257, -0.1546, 0.0011737, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
258, -0.1546, 0.0011639, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
259, -0.1548, 0.001, 0.020093, 0.015917, 0.0419, 10, 203.72, 0.17046, 0.1, 0.87423, 0.32012, 12.277, 3.3963, 14.249, 106.08, 5.0995
260, -0.1548, 0.001, 0.020093, 0.010695, 0.022844, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 2.7374, 14.249, 113.08, 5.5758
261, -0.1548, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 15.895, 3.3963, 14.249, 106.08, 5.4492
262, -0.1551, 0.001, 0.025705, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 122.8, 5.0995
263, -0.1551, 0.001, 0.020093, 0.010695, 0.031189, 10, 228.51, 0.12511, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.4207
264, -0.1553, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.60157, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
265, -0.1558, 0.0012597, 0.020093, 0.010695, 0.031189, 10, 236, 0.17046, 0.10038, 0.62147, 0.32774, 12.277, 3.3963, 14.249, 106.08, 5.0995
266, -0.1558, 0.001, 0.025693, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1, 0.57469, 0.1576, 14.521, 3.3963, 14.249, 106.08, 5.0995
267, -0.1558, 0.001, 0.028423, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1, 0.88484, 0.27238, 14.394, 3.3963, 14.249, 106.08, 5.0995
268, -0.1558, 0.001, 0.017343, 0.0056271, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
269, -0.1559, 0.001, 0.020093, 0.010695, 0.026299, 10, 203.72, 0.17105, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.545, 106.08, 5.0995
270, -0.1560, 0.001, 0.020093, 0.010695, 0.041269, 10, 203.72, 0.17046, 0.10038, 0.60529, 0.27238, 12.389, 2.6005, 14.249, 106.08, 5.0995
271, -0.1561, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.12127, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
272, -0.1562, 0.0014731, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1476, 1.3255, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
273, -0.1563, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.15108, 0.10038, 0.88484, 0.27238, 8.2191, 3.3963, 14.249, 106.08, 5.0995
274, -0.1564, 0.001, 0.029031, 0.010695, 0.026061, 10, 203.72, 0.1712, 0.10038, 0.88484, 0.35249, 12.277, 3.3963, 14.249, 106.08, 5.0995
275, -0.1565, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1, 0.88484, 0.27238, 10.406, 3.3963, 14.249, 106.08, 5.0995
276, -0.1567, 0.001, 0.020093, 0.010695, 0.020618, 10, 203.72, 0.17046, 0.10038, 0.58596, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
277, -0.1568, 0.001, 0.021062, 0.013588, 0.031189, 10, 158.2, 0.17046, 0.10038, 0.88484, 0.27238, 11.439, 3.0676, 14.249, 106.08, 5.0995
278, -0.1568, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1, 0.87631, 0.27238, 12.277, 3.161, 14.249, 54.178, 5.0995
279, -0.1571, 0.001, 0.012794, 0.010695, 0.031189, 10, 203.72, 0.10614, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
280, -0.1572, 0.001, 0.020093, 0.010695, 0.017205, 9.0334, 203.72, 0.17046, 0.11633, 0.55726, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.1434
281, -0.1573, 0.001, 0.025363, 0.010695, 0.017491, 9.361, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 129.73, 5.0995
282, -0.1573, 0.001, 0.020216, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 4.2161, 14.249, 107.11, 5.0995
283, -0.1575, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.3765
284, -0.1576, 0.001, 0.020093, 0.010695, 0.041093, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 10.248, 3.3963, 14.249, 106.08, 5.0995
285, -0.1578, 0.001, 0.020093, 0.010695, 0.040614, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 10.539, 3.4773, 14.249, 106.08, 5.0995
286, -0.1579, 0.001, 0.020093, 0.0064991, 0.031189, 10, 203.72, 0.19965, 0.10038, 1.3271, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
287, -0.1579, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.8657, 14.249, 106.08, 5.0995
288, -0.1581, 0.001, 0.020093, 0.010695, 0.031189, 10, 225.17, 0.16405, 0.10038, 0.63467, 0.27238, 12.277, 3.3963, 15.461, 85.029, 5.0995
289, -0.1581, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.18082, 0.10038, 0.5603, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
290, -0.1585, 0.001, 0.020093, 0.010695, 0.031189, 10, 171.94, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
291, -0.1585, 0.001, 0.011346, 0.015116, 0.031189, 10, 197.93, 0.17046, 0.10038, 0.88484, 0.27238, 17.445, 3.3963, 14.249, 106.08, 5.0995
292, -0.1589, 0.0011785, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.2313
293, -0.1589, 0.0014275, 0.020093, 0.010695, 0.046439, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.39722, 12.277, 3.3963, 14.249, 106.08, 5.0995
294, -0.1591, 0.001, 0.025232, 0.011606, 0.031189, 10, 203.72, 0.22117, 0.10038, 0.80629, 0.22414, 12.277, 3.3963, 14.249, 106.08, 5.0995
295, -0.1591, 0.001, 0.020093, 0.0078428, 0.031189, 10, 338.66, 0.17046, 0.11739, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 127.06, 5.0995
296, -0.1593, 0.001, 0.021748, 0.010695, 0.031189, 10, 203.72, 0.10843, 0.1, 1.1667, 0.27238, 13.066, 3.3963, 15.097, 106.08, 4.148
297, -0.1593, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.11868, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 4.8483
298, -0.1596, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.524, 106.08, 5.0995
299, -0.1597, 0.001, 0.020093, 0.010695, 0.037988, 10, 203.72, 0.17046, 0.10038, 1.3182, 0.20308, 8.92, 3.3963, 14.249, 106.08, 5.0995
300, -0.1597, 0.001, 0.020093, 0.015726, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.94963, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
301, -0.1597, 0.001, 0.020093, 0.0057913, 0.031189, 10, 203.72, 0.19146, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
302, -0.1598, 0.001, 0.019425, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 111.69, 5.0995
303, -0.1598, 0.0013062, 0.020093, 0.012347, 0.031189, 10, 203.72, 0.17046, 0.1, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
304, -0.1605, 0.001, 0.020093, 0.0078428, 0.045799, 10, 325.99, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.769, 117.41, 5.0995
305, -0.1606, 0.0010456, 0.019981, 0.010695, 0.031177, 10, 203.72, 0.11662, 0.10038, 0.9616, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
306, -0.1609, 0.001, 0.028129, 0.0040968, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 8.9021, 3.3963, 14.249, 140.07, 5.0995
