Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
116, -3.3505, 0.40893, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 1.4204, 0.030718, 2.6911, 35.074, 0.0038503, 2562.5, 0.31742,0.68352
117, -3.3574, 0.69595, 0.016528, 0.072335, 7.9617, 0.02721, 0.20679, 3.0741, 14.483, 0.35038, 49.578, 0.0035048, 1.8348, 0.039882, 2.8032, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
118, -3.3657, 0.69595, 0.016528, 0.10132, 4.8932, 0.02721, 0.24339, 3.0741, 14.483, 0.35038, 31.097, 0.0034257, 2.637, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
119, -3.3755, 0.69595, 0.016528, 0.10132, 4.7872, 0.02721, 0.24339, 3.0741, 14.483, 0.47896, 52.127, 0.0034257, 2.637, 0.052086, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
120, -3.3871, 0.69595, 0.015838, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.1787, 34.231, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038517, 1635.7, 0.37573,0.59692
121, -3.3932, 0.69595, 0.018134, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0035728, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
122, -3.3955, 0.69595, 0.010159, 0.1107, 6.517, 0.02721, 0.24339, 3.0741, 14.483, 0.48426, 49.578, 0.0034257, 2.637, 0.054979, 2.6911, 55.077, 0.0038503, 2562.5, 0.37573,0.68352
123, -3.4044, 0.69595, 0.016528, 0.10132, 6.517, 0.02721, 0.24339, 3.0741, 14.483, 0.35038, 72.76, 0.0034257, 3.309, 0.039882, 2.6911, 44.281, 0.0038503, 3791.8, 0.38197,0.68352
124, -3.4063, 0.74583, 0.016528, 0.10132, 6.517, 0.02721, 0.24339, 2.8499, 14.483, 0.35038, 51.172, 0.003486, 2.637, 0.043922, 2.6911, 44.281, 0.0038503, 3398.5, 0.37573,0.73611
125, -3.4065, 0.58584, 0.016528, 0.18247, 6.517, 0.027696, 0.35471, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.72746
126, -3.4077, 0.51015, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.48236, 53.694, 0.0034257, 2.637, 0.030718, 2.6911, 24.697, 0.0038503, 2562.5, 0.37573,0.60644
127, -3.4206, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 3.762, 0.030718, 2.6911, 44.281, 0.0038503, 1591.6, 0.37573,0.68352
128, -3.4276, 0.92802, 0.016528, 0.11399, 6.517, 0.031538, 0.28325, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
129, -3.4337, 0.69595, 0.016528, 0.18247, 6.517, 0.037891, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0035522, 2931, 0.37573,0.68352
130, -3.4360, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 56.229, 0.0038503, 2562.5, 0.27436,0.68352
131, -3.4639, 0.69595, 0.016528, 0.10132, 6.517, 0.029565, 0.24339, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 2.9977, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
132, -3.4680, 0.69595, 0.017862, 0.18247, 6.517, 0.027387, 0.25287, 3.0902, 14.483, 0.38815, 52.116, 0.0034257, 2.637, 0.025102, 3.4216, 44.281, 0.0038503, 2562.5, 0.37573,0.51315
133, -3.4789, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 3.6932, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
134, -3.4802, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 1.9754, 0.030718, 2.6911, 64.364, 0.0038503, 2562.5, 0.37573,0.68352
135, -3.4815, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 91.288, 0.0037535, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37757,0.92397
136, -3.4865, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
137, -3.4865, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.34088, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 39.757, 0.0038503, 2562.5, 0.37573,0.68352
138, -3.4865, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.032578, 2.6911, 32.138, 0.0038503, 2562.5, 0.37573,0.61793
139, -3.4865, 0.69595, 0.016528, 0.22972, 6.517, 0.02721, 0.31855, 3.0902, 14.483, 0.35038, 37.523, 0.0034257, 2.2863, 0.033783, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
140, -3.4866, 0.69595, 0.017073, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 1.4201, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
141, -3.4933, 0.66033, 0.016528, 0.18247, 6.2527, 0.02721, 0.25287, 3.0902, 14.483, 0.37248, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
142, -3.5038, 0.69595, 0.016528, 0.18247, 7.4153, 0.02721, 0.25287, 3.0902, 14.483, 0.33669, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 3579.5, 0.37573,0.68352
143, -3.5110, 0.69595, 0.016528, 0.17368, 4.7416, 0.02721, 0.30454, 3.0902, 14.483, 0.36454, 59.633, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
144, -3.5129, 0.81317, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.49735, 67.873, 0.0034257, 2.637, 0.025081, 3.2784, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
145, -3.5253, 0.69595, 0.021475, 0.10132, 6.517, 0.032473, 0.24339, 3.071, 14.483, 0.35038, 49.578, 0.0036402, 2.637, 0.027624, 3.7052, 44.281, 0.0038503, 3186.7, 0.38547,0.53197
146, -3.5255, 0.65525, 0.016528, 0.10132, 8.5752, 0.02721, 0.24339, 3.6349, 16.997, 0.24711, 49.578, 0.0034257, 2.637, 0.034013, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
147, -3.5280, 0.69595, 0.016528, 0.13924, 6.517, 0.02721, 0.24339, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 2.637, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.39473,0.48745
148, -3.5315, 0.69595, 0.016528, 0.18247, 6.517, 0.01887, 0.34396, 3.0902, 12.451, 0.35038, 67.873, 0.0044024, 2.637, 0.030718, 2.6911, 44.281, 0.0036511, 2562.5, 0.37573,0.68352
149, -3.5317, 0.69595, 0.016528, 0.13434, 5.9101, 0.028221, 0.25287, 4.401, 14.069, 0.35038, 82.3, 0.0034257, 2.396, 0.029377, 3.6799, 44.281, 0.0028801, 2562.5, 0.23746,0.68352
150, -3.5341, 0.69595, 0.021959, 0.18247, 9.2528, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0039461, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2346.5, 0.37573,0.68352
151, -3.5417, 0.69595, 0.016528, 0.19161, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 1.7686, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
152, -3.5424, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 3.9267, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.61205
153, -3.5436, 0.69595, 0.016528, 0.10132, 3.3769, 0.02721, 0.24339, 3.0741, 14.483, 0.32432, 28.987, 0.0034257, 2.637, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.47068
154, -3.5567, 0.53181, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0038211, 2.5654, 0.030718, 1.6634, 44.281, 0.0038503, 2562.5, 0.37573,0.48993
155, -3.5641, 0.58283, 0.015527, 0.072335, 9.5758, 0.02721, 0.32419, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 1.2033, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.28076,0.97725
156, -3.5719, 0.69595, 0.016528, 0.070801, 6.517, 0.016561, 0.27824, 3.0741, 14.483, 0.35038, 49.578, 0.0034799, 2.637, 0.042386, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.6503
157, -3.5721, 0.91175, 0.021101, 0.18247, 5.6696, 0.021547, 0.30055, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 36.083, 0.0038503, 2562.5, 0.37573,0.68352
158, -3.5823, 0.69595, 0.016528, 0.1839, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 80.296, 0.0034257, 3.4734, 0.017695, 2.6911, 42.51, 0.0036332, 2562.5, 0.37573,0.68352
159, -3.5878, 0.69595, 0.016528, 0.13434, 6.0352, 0.02721, 0.25287, 4.0434, 14.069, 0.35038, 80.718, 0.0034257, 1.6061, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
160, -3.5902, 0.69595, 0.016528, 0.072335, 7.9617, 0.02721, 0.28826, 4.1194, 18.49, 0.35038, 49.578, 0.0035836, 1.5369, 0.04845, 2.9661, 44.281, 0.0038503, 2562.5, 0.26925,0.54725
161, -3.5967, 0.35842, 0.016528, 0.10132, 6.517, 0.02721, 0.24339, 3.0741, 14.483, 0.35038, 49.578, 0.0033399, 1.9439, 0.039882, 2.9168, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
162, -3.6034, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0036144, 2471.9, 0.37573,0.45152
163, -3.6083, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.33303, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.4894, 45.545, 0.0038503, 2562.5, 0.49097,0.68352
164, -3.6089, 0.69595, 0.016528, 0.072335, 6.2656, 0.02721, 0.2079, 3.0741, 14.483, 0.35038, 46.977, 0.0034257, 1.6432, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.89144
165, -3.6133, 0.36526, 0.016528, 0.10132, 6.517, 0.02721, 0.19593, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 2.637, 0.039882, 2.6911, 44.281, 0.0038503, 2895.5, 0.37573,0.68352
166, -3.6179, 0.69595, 0.016528, 0.25824, 6.6703, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 3.4051, 0.030718, 3.8267, 32.939, 0.0036945, 2562.5, 0.37573,0.5442
167, -3.6181, 0.69595, 0.02256, 0.21603, 5.8302, 0.02721, 0.25287, 3.0902, 14.483, 0.20227, 67.873, 0.0034257, 1.5317, 0.030718, 1.557, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
168, -3.6341, 0.69595, 0.016528, 0.069596, 7.9617, 0.018749, 0.32419, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 1.0322, 0.029613, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.85311
169, -3.6416, 0.69595, 0.013672, 0.21309, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0036159, 2562.5, 0.37573,0.68352
170, -3.6417, 0.69595, 0.021263, 0.13434, 5.0274, 0.02721, 0.25287, 3.9485, 14.069, 0.35038, 80.718, 0.0037665, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2887.2, 0.37573,0.68352
171, -3.6467, 0.69595, 0.021786, 0.24507, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.46885, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
172, -3.6499, 0.69595, 0.021724, 0.18247, 6.517, 0.017312, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 33.666, 0.0038503, 2562.5, 0.37573,0.68352
173, -3.6565, 0.69595, 0.021432, 0.18247, 8.9934, 0.016824, 0.31228, 3.6865, 14.483, 0.35038, 67.873, 0.0037656, 2.637, 0.030718, 2.6911, 60.294, 0.0038503, 2562.5, 0.37573,0.68352
174, -3.6712, 0.69595, 0.012329, 0.27033, 6.517, 0.0343, 0.36734, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
175, -3.6781, 0.69595, 0.016528, 0.10132, 6.517, 0.031607, 0.24339, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 1.7058, 0.039882, 1.652, 44.281, 0.0038503, 2562.5, 0.37573,0.74803
176, -3.6790, 0.69595, 0.016528, 0.18247, 5.1126, 0.017905, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030483, 2.6911, 37.994, 0.0038503, 2562.5, 0.37573,0.68352
177, -3.6966, 0.69595, 0.016528, 0.072335, 7.9617, 0.02721, 0.32419, 3.0741, 14.483, 0.28825, 73.175, 0.0034257, 1.8348, 0.039343, 2.6911, 44.281, 0.0038503, 2562.5, 0.27019,0.863
178, -3.6996, 0.69595, 0.016528, 0.072335, 7.9617, 0.031057, 0.32419, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 1.8348, 0.039882, 1.5471, 62.609, 0.0038503, 2562.5, 0.24171,0.68352
179, -3.7078, 0.69595, 0.016528, 0.072335, 7.9617, 0.02721, 0.47452, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 1.8348, 0.039882, 1.455, 52.174, 0.0038503, 2562.5, 0.37573,0.68352
180, -3.7208, 0.69595, 0.020839, 0.10132, 6.517, 0.02721, 0.24339, 3.0741, 15.555, 0.19691, 25.829, 0.0034257, 2.637, 0.039882, 2.6911, 43.2, 0.0038503, 2562.5, 0.37573,0.68352
181, -3.7292, 0.69595, 0.016528, 0.090826, 6.517, 0.02721, 0.24339, 3.0741, 14.483, 0.35038, 49.578, 0.0042364, 2.637, 0.039882, 2.0103, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
182, -3.7306, 0.69595, 0.016528, 0.060636, 6.517, 0.02721, 0.24339, 2.9588, 14.483, 0.22968, 49.578, 0.0034257, 2.637, 0.039882, 3.2894, 31.771, 0.0038503, 2562.5, 0.52322,0.68352
183, -3.7371, 0.9572, 0.017569, 0.18247, 6.517, 0.014873, 0.24139, 3.0902, 14.483, 0.35038, 86.09, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.78977
184, -3.7374, 0.69595, 0.016528, 0.10132, 9.4536, 0.02721, 0.20757, 3.0741, 14.483, 0.35038, 47.531, 0.0034257, 2.637, 0.039882, 2.6911, 44.281, 0.0038503, 3263.6, 0.37573,0.68352
185, -3.7573, 0.69595, 0.016528, 0.25212, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2632.2, 0.37573,0.68352
186, -3.7586, 0.51225, 0.016528, 0.18247, 6.517, 0.02721, 0.33246, 3.0902, 14.121, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 3.7475, 46.526, 0.0038503, 2562.5, 0.37573,0.68352
187, -3.7856, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.41111,0.68352
188, -3.7988, 0.69595, 0.016528, 0.13434, 6.6408, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 45.121, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0035311, 2562.5, 0.47985,0.68352
189, -3.8113, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 3.7127, 0.030718, 2.6911, 44.281, 0.0038503, 1696.7, 0.43108,0.68352
190, -3.8182, 0.69595, 0.019803, 0.10132, 6.517, 0.02721, 0.24339, 3.0741, 14.483, 0.40277, 49.578, 0.0036512, 2.637, 0.039882, 3.8632, 44.281, 0.0038503, 2562.5, 0.22847,0.68352
191, -3.8217, 0.67253, 0.016528, 0.10132, 6.517, 0.02721, 0.20278, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 3.2315, 0.039882, 1.8153, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
192, -3.8256, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.23452, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0038637, 2562.5, 0.27293,0.68352
193, -3.8337, 0.69595, 0.016528, 0.10132, 6.517, 0.02721, 0.24339, 3.0741, 14.483, 0.35038, 49.578, 0.0042687, 2.0062, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.92614
194, -3.8361, 0.69595, 0.016528, 0.072335, 7.9617, 0.02721, 0.48094, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 1.8348, 0.04662, 3.1875, 44.281, 0.0038503, 2057.6, 0.37573,0.68352
195, -3.8468, 0.69595, 0.016528, 0.22537, 5.6234, 0.02721, 0.33664, 3.0902, 14.871, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 62.642, 0.0038503, 2562.5, 0.37573,0.68352
196, -3.8558, 0.69595, 0.016528, 0.10132, 6.517, 0.02721, 0.33372, 4.0373, 18.017, 0.20081, 39.761, 0.0028503, 2.3068, 0.039882, 2.6911, 39.211, 0.0038503, 2759.9, 0.37573,0.42082
197, -3.8573, 0.69595, 0.016528, 0.18247, 6.517, 0.029208, 0.25287, 3.0902, 14.483, 0.48391, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0035315, 2562.5, 0.37573,0.68352
198, -3.8608, 0.69595, 0.011053, 0.10803, 5.0274, 0.02721, 0.22258, 3.3271, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0034932, 2562.5, 0.34857,1.0107
199, -3.9033, 0.69595, 0.016528, 0.051897, 8.9283, 0.02721, 0.32419, 2.849, 14.483, 0.35038, 56.972, 0.0034257, 1.8348, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
200, -3.9262, 0.69595, 0.016528, 0.10132, 6.517, 0.02721, 0.24339, 2.9992, 14.483, 0.37126, 49.578, 0.0034257, 2.637, 0.039882, 2.2384, 44.281, 0.0035973, 2562.5, 0.37573,0.68352
201, -3.9336, 0.69595, 0.016528, 0.072335, 9.8433, 0.02721, 0.19081, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 1.8348, 0.039882, 3.1257, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
202, -3.9408, 0.69595, 0.016528, 0.10132, 6.517, 0.02721, 0.24339, 3.0741, 14.483, 0.35038, 34.116, 0.0034257, 2.637, 0.039882, 2.6295, 44.281, 0.0034067, 2562.5, 0.49189,0.68352
203, -3.9544, 0.69595, 0.016528, 0.074345, 7.9617, 0.02721, 0.32419, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 1.3398, 0.038478, 2.6911, 44.281, 0.0038503, 3806, 0.55742,0.67308
204, -3.9598, 0.62201, 0.016528, 0.072335, 9.9144, 0.02721, 0.32419, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 1.8348, 0.039882, 2.6911, 44.281, 0.0038503, 1737.7, 0.26566,0.68352
205, -3.9650, 0.81609, 0.016528, 0.10132, 6.517, 0.016599, 0.24339, 3.0741, 14.483, 0.38663, 49.578, 0.0039023, 2.637, 0.039882, 4.0067, 38.442, 0.0038503, 2562.5, 0.37573,0.68352
206, -3.9692, 0.69595, 0.016528, 0.24032, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35534, 67.873, 0.0034257, 2.5166, 0.030718, 3.5152, 44.281, 0.0038503, 2562.5, 0.23435,0.68352
207, -4.0009, 0.68358, 0.016528, 0.18247, 3.7284, 0.02721, 0.25287, 3.0902, 14.483, 0.49349, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 24.174, 0.0038503, 2562.5, 0.37573,0.68352
208, -4.0075, 0.69595, 0.016528, 0.25527, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 28.058, 0.003567, 2562.5, 0.37573,0.89566
209, -4.0124, 0.69595, 0.011647, 0.072335, 7.9617, 0.02721, 0.32419, 3.0741, 14.483, 0.31355, 49.578, 0.0043079, 1.4798, 0.039882, 2.6911, 27.805, 0.0038503, 2562.5, 0.37573,0.68352
210, -4.0147, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 13.492, 0.35038, 39.592, 0.0042575, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
211, -4.0326, 0.69595, 0.023112, 0.084524, 5.0274, 0.025541, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0046801, 2.396, 0.029377, 2.6911, 44.281, 0.0038582, 2562.5, 0.37573,0.47785
212, -4.0908, 0.69595, 0.018782, 0.16844, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 44.741, 0.0034257, 2.637, 0.031399, 2.6911, 44.281, 0.0038503, 2562.5, 0.44651,0.68352
213, -4.0949, 0.51398, 0.016528, 0.10132, 4.1444, 0.02721, 0.24339, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 2.637, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.45614,0.68352
214, -4.0953, 0.97315, 0.016528, 0.072335, 7.9617, 0.02721, 0.32419, 3.0741, 14.483, 0.35038, 49.578, 0.004358, 1.8348, 0.021952, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.53868
215, -4.1056, 0.69595, 0.016528, 0.073566, 7.9617, 0.02721, 0.47023, 3.0741, 14.918, 0.39706, 49.578, 0.0034257, 1.8348, 0.039882, 2.2799, 44.281, 0.0038503, 2562.5, 0.37573,0.454
216, -4.1099, 0.69595, 0.016528, 0.18247, 4.6188, 0.030786, 0.25287, 3.0902, 14.483, 0.19625, 84.727, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
217, -4.1297, 0.69595, 0.016528, 0.12382, 6.517, 0.02721, 0.25287, 3.6626, 14.483, 0.35038, 85.889, 0.0034257, 2.637, 0.030718, 2.6911, 62.16, 0.0038503, 2562.5, 0.20801,0.81704
218, -4.1448, 0.50227, 0.016528, 0.19637, 6.517, 0.034336, 0.25287, 3.0902, 14.483, 0.35038, 97.412, 0.0034257, 3.7455, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.79037
219, -4.1464, 0.69595, 0.016528, 0.10132, 6.517, 0.02721, 0.24339, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 2.4884, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.19478,0.68352
220, -4.1830, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 55.328, 0.0034257, 2.396, 0.029377, 1.9381, 52.875, 0.0041871, 1922.4, 0.22544,0.68352
221, -4.2359, 0.69595, 0.016528, 0.072335, 11.606, 0.02721, 0.32419, 3.0741, 13.835, 0.25412, 49.578, 0.0034257, 1.8348, 0.039882, 2.6911, 44.281, 0.0035734, 2562.5, 0.37573,0.76934
222, -4.2396, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 23.347, 0.0034988, 2562.5, 0.37573,0.94742
223, -4.2697, 0.69595, 0.016528, 0.10132, 6.517, 0.021012, 0.24339, 3.0741, 15.683, 0.35038, 49.578, 0.0034257, 2.637, 0.049412, 2.4768, 55.854, 0.0038503, 3642, 0.37573,0.68352
224, -4.3043, 0.87271, 0.016528, 0.14869, 6.517, 0.028609, 0.24339, 3.0741, 14.483, 0.35038, 68.445, 0.004535, 2.637, 0.039882, 2.5525, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
225, -4.3271, 0.69595, 0.016528, 0.072335, 11.82, 0.02721, 0.32419, 2.5945, 14.483, 0.35133, 64.74, 0.0034257, 1.8348, 0.02982, 2.6911, 44.281, 0.0048175, 2562.5, 0.37573,0.68352
226, -4.3556, 0.69595, 0.012813, 0.10132, 6.517, 0.030311, 0.24339, 3.0741, 14.483, 0.29265, 49.578, 0.0047114, 2.4275, 0.039882, 2.6911, 44.281, 0.0038503, 1626.3, 0.37573,0.36527
227, -4.4006, 0.69595, 0.0088879, 0.063869, 10.055, 0.02721, 0.32419, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 1.8348, 0.034906, 2.6911, 44.281, 0.004157, 2562.5, 0.37573,0.68352
228, -4.4073, 0.6325, 0.016528, 0.072335, 7.9617, 0.015152, 0.32419, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 1.8348, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
229, -4.4169, 0.69595, 0.016528, 0.072335, 7.9617, 0.02721, 0.32419, 3.0741, 14.483, 0.35038, 73.655, 0.0034257, 1.8348, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.2212,0.68352
230, -4.4204, 0.69595, 0.016528, 0.18247, 6.517, 0.035721, 0.25287, 3.0902, 14.483, 0.35038, 75.786, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2313.2, 0.37573,0.68352
231, -4.4238, 0.69595, 0.016528, 0.072335, 6.1123, 0.02721, 0.32419, 3.0741, 14.483, 0.35038, 49.578, 0.0044392, 1.8348, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.42383
232, -4.4269, 0.99385, 0.016528, 0.072335, 7.9617, 0.02721, 0.29786, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 1.5549, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.19854,0.40531
