Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
6085, -242.9121, 0.0027286, 1.7947, 0.0036321, 352.11, 0.018682, 7.8707, 6.4844, 0.70991, 5.7553, 0.13207, 0.014466, 2.0075, 288, 8.3989, 16.206
6086, -243.6415, 0.03282, 0.0049521, 0.87902, 287.55, 0.71669, 1.5698, 0.10513, 0.10578, 0.56436, 0.034177, 32.833, 7.9999, 155.91, 49.014, 49.057
6087, -244.0726, 3.2082, 1.5718, 0.090311, 25.563, 0.041568, 15.96, 8.0349, 0.88804, 0.2561, 0.041734, 0.024196, 1.2596, 404.25, 18.312, 1.5526
6088, -244.0838, 0.0071724, 0.20248, 0.37357, 2.3398, 2.6571, 0.55627, 3.2242, 0.83101, 2.2772, 7.7048, 26.365, 0.012907, 709.4, 46.377, 54.209
6089, -244.6600, 0.0091494, 114.06, 0.055709, 1.6376, 5.359, 0.018142, 0.57573, 0.35765, 4.1669, 0.073608, 0.18424, 7.096, 333.39, 260.52, 2.6545
6090, -245.1955, 0.06953, 0.020704, 0.0038547, 60.77, 0.0023719, 61.646, 0.53586, 0.46979, 0.14336, 1.1293, 68.359, 0.65098, 431.97, 3.5654, 38.309
6091, -247.8266, 2.6307, 0.11942, 0.3139, 47.614, 0.0011104, 13.18, 0.10201, 0.54466, 0.34132, 28.736, 0.60755, 1.0671, 391.76, 13.249, 2.1014
6092, -248.3185, 0.0032434, 0.0033287, 0.059861, 6.2408, 0.42631, 6.0177, 0.88574, 0.21548, 0.16181, 31.971, 6.2778, 3.2078, 138.85, 7.3191, 10.511
6093, -248.4265, 1.4289, 751.75, 0.0023933, 5.3742, 0.60975, 828.91, 0.36933, 0.24441, 7.2372, 0.016896, 0.010047, 0.064273, 200.59, 5.9281, 40.483
6094, -249.1839, 1.2453, 447.22, 0.85393, 0.021307, 0.0061408, 351.27, 2.5811, 0.18376, 0.34077, 1.0137, 0.070422, 0.049337, 176.58, 11.698, 58.594
6095, -249.6718, 0.75299, 32.685, 1.1086, 1.7862, 0.001514, 87.901, 2.3784, 0.1347, 0.052025, 388.67, 92.013, 0.18757, 897.51, 249.96, 23.795
6096, -250.4979, 0.039539, 0.0028152, 0.12418, 8.9801, 0.0048471, 95.661, 0.17658, 0.733, 2.6095, 118.84, 0.35915, 0.033599, 425.04, 4.1119, 11.04
6097, -250.7235, 0.54078, 57.522, 0.052305, 136.65, 1.4111, 0.080729, 3.5296, 0.1785, 2.7577, 0.96884, 0.39382, 0.21553, 291.59, 1.4524, 42.868
6098, -251.1219, 1.1079, 0.072173, 0.011876, 10.036, 0.094054, 751.57, 0.8315, 0.18261, 0.095795, 3.6755, 10.971, 0.4306, 596.86, 22.667, 12.423
6099, -251.8593, 0.0068239, 0.0077737, 0.0063489, 0.13763, 0.11411, 37.689, 2.4386, 0.25073, 1.7492, 244.99, 0.029711, 0.88305, 408.62, 7.489, 12.809
6100, -252.3015, 0.26724, 0.001, 0.0038947, 0.38864, 8.1815, 0.38834, 0.16919, 0.36664, 0.023659, 137.82, 0.010901, 0.10807, 134.33, 198.73, 22.29
6101, -252.3160, 0.023899, 0.051885, 0.0019655, 4.6593, 0.0045494, 0.083949, 1.6896, 0.53165, 2.2313, 41.723, 26.225, 6.5311, 144.9, 4.7511, 3.157
6102, -252.4845, 0.30599, 17.759, 0.018106, 117.34, 0.01531, 192.85, 0.68562, 0.47634, 0.1523, 1.6684, 72.406, 0.94155, 940.72, 326.59, 8.9345
6103, -252.9953, 0.68409, 0.86951, 1.4144, 15.342, 0.30444, 0.012628, 4.978, 0.11472, 0.47519, 158.8, 0.039784, 0.20573, 177.73, 78.097, 19.526
6104, -253.4834, 0.044362, 14.131, 8.0772, 350.17, 0.63425, 40.821, 2.0263, 0.79978, 0.10179, 290.79, 0.036566, 0.037665, 277.61, 381.86, 17.729
6105, -254.3338, 0.073588, 0.024806, 0.0011936, 168.16, 0.58855, 0.068246, 2.7806, 0.10221, 3.6289, 319.98, 0.11979, 0.30771, 483.61, 5.9022, 2.3186
6106, -254.4588, 0.055745, 0.35937, 7.4611, 97.172, 0.17239, 271.92, 2.641, 0.35415, 0.21399, 1.3574, 16.279, 0.15422, 188.94, 284.44, 3.5573
6107, -254.6098, 0.028859, 0.035904, 0.16675, 1.8864, 0.0010107, 0.014724, 0.26682, 0.31858, 0.32497, 0.024003, 0.097082, 0.094942, 174.21, 64.599, 14.587
6108, -255.2418, 0.19373, 0.28329, 2.9568, 228.31, 0.013922, 867.01, 4.8468, 0.1, 6.2829, 0.4587, 0.084445, 2.2589, 230.86, 3.9236, 46.689
6109, -255.6532, 0.0021337, 0.11929, 2.1518, 20.367, 0.59626, 9.428, 0.86333, 0.41384, 0.20554, 0.34001, 3.375, 0.40486, 200.49, 57.196, 35.062
6110, -255.6643, 1.4613, 2.4044, 0.048557, 16.657, 0.0032103, 0.018935, 4.151, 0.26423, 8.6005, 0.31949, 4.2584, 0.13875, 558.17, 50.722, 63.531
6111, -256.1837, 0.3067, 184.05, 0.37711, 0.14568, 0.17426, 49.232, 0.10162, 0.10512, 0.106, 0.26644, 3.6423, 9.2691, 610.09, 8.1773, 14.73
6112, -256.3204, 0.025915, 0.046258, 0.34467, 4.6298, 0.0045986, 0.22973, 0.16053, 0.82228, 4.1588, 896.06, 78.662, 0.028869, 225.39, 13.97, 22.675
6113, -256.5609, 0.0011376, 0.0024595, 0.098189, 50.195, 0.034544, 102.8, 1.0153, 0.77499, 0.84961, 0.024932, 2.3419, 2.653, 129.15, 63.876, 6.456
6114, -257.1646, 1.8633, 0.1064, 7.6004, 232.84, 0.15418, 425.78, 6.2013, 0.46448, 3.5005, 0.054779, 0.20295, 6.7676, 662.79, 428.93, 2.645
6115, -257.3766, 2.7191, 0.0020844, 0.22662, 440.43, 6.8332, 12.796, 2.4972, 0.77946, 0.98055, 3.1006, 0.8556, 0.024813, 932.57, 9.9879, 24.603
6116, -257.5526, 1.0704, 0.0012501, 0.0010151, 0.49234, 0.13854, 0.051972, 5.2122, 1, 0.056588, 25.642, 0.79425, 0.19648, 908.1, 55.018, 24.525
6117, -258.8273, 0.018235, 0.51784, 0.049031, 1.4406, 1.996, 514.18, 0.2761, 0.3589, 0.14087, 272.42, 12.529, 0.14891, 917.3, 150.37, 39.736
6118, -261.4307, 0.12459, 0.0085659, 0.0012117, 11.117, 4.0802, 0.1678, 0.14335, 0.36799, 4.4611, 54.132, 0.15, 0.15874, 404.39, 84.383, 9.7019
6119, -262.1035, 0.0024232, 0.0067017, 0.02331, 0.012261, 0.24901, 5.0353, 8.8745, 0.46833, 2.2185, 225.81, 0.51973, 6.6362, 511.8, 30.911, 39.9
6120, -262.7648, 0.0045386, 0.16007, 0.27631, 15.82, 0.02253, 39.499, 0.31629, 0.23797, 0.66573, 81.291, 0.35755, 3.3627, 387.5, 8.7115, 43.559
6121, -263.3986, 3.723, 183.31, 0.10075, 18.369, 0.04087, 773.13, 6.1615, 0.35545, 1.4132, 0.92588, 2.5848, 9.0909, 843.74, 4.2105, 38.241
6122, -263.5435, 0.0010694, 0.019858, 9.4785, 0.025515, 0.0028508, 21.181, 0.3161, 0.23499, 0.66336, 10.77, 0.84586, 0.73089, 292.42, 1.9449, 41.401
6123, -263.6624, 5.7564, 18.305, 1.0931, 0.17088, 0.18355, 2.9384, 5.0825, 0.15034, 0.94061, 13.095, 4.1403, 0.43029, 508.37, 9.781, 40.686
6124, -264.0950, 0.0013836, 2.7929, 0.0067613, 0.034674, 0.021024, 37.165, 0.74739, 0.61954, 3.9582, 0.58512, 29.663, 4.7185, 133.07, 2.3413, 2.6213
6125, -264.7926, 8.3948, 0.29396, 0.11064, 355.37, 0.025176, 17.269, 1.1766, 0.27602, 0.36222, 358.88, 0.049945, 0.050947, 614.16, 358.4, 48.689
6126, -266.0594, 0.50522, 547.93, 4.1079, 72.83, 4.9474, 10.005, 2.1278, 0.29273, 0.15263, 4.5339, 0.63757, 0.20844, 189.96, 24.697, 87.677
6127, -266.1322, 0.0072691, 0.45082, 0.058173, 0.92397, 4.3724, 0.56483, 0.76022, 0.75402, 8.7986, 0.012269, 0.010188, 0.14036, 146.56, 135.43, 5.2372
6128, -266.2613, 0.15134, 79.372, 0.0063296, 2.7787, 0.0067343, 2.6812, 9.5415, 0.16354, 0.092977, 0.026172, 39.088, 0.30202, 141.43, 4.794, 3.0497
6129, -266.3042, 0.44806, 865.8, 0.69998, 0.010343, 4.9425, 0.04046, 3.2472, 0.37021, 0.095646, 0.013846, 84.304, 5.6509, 106.44, 5.4236, 12.317
6130, -266.3636, 0.023079, 0.0016024, 0.002812, 0.026101, 0.015224, 53.727, 0.21774, 0.38914, 0.3834, 0.19549, 0.12631, 0.1392, 519.02, 40.509, 5.1494
6131, -266.5734, 0.001226, 0.00788, 3.8091, 0.012739, 0.010904, 151.99, 0.861, 0.23997, 0.93038, 45.79, 2.7308, 0.4731, 321.29, 5.3998, 19.253
6132, -266.6347, 0.60445, 0.066184, 0.029344, 0.070941, 0.21832, 1.678, 2.4291, 0.35973, 7.0147, 0.18255, 10.045, 0.15308, 654.27, 8.0676, 12.522
6133, -267.2337, 0.081014, 1.997, 1.8891, 443.75, 1.534, 0.69166, 0.78702, 0.34738, 1.7849, 138.93, 0.05623, 2.9055, 222.99, 46.102, 34.432
6134, -267.4969, 0.27018, 0.0019478, 1.5232, 0.77674, 1.6274, 9.2163, 0.21096, 0.56424, 0.31826, 6.2331, 0.39012, 0.016185, 236.03, 2.2564, 94.244
6135, -267.5274, 1.4191, 510.17, 0.016555, 352.73, 0.35196, 0.011549, 0.84484, 0.6971, 0.046565, 0.49912, 31.586, 4.5102, 137.58, 2.0822, 2.0256
6136, -268.3366, 2.555, 0.0018536, 0.17048, 0.31756, 0.082686, 2.1208, 8.7101, 0.61792, 0.68328, 31.358, 0.012092, 0.078591, 102.51, 2.249, 3.098
6137, -268.9803, 0.059366, 181.13, 0.0026662, 20.33, 0.94214, 1.7631, 0.75271, 0.14173, 0.24781, 9.6638, 17.792, 1.8338, 203.67, 111.13, 1.5054
6138, -270.1836, 0.16094, 0.0012835, 0.0022705, 0.032137, 0.25625, 0.10388, 0.26419, 0.24897, 0.83699, 1.7742, 0.023028, 2.1681, 169.34, 4.5041, 14.493
6139, -270.8586, 1.4907, 0.014151, 0.028177, 0.011728, 0.010168, 3.2051, 1.0968, 0.39637, 0.85166, 344.02, 0.68459, 1.8192, 134.48, 52.51, 3.1703
6140, -271.2232, 0.59612, 0.018387, 8.9404, 0.14669, 9.1763, 27.081, 1.7278, 0.81209, 4.9912, 13.573, 1.9809, 0.11679, 406.83, 303.24, 1.7812
6141, -271.6030, 0.10023, 91.232, 0.0014849, 3.0629, 1.7379, 0.077545, 1.3419, 0.11971, 0.22169, 0.069778, 0.014519, 8.4554, 398.4, 374.36, 79.65
6142, -271.8262, 0.8422, 1.4126, 0.1988, 14.763, 0.0058464, 628.94, 0.10354, 0.6686, 0.85971, 0.062794, 0.17662, 0.24352, 183.67, 198.6, 10.597
6143, -271.9810, 4.9435, 0.41189, 0.61175, 0.067565, 0.66091, 0.11021, 6.5677, 0.3511, 9.1184, 649.84, 0.44314, 0.054775, 314.76, 10.555, 2.9085
6144, -272.5203, 0.0013284, 0.0029888, 0.01545, 0.36805, 3.1733, 521.53, 2.0787, 0.17662, 0.34896, 0.66179, 20.539, 5.4608, 123.67, 2.5483, 1.0815
6145, -273.3674, 0.042938, 0.0082723, 3.7562, 10.327, 7.8611, 7.1406, 0.23578, 0.11478, 2.7503, 847.59, 4.3656, 0.19028, 105.96, 11.422, 9.878
6146, -274.3173, 1.7941, 0.012479, 5.9316, 589.9, 0.014783, 8.7329, 0.82061, 0.55287, 7.7729, 989.77, 85.969, 0.80127, 285.34, 2.282, 49.965
6147, -274.3674, 0.98523, 28.016, 0.49003, 549.9, 2.8693, 0.047187, 5.2632, 0.41249, 0.17514, 26.145, 12.775, 0.096272, 478, 36.552, 5.0586
6148, -274.4331, 3.8727, 40.568, 0.1327, 32.638, 0.0082805, 31.076, 2.641, 0.36072, 0.053856, 16.612, 0.167, 0.06509, 655.38, 12.652, 28.634
6149, -274.9414, 2.5321, 0.029301, 7.1889, 3.7897, 0.024336, 8.1013, 1.6465, 0.57622, 3.8519, 0.52138, 0.062326, 3.784, 897.03, 1.6438, 3.811
6150, -275.2683, 0.018711, 0.098027, 5.3858, 6.4746, 0.004022, 0.60478, 0.57098, 0.468, 3.66, 0.36326, 70.114, 1.0065, 196.98, 145.87, 4.3651
6151, -275.9787, 1.0181, 0.0021656, 0.027888, 781.86, 0.092132, 202.81, 0.74104, 0.4265, 0.15718, 0.30521, 0.66597, 1.4523, 299.14, 21.726, 17.126
6152, -276.2574, 0.15611, 40.149, 0.027029, 534.31, 0.0043533, 0.037753, 4.3848, 0.10633, 2.745, 7.8152, 3.4354, 1.2997, 374.29, 83.85, 2.5835
6153, -276.3594, 6.3765, 230.33, 0.10914, 398.39, 0.0012089, 18.897, 4.4908, 0.22374, 0.11906, 687.93, 0.039009, 0.049854, 525.4, 283.09, 28.293
6154, -277.0337, 0.046124, 0.50789, 1.2202, 0.37015, 1.5044, 399.28, 5.4734, 0.50304, 1.3828, 0.012202, 44.989, 0.51347, 374.45, 1.0936, 8.6041
6155, -277.3940, 0.2692, 0.0042437, 0.088659, 0.048086, 0.018257, 359.53, 0.18716, 0.44606, 1.8027, 0.025203, 0.027959, 0.24311, 270.46, 60.811, 3.0605
6156, -277.5840, 0.0022249, 0.012738, 3.7272, 2.9886, 4.246, 0.18184, 0.49784, 0.32075, 0.51616, 15.369, 0.16676, 4.6311, 979.48, 142.92, 3.7353
6157, -277.6711, 0.36405, 0.0013661, 0.35273, 0.050099, 3.0453, 0.051454, 0.23082, 0.25356, 0.12782, 291.45, 0.01716, 0.78827, 645.38, 83.172, 5.2795
6158, -278.3377, 6.198, 0.36186, 0.073116, 0.18395, 0.57681, 1.5797, 0.60777, 0.10089, 4.3785, 0.041344, 23.908, 4.3012, 239.72, 111.03, 51.149
6159, -278.6171, 0.13006, 0.85884, 0.96428, 20.039, 0.017068, 47.165, 2.9753, 0.47706, 1.6784, 23.156, 0.019817, 0.59193, 941.29, 3.5319, 1.1058
6160, -278.7950, 0.006841, 0.0016013, 0.015853, 9.8946, 0.0014312, 0.01, 2.451, 0.1, 6.2629, 0.066994, 18.015, 0.095177, 324.11, 40.424, 4.1496
6161, -279.0082, 9.269, 89.852, 0.0047164, 7.0622, 7.976, 233.85, 2.4035, 0.35742, 0.49209, 0.016157, 0.038856, 0.083414, 165.05, 122.58, 54.407
6162, -279.1341, 0.11252, 17.8, 0.028528, 0.012343, 0.20881, 0.20436, 0.10269, 0.30996, 3.9868, 0.028475, 0.21517, 0.29463, 428.19, 3.6776, 99.343
6163, -280.3381, 2.6043, 0.0043643, 0.090205, 0.13092, 0.31675, 9.9384, 0.13124, 0.10447, 0.84053, 34.5, 19.485, 2.8492, 326.12, 13.085, 1.2192
6164, -280.6003, 0.0049208, 0.0031252, 0.0010542, 197.47, 0.2777, 4.6893, 0.16713, 0.15724, 0.35074, 3.0111, 0.057832, 2.2591, 339.98, 2.5186, 9.6857
6165, -280.9221, 1.2795, 22.267, 0.0043859, 0.0198, 0.026452, 1.1294, 1.8628, 0.32995, 3.4877, 24.993, 0.044825, 0.36578, 897.14, 1.0846, 20.811
6166, -281.7458, 0.19399, 1.0157, 0.0024876, 0.55387, 0.0049354, 1.0781, 2.4081, 0.10086, 2.4919, 531.79, 13.578, 0.16389, 375.94, 291.61, 30.603
6167, -281.7917, 0.21772, 76.699, 0.0076825, 0.016071, 8.4504, 0.036043, 0.49842, 0.61492, 7.3509, 4.1746, 37.982, 2.2248, 133.41, 9.3757, 61.432
6168, -282.1469, 0.19097, 0.0044173, 3.4241, 400.68, 0.20607, 0.67583, 4.3949, 0.49367, 0.047066, 95.438, 1.5724, 0.02062, 460.31, 46.186, 23.231
6169, -282.3181, 0.11297, 81.62, 0.57887, 41.961, 3.9408, 376.11, 5.2217, 0.38712, 1.9854, 160.94, 0.019306, 0.65634, 587.09, 4.9288, 1.6777
6170, -282.8453, 8.3739, 4.5858, 0.004886, 0.067232, 4.5909, 7.4734, 0.23063, 0.10475, 2.7933, 1.0184, 0.29541, 0.80697, 271.02, 124.02, 44.818
6171, -283.6075, 0.86523, 24.215, 0.29065, 480.87, 0.0028518, 0.047644, 0.40798, 0.22383, 2.86, 142.73, 14.017, 5.8566, 555.54, 190.91, 30.738
6172, -284.3195, 0.55061, 99.091, 8.6008, 0.023797, 4.8788, 191.1, 0.97507, 0.17315, 2.4125, 0.031206, 0.030095, 1.9003, 226.58, 15.859, 9.4972
6173, -284.3216, 0.03212, 26.837, 0.0070543, 2.4219, 4.4261, 0.088024, 1.3595, 0.10725, 7.0552, 254.8, 0.060597, 6.4818, 122.85, 16.069, 32.943
6174, -285.0459, 8.0574, 3.6956, 3.0326, 5.2824, 5.661, 59.908, 3.2586, 0.19018, 4.6264, 55.563, 0.14517, 0.029007, 680.27, 5.1209, 5.8346
6175, -285.1274, 3.3047, 3.6113, 6.6056, 2.7653, 0.0034971, 13.074, 5.7096, 0.24928, 0.97306, 0.084334, 0.065717, 0.40097, 350.17, 1.7976, 99.527
6176, -286.5213, 0.3263, 0.0024758, 0.0049006, 0.037231, 0.047324, 306.1, 0.27098, 0.18334, 0.75888, 0.043142, 0.16303, 0.59516, 497.27, 48.826, 4.2087
6177, -286.7172, 9.0687, 0.0013243, 6.3626, 0.04715, 0.50532, 49.456, 0.87232, 0.82212, 3.0989, 0.98011, 83.165, 0.69678, 215.13, 54.256, 6.6117
6178, -287.3200, 0.008445, 0.066215, 0.082376, 2.0104, 1.1578, 3.4538, 0.24023, 0.38772, 0.41323, 0.055694, 8.5852, 0.91312, 276.43, 5.143, 35.939
6179, -287.8618, 0.92231, 328.93, 3.2443, 0.0177, 5.6627, 0.39604, 0.12802, 0.3514, 1.3479, 0.76784, 0.06348, 0.013094, 678.86, 1.1751, 1.4343
6180, -287.9820, 0.15717, 0.0012428, 0.013697, 114.15, 0.0030612, 0.13549, 1.5562, 0.86835, 0.08783, 0.097832, 0.16905, 0.07332, 549.44, 1.0925, 3.4974
6181, -288.0457, 0.45493, 35.602, 1.0061, 0.24797, 3.6201, 4.518, 1.4589, 0.23962, 6.5457, 0.058433, 2.4154, 4.2112, 193.03, 10.787, 99.671
6182, -288.5905, 0.77762, 3.8208, 0.014065, 465.15, 0.0047589, 0.57262, 0.13579, 0.55396, 5.4897, 1.8023, 0.053011, 0.082423, 596.21, 427.88, 2.9192
6183, -288.6469, 0.48407, 3.7364, 0.0073445, 3.4984, 0.0094273, 0.068843, 0.19304, 0.18811, 0.1857, 16.042, 2.5258, 0.458, 552.93, 24.223, 1
6184, -288.8000, 0.2601, 303.99, 3.1582, 29.614, 2.3655, 14.851, 3.6066, 0.67774, 0.021519, 236.01, 7.7916, 0.73887, 279.36, 452.01, 29.583
6185, -288.9161, 2.0692, 0.017471, 0.16262, 72.958, 0.33225, 79.888, 1.006, 0.20124, 1.893, 7.3093, 3.6969, 3.6124, 545.96, 19.764, 1.3123
6186, -289.9514, 3.5002, 2.6159, 0.048668, 20.94, 6.8112, 9.0628, 0.24479, 0.12453, 4.6369, 0.6165, 0.019807, 0.4017, 312.96, 142.21, 99.169
6187, -290.5382, 0.025317, 0.02105, 0.47079, 3.2156, 0.11578, 59.313, 2.2731, 0.88584, 3.3439, 0.018581, 5.3562, 0.10764, 495.49, 17.819, 5.579
6188, -290.8657, 0.3305, 0.4745, 0.14468, 2.2724, 0.1414, 2.0771, 0.38886, 0.31939, 3.338, 2.0707, 0.10037, 4.3627, 406.54, 342, 5.841
6189, -291.1055, 0.042751, 158.15, 0.003471, 0.082394, 0.058804, 336.16, 2.7531, 0.1602, 7.4295, 6.0899, 0.067938, 5.7495, 970.2, 9.8005, 20.035
6190, -291.8066, 0.73125, 562.57, 1.9871, 6.3175, 0.02418, 0.019948, 7.3771, 0.10685, 2.0588, 3.2438, 0.29036, 0.25521, 479.75, 1.3086, 4.8484
6191, -292.8108, 7.4958, 6.4274, 0.0016132, 13.252, 0.0068462, 341.08, 4.2093, 0.31158, 0.069945, 0.38142, 0.039279, 0.017952, 126.11, 1.0554, 35.189
6192, -293.9283, 0.46822, 0.87117, 0.10452, 0.017937, 5.3801, 1.5081, 1.4925, 0.72852, 5.5906, 0.079958, 0.15927, 0.48019, 151.27, 369.96, 1.6294
6193, -294.2132, 0.027002, 0.0010274, 0.73748, 3.3438, 0.27424, 0.6286, 4.8796, 0.13031, 0.80756, 723.52, 0.030836, 1.7043, 973.95, 23.804, 35.337
6194, -294.3556, 0.013529, 0.12995, 0.0057411, 99.117, 0.001212, 0.014787, 0.20075, 0.5775, 0.029819, 0.56901, 0.85011, 0.028143, 113.24, 16.999, 6.9149
6195, -294.4139, 0.0070054, 80.712, 0.046936, 2.0611, 1.9329, 917.32, 7.3523, 0.19053, 0.23946, 12.126, 7.9454, 2.4553, 564.59, 22.391, 4.8467
6196, -295.0400, 0.001512, 10.759, 1.5776, 604.28, 0.15304, 45.838, 1.1887, 0.26264, 9.8662, 0.026242, 0.53265, 1.0836, 336.09, 27.416, 77.652
6197, -295.1918, 1.6753, 0.018987, 0.010185, 68.997, 0.01268, 3.5298, 1.9535, 0.61804, 9.9418, 0.78666, 0.03082, 1.0206, 326.6, 45.035, 15.915
6198, -295.1999, 0.049235, 0.0070951, 7.9351, 3.6443, 0.0015153, 49.111, 1.3737, 0.29406, 1.0585, 51.056, 23.459, 0.010302, 107.27, 1.6137, 35.676
6199, -295.4066, 0.084161, 41.56, 0.43678, 1.123, 2.5502, 27.315, 1.7461, 0.50655, 0.05717, 3.7421, 3.9083, 0.03536, 602.14, 151.97, 12.161
6200, -295.7254, 0.0073864, 18.537, 0.0075151, 2.1853, 0.0049786, 31.519, 1.7912, 0.15681, 0.8923, 421.27, 7.389, 2.6436, 971.75, 28.866, 3.1204
6201, -296.3088, 0.0057979, 0.0010317, 0.79026, 18.022, 1.2485, 0.022125, 2.1766, 0.64369, 2.2579, 0.022133, 8.3462, 0.96354, 198.12, 4.4173, 4.7738
6202, -297.1671, 0.016395, 1.5233, 0.096715, 74.082, 0.13266, 0.097483, 0.74824, 0.13482, 0.35152, 0.027091, 4.1868, 0.015701, 226.6, 11.646, 76.277
6203, -297.2211, 0.012006, 4.3514, 0.010225, 842.52, 0.034019, 0.22251, 1.6124, 0.16983, 4.0964, 42.614, 0.092307, 1.3743, 249.37, 2.2589, 14.311
6204, -297.4494, 3.4089, 29.332, 0.0039417, 13.037, 1.6856, 0.30657, 0.61882, 0.98051, 0.28168, 20.446, 0.017248, 0.02733, 253.73, 5.9115, 2.5992
6205, -297.8649, 0.020506, 143.95, 0.11957, 3.0606, 0.0051079, 0.023462, 0.93161, 0.15827, 0.49923, 0.028812, 0.95203, 3.5983, 395.52, 1.9158, 49.875
6206, -298.0342, 1.3108, 105.21, 0.006995, 0.021806, 0.075609, 196.36, 8.2798, 0.44891, 0.96671, 29.212, 0.05294, 0.24153, 341.86, 47.239, 15.94
6207, -298.3025, 0.01033, 1.4599, 0.020902, 33.379, 0.81202, 508.5, 2.6325, 0.2136, 0.016853, 0.04391, 1.4325, 2.6411, 971.18, 7.4384, 29.23
6208, -298.9940, 0.24412, 116.41, 0.25992, 0.49124, 0.65723, 1.9814, 0.13652, 0.58369, 0.096662, 0.44166, 0.99927, 0.10039, 645.29, 24.41, 2.5642
6209, -299.3809, 0.2231, 0.076878, 1.179, 100.08, 0.64107, 0.76804, 6.1906, 0.18836, 1.5104, 7.2106, 1.1576, 2.9715, 873.48, 34.582, 51.411
6210, -299.6302, 0.068435, 20.164, 0.004327, 0.98551, 1.0868, 4.57, 0.68964, 0.94841, 0.06256, 0.50297, 8.2168, 0.12595, 160.09, 138.45, 6.7047
6211, -299.6708, 1.235, 485.1, 0.0027086, 3.9946, 0.0017069, 42.33, 0.3545, 0.52803, 0.2708, 2.5679, 0.012771, 0.060119, 710.47, 251.43, 2.1971
6212, -300.3029, 0.020577, 0.92983, 0.63339, 0.023763, 3.5281, 0.020509, 0.79127, 0.73702, 6.5845, 9.2621, 0.084273, 0.56957, 113.42, 7.256, 1.5193
6213, -300.6708, 0.0075125, 21.678, 0.0028098, 0.95877, 0.025356, 10.523, 1.6852, 0.61669, 1.1085, 1.3674, 0.018967, 0.65418, 409.09, 47.579, 71.332
6214, -300.7510, 0.0073456, 0.018568, 0.68569, 76.715, 0.0059603, 38.469, 5.8635, 0.63217, 0.32783, 0.044072, 0.14322, 0.24055, 170.8, 471.74, 1.9557
6215, -301.9064, 0.19813, 0.0030465, 0.032411, 141.82, 0.036719, 136.49, 8.7989, 0.39148, 0.047663, 1.5702, 0.017153, 0.21974, 627.08, 47.364, 27.135
6216, -302.0987, 0.0033493, 0.0053389, 0.046997, 28.896, 1.322, 0.61912, 0.32114, 0.23515, 0.26685, 0.51456, 0.026998, 5.6405, 201.83, 25.648, 1.7053
6217, -303.4904, 0.26979, 2.1877, 5.1579, 8.1985, 0.067662, 5.8954, 0.19191, 0.96865, 0.017228, 154.73, 3.4208, 0.34891, 279.6, 328.06, 14.132
6218, -303.6942, 1.254, 0.0015507, 0.01698, 930.26, 0.058387, 370.63, 0.82477, 0.19987, 0.067017, 0.10752, 1.8534, 0.28627, 567.28, 39.113, 19.95
6219, -303.7395, 0.073742, 0.11595, 0.010488, 10.509, 0.499, 0.018445, 1.6968, 0.73887, 0.25981, 14.322, 54.825, 8.9671, 386.23, 99.174, 3.5923
6220, -303.9302, 8.9717, 551.28, 4.3853, 0.66084, 0.15183, 0.19886, 0.8939, 0.27791, 0.36285, 0.21339, 0.12463, 0.21767, 182.46, 67.164, 21.427
6221, -304.1652, 0.52835, 14.979, 4.9619, 2.9514, 0.022509, 0.65322, 0.31603, 0.7193, 0.15687, 0.010943, 0.091119, 0.22206, 251.19, 14.369, 19.087
6222, -304.2087, 1.8776, 0.0062894, 0.062454, 330.04, 0.3136, 0.028372, 2.5443, 0.33111, 0.28442, 0.19415, 0.6465, 0.28923, 135.94, 9.7047, 26.926
6223, -304.3159, 0.021727, 0.31075, 0.0010469, 712.18, 1.1595, 0.89461, 0.17278, 0.36062, 0.02937, 0.012935, 22.488, 0.22401, 304.9, 97.27, 6.1595
6224, -304.3651, 0.19316, 0.0023148, 0.013439, 360.06, 1.3052, 711.91, 0.11612, 0.43281, 0.38666, 0.037317, 1.5616, 1.6987, 126.22, 7.0966, 1.1542
6225, -304.4364, 0.12044, 0.1319, 0.027144, 30.545, 0.38028, 72.784, 1.3327, 0.16434, 0.011297, 19.629, 0.5274, 0.059448, 164.97, 163.67, 1.7522
6226, -304.5362, 1.611, 1.7379, 0.0050508, 0.21454, 0.0049498, 0.029155, 0.35231, 0.96707, 2.6814, 166.02, 2.9866, 0.018566, 743.73, 6.3276, 3.2806
6227, -304.8011, 4.4482, 4.8516, 4.2001, 10.551, 0.085278, 82.475, 2.8652, 0.10606, 0.011172, 1.1016, 0.25802, 0.017753, 163.74, 47.298, 1.4127
6228, -305.1635, 0.042409, 0.031464, 0.010491, 5.1679, 0.16369, 0.4514, 6.5643, 0.56398, 0.11538, 2.2924, 42.76, 0.36179, 231.21, 7.753, 17.668
6229, -305.2868, 0.013311, 0.069168, 0.51985, 0.91052, 0.031382, 0.11725, 1.3937, 0.53493, 0.39406, 253.64, 2.3552, 0.04529, 219.42, 25.349, 37.471
6230, -306.3416, 0.0018393, 0.0040008, 2.3392, 32.466, 0.35216, 0.045048, 1.819, 0.24698, 2.0731, 2.964, 1.2401, 2.8547, 544.27, 3.7177, 2.2246
