Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
1823, -30.2258, 0.047139, 0.0034352, 2.1232, 155.22, 0.069961, 2.2479, 0.035292, 0.58415, 0.074825, 0.31583, 0.005963, 0.0010827, 0.45941, 2.0581, 0.0035385, 0.1, 1.1863
1824, -30.2272, 0.0011573, 5.5214, 0.0010188, 148.82, 1.1597, 10.386, 0.0045434, 0.040297, 0.010648, 272.1, 0.32477, 0.027503, 0.88676, 1.9888, 0.040274, 73.921, 2.0012
1825, -30.2285, 0.023088, 402.87, 0.043109, 30.528, 0.0053784, 1.495, 0.7786, 0.6573, 0.049682, 0.019325, 0.010962, 0.054943, 0.11531, 1.9859, 0.11912, 3.898, 16.66
1826, -30.2322, 0.030522, 4.0128, 0.0042082, 0.06089, 6.5565, 0.39357, 1.2058, 0.70442, 0.030142, 789.55, 0.0021167, 0.0011996, 0.038266, 1.9787, 0.013851, 0.21245, 2.9519
1827, -30.2341, 0.0078153, 277.31, 0.011443, 1.2158, 0.0017551, 0.017305, 0.0059885, 6.8774, 0.0121, 0.1315, 0.10669, 0.028601, 0.059661, 1.9736, 0.010787, 0.34015, 90.517
1828, -30.2351, 0.0019377, 0.0019881, 0.5851, 616.41, 0.021165, 708.83, 0.001329, 2.9384, 0.012058, 207.67, 0.9998, 0.006777, 0.023618, 5.3292, 0.96514, 43.173, 66.577
1829, -30.2360, 0.007067, 451.38, 0.81616, 0.079238, 1.6248, 0.76227, 0.013719, 319.57, 7.8114, 0.25341, 0.004811, 0.019652, 0.010979, 3.2681, 7.1913, 23.326, 1.4802
1830, -30.2363, 0.64317, 328.75, 0.0087791, 51.313, 0.0042483, 49.232, 0.11871, 242.59, 7.2944, 116.9, 0.28867, 0.0019946, 0.55492, 4.0325, 0.0021863, 104.59, 0.31028
1831, -30.2389, 1.7709, 90.71, 1.1494, 27.108, 0.0069971, 64.807, 0.012321, 244.15, 2.4128, 96.274, 0.0057749, 0.0053406, 0.96141, 4.0378, 0.0039402, 2.4569, 80.299
1832, -30.2394, 0.19978, 0.00951, 1.2067, 127.36, 0.096367, 183.58, 0.068639, 0.020659, 0.038177, 0.23442, 0.032837, 0.26193, 0.51379, 2.5127, 0.010796, 0.34155, 0.33246
1833, -30.2410, 1.2888, 0.014995, 0.070674, 229.51, 0.037364, 602.06, 0.0081488, 423.45, 0.12472, 0.041957, 0.16586, 0.032878, 0.20985, 2.7634, 0.002401, 4.1404, 0.61967
1834, -30.2426, 0.0012899, 726.57, 0.21598, 33.8, 0.042458, 8.3976, 0.0036184, 50.385, 0.84137, 0.64416, 0.024747, 0.10195, 0.028648, 1.9552, 5.646, 7.6354, 0.63379
1835, -30.2430, 0.049857, 0.183, 3.0576, 3.6977, 0.60269, 0.068455, 0.10283, 255.83, 0.19252, 53.276, 0.073257, 0.0024329, 0.030734, 22.395, 4.1328, 4.2526, 0.14626
1836, -30.2437, 0.002488, 777.11, 0.0042355, 0.31847, 0.8997, 237.69, 0.18582, 172.63, 0.13319, 0.04818, 0.0074821, 0.14068, 0.04652, 1.9415, 4.3645, 464.11, 48.912
1837, -30.2457, 0.0015462, 0.22232, 0.0071802, 0.31668, 0.0029593, 0.41994, 0.048771, 0.16381, 0.016816, 46.967, 0.05116, 0.83483, 0.073976, 4.0519, 0.11002, 431.9, 0.43993
1838, -30.2535, 0.0012678, 0.0046722, 0.001341, 22.048, 2.3482, 0.053891, 0.0011547, 24.063, 0.27223, 0.12567, 0.15623, 0.0033086, 0.046265, 4.1664, 0.0040409, 289.43, 1.1359
1839, -30.2585, 0.26471, 93.012, 0.0086283, 50.979, 0.0098333, 2.9509, 0.047304, 0.011883, 0.80154, 0.013115, 0.013049, 0.10361, 0.021419, 1.9102, 3.6436, 25.043, 6.1982
1840, -30.2608, 1.1604, 9.4932, 0.0019586, 377.87, 0.43325, 511.98, 0.01059, 4.3979, 0.0079827, 17.2, 0.037141, 0.20657, 0.14646, 3.6271, 4.2072, 10.939, 2.9033
1841, -30.2646, 0.14657, 154.9, 0.0047867, 0.1249, 0.042622, 0.29931, 0.10445, 227.82, 0.55246, 378.21, 0.089087, 0.0060009, 0.77343, 1.9088, 0.015579, 0.29584, 7.229
1842, -30.2681, 0.03469, 0.092459, 1.2746, 63.702, 5.2535, 19.453, 0.034964, 4.6122, 0.12535, 121.95, 0.12561, 0.0035528, 0.023049, 1.9476, 0.18987, 2.5336, 0.11627
1843, -30.2683, 0.0011929, 1.5667, 0.0029846, 304.58, 0.032098, 104.26, 0.85942, 26.467, 0.41177, 23.694, 0.11198, 0.10665, 0.047248, 1.9032, 1.4597, 67.636, 26.021
1844, -30.2715, 3.4373, 70.598, 0.59688, 0.054009, 0.0025273, 33.584, 1.9341, 616.44, 0.22852, 444.35, 0.0014481, 0.016483, 0.77383, 1.9164, 0.5521, 0.29724, 0.22395
1845, -30.2763, 0.61619, 1.2615, 0.022564, 143.97, 0.020449, 45.759, 0.13568, 43.893, 0.87473, 1.3586, 0.0032042, 0.72147, 0.031557, 3.8042, 1.1666, 0.47794, 5.3579
1846, -30.2773, 2.2634, 0.017299, 0.0050347, 406.54, 0.025357, 2.0971, 0.13284, 17.236, 0.74313, 0.028183, 0.0012358, 0.097748, 0.24746, 14.223, 0.0029634, 3.3124, 15.466
1847, -30.2775, 1.0511, 289.39, 0.0026703, 0.098375, 0.001377, 0.89753, 1.5308, 0.083657, 0.0034597, 674.13, 0.037848, 0.050574, 0.036607, 1.8826, 0.0013725, 14.141, 6.8911
1848, -30.2776, 0.0071487, 2.7362, 0.020493, 0.49645, 0.0013764, 1.6178, 2.9842, 20.309, 0.11276, 25.947, 0.003027, 0.047172, 0.025178, 1.8825, 0.049302, 2.7346, 2.6791
1849, -30.2804, 0.0046479, 1.264, 0.0038139, 1.0694, 0.033492, 0.197, 0.016322, 0.021108, 0.0015163, 331, 0.0013128, 0.0054235, 0.02563, 1.8135, 0.16224, 284.2, 7.6685
1850, -30.2841, 0.0019599, 896.04, 0.026219, 195.92, 0.19339, 0.17876, 0.40443, 3.5002, 0.0013737, 0.071521, 0.034819, 0.053279, 0.020642, 1.8694, 0.040769, 40.312, 0.15017
1851, -30.2855, 0.71845, 0.71155, 0.0015189, 63.343, 0.023901, 9.8503, 2.3658, 8.4389, 0.84881, 34.173, 0.0011285, 0.27498, 0.01087, 4.9052, 0.02267, 59.529, 0.16011
1852, -30.2858, 0.013634, 1.3579, 0.11329, 227.21, 0.0010194, 27.228, 4.8991, 312.2, 0.0017013, 0.014268, 0.018816, 0.0048631, 0.60302, 1.871, 0.29839, 58.008, 12.078
1853, -30.2867, 0.050587, 53.679, 3.2873, 37.691, 0.36034, 0.53256, 3.6602, 0.010247, 0.021809, 0.4822, 0.057926, 0.51765, 0.33262, 1.8642, 0.0012072, 0.12017, 0.83388
1854, -30.2896, 9.5554, 5.6374, 0.0021807, 362.53, 0.45651, 697, 0.012782, 16.005, 0.62281, 14.87, 0.0045654, 0.020071, 0.58373, 5.7655, 0.0043061, 936.7, 0.18278
1855, -30.2899, 4.6765, 0.40566, 0.0092549, 0.11221, 0.0079165, 184.6, 4.8733, 0.01116, 0.0016582, 7.0746, 0.0011839, 0.038862, 0.22579, 2.1193, 0.012417, 0.56616, 0.32631
1856, -30.2911, 0.0016622, 37.886, 0.001328, 0.15611, 0.18004, 0.19328, 0.0013131, 2.9312, 0.0089583, 0.024472, 0.054654, 0.0099307, 0.040776, 1.8555, 0.0032041, 0.17143, 6.8182
1857, -30.2924, 0.47477, 1.9702, 0.028152, 0.71951, 0.15644, 0.08951, 0.10264, 0.43733, 0.81641, 233.24, 0.010119, 0.1969, 0.01959, 4.9813, 0.016028, 0.12051, 47.261
1858, -30.2935, 0.27272, 0.93272, 0.0014599, 8.8383, 0.65838, 972.94, 0.025291, 0.64737, 7.9039, 0.10674, 0.18682, 0.045822, 0.032584, 4.6559, 0.21862, 16.218, 0.2222
1859, -30.2939, 3.2969, 12.557, 0.0014709, 0.62396, 0.0082253, 2.8536, 3.5978, 0.064112, 0.017826, 12.131, 0.76932, 0.017552, 0.040388, 2.3048, 0.91424, 0.10402, 3.6674
1860, -30.2964, 0.17469, 85.126, 0.01447, 0.86938, 0.0022082, 4.8095, 0.040541, 0.64759, 3.689, 20.349, 0.4897, 0.14469, 0.17983, 1.8451, 0.005377, 7.0717, 1.6823
1861, -30.2978, 0.0015147, 198.35, 10, 98.744, 0.15247, 0.068958, 0.043484, 0.22209, 0.041127, 39.378, 0.08787, 0.32609, 0.80084, 4.1576, 0.005374, 8.856, 22.419
1862, -30.2990, 0.072262, 15.452, 0.015922, 0.035621, 0.019544, 0.45492, 3.3812, 0.021756, 0.0070403, 0.84242, 0.1533, 0.0013394, 0.02674, 1.8186, 0.34703, 10.587, 0.21328
1863, -30.3020, 0.011397, 18.475, 0.035345, 265.04, 0.0016018, 0.010477, 0.0026903, 1.9092, 0.15211, 0.74697, 0.1696, 0.042297, 0.14201, 1.8424, 8.4755, 0.25, 1.1121
1864, -30.3051, 0.20409, 5.4642, 0.071041, 717.83, 1.763, 21.122, 0.021727, 0.22961, 0.008051, 36.959, 0.046937, 0.10651, 0.12074, 2.0004, 0.36302, 19.818, 6.7802
1865, -30.3087, 0.15976, 19.555, 0.026807, 3.3851, 0.0065245, 5.2152, 1.3255, 682.78, 0.4764, 0.15868, 0.0013161, 0.0020864, 0.13121, 1.861, 3.1811, 3.2879, 0.13942
1866, -30.3121, 0.02439, 1.4202, 0.015634, 1.4611, 3.9428, 0.012301, 0.0061996, 0.30361, 0.14853, 18.05, 0.020988, 0.73466, 0.13357, 4.3101, 0.0071112, 4.4223, 0.63857
1867, -30.3144, 0.14939, 12.737, 0.78889, 791.74, 7.583, 0.032502, 0.11585, 0.01735, 0.0023887, 0.054236, 0.0083204, 0.0034965, 0.25225, 1.7922, 0.1108, 0.65323, 2.0522
1868, -30.3173, 2.912, 214.75, 0.006872, 0.01072, 0.5351, 4.7914, 0.080238, 0.20223, 7.8619, 0.039104, 0.021891, 0.19993, 0.043233, 4.2659, 0.91485, 0.32014, 3.5253
1869, -30.3176, 0.52193, 13.668, 0.57809, 1.8334, 7.061, 0.31948, 0.081908, 247.16, 0.001, 70.126, 0.0082832, 0.036885, 0.19657, 7.0516, 0.0025444, 881.02, 0.78627
1870, -30.3185, 0.43837, 0.2275, 0.00309, 0.12003, 0.033071, 0.24922, 3.8046, 1.2866, 0.98226, 570.19, 0.0065144, 0.015016, 0.11014, 3.9888, 0.070454, 0.13465, 17.336
1871, -30.3186, 0.56561, 24.759, 0.20745, 1.1131, 0.0033905, 268.35, 0.031574, 0.070711, 0.011025, 0.016217, 0.12926, 0.027877, 0.88732, 1.8028, 0.003738, 0.65791, 0.13791
1872, -30.3215, 1.6606, 0.24497, 0.0075477, 0.028132, 0.0033662, 272, 1.8979, 0.01439, 0.55708, 59.654, 0.1706, 0.17478, 0.034518, 2.3165, 0.041692, 0.36681, 0.17862
1873, -30.3233, 1.1631, 0.1897, 1.3014, 0.27145, 5.4944, 0.11036, 0.025452, 0.46806, 6.1801, 65.614, 0.31827, 0.25416, 0.69376, 22.62, 2.785, 5.7316, 0.18009
1874, -30.3243, 0.0055123, 324.76, 0.0021169, 0.16678, 0.91297, 0.017912, 0.0038232, 0.2281, 0.13436, 4.3765, 0.019504, 0.0020323, 0.21491, 4.2096, 0.028749, 23.231, 65.827
1875, -30.3250, 0.91191, 0.023573, 0.0074711, 89.526, 0.09279, 0.087298, 0.10286, 58.412, 1.036, 65.272, 0.0024815, 0.010508, 0.073787, 1.3166, 0.013219, 11.996, 0.1093
1876, -30.3251, 0.018701, 0.0012622, 0.99308, 112.86, 0.002371, 0.52416, 0.0092147, 156.67, 4.3242, 359.1, 0.0096443, 0.0063032, 0.21048, 88.007, 0.0011327, 187.35, 1.4866
1877, -30.3287, 0.14312, 1.6665, 0.0015756, 0.17305, 0.36489, 452.07, 0.0028703, 69.207, 0.062575, 0.047205, 0.070674, 0.047789, 0.62329, 1.7845, 0.0060482, 0.43865, 0.46801
1878, -30.3302, 0.010781, 546.28, 0.04027, 270.87, 0.40532, 0.28949, 0.91507, 1.1817, 2.3396, 24.403, 0.61112, 0.053848, 0.1458, 1.7808, 3.8989, 0.50577, 7.7986
1879, -30.3362, 0.78903, 14.139, 0.0015404, 17.663, 1.7758, 0.45992, 0.35879, 0.012088, 0.0012271, 68.9, 0.079948, 0.017443, 0.19956, 7.0622, 2.4448, 0.2385, 0.49934
1880, -30.3383, 0.0052429, 2.9455, 0.04521, 0.35669, 0.028201, 0.011755, 0.0011091, 0.089019, 9.7571, 0.034348, 0.0061091, 0.016254, 0.038504, 3.5053, 0.53306, 88.837, 3.1755
1881, -30.3469, 0.0050723, 0.26235, 1.1311, 6.9039, 0.052748, 110.54, 0.019013, 0.072826, 0.01895, 1.4431, 0.073062, 0.37165, 0.010059, 1.7423, 0.056203, 0.59911, 33.32
1882, -30.3482, 0.013108, 178.02, 1.6096, 1.435, 1.5487, 0.06675, 0.012382, 10.398, 6.1401, 30.856, 0.0024229, 0.33227, 0.83635, 1.748, 0.70576, 7.0458, 0.12702
1883, -30.3497, 0.31624, 1.4877, 0.028838, 494.28, 0.011771, 0.012143, 0.011969, 0.16324, 0.023874, 0.07395, 0.07922, 0.77468, 0.012251, 1.8813, 0.40412, 0.43614, 1.1422
1884, -30.3501, 3.1491, 123.66, 0.001165, 0.6544, 3.7449, 16.053, 1.2912, 235.86, 0.0028766, 1.6035, 0.39441, 0.0062729, 0.40034, 1.7459, 0.0050996, 88.686, 0.13264
1885, -30.3515, 0.0077322, 329.6, 2.0264, 49.651, 7.913, 0.061765, 0.0012428, 4.2044, 0.86147, 98.239, 0.089531, 0.024357, 0.016355, 4.2579, 0.20818, 48.032, 0.2517
1886, -30.3517, 4.4932, 599.97, 0.0097392, 387.14, 0.014368, 0.056233, 1.2207, 55.202, 0.041873, 0.12756, 0.12464, 0.0022804, 0.31588, 1.7415, 0.18056, 2.4282, 11.747
1887, -30.3533, 0.016856, 0.040358, 0.0012634, 44.646, 0.24259, 0.14217, 0.007427, 689.84, 0.70132, 592.89, 0.20421, 0.42607, 0.1366, 2.0975, 0.0085612, 181.67, 10.327
1888, -30.3539, 5.3814, 16.635, 0.016785, 0.056137, 0.0021646, 0.35762, 0.009585, 0.010221, 0.39877, 0.024318, 0.97323, 0.016574, 0.12997, 1.6854, 0.0057431, 23.07, 42.165
1889, -30.3543, 3.8973, 0.036492, 2.0253, 214.53, 0.17808, 110.31, 5.7607, 534.87, 0.14747, 0.11713, 0.75698, 0.01778, 0.046133, 19.321, 0.0010551, 219.01, 0.18287
1890, -30.3578, 2.6456, 0.021839, 0.0043044, 21.819, 4.1682, 970.07, 3.8319, 414.65, 0.221, 0.42351, 0.22331, 0.0011626, 0.3992, 21.407, 0.0042062, 1.8132, 3.3846
1891, -30.3591, 0.0017079, 267.32, 3.32, 0.011091, 0.11135, 4.632, 0.0031217, 528.58, 0.0032644, 0.44056, 0.0045578, 0.0035997, 0.023636, 4.2552, 5.3934, 0.34616, 0.24463
1892, -30.3603, 0.32303, 42.495, 0.0076692, 0.63885, 0.0025109, 0.078933, 3.7544, 0.015288, 7.0398, 3.5413, 0.26118, 0.0029509, 0.12314, 3.7156, 0.065877, 24.478, 0.66082
1893, -30.3680, 0.19585, 52.216, 0.1275, 47.605, 0.0015274, 1.1943, 0.0050313, 462.79, 1.0204, 1.1265, 0.031739, 0.031417, 0.49194, 1.715, 0.37004, 97.763, 1.6483
1894, -30.3688, 0.016361, 0.011135, 0.0081264, 0.10499, 0.0014854, 4.6375, 0.48198, 0.010645, 0.63343, 1.2121, 0.06653, 0.10888, 0.03895, 4.6631, 0.017468, 14.709, 0.32315
1895, -30.3717, 0.0021807, 0.0050074, 0.0016991, 13.223, 0.012651, 0.021371, 0.25087, 4.5222, 0.057, 10.457, 0.079553, 0.0118, 0.031066, 20.224, 0.53156, 20.57, 0.16275
1896, -30.3762, 0.11032, 131.83, 0.0011163, 0.010192, 7.7234, 0.49866, 2.7403, 69.386, 0.054962, 1.6268, 0.9941, 0.001617, 0.042037, 4.3175, 1.3403, 0.24068, 0.51286
1897, -30.3771, 0.003507, 0.25223, 0.010318, 0.013075, 0.24171, 459.92, 0.1936, 8.4928, 0.32581, 734.19, 0.0013135, 0.34633, 0.25682, 1.7272, 0.86728, 15.236, 0.13937
1898, -30.3793, 0.22755, 83.665, 0.0046082, 270.59, 0.0097148, 8.2688, 9.4451, 6.895, 2.3641, 69.724, 0.64039, 0.056243, 0.010502, 4.6234, 7.631, 6.2252, 0.32431
1899, -30.3823, 0.17185, 307.37, 0.0059998, 0.97944, 1.2227, 0.042571, 0.0039339, 0.021467, 0.017309, 70.446, 0.44397, 0.28221, 0.033882, 4.3233, 0.090684, 90.828, 0.18805
1900, -30.3851, 0.11191, 689.41, 0.67276, 103.9, 0.0021597, 0.10418, 0.10824, 2.2852, 0.0010486, 0.26634, 0.030551, 0.0013184, 0.018843, 1.68, 1.3262, 748.98, 12.508
1901, -30.3897, 0.0040098, 0.0081296, 0.23368, 95.534, 0.030818, 71.12, 0.821, 2.331, 0.043098, 3.4669, 0.18521, 0.023922, 0.015146, 1.901, 0.35563, 0.14464, 1.3985
1902, -30.3918, 0.6344, 4.626, 0.021569, 0.045266, 4.8091, 0.026007, 2.254, 478.8, 0.0070977, 1.4073, 0.69386, 0.0030434, 0.57182, 40.001, 0.0012951, 271.23, 4.8513
1903, -30.3993, 0.29542, 4.1749, 0.0043163, 0.034118, 5.3414, 105.33, 0.1455, 1.6875, 7.4215, 0.11611, 0.013466, 0.0010707, 0.10577, 17.674, 9.7245, 0.35049, 23.702
1904, -30.4013, 0.0048183, 91.132, 0.021634, 110.36, 0.10163, 43.911, 0.0018224, 0.023944, 0.047612, 64.727, 0.085764, 0.030031, 0.018066, 1.6562, 0.0042034, 13.897, 0.45125
1905, -30.4015, 1.5814, 30.467, 0.10994, 0.44824, 0.40841, 4.7276, 0.0014946, 10.546, 0.0033553, 39.143, 0.027445, 0.0011093, 0.42366, 73.894, 4.0616, 0.64325, 17.625
1906, -30.4017, 1.6755, 17.735, 1.8532, 37.555, 0.72704, 0.093358, 0.0081167, 4.7126, 0.13192, 0.56799, 0.18332, 0.0065274, 0.26617, 1.6577, 0.019017, 0.22973, 0.10071
1907, -30.4054, 0.013271, 0.058786, 0.0016633, 0.027849, 0.0095027, 0.67248, 0.31726, 0.97239, 1.8758, 0.3631, 0.026151, 0.034208, 0.030056, 28.406, 5.1879, 0.61867, 0.56454
1908, -30.4091, 0.0028631, 2.5675, 0.0011042, 0.3514, 9.2325, 127.95, 8.0866, 513.96, 0.58167, 0.03534, 0.010055, 0.013792, 0.21215, 1.6411, 0.0027128, 214.03, 26.592
1909, -30.4123, 0.10828, 0.4338, 0.18558, 0.65396, 0.0078226, 1.4237, 0.056342, 0.061741, 1.2275, 0.12668, 0.017822, 0.0055042, 0.17076, 6.1231, 0.34688, 0.1641, 1.3099
1910, -30.4148, 0.016944, 0.038767, 0.0026063, 191.42, 0.0025662, 0.030783, 0.01825, 358.5, 0.049507, 13.107, 0.80565, 0.093574, 0.36086, 15.168, 0.023619, 966.48, 0.10194
1911, -30.4158, 0.060879, 197.76, 0.0021331, 0.11049, 0.0032851, 81.835, 0.0070175, 6.0232, 1.6792, 397.46, 0.0327, 0.03521, 0.15971, 1.633, 2.9635, 8.369, 2.6055
1912, -30.4176, 2.2181, 0.83507, 2.1181, 0.23553, 1.0994, 307.72, 0.24726, 2.0797, 0.0034786, 592.6, 0.0022955, 0.14294, 0.049319, 1.856, 0.030395, 0.14079, 21.806
1913, -30.4192, 0.082611, 0.34439, 0.15691, 108.16, 0.25378, 0.019713, 0.0018134, 0.77994, 6.6472, 0.13426, 0.0020033, 0.0049731, 0.21996, 2.7599, 2.4039, 0.36592, 1.8732
1914, -30.4215, 0.033107, 73.151, 0.72694, 0.24983, 0.072961, 833.62, 0.024977, 0.62525, 0.0011267, 115.43, 0.30308, 0.024762, 0.3809, 1.6133, 0.3155, 3.1447, 3.2928
1915, -30.4230, 0.0089741, 704.46, 0.78201, 0.1064, 0.63703, 3.2064, 0.001166, 29.216, 0.0027028, 0.054765, 0.0011256, 0.0093055, 0.017124, 1.6202, 0.38651, 0.17628, 0.16244
1916, -30.4245, 2.1556, 0.22045, 0.14623, 9.0603, 0.028748, 0.012186, 0.052249, 0.27629, 0.0023489, 0.061413, 0.31036, 0.0018533, 0.045988, 31.912, 0.13064, 0.6687, 0.29416
1917, -30.4251, 0.034766, 0.087259, 0.050514, 0.40771, 0.0014947, 0.19231, 1.3726, 492.96, 9.256, 0.29693, 0.0042505, 0.3146, 0.34743, 15.215, 3.5756, 0.25167, 5.0498
1918, -30.4270, 0.029252, 0.48714, 0.044786, 892.99, 0.01044, 0.61862, 1.617, 0.021276, 0.0078932, 0.026731, 0.0020993, 0.24527, 0.064968, 4.1514, 0.12791, 13.248, 0.38902
1919, -30.4280, 0.45934, 0.006733, 0.61381, 0.29669, 0.039952, 46.248, 0.0050109, 2.5923, 0.058108, 336.31, 0.04089, 0.0066884, 0.047571, 99.242, 0.12799, 0.36466, 20.483
1920, -30.4310, 0.79817, 215.64, 0.0019753, 13.972, 3.1711, 0.4745, 0.026837, 417.6, 0.0010188, 756.92, 0.81949, 0.45656, 0.73668, 1.6727, 10, 13.755, 41.53
1921, -30.4376, 2.9453, 0.10728, 0.47112, 233.62, 0.6934, 140.39, 0.1567, 0.58864, 0.0010847, 1.833, 0.095707, 0.028749, 0.17877, 6.089, 0.044778, 0.11613, 2.6092
1922, -30.4515, 8.1705, 1.755, 0.16202, 322.3, 0.62426, 0.16769, 0.0030533, 0.10075, 6.446, 115.46, 0.0015935, 0.0021903, 0.79454, 4.7459, 0.0016699, 1.3004, 1.5411
1923, -30.4548, 0.0048744, 441.47, 0.0099994, 26.722, 0.52196, 83.312, 0.0042046, 0.16523, 0.0014694, 0.35264, 0.49188, 0.0028909, 0.014967, 4.4306, 0.0046514, 939.17, 0.35185
1924, -30.4553, 0.0080852, 0.005425, 0.19694, 208.51, 1.5611, 17.083, 0.0022261, 24.525, 9.6905, 0.013507, 0.005796, 0.49841, 0.10401, 69.641, 0.0019888, 443.23, 0.32108
1925, -30.4585, 7.3381, 160.99, 0.13265, 0.12147, 0.13527, 17.283, 0.96515, 0.21991, 0.0029931, 3.7284, 0.031325, 0.0055677, 0.044724, 2.9154, 1.4521, 1.2709, 1.2073
1926, -30.4644, 0.0010888, 13.828, 0.066401, 184.77, 2.3614, 1.5693, 0.012699, 454.58, 0.001507, 0.89101, 0.0020726, 0.49709, 0.013629, 4.4488, 0.46365, 168.05, 1.4533
1927, -30.4704, 0.27548, 0.22917, 0.017503, 4.338, 1.8245, 0.036904, 0.007861, 5.5055, 0.12157, 0.014767, 0.00252, 0.0011535, 0.022507, 1.7763, 0.0020725, 11.365, 1.1038
1928, -30.4724, 0.0033236, 0.023331, 0.0054146, 0.031449, 0.029557, 0.067043, 0.0015753, 1.7213, 0.004505, 366.46, 0.017094, 0.012773, 0.15013, 1.506, 0.056893, 16.909, 2.6086
1929, -30.4739, 6.1607, 1.8687, 0.23342, 232.29, 0.21633, 85.801, 0.033085, 14.039, 0.019142, 14.127, 0.41414, 0.0010403, 0.01585, 50.14, 0.54423, 0.25162, 0.83594
1930, -30.4744, 0.39116, 0.60728, 0.003603, 0.17998, 0.13893, 252.73, 7.6756, 0.27515, 2.6058, 97.74, 0.026631, 0.0015121, 0.70196, 1.5434, 0.0094648, 0.39211, 1.1011
1931, -30.4746, 0.026154, 0.0018048, 0.0089831, 0.012569, 0.014465, 964.13, 0.09203, 22.637, 0.0024283, 1.1998, 0.0077092, 0.92073, 0.26079, 4.826, 0.0030204, 0.13107, 22.319
1932, -30.4763, 0.31905, 1.3957, 0.0089734, 0.13344, 0.0017716, 3.8954, 0.001729, 0.46222, 0.027226, 0.013639, 0.041232, 0.4595, 0.27246, 61.846, 7.888, 0.19051, 17.364
1933, -30.4764, 0.0079003, 163.51, 0.22771, 461.26, 0.059472, 739.31, 0.34101, 0.049932, 4.2565, 48.585, 0.57374, 0.10124, 0.010788, 1.5358, 1.5408, 24.877, 2.1427
1934, -30.4766, 0.10747, 0.31858, 0.003973, 192.86, 9.0492, 328.25, 0.0034864, 517.81, 2.3857, 302.23, 0.045965, 0.0040056, 0.029689, 5.0918, 5.6178, 70.894, 3.9718
1935, -30.4768, 0.54517, 6.4977, 1.415, 494.61, 0.1032, 0.073561, 0.010896, 0.050298, 0.074372, 6.0535, 0.001144, 0.0017863, 0.018377, 1.7718, 1.0103, 11.046, 0.1546
1936, -30.4779, 0.06226, 3.0194, 0.0010932, 462, 0.026106, 1.367, 0.002554, 520.42, 0.18523, 0.58969, 0.16318, 0.0019568, 0.94824, 1.534, 0.0094946, 38.879, 0.17084
1937, -30.4785, 0.0033468, 2.3389, 0.30568, 2.5796, 0.015542, 369.94, 0.025221, 95.194, 1.346, 281.36, 0.137, 0.0080225, 0.34264, 1.5327, 0.002001, 28.617, 28.154
1938, -30.4801, 2.625, 1.3415, 0.0057489, 40.118, 0.13466, 1.4209, 0.001944, 6.1434, 5.3916, 97.824, 0.0010653, 0.0097076, 0.063365, 6.0112, 0.71711, 0.22142, 0.14048
1939, -30.4807, 0.005531, 1.4077, 0.024248, 521.03, 0.0039354, 34.661, 0.0012376, 2.8078, 0.16987, 9.0341, 0.57531, 0.0062271, 0.022289, 1.5309, 0.52547, 2.2611, 82.394
1940, -30.4836, 0.0010631, 0.0010814, 0.17985, 1.532, 0.084368, 210.72, 0.0051301, 25.296, 0.0023096, 6.3051, 0.0082644, 0.0076604, 0.016099, 6.7576, 6.0207, 3.9243, 6.77
1941, -30.4840, 0.53448, 0.60718, 0.0010636, 902.22, 6.4114, 0.036734, 0.0025107, 0.026904, 0.030466, 1.671, 0.014823, 0.0014412, 0.062373, 1.8404, 0.012308, 8.7558, 0.25991
1942, -30.4843, 0.0034267, 0.60077, 0.032141, 0.13014, 0.004865, 19.523, 0.033215, 76.545, 0.0016776, 42.92, 0.0018866, 0.01006, 0.15141, 1.5238, 0.014526, 0.75924, 26.02
1943, -30.4929, 2.2418, 0.072731, 0.014111, 16.221, 0.3682, 59.269, 0.053723, 0.014474, 0.88802, 0.41227, 0.0087563, 0.41357, 0.14972, 10.233, 0.05414, 0.11829, 0.24856
1944, -30.4939, 0.010269, 0.0038999, 0.0092199, 36.856, 0.023731, 289.61, 1.0522, 7.506, 0.18275, 3.9606, 0.14618, 0.00674, 0.02228, 2.5326, 0.30261, 0.14141, 0.10349
1945, -30.4957, 0.0013342, 51.88, 0.0065485, 855.91, 6.9283, 0.028172, 0.29071, 577.74, 0.1107, 1.3871, 0.003118, 0.10334, 0.062715, 1.5076, 0.023774, 381.86, 69.893
1946, -30.4999, 0.027129, 484.41, 0.0012456, 271.05, 0.090057, 115.03, 0.36341, 1.5813, 0.48022, 716.16, 0.0015348, 0.52379, 0.17806, 1.5002, 0.20764, 6.2192, 2.3398
1947, -30.5003, 0.15075, 180.53, 0.0051504, 33.471, 0.005474, 0.019975, 3.2174, 154.72, 2.0679, 0.018711, 0.0020323, 0.26566, 0.04089, 1.4995, 0.0078529, 0.27339, 0.8448
1948, -30.5057, 0.0086899, 112.47, 0.09173, 0.32352, 0.024464, 985.81, 0.21667, 820.11, 0.095652, 0.73139, 0.11663, 0.35014, 0.40361, 1.4914, 1.4682, 14.682, 1.5392
