Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
5221, -13.0012, 1.3869, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.13906, 0.21241, 4.7105, 0.3398, 0.61269, 0.0082915, 0.19309, 0.65451, 6.7966, 0.12184, 328.11, 0.015968,0.08175
5222, -13.0012, 1.0518, 0.88624, 0.15165, 2.0117, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.29998, 0.97152, 0.0056603, 0.18802, 1.059, 8.6812, 0.2067, 343.76, 0.017307,0.089792
5223, -13.0017, 1.1494, 0.88624, 0.17936, 1.3417, 0.018901, 31.476, 0.10709, 0.23159, 4.7105, 0.26923, 0.59204, 0.0056603, 0.20196, 1.0859, 5.7362, 0.072381, 448.23, 0.023015,0.08175
5224, -13.0017, 1.0518, 0.88624, 0.15165, 1.8947, 0.018984, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0075014, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5225, -13.0019, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.431, 0.13504, 0.18109, 4.7105, 0.23202, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 338.79, 0.017307,0.068501
5226, -13.0021, 0.82105, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.18912, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5227, -13.0023, 1.0518, 0.88624, 0.17692, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.16798, 328.11, 0.023015,0.08175
5228, -13.0025, 1.0518, 0.88624, 0.11713, 1.8947, 0.014802, 31.476, 0.16154, 0.18109, 4.7105, 0.29524, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.25548, 242.54, 0.017307,0.08175
5229, -13.0025, 1.0518, 0.88624, 0.17936, 1.3417, 0.026097, 39.308, 0.10709, 0.18109, 4.7105, 0.1648, 0.97152, 0.0056603, 0.14488, 1.0859, 7.0864, 0.085127, 328.11, 0.023015,0.08175
5230, -13.0029, 1.2844, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.079659, 0.1189, 4.7105, 0.26923, 0.97152, 0.0038623, 0.16585, 1.0859, 6.7966, 0.12184, 291.88, 0.028055,0.08175
5231, -13.0031, 1.0518, 0.83196, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.19519, 0.65451, 6.7966, 0.12184, 447.78, 0.023015,0.05
5232, -13.0037, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.11615, 0.18109, 4.7105, 0.2052, 0.97152, 0.0046809, 0.14488, 1.059, 8.6812, 0.22603, 328.11, 0.017307,0.08175
5233, -13.0038, 1.0518, 0.58522, 0.17936, 1.3417, 0.012471, 31.476, 0.10709, 0.18109, 4.7105, 0.22915, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.023331,0.08175
5234, -13.0043, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 19.837, 0.13504, 0.18109, 2.5461, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 10.171, 0.2067, 328.11, 0.017307,0.08175
5235, -13.0045, 1.0518, 0.88624, 0.15165, 1.8947, 0.019607, 24.927, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5236, -13.0045, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 40.79, 0.10709, 0.21241, 4.7105, 0.22451, 0.61269, 0.0056603, 0.1233, 0.72665, 6.7966, 0.092609, 328.11, 0.023015,0.08175
5237, -13.0047, 1.2933, 0.88624, 0.1, 1.3417, 0.020685, 44.762, 0.073324, 0.22958, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.35767, 6.7966, 0.12184, 328.11, 0.023015,0.10896
5238, -13.0047, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0028712, 0.14488, 1.059, 8.6812, 0.2067, 343.81, 0.017307,0.08175
5239, -13.0047, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 18.659, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.1616, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5240, -13.0047, 1.1605, 0.87862, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 6.9807, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.1532, 328.11, 0.024199,0.08175
5241, -13.0051, 1.0518, 0.88624, 0.13539, 1.7898, 0.014802, 31.476, 0.12418, 0.18109, 4.7105, 0.2052, 0.97152, 0.007154, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.016292,0.08175
5242, -13.0051, 1.0518, 0.88624, 0.15165, 1.8947, 0.0090875, 37.293, 0.17684, 0.17588, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.064544
5243, -13.0061, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.16959, 0.18109, 4.7105, 0.17271, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.19172, 328.11, 0.017307,0.08175
5244, -13.0061, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.16677, 4.7105, 0.2052, 0.97152, 0.0056603, 0.20426, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5245, -13.0065, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 3.6409, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.16791, 328.11, 0.023015,0.12142
5246, -13.0066, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 17.743, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.085833
5247, -13.0071, 1.0518, 1.2488, 0.1, 1.8947, 0.014802, 31.476, 0.15827, 0.18109, 4.7105, 0.2052, 0.97152, 0.0047976, 0.14488, 1.059, 8.6812, 0.2067, 393.32, 0.017307,0.08175
5248, -13.0072, 1.0518, 0.88624, 0.15165, 1.8947, 0.020601, 31.476, 0.12438, 0.18109, 4.7105, 0.2052, 0.81268, 0.0056603, 0.15017, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5249, -13.0074, 1.0518, 0.88624, 0.15165, 1.8947, 0.012842, 27.261, 0.13504, 0.18109, 4.7105, 0.2052, 0.8628, 0.0070268, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5250, -13.0074, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 40.187, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0047376, 0.14488, 0.65451, 4.2123, 0.12184, 328.11, 0.031187,0.08175
5251, -13.0076, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.20892, 0.97152, 0.0056603, 0.20256, 1.059, 7.6489, 0.2067, 328.11, 0.017307,0.08175
5252, -13.0080, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13433, 0.18109, 4.7105, 0.2052, 0.82512, 0.0050945, 0.20826, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5253, -13.0082, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 16.596, 0.13504, 0.18109, 4.5815, 0.2052, 0.97152, 0.0056603, 0.14488, 0.63883, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5254, -13.0084, 1.0518, 0.88624, 0.15165, 2.2937, 0.019074, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 11.636, 0.2067, 328.11, 0.017307,0.08175
5255, -13.0086, 1.0518, 0.54682, 0.1, 1.8966, 0.020685, 50.845, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0044923, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
5256, -13.0086, 0.80947, 0.88624, 0.15165, 1.8947, 0.017469, 19.215, 0.12498, 0.18109, 4.7105, 0.2052, 0.56004, 0.0056603, 0.090296, 1.059, 8.6812, 0.2067, 336.19, 0.017307,0.08175
5257, -13.0087, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 16.663, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.17295, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5258, -13.0087, 1.0518, 0.88624, 0.15165, 1.8947, 0.016961, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.084367, 1.059, 11.024, 0.2067, 328.11, 0.017307,0.08175
5259, -13.0089, 1.0518, 0.88624, 0.15165, 1.8947, 0.0097024, 31.476, 0.13504, 0.13015, 2.3782, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.084357
5260, -13.0090, 1.0518, 0.88624, 0.15165, 1.8947, 0.012396, 31.476, 0.13504, 0.19194, 4.7105, 0.2052, 0.66767, 0.0056603, 0.20143, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.065185
5261, -13.0097, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 41.037, 0.15942, 0.18869, 4.7105, 0.24816, 0.97152, 0.0047061, 0.14488, 1.0859, 4.501, 0.12184, 328.11, 0.023015,0.08175
5262, -13.0099, 1.0518, 0.88624, 0.15165, 2.3601, 0.020044, 31.476, 0.08917, 0.18109, 6.9157, 0.2052, 0.97152, 0.0056603, 0.16068, 1.059, 8.6812, 0.2067, 426.61, 0.017307,0.08175
5263, -13.0104, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.14503, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.05402
5264, -13.0106, 1.0518, 0.88624, 0.10161, 1.8947, 0.014627, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0061479, 0.14488, 1.059, 11.725, 0.22545, 328.11, 0.017307,0.08175
5265, -13.0106, 1.0518, 0.88624, 0.1, 1.3417, 0.026091, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.68902, 0.004662, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.031458,0.08175
5266, -13.0115, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 54.561, 0.10709, 0.21241, 4.7105, 0.43734, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.098409, 328.11, 0.023015,0.08175
5267, -13.0116, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 41.208, 0.13504, 0.18109, 2.5775, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.01628,0.06053
5268, -13.0117, 1.0518, 0.88624, 0.17577, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5269, -13.0120, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.83026, 0.0056603, 0.14488, 0.6279, 8.6812, 0.2067, 328.11, 0.017307,0.067766
5270, -13.0124, 0.97279, 0.88624, 0.13277, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.78569, 0.0056603, 0.14488, 0.62277, 3.8697, 0.12184, 457.81, 0.023015,0.08175
5271, -13.0125, 1.0518, 0.88624, 0.15165, 1.7475, 0.019006, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.98892, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5272, -13.0132, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.83135, 0.0056603, 0.14488, 1.2269, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5273, -13.0133, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 5.4296, 0.20502, 0.97152, 0.0056603, 0.093965, 1.059, 8.6812, 0.2067, 341.26, 0.017307,0.08175
5274, -13.0142, 1.0518, 0.61945, 0.10939, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.26923, 0.97152, 0.007734, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.023015,0.097501
5275, -13.0142, 0.94133, 0.88624, 0.15165, 1.3094, 0.014802, 31.476, 0.13504, 0.18109, 5.6754, 0.21546, 0.74106, 0.0056603, 0.14488, 1.059, 7.8231, 0.2067, 328.11, 0.017307,0.05
5276, -13.0144, 1.0518, 0.88624, 0.17936, 1.3417, 0.027855, 30.707, 0.095103, 0.18109, 4.378, 0.26923, 1.2847, 0.0056603, 0.14488, 0.71223, 6.7966, 0.12184, 348.77, 0.023015,0.08175
5277, -13.0146, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 11.608, 0.2067, 328.11, 0.017307,0.08175
5278, -13.0147, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.13174, 0.18109, 4.7105, 0.13895, 0.97152, 0.0084402, 0.10798, 1.0859, 5.2821, 0.12184, 328.11, 0.02601,0.08175
5279, -13.0150, 1.0518, 0.89356, 0.1, 1.3417, 0.020685, 55.082, 0.10709, 0.21241, 4.7105, 0.3398, 0.90949, 0.0056603, 0.15763, 0.65451, 6.7966, 0.12184, 328.11, 0.019449,0.070236
5280, -13.0150, 1.0553, 0.88624, 0.15759, 2.5618, 0.014132, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.65656, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.068184
5281, -13.0153, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 32.74, 0.13504, 0.18109, 7.0055, 0.2052, 0.97152, 0.0074044, 0.14488, 1.059, 8.6812, 0.2067, 340.38, 0.017307,0.062856
5282, -13.0154, 1.0518, 0.81534, 0.13819, 1.3417, 0.020685, 33.504, 0.10709, 0.13177, 2.7346, 0.3398, 0.61269, 0.0056603, 0.17, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
5283, -13.0155, 1.0656, 0.88624, 0.15165, 1.8947, 0.02051, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5284, -13.0156, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.23464, 0.82538, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.063276
5285, -13.0158, 1.0518, 0.88624, 0.15165, 1.8353, 0.014802, 16.366, 0.13504, 0.18281, 4.7105, 0.2052, 0.97152, 0.0056603, 0.07595, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5286, -13.0159, 1.0518, 0.88624, 0.15165, 1.8947, 0.011428, 31.476, 0.13504, 0.18109, 2.4106, 0.2052, 0.67316, 0.0056603, 0.078568, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5287, -13.0161, 1.0518, 0.64078, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.22608, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.023015,0.11472
5288, -13.0162, 1.0518, 0.88624, 0.11046, 1.8947, 0.014802, 42.309, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.17834, 0.97745, 8.6812, 0.2067, 328.11, 0.020223,0.08175
5289, -13.0163, 1.7447, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.1253, 0.21313, 4.7105, 0.2052, 0.72907, 0.0056603, 0.10058, 1.059, 15.966, 0.14977, 328.11, 0.017307,0.08175
5290, -13.0165, 1.0518, 0.88624, 0.20966, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.16603, 328.11, 0.023015,0.08175
5291, -13.0173, 1.0518, 1.2716, 0.17936, 1.5269, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.023015,0.08175
5292, -13.0175, 0.92086, 0.77779, 0.15165, 2.3455, 0.014802, 31.476, 0.13504, 0.18109, 3.5467, 0.2052, 0.97152, 0.0056603, 0.18838, 0.58775, 6.8047, 0.2067, 328.11, 0.017307,0.08175
5293, -13.0176, 1.4036, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.5189, 0.2052, 0.97152, 0.0074833, 0.14488, 0.98457, 8.7654, 0.2067, 224.37, 0.017307,0.076555
5294, -13.0180, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 37.417, 0.10709, 0.11169, 4.7105, 0.26923, 0.97152, 0.004532, 0.14488, 1.0859, 6.7966, 0.12184, 427.66, 0.019207,0.08175
5295, -13.0183, 1.0518, 0.88624, 0.1706, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 6.7952, 0.2052, 0.97152, 0.0083577, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.05
5296, -13.0186, 1.0518, 0.88624, 0.1136, 1.3458, 0.014802, 24.007, 0.13504, 0.18109, 2.5633, 0.2052, 0.97152, 0.0056603, 0.14488, 0.61339, 10.985, 0.2033, 328.11, 0.017373,0.08175
5297, -13.0188, 1.1929, 1.3074, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.26923, 1.2791, 0.0031501, 0.14488, 0.57079, 6.7966, 0.12184, 386.36, 0.023015,0.088365
5298, -13.0190, 1.0518, 0.88624, 0.11341, 2.653, 0.016566, 32.962, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0045931, 0.10333, 1.059, 12.507, 0.2067, 328.11, 0.017307,0.08175
5299, -13.0192, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.14696, 4.7105, 0.26923, 0.97152, 0.0056603, 0.17868, 1.072, 6.7966, 0.12184, 395.34, 0.023015,0.08175
5300, -13.0193, 1.4736, 0.88624, 0.15165, 1.4935, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0043461, 0.17066, 1.059, 8.6812, 0.2067, 195.55, 0.017307,0.08175
5301, -13.0194, 1.0518, 0.88624, 0.15165, 2.6502, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 371.5, 0.017307,0.08175
5302, -13.0195, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 25.609, 0.12006, 0.13066, 6.7019, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.023015,0.08175
5303, -13.0197, 0.82956, 0.88624, 0.15165, 1.8947, 0.018473, 31.476, 0.13504, 0.16986, 4.7105, 0.27654, 0.54734, 0.0056603, 0.14488, 0.64709, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5304, -13.0199, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.14675, 0.18109, 4.7105, 0.18886, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5305, -13.0200, 1.0518, 1.1169, 0.16378, 1.8947, 0.014802, 41.378, 0.13167, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 229.43, 0.017307,0.055098
5306, -13.0201, 1.0518, 1.2944, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0064923, 0.14488, 1.059, 8.6812, 0.2067, 485.71, 0.017307,0.08175
5307, -13.0203, 1.0518, 0.88624, 0.15165, 1.8947, 0.0085234, 31.476, 0.13504, 0.17661, 4.7105, 0.25553, 0.72579, 0.0081161, 0.14488, 1.059, 12.917, 0.2067, 328.11, 0.017307,0.08175
5308, -13.0205, 1.0518, 0.88624, 0.17916, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.28077, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.1118
5309, -13.0205, 1.0518, 0.88624, 0.1, 1.2369, 0.014802, 20.329, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0063615, 0.14488, 1.059, 8.3701, 0.2067, 328.11, 0.017307,0.08175
5310, -13.0211, 1.0518, 0.88624, 0.1, 1.9673, 0.020685, 38.52, 0.10709, 0.21241, 6.0285, 0.36309, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.18122, 328.11, 0.023015,0.08175
5311, -13.0214, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.14966, 0.18109, 4.7105, 0.2052, 0.97152, 0.0038508, 0.10691, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.073531
5312, -13.0220, 1.0518, 0.88624, 0.15165, 1.6269, 0.014802, 33.201, 0.13504, 0.18109, 4.7105, 0.1805, 0.97152, 0.0056603, 0.14488, 1.059, 10.861, 0.2067, 328.11, 0.017307,0.08175
5313, -13.0223, 0.93189, 0.88631, 0.15165, 1.9727, 0.014802, 22.922, 0.13504, 0.18109, 4.7105, 0.2052, 0.59679, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5314, -13.0239, 1.2233, 1.1571, 0.15165, 1.8947, 0.014403, 31.476, 0.13504, 0.14315, 3.4846, 0.2052, 0.97152, 0.0056603, 0.11251, 1.059, 8.6812, 0.2067, 353.43, 0.017307,0.12203
5315, -13.0239, 1.0634, 0.88624, 0.15165, 1.6701, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.21453, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5316, -13.0246, 1.0518, 0.89189, 0.15165, 1.8947, 0.019345, 36.99, 0.13504, 0.18109, 4.7105, 0.13085, 0.97152, 0.0056603, 0.14488, 1.059, 11.846, 0.13775, 328.11, 0.017307,0.050201
5317, -13.0247, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.91923, 0.0056603, 0.14488, 1.059, 8.6812, 0.13155, 490.1, 0.017307,0.08175
5318, -13.0247, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.072991, 0.18109, 2.379, 0.34417, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.023015,0.074415
5319, -13.0248, 1.0518, 1.2383, 0.23212, 1.3417, 0.021775, 31.476, 0.10709, 0.18109, 4.7105, 0.37085, 0.97152, 0.0056603, 0.14488, 0.62745, 6.7966, 0.11574, 328.11, 0.023015,0.08175
5320, -13.0249, 1.0518, 0.88624, 0.1, 1.8947, 0.014802, 31.476, 0.17739, 0.18109, 4.7105, 0.10777, 0.97152, 0.0056603, 0.16109, 1.0146, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5321, -13.0251, 1.0518, 0.88624, 0.1, 1.8776, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.71875, 4.8442, 0.12184, 328.11, 0.017205,0.068192
5322, -13.0252, 1.0518, 1.029, 0.15165, 1.8947, 0.021314, 31.476, 0.18179, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.16766, 0.74427, 8.6812, 0.2067, 328.11, 0.017307,0.058036
5323, -13.0253, 1.0518, 0.88624, 0.15165, 1.5123, 0.014802, 29.513, 0.13504, 0.18109, 4.7105, 0.2052, 1.038, 0.0044588, 0.14488, 0.70054, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5324, -13.0253, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.30531, 0.61269, 0.0056603, 0.14488, 0.74466, 9.9961, 0.12184, 328.11, 0.030589,0.08175
5325, -13.0255, 1.0518, 0.88624, 0.1762, 1.8947, 0.014802, 31.476, 0.13504, 0.19864, 4.7105, 0.19883, 0.97152, 0.0056603, 0.2011, 0.68006, 8.6812, 0.21471, 328.11, 0.017307,0.08175
5326, -13.0257, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.14357, 4.3041, 0.2052, 1.2613, 0.0056603, 0.076415, 1.059, 8.6812, 0.2067, 300.45, 0.017307,0.08175
5327, -13.0262, 1.0518, 0.88624, 0.17561, 1.8947, 0.014802, 31.476, 0.13504, 0.17726, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5328, -13.0265, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.14804, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5329, -13.0265, 1.0518, 0.88624, 0.20031, 1.8947, 0.014802, 38.394, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 0.74191, 8.6812, 0.2067, 328.11, 0.017307,0.071028
5330, -13.0267, 1.0518, 0.68477, 0.15165, 2.3277, 0.014802, 31.476, 0.079405, 0.18109, 4.7105, 0.13197, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5331, -13.0270, 1.0518, 0.88624, 0.19872, 1.8947, 0.014029, 35.149, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0047268, 0.21378, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
5332, -13.0271, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 22.786, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 11.019, 0.2067, 328.11, 0.017307,0.060193
5333, -13.0271, 1.0518, 0.88624, 0.1, 1.3417, 0.023928, 38.52, 0.11407, 0.21241, 4.7105, 0.34578, 0.82735, 0.0056603, 0.11837, 0.65451, 6.7966, 0.12184, 241.28, 0.023015,0.08175
5334, -13.0274, 0.94715, 0.56947, 0.1, 1.7005, 0.020685, 21.625, 0.10709, 0.21241, 2.6765, 0.3398, 0.61269, 0.0056603, 0.14488, 0.4791, 9.4956, 0.12184, 328.11, 0.023015,0.08289
5335, -13.0277, 1.0518, 0.88624, 0.18215, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.168, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
