Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
928, -0.3927, 8.1249, 15.082, 0.057161, 0.019843, 0.080225, 0.079901, 8.5603, 0.54093, 9.2246, 0.02565, 0.09342, 0.013913, 46.281, 12.129, 5.7408
929, -0.3928, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.091919, 8.6699, 0.61612, 9.4465, 0.076026, 0.062097, 0.013913, 47.375, 12.129, 4.0111
930, -0.3928, 5.8448, 15.082, 0.03564, 0.014707, 0.1054, 0.079901, 8.6699, 0.61612, 9.2246, 0.053195, 0.10256, 0.013913, 47.375, 12.129, 4.0111
931, -0.3929, 8.5871, 21.279, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
932, -0.3929, 5.8448, 13.755, 0.030258, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 50.192, 12.129, 4.0111
933, -0.3929, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.076694, 8.6699, 0.61612, 10, 0.076026, 0.10841, 0.013913, 47.375, 12.129, 3.4015
934, -0.3929, 5.8448, 15.082, 0.047303, 0.01, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.075557, 0.14934, 0.013913, 47.375, 13.937, 4.0111
935, -0.3929, 7.9568, 15.082, 0.06258, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
936, -0.3930, 5.8448, 15.082, 0.057161, 0.01, 0.064872, 0.056528, 8.5603, 0.34581, 10, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
937, -0.3930, 4.8226, 15.082, 0.057161, 0.014707, 0.083082, 0.08001, 8.5603, 0.4004, 9.2246, 0.025285, 0.09342, 0.013913, 46.409, 12.129, 4.021
938, -0.3930, 5.8448, 15.082, 0.047303, 0.010236, 0.083082, 0.079901, 8.6699, 0.65938, 9.2246, 0.076026, 0.052444, 0.013913, 48.173, 13.387, 4.0111
939, -0.3931, 5.8448, 15.082, 0.025163, 0.01, 0.096646, 0.079901, 5.7, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
940, -0.3931, 7.2074, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 10, 0.076026, 0.15085, 0.013913, 47.375, 12.129, 4.0111
941, -0.3931, 7.614, 15.082, 0.065138, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.015201, 0.050735, 0.013913, 46.409, 12.129, 5.7408
942, -0.3933, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.074176, 10, 0.61612, 9.2246, 0.076026, 0.10256, 0.014167, 47.375, 12.695, 4.0111
943, -0.3933, 7.6017, 15.082, 0.047303, 0.014707, 0.083082, 0.096456, 8.6699, 0.61612, 7.2296, 0.041242, 0.086035, 0.013913, 47.375, 12.129, 4.963
944, -0.3933, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.10171, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.2749
945, -0.3935, 7.5744, 15.082, 0.057161, 0.014707, 0.083082, 0.060774, 8.5603, 0.57058, 10, 0.023414, 0.040705, 0.013913, 46.409, 12.129, 5.7408
946, -0.3936, 5.8448, 15.082, 0.047303, 0.014707, 0.11116, 0.11817, 8.6699, 0.42175, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 10.479, 4.0111
947, -0.3936, 5.8448, 15.082, 0.047303, 0.014707, 0.076346, 0.079901, 8.7459, 0.61612, 9.2246, 0.076026, 0.086085, 0.015416, 47.375, 12.068, 4.0111
948, -0.3936, 5.8448, 15.082, 0.054838, 0.014707, 0.083082, 0.079901, 7.1425, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 2.8705
949, -0.3938, 5.8448, 15.082, 0.041122, 0.014707, 0.12394, 0.079901, 10, 0.57719, 10, 0.023414, 0.072635, 0.014842, 38.893, 12.129, 5.7408
950, -0.3940, 5.8448, 15.082, 0.047197, 0.014707, 0.083082, 0.11844, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
951, -0.3940, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.6753, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 13.098, 4.0111
952, -0.3941, 5.7075, 14.384, 0.047303, 0.014707, 0.083082, 0.069804, 8.6699, 0.44076, 9.2246, 0.078573, 0.10256, 0.013913, 47.375, 12.129, 5.1816
953, -0.3942, 5.8448, 15.082, 0.064523, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 13.046, 4.0111
954, -0.3943, 5.8448, 15.082, 0.057161, 0.01, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 15.261, 5.7408
955, -0.3944, 5.8448, 15.082, 0.037576, 0.014707, 0.088517, 0.079901, 8.6699, 0.31694, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
956, -0.3945, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.57845, 10, 0.023414, 0.046302, 0.013913, 46.409, 7.8925, 7.8215
957, -0.3946, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 13.977, 4.0111
958, -0.3946, 5.8448, 18.738, 0.057161, 0.013307, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.040482, 0.074621, 0.013913, 46.409, 12.129, 5.7408
959, -0.3948, 4.072, 8.5683, 0.047303, 0.014707, 0.083082, 0.079901, 8.8224, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
960, -0.3948, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.6014
961, -0.3948, 5.8448, 15.082, 0.053429, 0.014707, 0.083082, 0.079901, 9.4029, 0.61612, 9.1498, 0.077855, 0.10256, 0.013913, 52.839, 12.129, 4.0111
962, -0.3949, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.47719, 9.0888, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 5.2106
963, -0.3949, 5.8448, 15.082, 0.02385, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 14.064, 4.0111
964, -0.3949, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 14.049, 4.0111
965, -0.3949, 5.8448, 15.082, 0.043332, 0.014707, 0.083082, 0.11064, 8.6699, 0.32166, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
966, -0.3949, 5.8448, 15.082, 0.047303, 0.018813, 0.083082, 0.11188, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 54.616, 12.129, 2.9688
967, -0.3949, 5.8448, 15.082, 0.057161, 0.01572, 0.1088, 0.050541, 8.5603, 0.61612, 10, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
968, -0.3950, 5.8448, 11.531, 0.080699, 0.014707, 0.073189, 0.079901, 7.8126, 0.61612, 5.6429, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
969, -0.3950, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 7.1421, 0.71077, 10, 0.024888, 0.050735, 0.013913, 46.409, 15.654, 5.7408
970, -0.3951, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.3819, 9.2246, 0.055763, 0.10256, 0.013913, 47.375, 11.741, 3.1161
971, -0.3951, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.10991, 8.6699, 0.61612, 9.2246, 0.076026, 0.084469, 0.013913, 47.375, 12.129, 4.0111
972, -0.3952, 7.2315, 13.623, 0.048398, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 54.069, 8.2534, 4.0517
973, -0.3953, 6.1416, 12.415, 0.057161, 0.014707, 0.083082, 0.092526, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.01125, 46.409, 12.129, 5.7408
974, -0.3955, 5.8448, 15.082, 0.047303, 0.019317, 0.083082, 0.079901, 8.6699, 0.61612, 10, 0.076026, 0.10256, 0.013913, 45.105, 12.129, 4.0111
975, -0.3955, 6.9913, 15.082, 0.033114, 0.014707, 0.083082, 0.042133, 8.5603, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 3.2558
976, -0.3956, 5.8448, 17.305, 0.078689, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.049505, 0.09342, 0.013913, 46.409, 12.129, 5.7408
977, -0.3956, 5.8448, 15.082, 0.057161, 0.014707, 0.11924, 0.11836, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
978, -0.3957, 5.9394, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10151, 0.015052, 47.375, 12.129, 4.0111
979, -0.3957, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.10448, 8.6699, 0.58281, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
980, -0.3957, 5.8448, 15.082, 0.047303, 0.020666, 0.083082, 0.079901, 6.3103, 0.59376, 9.7847, 0.076026, 0.083432, 0.013913, 47.375, 12.129, 4.0111
981, -0.3958, 5.8448, 18.825, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.85955, 9.2246, 0.076026, 0.10256, 0.013913, 64.842, 12.129, 4.0111
982, -0.3958, 5.8448, 15.082, 0.047303, 0.014707, 0.10358, 0.07681, 6.1319, 0.61612, 9.2246, 0.047471, 0.10256, 0.014954, 40.889, 12.129, 2.6963
983, -0.3958, 7.9311, 15.082, 0.047303, 0.014707, 0.073077, 0.079901, 9.5027, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
984, -0.3959, 3.975, 8.4157, 0.047303, 0.014707, 0.083082, 0.079901, 10, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
985, -0.3960, 5.8448, 15.082, 0.04012, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.12217, 0.013913, 47.375, 12.129, 4.4118
986, -0.3962, 5.8448, 15.082, 0.057161, 0.014707, 0.05058, 0.079901, 8.5603, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 56.043, 12.129, 5.7408
987, -0.3962, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.10296, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 60.052, 12.129, 5.5556
988, -0.3962, 5.8448, 15.082, 0.044872, 0.014707, 0.083082, 0.072316, 8.6699, 0.61612, 9.2246, 0.076026, 0.099623, 0.012089, 64.039, 12.129, 4.0111
989, -0.3963, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.91394, 9.3716, 0.076026, 0.13541, 0.013913, 47.375, 12.129, 4.0111
990, -0.3964, 4.7189, 15.082, 0.045244, 0.010258, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.034346, 0.12613, 0.013913, 46.409, 12.904, 5.7408
991, -0.3964, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.12071, 0.013913, 55.087, 12.129, 4.0111
992, -0.3965, 5.8448, 15.082, 0.051566, 0.016629, 0.085932, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.086787, 0.013913, 47.375, 12.129, 4.0111
993, -0.3966, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.01373, 47.375, 12.129, 5.0668
994, -0.3967, 7.8478, 15.082, 0.057161, 0.014707, 0.083082, 0.057484, 8.5603, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
995, -0.3967, 5.9966, 15.082, 0.047303, 0.010013, 0.083082, 0.077082, 8.6699, 0.91904, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
996, -0.3969, 6.1106, 11.33, 0.057161, 0.01, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
997, -0.3969, 5.8448, 15.082, 0.056739, 0.014707, 0.083082, 0.079901, 6.0915, 0.61612, 9.2246, 0.065147, 0.10256, 0.013913, 47.375, 12.129, 4.0111
998, -0.3970, 5.8448, 12.823, 0.057161, 0.014707, 0.066504, 0.079901, 8.5603, 0.41366, 9.2246, 0.025495, 0.09342, 0.013913, 39.773, 12.129, 5.7408
999, -0.3971, 5.8448, 10.641, 0.057161, 0.014707, 0.049158, 0.079901, 8.5603, 0.61612, 6.8246, 0.023414, 0.050735, 0.013913, 46.409, 12.696, 5.7408
1000, -0.3972, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.92168, 9.2246, 0.042478, 0.09342, 0.013913, 60.303, 12.129, 5.7408
1001, -0.3972, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.073797, 0.11537, 0.013913, 47.375, 12.129, 4.0111
1002, -0.3973, 5.8448, 15.082, 0.077788, 0.014707, 0.11471, 0.079901, 8.5603, 0.61612, 10, 0.033731, 0.050735, 0.013913, 46.409, 12.129, 5.7408
1003, -0.3973, 5.8448, 10.254, 0.080065, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.040482, 0.13851, 0.013913, 46.409, 7.5165, 5.7408
1004, -0.3974, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.093621, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1005, -0.3976, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 10, 0.61612, 9.2246, 0.076026, 0.11762, 0.013913, 47.375, 12.129, 4.0111
1006, -0.3977, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 10, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1007, -0.3978, 5.8448, 13.15, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 13.977, 5.7408
1008, -0.3979, 5.8448, 15.082, 0.065173, 0.014707, 0.083082, 0.090118, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1009, -0.3979, 5.8448, 15.082, 0.079959, 0.014707, 0.093537, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 53.7, 12.129, 5.7408
1010, -0.3979, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.090243, 8.6699, 0.69013, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1011, -0.3980, 5.8448, 15.082, 0.030675, 0.014707, 0.083082, 0.044001, 8.5603, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 46.409, 14.272, 5.7408
1012, -0.3980, 5.8448, 9.5407, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.017292, 25.75, 12.129, 5.7408
1013, -0.3982, 5.5702, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 10, 0.076026, 0.12803, 0.013913, 47.375, 12.129, 3.573
1014, -0.3982, 7.8063, 15.082, 0.063442, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
1015, -0.3983, 5.8448, 15.082, 0.054088, 0.014707, 0.083082, 0.088167, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1016, -0.3983, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 9.5577, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1017, -0.3983, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.088287, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1018, -0.3984, 5.8448, 15.082, 0.047303, 0.014707, 0.10714, 0.079901, 8.6699, 0.61612, 10, 0.076026, 0.10256, 0.013913, 47.375, 10.524, 2.9089
1019, -0.3985, 5.8448, 9.6523, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.05959, 0.09342, 0.013913, 46.409, 10.802, 5.7408
1020, -0.3985, 6.0981, 12.068, 0.047303, 0.014707, 0.083082, 0.11694, 8.6699, 0.61612, 8.9999, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1021, -0.3986, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.87195, 9.2246, 0.040482, 0.09342, 0.013913, 60.419, 12.129, 5.7408
1022, -0.3988, 5.8448, 15.082, 0.047303, 0.014431, 0.083082, 0.052942, 10, 0.61612, 9.2246, 0.076026, 0.12921, 0.013913, 47.375, 12.129, 4.713
1023, -0.3988, 5.8448, 14.51, 0.047303, 0.014707, 0.083082, 0.063238, 8.6699, 0.31012, 9.2246, 0.076026, 0.11072, 0.013913, 47.375, 12.129, 4.0111
1024, -0.3990, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.72314, 9.2246, 0.076026, 0.071741, 0.013913, 49.823, 11.324, 4.0111
1025, -0.3991, 5.8448, 15.082, 0.047303, 0.012, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0835
1026, -0.3991, 5.8448, 9.6792, 0.047303, 0.014707, 0.066515, 0.073397, 8.6699, 0.61612, 9.2246, 0.076026, 0.095168, 0.013913, 47.375, 12.129, 4.0111
1027, -0.3992, 5.5607, 15.082, 0.057161, 0.014707, 0.12307, 0.079901, 8.5603, 0.45121, 9.2246, 0.028315, 0.09342, 0.013913, 46.409, 12.129, 5.7408
1028, -0.3992, 8.6653, 16.029, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.023431, 0.09342, 0.013913, 46.409, 12.129, 8.3274
1029, -0.3992, 5.8448, 15.082, 0.047303, 0.014707, 0.083501, 0.079901, 8.6699, 0.91503, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1030, -0.3993, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.92109, 9.2246, 0.040482, 0.09342, 0.013913, 46.409, 15.782, 5.7408
1031, -0.3993, 5.8448, 15.082, 0.047303, 0.014707, 0.12124, 0.079901, 5.0415, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1032, -0.3994, 5.8448, 15.082, 0.03887, 0.014707, 0.083082, 0.082272, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1033, -0.3995, 8.0493, 16.654, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.056196, 0.013913, 33.008, 12.129, 5.7408
1034, -0.3995, 5.8448, 13.474, 0.070728, 0.014707, 0.083082, 0.079901, 8.5603, 0.33211, 10, 0.023414, 0.02707, 0.013913, 54.047, 12.129, 5.7408
1035, -0.3995, 5.8448, 15.082, 0.047303, 0.01, 0.083082, 0.079901, 8.6699, 0.61612, 10, 0.091751, 0.081403, 0.013913, 47.375, 12.129, 4.0111
1036, -0.3995, 5.8448, 15.082, 0.043248, 0.014707, 0.083339, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1037, -0.3995, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 10, 0.43988, 9.2246, 0.076026, 0.10256, 0.013816, 47.375, 12.129, 4.0111
1038, -0.3995, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.056708, 8.5603, 0.58202, 6.9943, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 3.4025
1039, -0.3995, 8.0412, 15.082, 0.057161, 0.014707, 0.083082, 0.046434, 8.5603, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 41.961, 12.129, 3.1501
1040, -0.3996, 5.8448, 15.082, 0.061316, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.14118, 0.013913, 47.375, 12.129, 4.0111
1041, -0.3997, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.14792, 0.013913, 47.375, 12.129, 4.0111
1042, -0.3997, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.69526, 9.2246, 0.076026, 0.13843, 0.013913, 47.375, 12.129, 4.0111
1043, -0.3997, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.13417, 0.013913, 47.375, 12.129, 4.0111
1044, -0.3997, 5.8448, 18.2, 0.057161, 0.01524, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
1045, -0.3997, 5.8448, 15.082, 0.057161, 0.015426, 0.083082, 0.079901, 9.2373, 0.84702, 9.2246, 0.040482, 0.09342, 0.013913, 63.804, 8.2769, 5.7408
1046, -0.3998, 5.8448, 15.082, 0.063024, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1047, -0.3998, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.86175, 10, 0.023414, 0.050735, 0.013913, 46.409, 15.462, 5.7161
1048, -0.3998, 5.8448, 15.082, 0.060454, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1049, -0.3998, 5.8448, 15.082, 0.054606, 0.013747, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1050, -0.3998, 5.8448, 15.082, 0.049248, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1051, -0.3998, 5.8448, 15.082, 0.047303, 0.012896, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1052, -0.3998, 5.8448, 15.082, 0.047303, 0.013732, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1053, -0.3998, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.37111, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1054, -0.3998, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.42582, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1055, -0.3998, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.6065, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1056, -0.3998, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1057, -0.3998, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.72331, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1058, -0.3998, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.73688, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1059, -0.3998, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.85017, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1060, -0.3998, 5.8448, 15.082, 0.047303, 0.015835, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1061, -0.3998, 5.8448, 15.082, 0.047303, 0.020097, 0.083082, 0.079901, 8.6699, 0.7951, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1062, -0.3998, 5.8448, 15.082, 0.047303, 0.021505, 0.083082, 0.079901, 8.6699, 0.799, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1063, -0.3998, 5.9079, 15.354, 0.057161, 0.014707, 0.083082, 0.11528, 6.6722, 0.61612, 6.2817, 0.040482, 0.13065, 0.015458, 46.409, 12.129, 6.6776
1064, -0.3999, 5.8448, 12.967, 0.047303, 0.014707, 0.083082, 0.052748, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1065, -0.3999, 5.8448, 15.082, 0.035937, 0.014707, 0.083082, 0.079901, 8.6699, 0.4178, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1066, -0.3999, 4.4348, 12.837, 0.057161, 0.017448, 0.083082, 0.079901, 8.5603, 0.40043, 10, 0.0193, 0.050735, 0.013913, 46.409, 16.154, 5.7408
1067, -0.3999, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.47479, 9.2246, 0.076026, 0.077971, 0.013913, 47.375, 12.129, 4.0111
1068, -0.3999, 5.8448, 15.082, 0.025698, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 4.0111
1069, -0.3999, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 10, 0.61612, 9.1359, 0.022555, 0.042105, 0.013913, 46.409, 15.179, 5.7619
1070, -0.3999, 5.8448, 15.082, 0.047303, 0.01, 0.083082, 0.079901, 8.6699, 0.3567, 9.2246, 0.076026, 0.07396, 0.013913, 47.375, 12.129, 4.0111
1071, -0.4000, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.069848, 0.013913, 47.375, 12.129, 4.0111
1072, -0.4000, 5.8448, 14.866, 0.026799, 0.014707, 0.10706, 0.09878, 8.6699, 0.61612, 9.2246, 0.076026, 0.07726, 0.013913, 47.375, 12.129, 4.0111
1073, -0.4000, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.067435, 0.013913, 47.375, 12.129, 4.0111
