Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
2613, -0.4983, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.034262, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.341
2614, -0.4983, 3.3584, 0.10378, 0.0017732, 13.787, 0.0019284, 0.040517, 1.0171, 0.1644, 0.17444, 1.0767, 17.682, 7.0449, 3.4374, 364.44, 3.341
2615, -0.4984, 3.3584, 0.10378, 0.0032163, 19.184, 0.0019284, 0.039899, 1.0171, 0.27713, 0.11408, 1.0767, 17.682, 7.0449, 2.9556, 500, 3.341
2616, -0.4986, 3.3584, 0.10378, 0.0032163, 17.855, 0.0012274, 0.048682, 1.0171, 0.27713, 0.17444, 0.58104, 19.474, 9.9346, 2.9556, 385.69, 3.341
2617, -0.4986, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.099533, 1.0767, 17.682, 7.0449, 3.567, 364.44, 2.3773
2618, -0.4986, 3.8307, 0.10378, 0.0032163, 13.787, 0.0011332, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 4.8859
2619, -0.4989, 3.2675, 0.10378, 0.0032163, 14.184, 0.0019284, 0.039899, 1.0171, 0.18326, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 364.44, 4.5478
2620, -0.4991, 3.3584, 0.10378, 0.0040252, 13.787, 0.0011045, 0.048682, 1.0171, 0.25087, 0.24143, 1.0767, 17.682, 4.8234, 2.9556, 385.69, 3.341
2621, -0.4992, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.822, 7.0449, 2.9556, 250.75, 2.5471
2622, -0.4993, 4.2209, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.135, 1.2716, 17.682, 3.9929, 2.9556, 385.69, 4.3398
2623, -0.4993, 3.2816, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 4.2334, 250.75, 2.1
2624, -0.4994, 3.3584, 0.10378, 0.0041718, 18.191, 0.0014503, 0.039899, 0.72588, 0.27713, 0.19207, 2.0671, 17.682, 7.0449, 2.9556, 277.58, 3.341
2625, -0.4995, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.134, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.8247
2626, -0.4996, 3.3584, 0.095725, 0.0040595, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 18.559, 7.0449, 2.9556, 250.75, 3.341
2627, -0.4998, 2.9876, 0.11088, 0.0019236, 13.787, 0.0014464, 0.057219, 1.0171, 0.41475, 0.17444, 1.0767, 17.682, 7.0449, 2.2499, 385.69, 3.341
2628, -0.4998, 4.6123, 0.10378, 0.0032163, 13.787, 0.0010206, 0.039899, 1.4318, 0.27713, 0.17444, 1.2334, 17.682, 7.0449, 2.9556, 364.44, 1.8449
2629, -0.5001, 3.3584, 0.1161, 0.0032163, 13.787, 0.0023406, 0.039899, 1.0171, 0.27713, 0.1318, 1.0767, 17.682, 7.0449, 2.9556, 364.44, 2.1546
2630, -0.5007, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.16785, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.341
2631, -0.5013, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 10.575, 7.0449, 2.9556, 202.47, 3.341
2632, -0.5013, 2.9746, 0.10378, 0.0025545, 17.228, 0.0021044, 0.033354, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 4.1589, 212.51, 3.341
2633, -0.5016, 3.3584, 0.1158, 0.0032163, 13.787, 0.0011045, 0.037736, 0.91682, 0.27713, 0.24275, 1.0767, 23.506, 7.0449, 2.9556, 366.65, 3.341
2634, -0.5017, 3.3584, 0.10378, 0.0032163, 15.976, 0.0019284, 0.039899, 1.0171, 0.27713, 0.23621, 0.75944, 17.682, 7.0449, 2.9556, 223.01, 3.341
2635, -0.5022, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.32126, 0.11054, 1.208, 17.682, 7.0449, 4.3167, 333.65, 3.341
2636, -0.5022, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.064036, 1.0171, 0.27713, 0.11176, 1.0767, 14.113, 7.0449, 2.9556, 406.98, 3.341
2637, -0.5023, 2.6631, 0.10378, 0.0032163, 13.787, 0.0011045, 0.067321, 1.0171, 0.27713, 0.22498, 1.0767, 22.929, 7.0449, 2.9556, 408.73, 3.341
2638, -0.5024, 3.7869, 0.12989, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.23829, 0.10062, 1.0767, 17.682, 7.0449, 3.5201, 385.69, 2.3941
2639, -0.5025, 3.3584, 0.12765, 0.0032163, 13.787, 0.001, 0.048682, 1.0171, 0.34316, 0.17444, 1.0767, 17.682, 6.9845, 2.2896, 385.69, 3.341
2640, -0.5026, 2.7014, 0.10378, 0.0031981, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 10.107, 7.0449, 3.0295, 250.75, 3.341
2641, -0.5027, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.3391, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 2.5434
2642, -0.5032, 3.3584, 0.10378, 0.0032163, 13.787, 0.0025047, 0.058095, 1.0171, 0.27713, 0.17444, 1.5747, 17.682, 7.0449, 2.9556, 364.44, 4.3496
2643, -0.5033, 3.3584, 0.07914, 0.0032163, 20.794, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 16.709, 9.7373, 2.9556, 250.75, 3.3946
2644, -0.5038, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17312, 0.58638, 24.667, 7.0449, 2.9556, 353.54, 3.341
2645, -0.5040, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.057947, 0.52361, 0.27713, 0.17444, 0.82562, 17.682, 5.7473, 3.5848, 250.75, 3.341
2646, -0.5041, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 0.76426, 0.27713, 0.11924, 1.2493, 17.682, 7.0449, 2.9556, 385.69, 3.341
2647, -0.5044, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.17444, 0.73781, 17.682, 7.673, 2.9556, 364.44, 1.7491
2648, -0.5046, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.1788, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 384.65, 4.8508
2649, -0.5048, 3.3584, 0.096855, 0.0032163, 18.997, 0.0011045, 0.030938, 1.0171, 0.35244, 0.2574, 1.2675, 19.428, 5.733, 2.9556, 385.69, 3.341
2650, -0.5050, 3.3584, 0.10378, 0.0032163, 10.143, 0.0011045, 0.048682, 1.5255, 0.27713, 0.26015, 1.0767, 17.682, 7.0449, 2.9556, 444.73, 3.341
2651, -0.5052, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.17444, 0.5945, 17.682, 7.0449, 2.9556, 364.44, 3.341
2652, -0.5055, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.1141, 0.27713, 0.11192, 1.0767, 17.682, 7.0449, 2.9556, 377.06, 3.341
2653, -0.5057, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.33913, 0.11054, 1.0767, 17.682, 8.0046, 2.9556, 385.69, 3.341
2654, -0.5057, 1.965, 0.10378, 0.0032163, 13.787, 0.001, 0.048682, 0.96338, 0.29917, 0.17444, 0.58847, 17.682, 7.1265, 2.9556, 429.93, 3.341
2655, -0.5060, 2.8469, 0.10378, 0.0032163, 25.145, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 2.5109
2656, -0.5061, 3.3584, 0.10378, 0.0019915, 13.787, 0.001, 0.048682, 0.87988, 0.27713, 0.22638, 1.0767, 17.682, 7.0449, 3.0892, 385.69, 3.341
2657, -0.5061, 3.7971, 0.058717, 0.0032163, 13.787, 0.0014664, 0.069708, 0.99386, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 4.743
2658, -0.5070, 4.7412, 0.10378, 0.0032163, 10.501, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 18.332, 7.0449, 2.9556, 250.75, 3.341
2659, -0.5071, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.341
2660, -0.5076, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.0171, 0.19146, 0.17444, 1.0767, 17.519, 8.9219, 2.3309, 364.44, 3.341
2661, -0.5076, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.17444, 1.4564, 17.682, 4.9752, 2.9556, 364.44, 4.5751
2662, -0.5077, 3.3584, 0.083343, 0.0032163, 16.321, 0.0027072, 0.04487, 1.0171, 0.25917, 0.17444, 1.4701, 13.608, 7.0449, 2.9556, 222.83, 3.341
2663, -0.5077, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.032296, 1.0204, 0.27713, 0.17444, 1.0767, 17.682, 8.4573, 2.6069, 385.69, 4.2153
2664, -0.5079, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 0.80896, 0.27713, 0.17444, 1.4701, 11.148, 7.0449, 2.9556, 250.75, 3.341
2665, -0.5080, 4.7128, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.11106, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
2666, -0.5083, 2.129, 0.14262, 0.0032163, 13.307, 0.0014664, 0.069708, 1.7434, 0.27713, 0.17444, 1.0767, 10.15, 7.0449, 2.9556, 385.69, 2.1697
2667, -0.5084, 4.7462, 0.11616, 0.0025517, 18.191, 0.0027072, 0.039899, 1.0171, 0.29878, 0.17444, 1.4701, 17.682, 5.1672, 2.9556, 250.75, 3.9942
2668, -0.5084, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.25901, 0.17444, 1.0767, 17.682, 7.0449, 2.1657, 385.69, 2.5246
2669, -0.5091, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.044515, 1.0171, 0.29984, 0.17444, 1.4701, 20.567, 8.0643, 2.8866, 230.66, 3.341
2670, -0.5093, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 8.8198, 2.9556, 250.75, 3.341
2671, -0.5094, 4.2048, 0.10378, 0.0024606, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 3.7554, 153.8, 3.341
2672, -0.5094, 3.7971, 0.12058, 0.0047054, 13.787, 0.0014664, 0.069708, 2.131, 0.27713, 0.16215, 1.0767, 17.682, 7.5959, 2.9556, 258.02, 3.341
2673, -0.5094, 3.3584, 0.10378, 0.0032163, 24.533, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 11.505, 7.0449, 2.9556, 250.75, 3.341
2674, -0.5095, 1.2676, 0.40832, 0.064241, 0.048238, 0.10315, 478.61, 6.0009, 0.41021, 6.8876, 0.47331, 0.43531, 0.10681, 1.4318, 29.47, 3.0451
2675, -0.5096, 3.3584, 0.10378, 0.0032163, 13.787, 0.0017128, 0.039899, 1.0171, 0.27713, 0.23296, 1.0767, 17.682, 7.0449, 2.9556, 323.73, 2.0687
2676, -0.5097, 3.3584, 0.074159, 0.0032163, 17.101, 0.001, 0.048682, 1.0171, 0.31679, 0.21492, 1.0767, 17.682, 7.0449, 2.9556, 466.24, 3.5996
2677, -0.5098, 4.151, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 22.189, 7.0449, 2.9556, 250.75, 2.3552
2678, -0.5102, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.6022, 17.682, 7.0449, 2.9556, 250.75, 3.341
2679, -0.5104, 3.7971, 0.086218, 0.0032163, 9.6871, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.359, 3.6418, 385.69, 3.341
2680, -0.5108, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 226.33, 3.341
2681, -0.5109, 3.3584, 0.058837, 0.0032163, 18.191, 0.0038608, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 5.6878, 2.9556, 346.14, 1.8581
2682, -0.5113, 3.3584, 0.10378, 0.0032163, 13.787, 0.001335, 0.048682, 1.0171, 0.17416, 0.23995, 1.0767, 17.682, 6.9509, 2.9556, 385.69, 3.1503
2683, -0.5113, 3.3584, 0.084822, 0.0032163, 18.191, 0.0028208, 0.039899, 1.0171, 0.14795, 0.17444, 1.4701, 17.682, 10, 2.9556, 250.75, 3.341
2684, -0.5114, 3.7971, 0.086489, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.13253, 1.0767, 17.682, 7.0449, 4.1882, 408.4, 3.341
2685, -0.5120, 2.6077, 0.10378, 0.0032163, 20.367, 0.0011045, 0.048682, 1.0171, 0.35442, 0.16208, 0.6127, 17.682, 7.0449, 2.9556, 500, 3.341
2686, -0.5124, 3.3584, 0.10378, 0.0032163, 9.906, 0.0011045, 0.048682, 1.0171, 0.27713, 0.13937, 1.4963, 17.682, 7.0449, 2.9556, 385.69, 2.3851
2687, -0.5124, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.042442, 0.51137, 0.27713, 0.17444, 1.0452, 17.682, 7.0449, 2.9556, 364.68, 3.341
2688, -0.5135, 3.8513, 0.082972, 0.0030851, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.9418
2689, -0.5135, 3.3584, 0.14264, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.31855, 0.25119, 1.0767, 19.992, 7.0449, 2.9556, 385.69, 3.341
2690, -0.5140, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.2802, 0.27713, 0.15023, 1.0767, 17.682, 7.0449, 2.4269, 480.08, 3.341
2691, -0.5141, 3.3584, 0.10378, 0.0032163, 20.956, 0.0027072, 0.039498, 0.83927, 0.39177, 0.17444, 1.4701, 18.013, 8.9209, 2.9556, 286.6, 2.3127
2692, -0.5142, 4.8946, 0.10378, 0.0032163, 21.55, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 11.149, 7.0449, 2.9556, 250.75, 3.341
2693, -0.5142, 3.3584, 0.071076, 0.0035871, 26.139, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 23.373, 7.0449, 2.9556, 250.75, 2.1764
2694, -0.5146, 3.3584, 0.10378, 0.0017192, 18.191, 0.0034123, 0.039899, 1.0171, 0.27821, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.5235
2695, -0.5147, 3.3584, 0.10378, 0.0026911, 13.787, 0.0022809, 0.048083, 0.55905, 0.18255, 0.17444, 0.9508, 17.682, 5.1121, 2.9556, 364.44, 3.341
2696, -0.5147, 3.3584, 0.073743, 0.0032163, 18.191, 0.0016961, 0.039899, 1.2007, 0.41323, 0.15463, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.341
2697, -0.5148, 1.7433, 0.10378, 0.0032163, 13.787, 0.0019284, 0.053845, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 379.67, 4.6182
2698, -0.5151, 3.7971, 0.10378, 0.0032163, 19.268, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.1321, 385.69, 3.341
2699, -0.5153, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.768, 9.6339, 2.9556, 250.75, 3.341
2700, -0.5157, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 0.85991, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 3.317, 250.75, 4.2519
2701, -0.5159, 2.9949, 0.10378, 0.0032163, 18.191, 0.0035566, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 22.125, 4.2745, 2.9688, 250.75, 2.2035
2702, -0.5166, 3.3584, 0.065574, 0.0032163, 13.516, 0.0019284, 0.039899, 1.3177, 0.30727, 0.10734, 1.0767, 17.682, 6.4153, 2.9556, 364.44, 3.341
2703, -0.5176, 3.3584, 0.093021, 0.0032163, 13.196, 0.0033129, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 12.836, 7.3262, 2.9556, 250.75, 3.341
2704, -0.5179, 2.9762, 0.10378, 0.0045108, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.11316, 1.0767, 17.682, 10, 2.9556, 385.69, 3.341
2705, -0.5183, 3.3584, 0.10378, 0.0032163, 18.191, 0.002461, 0.039899, 1.0171, 0.27713, 0.17444, 1.6826, 19.248, 7.0449, 2.9556, 250.75, 3.341
2706, -0.5186, 3.3584, 0.12323, 0.0024994, 13.787, 0.0011576, 0.039899, 1.0171, 0.27713, 0.13197, 1.0767, 24.176, 9.5424, 2.9556, 264.41, 3.341
2707, -0.5187, 3.7971, 0.10509, 0.0038089, 13.787, 0.0015273, 0.069708, 1.5082, 0.27713, 0.22839, 1.0767, 17.682, 5.0358, 1.9811, 233.2, 3.341
2708, -0.5189, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.17907, 1.0767, 15.698, 7.0449, 3.1526, 364.44, 4.6892
2709, -0.5190, 3.7973, 0.072583, 0.0032163, 13.787, 0.0011045, 0.048682, 0.87486, 0.29324, 0.17444, 1.0767, 17.682, 7.9702, 3.4199, 385.69, 3.6526
2710, -0.5198, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 6.6033, 2.9556, 342.95, 4.9642
2711, -0.5198, 3.3584, 0.10378, 0.0032163, 24.405, 0.0035631, 0.039899, 0.98201, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.3256
2712, -0.5199, 2.4627, 0.10378, 0.0032163, 13.787, 0.0019284, 0.057508, 1.0171, 0.22212, 0.17444, 1.0767, 17.682, 7.0449, 3.2282, 364.44, 4.5332
2713, -0.5200, 3.3584, 0.10378, 0.0032163, 16.89, 0.0011045, 0.035218, 1.0171, 0.27713, 0.17444, 1.0767, 20.123, 7.0449, 3.2666, 242.69, 4.6068
2714, -0.5203, 2.0538, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 5.1416, 2.9556, 385.69, 4.9929
2715, -0.5208, 2.9822, 0.10378, 0.0032163, 19.006, 0.0019284, 0.049527, 1.0171, 0.33051, 0.17444, 0.82678, 17.682, 7.0449, 2.9556, 500, 3.341
2716, -0.5208, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.10841, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.1705
2717, -0.5209, 3.7971, 0.14448, 0.0032163, 13.787, 0.0011778, 0.069708, 1.8921, 0.27713, 0.13086, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
2718, -0.5209, 3.3584, 0.10378, 0.0032163, 13.174, 0.0039093, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.341
2719, -0.5211, 3.3584, 0.10378, 0.003032, 18.191, 0.0019503, 0.039899, 1.0171, 0.27713, 0.25247, 0.94561, 17.682, 7.0449, 2.9556, 250.75, 3.341
2720, -0.5213, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.0171, 0.24277, 0.25401, 1.0767, 17.682, 7.0449, 2.9556, 312.49, 3.341
2721, -0.5214, 1.9726, 0.073555, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.26018, 0.12879, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 4.5843
2722, -0.5218, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.21868, 0.17444, 1.0767, 17.682, 7.0449, 2.1599, 385.69, 3.0236
2723, -0.5218, 3.3584, 0.10378, 0.0021509, 18.191, 0.0037173, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.341
2724, -0.5221, 3.3584, 0.10378, 0.0017441, 18.191, 0.0037301, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 22.392, 7.0449, 2.9556, 250.75, 3.341
2725, -0.5223, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0704, 22.576, 7.0449, 2.9556, 385.69, 4.745
2726, -0.5223, 3.3584, 0.10378, 0.0040174, 13.787, 0.0011411, 0.048682, 1.0171, 0.27713, 0.23055, 1.0767, 17.682, 4.478, 2.9556, 385.69, 4.0909
2727, -0.5226, 3.3656, 0.10378, 0.0032163, 13.787, 0.0019284, 0.032024, 1.0171, 0.27713, 0.17444, 1.0767, 8.981, 8.8117, 4.0918, 224.35, 3.341
2728, -0.5230, 3.3584, 0.12456, 0.0032163, 13.787, 0.0011045, 0.063146, 1.3317, 0.27713, 0.17444, 1.4597, 17.682, 4.2299, 2.9556, 222.93, 3.341
2729, -0.5230, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 10.511, 7.0449, 2.9556, 250.75, 3.341
2730, -0.5237, 3.3584, 0.054201, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.9058, 17.682, 4.94, 2.9556, 250.75, 3.341
2731, -0.5238, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 10, 2.9556, 250.75, 3.341
2732, -0.5239, 3.3584, 0.10378, 0.0043436, 21.618, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 10, 2.9556, 250.75, 3.341
2733, -0.5241, 3.3496, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.10945, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
2734, -0.5243, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027773, 0.023013, 1.5033, 0.27713, 0.17444, 1.4701, 17.682, 5.3077, 2.9556, 250.75, 3.341
2735, -0.5246, 3.3584, 0.10378, 0.0032163, 13.787, 0.0017025, 0.039899, 1.3067, 0.23611, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 364.44, 4.7977
2736, -0.5249, 3.1842, 0.13802, 0.0036455, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 8.7756, 2.9556, 250.75, 3.341
2737, -0.5249, 3.3584, 0.10378, 0.0020028, 13.787, 0.0019284, 0.039899, 0.62568, 0.27713, 0.17444, 1.0767, 25.439, 7.0449, 2.9556, 364.44, 3.341
2738, -0.5250, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 220.38, 3.341
2739, -0.5255, 3.7971, 0.13527, 0.0032163, 10.2, 0.0013109, 0.076172, 1.5082, 0.27713, 0.17444, 1.0767, 15.791, 7.4639, 4.108, 385.69, 3.341
2740, -0.5255, 3.7971, 0.056222, 0.0020242, 13.787, 0.0014664, 0.069708, 1.467, 0.27713, 0.17444, 1.5683, 17.682, 4.5725, 3.8185, 384.03, 3.341
2741, -0.5256, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.17263, 0.17444, 1.4701, 17.682, 7.0449, 2.9556, 225.77, 3.341
2742, -0.5259, 3.3584, 0.10378, 0.0032163, 13.787, 0.0014887, 0.023947, 1.0171, 0.27713, 0.12246, 1.0767, 17.682, 7.0449, 2.9556, 382.54, 2.7987
2743, -0.5260, 4.0841, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.1986, 0.28814, 0.17444, 1.0767, 12.145, 7.0449, 2.9556, 198.08, 3.341
2744, -0.5261, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.1762, 0.27713, 0.17444, 1.5109, 17.682, 6.6381, 2.9556, 215.62, 3.341
2745, -0.5263, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.8544, 0.33845, 0.11121, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
2746, -0.5264, 3.3584, 0.13698, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.9646, 17.682, 7.0449, 3.2991, 250.75, 3.341
2747, -0.5266, 3.3584, 0.10378, 0.0031092, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.17444, 0.57719, 17.682, 7.3788, 2.9556, 364.44, 3.341
2748, -0.5273, 3.7971, 0.13636, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.33188, 0.17444, 1.5542, 9.4384, 4.5714, 2.9556, 346.36, 3.341
2749, -0.5278, 1.9549, 0.10378, 0.0032163, 13.787, 0.0019284, 0.030372, 1.0171, 0.27713, 0.17444, 1.0767, 23.265, 7.0449, 2.4717, 364.44, 3.341
2750, -0.5279, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.343, 0.2128, 0.11569, 1.0896, 17.682, 7.0449, 2.9556, 385.69, 2.8912
2751, -0.5289, 3.3584, 0.10378, 0.0045652, 18.191, 0.0027072, 0.036396, 1.0171, 0.27713, 0.17444, 1.5873, 17.682, 7.0449, 2.9556, 250.75, 3.341
2752, -0.5296, 3.3584, 0.10378, 0.0032163, 18.191, 0.0016952, 0.029905, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 9.3664, 2.9556, 250.75, 3.341
2753, -0.5301, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.030303, 1.1247, 0.29721, 0.24546, 1.0641, 17.682, 7.0449, 2.9556, 364.44, 3.341
2754, -0.5302, 3.3584, 0.12759, 0.0032163, 24.333, 0.0027072, 0.039899, 1.0171, 0.27138, 0.17444, 1.4701, 11.587, 7.0449, 2.9556, 250.75, 3.341
2755, -0.5302, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.028083, 1.0171, 0.19526, 0.17444, 1.4701, 17.682, 5.7177, 2.9556, 250.75, 3.341
