Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
515, -1.3308, 0.23281, 0.23863, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0013876, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,1.9272
516, -1.3312, 0.233, 0.30208, 2.0304, 0.067575, 0.0012239, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.2724, 0.0029142, 0.088579, 1.2764, 2.131, 0.047607, 20.824, 0.11289,2.6007
517, -1.3316, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 4.2005, 0.088192, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 19.901, 0.11289,2.6007
518, -1.3317, 0.23281, 0.30208, 2.9645, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 12.688, 0.87478, 0.0029142, 0.089895, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
519, -1.3319, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 1.7634, 0.07757, 0.0015858, 18.672, 0.51064, 0.0029142, 0.088579, 1.3307, 1.9609, 0.034736, 22.333, 0.11289,2.6007
520, -1.3326, 0.17197, 0.30208, 2.4596, 0.082279, 0.0012978, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.98223, 0.0047915, 0.090217, 2.1673, 1.9609, 0.040356, 28.69, 0.11849,2.6007
521, -1.3327, 0.23281, 0.37385, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0015255, 18.672, 0.87478, 0.0043179, 0.088579, 1.78, 1.9609, 0.045819, 20.824, 0.11289,2.6007
522, -1.3332, 0.23281, 0.30208, 2.6048, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 1.3092, 0.0035948, 0.088579, 1.78, 1.9609, 0.029518, 28.69, 0.079668,3.2393
523, -1.3333, 0.23281, 0.30208, 2.4596, 0.054013, 0.0014521, 0.027431, 2.8534, 0.047049, 0.0021304, 18.672, 0.82929, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,3.7271
524, -1.3338, 0.23553, 0.30208, 2.386, 0.044867, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87039, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
525, -1.3348, 0.20805, 0.30208, 3.2212, 0.067575, 0.001, 0.027431, 2.8534, 0.07757, 0.0020508, 15.409, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 29.823, 0.11289,2.6007
526, -1.3362, 0.23281, 0.30208, 2.336, 0.067575, 0.0014521, 0.030887, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
527, -1.3363, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.5742, 0.07757, 0.0021304, 13.453, 0.75822, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
528, -1.3373, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.030597, 2.8534, 0.060099, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.12165,2.6007
529, -1.3376, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 9.6727, 0.58304, 0.0029142, 0.079623, 1.78, 2.0954, 0.034736, 20.824, 0.11289,2.6007
530, -1.3378, 0.23281, 0.30208, 2.4596, 0.050256, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0019077, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
531, -1.3379, 0.23281, 0.30208, 2.4596, 0.067575, 0.0017391, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
532, -1.3379, 0.23281, 0.30208, 2.4596, 0.060312, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0028461, 18.672, 0.87478, 0.0029142, 0.10573, 1.78, 1.9609, 0.046745, 19.331, 0.11289,2.6007
533, -1.3379, 0.28511, 0.30208, 2.4596, 0.041966, 0.0014521, 0.027431, 2.8534, 0.10227, 0.0021304, 12.561, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
534, -1.3380, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014294, 0.027431, 2.8534, 0.074928, 0.0013323, 18.672, 0.87478, 0.0029142, 0.13106, 1.78, 1.9553, 0.034736, 20.824, 0.11289,3.4744
535, -1.3382, 0.23281, 0.30208, 3.3526, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0022267, 0.087966, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
536, -1.3382, 0.23281, 0.32651, 2.4596, 0.082279, 0.0016565, 0.027431, 2.8534, 0.05441, 0.001263, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.06676,3.6713
537, -1.3393, 0.23281, 0.30208, 2.4596, 0.04998, 0.0014521, 0.027385, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.5178
538, -1.3394, 0.23281, 0.30208, 3.3747, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
539, -1.3401, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.9867, 1.9609, 0.034736, 20.824, 0.12308,2.6007
540, -1.3402, 0.23281, 0.26779, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.076415, 0.0021304, 18.672, 0.95588, 0.0029142, 0.047734, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
541, -1.3406, 0.23281, 0.30208, 2.4596, 0.049296, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0011408, 18.672, 0.87478, 0.0029142, 0.088579, 0.90678, 1.9609, 0.034736, 20.824, 0.11289,2.6007
542, -1.3410, 0.26197, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.046472, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034974, 20.824, 0.11289,2.6007
543, -1.3414, 0.23281, 0.30208, 2.4596, 0.048592, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
544, -1.3439, 0.23281, 0.30208, 2.4596, 0.046542, 0.0014521, 0.027431, 2.8534, 0.07757, 0.00149, 26.076, 0.87478, 0.0025876, 0.08991, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
545, -1.3449, 0.23281, 0.30208, 2.4596, 0.047201, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0013553, 13.355, 0.87478, 0.0042412, 0.095733, 2.2795, 1.9609, 0.034736, 20.824, 0.11289,2.6007
546, -1.3449, 0.23281, 0.30208, 2.4596, 0.069569, 0.0014521, 0.032436, 2.8534, 0.07757, 0.0027104, 18.672, 0.87478, 0.0029142, 0.091447, 2.1868, 1.9609, 0.034736, 20.824, 0.11289,2.6007
547, -1.3459, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0030842, 12.332, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 36.341, 0.079668,2.6007
548, -1.3461, 0.23281, 0.30208, 2.6397, 0.067575, 0.0014521, 0.027431, 2.4858, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,3.6925
549, -1.3462, 0.23281, 0.30208, 2.4596, 0.049916, 0.0014521, 0.039917, 2.8534, 0.07757, 0.0021304, 18.672, 1.1331, 0.0029142, 0.10882, 1.78, 1.9609, 0.037402, 20.824, 0.11289,3.6549
550, -1.3467, 0.23281, 0.30208, 2.4596, 0.058674, 0.0014521, 0.038987, 2.8534, 0.07757, 0.0021304, 7.4844, 0.87478, 0.0035948, 0.10525, 1.11, 1.9609, 0.034736, 35.825, 0.079668,2.8843
551, -1.3469, 0.23281, 0.30208, 2.4596, 0.041453, 0.0014521, 0.027431, 2.1131, 0.07757, 0.0022567, 13.614, 0.87478, 0.0035845, 0.088579, 1.78, 2.2653, 0.022402, 42.949, 0.079668,2.6007
552, -1.3469, 0.23281, 0.30208, 3.2795, 0.067575, 0.0014521, 0.027431, 2.638, 0.07757, 0.002999, 18.672, 0.60248, 0.0028001, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
553, -1.3470, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 36.352, 0.079668,2.6007
554, -1.3470, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.4277, 0.07757, 0.0021304, 23.039, 0.87478, 0.0029142, 0.10105, 1.78, 1.9609, 0.03471, 20.824, 0.11289,2.6007
555, -1.3480, 0.23281, 0.30208, 2.4596, 0.044155, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 20.353, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.9054
556, -1.3480, 0.23281, 0.30208, 2.824, 0.067575, 0.0014521, 0.034906, 3.1627, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
557, -1.3484, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.032845, 2.8534, 0.07757, 0.0021304, 27.679, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
558, -1.3492, 0.23281, 0.30208, 2.4596, 0.067575, 0.001756, 0.027431, 2.8534, 0.071209, 0.0020059, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
559, -1.3492, 0.23281, 0.30208, 2.4596, 0.082279, 0.0021124, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.7963
560, -1.3498, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.068248, 0.0016786, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.029277, 28.69, 0.079668,2.6007
561, -1.3502, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.02161, 1.8999, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
562, -1.3503, 0.18275, 0.30208, 2.4596, 0.067575, 0.0019248, 0.024247, 2.8534, 0.07757, 0.0021304, 18.672, 0.89826, 0.0029142, 0.088579, 2.4003, 1.9609, 0.034736, 20.824, 0.12835,2.6007
563, -1.3509, 0.23281, 0.22271, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 15.799, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.097586,2.207
564, -1.3512, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.035594, 2.8534, 0.07757, 0.0021304, 16.991, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.096692,2.6007
565, -1.3518, 0.30743, 0.30208, 2.5971, 0.067575, 0.0014521, 0.029177, 3.259, 0.061922, 0.0021304, 18.672, 0.87478, 0.0030243, 0.088579, 1.78, 1.9609, 0.034736, 16.048, 0.11289,2.6007
566, -1.3518, 0.23281, 0.43659, 2.4596, 0.082279, 0.0014521, 0.026738, 3.6969, 0.07757, 0.0021304, 14.603, 1.2876, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.10619,2.6007
567, -1.3521, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.036181, 2.8534, 0.10052, 0.0021304, 18.672, 0.79394, 0.0029142, 0.088579, 1.6725, 1.9976, 0.034736, 20.824, 0.11289,2.6007
568, -1.3524, 0.26977, 0.30208, 2.4596, 0.089999, 0.0011348, 0.039824, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.03859, 20.824, 0.11289,3.8075
569, -1.3527, 0.23281, 0.30208, 2.4596, 0.089932, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.080102, 1.78, 1.9609, 0.034736, 20.824, 0.12642,2.6007
570, -1.3528, 0.23281, 0.22963, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 1.1157, 0.0035948, 0.088579, 1.78, 1.9609, 0.033209, 28.69, 0.079668,2.354
571, -1.3533, 0.23281, 0.30208, 2.4596, 0.09615, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0026701, 18.672, 0.87478, 0.0034131, 0.088579, 1.78, 1.9609, 0.042972, 20.824, 0.11289,3.7335
572, -1.3542, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.033896, 2.8534, 0.07757, 0.0010912, 17.717, 0.9688, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
573, -1.3545, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.03409, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,3.855
574, -1.3557, 0.23281, 0.30208, 3.0225, 0.054922, 0.0014521, 0.033777, 3.2508, 0.07757, 0.0021304, 18.413, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
575, -1.3564, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 1.9972, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.097967, 1.78, 1.9609, 0.034736, 36.689, 0.079668,3.4092
576, -1.3568, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.001266, 14.603, 0.87478, 0.0035948, 0.088579, 1.6319, 1.9609, 0.025595, 28.69, 0.090455,1.5939
577, -1.3570, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.034486, 2.8534, 0.1086, 0.0026359, 10.29, 0.8384, 0.0029142, 0.093393, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
578, -1.3575, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.0376, 0.11423, 0.0021304, 18.672, 0.87478, 0.0028392, 0.088579, 1.78, 1.9609, 0.035546, 20.824, 0.11289,2.6007
579, -1.3577, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.034728, 2.8534, 0.07757, 0.0018149, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,1.3028
580, -1.3579, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.035168, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0015693, 0.076986, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
581, -1.3580, 0.26557, 0.30208, 2.4596, 0.067575, 0.0014521, 0.021929, 2.8534, 0.073749, 0.002937, 10.983, 0.78783, 0.0021975, 0.073531, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
582, -1.3593, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.035063, 2.8534, 0.07757, 0.0021304, 21.047, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
583, -1.3601, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.12518,2.6007
584, -1.3616, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.2279, 0.07757, 0.0013839, 18.672, 0.87478, 0.0029142, 0.083903, 1.6387, 1.9609, 0.034736, 20.824, 0.11289,2.6007
585, -1.3617, 0.23281, 0.26397, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.6901, 1.9609, 0.034736, 20.824, 0.11289,2.6007
586, -1.3632, 0.23281, 0.30208, 2.4596, 0.043584, 0.0014521, 0.027431, 2.582, 0.075621, 0.0021304, 18.672, 0.87478, 0.0029142, 0.072313, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
587, -1.3638, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.015243, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.049426, 28.69, 0.079668,2.6007
588, -1.3643, 0.23281, 0.30208, 2.4596, 0.061267, 0.0014521, 0.027431, 2.7378, 0.1024, 0.0013441, 18.672, 0.87478, 0.0029142, 0.083678, 1.7897, 1.9609, 0.034736, 20.824, 0.10875,2.6007
589, -1.3645, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014305, 0.033194, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.002652, 0.11722, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
590, -1.3646, 0.23281, 0.30208, 2.7111, 0.067575, 0.0014521, 0.015011, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088832, 1.78, 1.9609, 0.034736, 19.339, 0.11289,2.6007
591, -1.3646, 0.23281, 0.30208, 2.7939, 0.083491, 0.0014521, 0.027431, 1.5442, 0.07757, 0.0021304, 18.672, 0.87478, 0.0034352, 0.088579, 1.78, 1.9609, 0.042653, 20.824, 0.11289,2.6007
592, -1.3651, 0.23281, 0.30208, 2.4596, 0.041849, 0.0014521, 0.027431, 2.8534, 0.098535, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 2.1846, 1.9609, 0.034184, 20.824, 0.11289,2.6007
593, -1.3653, 0.28996, 0.30208, 2.4596, 0.067575, 0.001077, 0.027431, 2.927, 0.07757, 0.0021304, 18.55, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
594, -1.3658, 0.23281, 0.30208, 2.4596, 0.067575, 0.001, 0.027431, 2.8534, 0.07757, 0.0012647, 14.764, 0.71431, 0.0029142, 0.088579, 1.78, 1.9609, 0.051456, 20.824, 0.11289,2.6007
595, -1.3683, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 3.1384, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.063996, 1.78, 2.1489, 0.034736, 28.69, 0.065296,2.6007
596, -1.3690, 0.23281, 0.39086, 2.2839, 0.067575, 0.0018319, 0.027431, 4.2778, 0.07757, 0.0021304, 26.289, 0.87478, 0.0029142, 0.079939, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
597, -1.3699, 0.23281, 0.32354, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0025099, 8.2093, 1.0974, 0.0035948, 0.088579, 1.78, 2.3319, 0.034736, 28.69, 0.079668,2.6007
598, -1.3699, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.037244, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
599, -1.3705, 0.23281, 0.30208, 2.4596, 0.067575, 0.0020701, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.81142, 0.0029142, 0.088579, 1.78, 1.9609, 0.023415, 20.824, 0.11289,2.6007
600, -1.3709, 0.23281, 0.30208, 2.4595, 0.067575, 0.0014521, 0.039558, 2.8534, 0.07757, 0.0021304, 16.288, 0.9872, 0.0029142, 0.088579, 1.4224, 1.9609, 0.034736, 23.8, 0.11289,2.6007
601, -1.3711, 0.23281, 0.30208, 2.2491, 0.067575, 0.0014521, 0.037125, 2.4071, 0.07757, 0.0021304, 20.127, 0.88809, 0.0019875, 0.088579, 2.4583, 1.9609, 0.034736, 21.173, 0.11289,2.6007
602, -1.3713, 0.23281, 0.31191, 2.8757, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 2.4621, 1.9609, 0.034736, 20.824, 0.11289,2.6007
603, -1.3740, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.2512, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.069467, 1.78, 1.9609, 0.034736, 25.818, 0.079668,2.2149
604, -1.3746, 0.31193, 0.31201, 2.4596, 0.04017, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.023297, 20.824, 0.11289,2.6007
605, -1.3779, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.021436, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0028341, 0.088579, 1.78, 2.4144, 0.034736, 28.69, 0.079668,2.6007
606, -1.3781, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0018524, 16.695, 1.2105, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 34.026, 0.084499,2.6007
607, -1.3783, 0.23281, 0.30208, 1.6581, 0.067575, 0.00144, 0.020613, 1.5527, 0.087173, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
608, -1.3785, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.033312, 2.8534, 0.07757, 0.0021304, 20.063, 0.87478, 0.0035948, 0.088579, 1.78, 1.8693, 0.034736, 27.032, 0.079668,2.6007
609, -1.3815, 0.23281, 0.39636, 2.4596, 0.061072, 0.0019867, 0.027431, 2.9771, 0.07757, 0.0021304, 18.672, 0.4595, 0.0029142, 0.069105, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
610, -1.3833, 0.23281, 0.2363, 2.4596, 0.070203, 0.0014521, 0.027431, 2.1533, 0.07757, 0.0021304, 18.672, 0.87478, 0.002912, 0.088579, 1.8789, 1.9609, 0.024382, 20.824, 0.12435,2.6007
611, -1.3839, 0.23281, 0.30208, 2.4596, 0.054912, 0.0014521, 0.027431, 2.8534, 0.09025, 0.0021304, 25.283, 0.87478, 0.0029142, 0.088579, 1.78, 1.891, 0.034736, 20.824, 0.11289,3.1991
612, -1.3857, 0.23281, 0.30208, 1.9752, 0.082279, 0.0014521, 0.027431, 3.9195, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.082515, 1.78, 1.9609, 0.033405, 28.69, 0.069391,2.5135
613, -1.3879, 0.23281, 0.16157, 1.3222, 0.074365, 0.0014521, 0.037211, 2.8534, 0.07757, 0.0024788, 17.618, 0.87478, 0.0029142, 0.10339, 1.78, 1.9609, 0.019143, 20.824, 0.11289,2.6007
614, -1.3895, 0.23281, 0.30208, 3.5775, 0.079085, 0.0014521, 0.027431, 2.0138, 0.056861, 0.0022913, 18.672, 0.87478, 0.0040401, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
615, -1.3915, 0.23281, 0.30208, 1.9154, 0.11578, 0.0014521, 0.033879, 4.1153, 0.07757, 0.0021304, 21.243, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.051878, 28.69, 0.079668,1.3953
616, -1.3923, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.081445, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.043552, 20.824, 0.11289,2.6007
617, -1.3923, 0.23764, 0.30208, 3.1939, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.91009, 0.0015964, 0.054143, 1.78, 1.9609, 0.034736, 20.824, 0.10294,2.6007
618, -1.3932, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 1.8921, 0.084345, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
619, -1.3946, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 1.8763, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
620, -1.3947, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0030488, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 2.0189, 0.031951, 20.824, 0.11289,2.6007
621, -1.3967, 0.2189, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0014083, 18.672, 0.87478, 0.0029142, 0.088579, 2.4636, 1.9609, 0.035285, 20.824, 0.11289,2.6007
622, -1.3971, 0.27189, 0.34352, 2.4596, 0.048, 0.0017163, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.9355
623, -1.3972, 0.23281, 0.23406, 2.4851, 0.081377, 0.0014521, 0.027431, 2.8534, 0.052352, 0.0021304, 14.603, 0.87478, 0.0019879, 0.097089, 2.2071, 1.9609, 0.034736, 28.69, 0.079668,2.6007
624, -1.3976, 0.23281, 0.25752, 2.6066, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.004643, 0.088579, 1.78, 1.9609, 0.039937, 28.69, 0.079668,2.8616
625, -1.3978, 0.23281, 0.30208, 2.9409, 0.082279, 0.0021309, 0.027431, 2.8534, 0.07757, 0.0021304, 21.44, 0.87478, 0.0035948, 0.091915, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
626, -1.3990, 0.23281, 0.30208, 2.4596, 0.043436, 0.0014521, 0.038626, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
627, -1.3991, 0.15485, 0.21768, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 20.624, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 27.253, 0.079668,3.4239
628, -1.4004, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 1.8244, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
629, -1.4007, 0.32812, 0.30208, 2.4596, 0.067575, 0.0010656, 0.027431, 2.8534, 0.050343, 0.0026349, 19.419, 0.97319, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.6007
