Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
7399, -12.1804, 2.0066, 6.4309, 1.2972, 2.029, 0.0043311, 2.1996, 0.00105, 26.033, 2.6978, 0.23357, 0.18448, 0.0005508, 0.053879, 85.395, 0.011103, 100.81, 21.281
7400, -12.1884, 0.07754, 0.0042973, 0.24192, 1.2634, 2.5811, 3.3077, 0.0021998, 0.01359, 0.021792, 10.816, 0.45556, 0.034109, 0.097657, 11.906, 0.39838, 321.25, 0.037512
7401, -12.1887, 1.4865, 19.619, 3.0665, 3.5152, 0.11694, 0.6897, 0.0053331, 0.093799, 0.0023837, 0.60632, 0.53843, 0.0073169, 0.06273, 1.1, 0.099659, 7.5991, 22.445
7402, -12.1901, 0.42013, 0.26924, 0.1258, 0.28912, 0.018893, 12.457, 0.083021, 0.041703, 0.002574, 1.3428, 0.007764, 0.10705, 0.46964, 89.363, 0.089189, 6.7181, 1.1958
7403, -12.1905, 0.035553, 0.23622, 8.4797, 6.1494, 0.0025478, 101.8, 0.45725, 6.2247, 0.6823, 0.012451, 0.0010825, 0.22044, 0.037357, 2.0249, 0.01121, 213.4, 45.362
7404, -12.1931, 9.6357, 0.34567, 0.13618, 4.3509, 0.36401, 4.1106, 0.012042, 0.56208, 0.014592, 13.417, 0.11519, 0.021287, 0.62694, 2.143, 0.012283, 395.36, 0.16276
7405, -12.1932, 0.0019206, 0.0040805, 0.19785, 2.5835, 0.0086646, 107.19, 0.074348, 30.948, 2.2458, 0.53, 0.32978, 0.0011427, 0.030809, 34.36, 0.0077786, 230.16, 4.6135
7406, -12.1935, 0.049034, 0.086146, 0.65439, 0.083828, 0.10856, 0.041211, 0.34927, 2.0111, 0.013177, 0.41576, 0.034663, 0.018118, 0.02115, 4.7941, 0.0028907, 675.02, 0.043503
7407, -12.1958, 1.2209, 2.9026, 2.402, 0.014014, 0.63079, 0.20447, 0.17914, 0.020281, 0.019472, 3.0404, 0.0033913, 0.014418, 0.50203, 8.5689, 0.11797, 0.55052, 0.12708
7408, -12.1989, 1.1376, 1.8441, 3.8954, 0.034602, 0.11447, 63.87, 0.0035331, 2.9065, 0.002116, 0.16251, 0.52845, 0.25351, 0.02039, 70.388, 0.020446, 238.84, 1.1975
7409, -12.1992, 0.013414, 5.9729, 0.83084, 0.013837, 0.055152, 0.067509, 1.2758, 0.047505, 0.42039, 0.048749, 0.0068492, 0.0014634, 0.19348, 1.1223, 0.063117, 141.99, 1.6978
7410, -12.1995, 0.63999, 14.476, 1.0541, 0.010778, 0.001127, 146.69, 0.20065, 0.020573, 10, 0.6443, 0.0081769, 0.54887, 0.069788, 90.265, 0.24922, 5.2286, 4.9124
7411, -12.2019, 0.03539, 0.0099208, 0.47714, 6.1222, 8.7627, 11.331, 0.064687, 0.017053, 0.0014529, 0.71853, 0.096649, 0.00012251, 0.088193, 40.425, 0.074661, 1.0537, 0.75404
7412, -12.2030, 0.0069135, 0.014246, 2.977, 0.081525, 0.18998, 0.018079, 0.0012551, 0.074155, 0.0043602, 1.0075, 0.033707, 0.00045395, 0.03741, 11.83, 0.028106, 18.716, 0.15677
7413, -12.2053, 0.062421, 0.0011243, 0.71219, 0.022921, 4.6714, 622.88, 0.036687, 0.51338, 0.021565, 0.037008, 0.0019555, 0.034185, 0.2867, 14.86, 0.002857, 1.4231, 0.077141
7414, -12.2055, 2.9594, 0.0065082, 1.7224, 5.722, 0.015645, 2.3533, 0.0049759, 12.003, 0.047008, 0.10153, 0.0015795, 0.58826, 0.089477, 1.8885, 0.031925, 792.67, 0.027759
7415, -12.2065, 0.52735, 0.09597, 6.2607, 0.035382, 0.007214, 213.46, 1.509, 12.327, 1.6518, 65.04, 0.0085355, 0.06618, 0.77793, 6.6513, 0.0062901, 0.66814, 0.83887
7416, -12.2090, 1.6156, 0.02244, 0.23256, 0.018447, 0.0022055, 4.6098, 0.0026134, 7.2867, 0.0014333, 21.366, 0.030517, 0.83193, 0.034488, 1.7821, 0.38347, 270.99, 0.21192
7417, -12.2126, 0.042498, 0.67737, 6.2298, 0.037944, 3.4975, 0.42912, 2.2858, 20.817, 0.021939, 0.1156, 0.057622, 0.0018165, 0.33702, 41.031, 0.0015174, 117.42, 0.13706
7418, -12.2136, 1.7924, 0.15154, 0.30933, 7.8331, 2.7835, 149.69, 0.036643, 0.020106, 0.02029, 5.2296, 0.0045672, 0.004864, 0.20943, 44.394, 0.0010953, 756.28, 0.037842
7419, -12.2185, 0.0077573, 0.17056, 0.12389, 0.010165, 4.759, 50.34, 4.4069, 0.016609, 2.4674, 3.212, 0.68591, 0.0010119, 0.098629, 87.774, 0.0032137, 73.677, 11.81
7420, -12.2196, 3.6553, 0.0035711, 0.28203, 0.059814, 0.0077389, 3.3952, 0.17728, 8.0822, 0.022726, 3.8593, 0.18649, 0.0012482, 0.35493, 39.86, 0.0026044, 4.6255, 0.403
7421, -12.2226, 0.63541, 0.42169, 2.7845, 0.22992, 4.0725, 252.25, 0.13792, 42.897, 4.1162, 0.038746, 0.19619, 0.0018347, 0.28345, 82.157, 0.0075069, 1.2645, 0.26045
7422, -12.2259, 0.13563, 0.036152, 0.30653, 0.9597, 0.0064922, 0.1737, 3.1113, 0.36625, 2.1496, 0.11574, 0.0057555, 0.0057144, 0.1884, 11.873, 0.0015483, 14.875, 36.29
7423, -12.2269, 1.6608, 0.18136, 3.5414, 2.3186, 0.029816, 0.012301, 0.98395, 2.2897, 0.050901, 0.010731, 0.27102, 0.0001544, 0.17371, 23.663, 0.31827, 6.2265, 0.02833
7424, -12.2289, 0.0041848, 0.001951, 1.3662, 0.028172, 0.056505, 0.010357, 0.0012906, 0.075845, 0.26527, 3.1274, 0.15033, 0.57853, 0.12074, 54.483, 0.014137, 8.5299, 0.16983
7425, -12.2301, 0.02135, 0.49315, 4.5634, 0.27301, 0.11367, 0.025401, 0.035647, 78.077, 0.0011226, 7.618, 0.0062634, 0.27624, 0.30556, 75.475, 0.072866, 190.4, 0.15381
7426, -12.2328, 9.3577, 0.57946, 0.44007, 2.6414, 0.22509, 0.10908, 0.54313, 13.79, 0.0064188, 9.7878, 0.01224, 0.0048234, 0.10313, 19.62, 0.43941, 350.17, 0.065385
7427, -12.2352, 0.0039086, 0.002906, 1.6032, 7.7465, 7.9239, 0.4921, 0.030744, 0.07198, 0.029746, 2.1745, 0.16848, 0.0072768, 0.20258, 21.613, 0.022877, 18.652, 0.052767
7428, -12.2367, 0.27296, 0.0013863, 1.3934, 0.099865, 5.7946, 25.247, 1.2449, 6.9109, 0.0071426, 0.020108, 0.088276, 0.012237, 0.061348, 8.5831, 0.0032733, 550.57, 0.055801
7429, -12.2396, 0.27054, 29.512, 0.17579, 4.5758, 1.041, 0.14267, 1.0186, 0.053098, 0.10812, 0.021151, 0.0045684, 0.000583, 0.063221, 3.2937, 0.020519, 103.11, 1.5241
7430, -12.2414, 0.87903, 1.009, 0.77609, 0.13465, 0.17003, 2.5908, 0.11974, 0.065271, 0.002266, 0.033532, 0.0021806, 0.36766, 0.068578, 16.234, 0.0042831, 19.498, 2.1655
7431, -12.2421, 0.10079, 2.6638, 2.1683, 1.789, 7.3122, 123.28, 0.041758, 1.5655, 0.060481, 1.7659, 0.0046358, 0.0016891, 0.27277, 18.588, 0.18252, 1.7143, 29.969
7432, -12.2434, 0.0022153, 0.0068464, 0.2759, 0.050711, 0.015226, 1.485, 2.7938, 3.2751, 0.0058577, 0.022264, 0.013384, 0.51137, 0.16904, 23.013, 0.25088, 10.288, 0.29306
7433, -12.2461, 0.0012866, 0.0012738, 8.1071, 1.353, 0.14498, 164.12, 3.7042, 149.63, 0.0027197, 0.23443, 0.0094489, 0.084264, 0.2507, 3.353, 0.0041722, 81.592, 44.489
7434, -12.2471, 0.065754, 0.07567, 3.1287, 0.8244, 0.14565, 66.552, 0.09829, 0.2075, 0.026066, 0.29532, 0.0015504, 0.00041507, 0.15996, 1.8335, 0.0059117, 8.9874, 2.4535
7435, -12.2480, 1.9281, 0.0022489, 0.29589, 1.7601, 0.17433, 1.5802, 9.2943, 0.034253, 0.0070027, 273.83, 0.47769, 0.001013, 0.21142, 7.1758, 0.0034537, 3.1821, 0.0653
7436, -12.2520, 0.0011393, 0.0037104, 2.9652, 0.010529, 1.3148, 0.091212, 0.16238, 379.16, 0.0025066, 1.9849, 0.037633, 0.016746, 0.36078, 26.533, 0.0025759, 144.6, 1.2966
7437, -12.2554, 4.0946, 25.358, 0.57747, 0.012496, 0.014701, 0.32452, 0.015178, 976.17, 0.0034898, 0.03561, 0.0032464, 0.00018179, 0.2053, 2.2549, 0.13893, 3.5628, 19.843
7438, -12.2555, 0.0088774, 0.009399, 0.66978, 0.022008, 8.893, 0.33283, 1.2979, 1.8269, 0.0094412, 3.6864, 0.011751, 0.03958, 0.13601, 1.3275, 0.020281, 216.53, 0.052392
7439, -12.2555, 0.86082, 0.0012741, 0.11482, 6.6402, 0.032364, 0.50383, 0.0021486, 2.2365, 0.023962, 1000, 0.0053475, 0.42573, 0.035181, 7.2641, 0.001934, 12.895, 1.9635
7440, -12.2605, 0.077001, 4.2513, 1.4924, 0.29166, 2.0059, 62.709, 4.7885, 175.44, 0.016295, 13.533, 0.0052699, 0.021375, 0.53868, 2.8773, 0.0057003, 216.58, 1.9778
7441, -12.2647, 3.2045, 0.99229, 0.52618, 0.94741, 5.199, 0.78299, 0.0036348, 0.014775, 0.47485, 119.75, 0.01983, 0.0056782, 0.29845, 10.92, 0.001809, 3.1589, 18.981
7442, -12.2658, 0.0012198, 0.091002, 0.13053, 0.012503, 0.3535, 0.74636, 5.2891, 128.09, 1.961, 172.44, 0.032972, 0.0091317, 0.035724, 2.8756, 0.39299, 5.0636, 7.3155
7443, -12.2678, 0.050795, 0.49822, 0.93177, 0.026973, 7.4216, 218.36, 0.7597, 34.841, 0.014405, 0.058819, 0.0012194, 0.078887, 0.59753, 2.2143, 0.0019298, 129.22, 1.7289
7444, -12.2697, 2.2848, 541.64, 3.2656, 0.015356, 0.019241, 0.064101, 0.0094346, 0.016176, 0.75351, 272.56, 0.0032669, 0.018704, 0.11545, 5.0943, 0.0094528, 154.12, 23.54
7445, -12.2721, 0.24456, 2.2726, 4.5251, 1.0657, 1.0773, 0.01398, 0.010964, 7.5361, 0.015377, 0.015472, 0.0047108, 0.024209, 0.2764, 14.888, 0.0021068, 674.43, 0.1208
7446, -12.2723, 0.052149, 0.27763, 3.4022, 0.23723, 2.2917, 0.35581, 0.22296, 0.014169, 3.3128, 0.034268, 0.17633, 0.00016468, 0.2593, 9.2635, 0.0030329, 22.269, 17.982
7447, -12.2763, 1.8541, 15.962, 0.6852, 1.0482, 0.0086297, 0.064759, 0.019565, 0.064586, 0.32926, 0.075396, 0.16498, 0.44669, 0.022973, 1.1396, 0.0052857, 775.21, 0.90552
7448, -12.2790, 1.0877, 0.0027456, 3.3093, 0.024788, 0.5175, 1.166, 0.67238, 0.62169, 0.062134, 1.0356, 0.013099, 0.04012, 0.25012, 1.8401, 0.002006, 403.59, 0.037671
7449, -12.2810, 6.5304, 0.075455, 2.5797, 6.1477, 0.04801, 66.164, 0.004248, 858.77, 1.9985, 0.084642, 0.038615, 0.00017626, 0.034434, 22.698, 0.0014927, 4.2138, 1.9323
7450, -12.2815, 0.025632, 0.0048486, 2.5861, 0.015787, 0.032327, 0.56955, 2.8307, 0.42907, 0.9135, 0.77486, 0.086029, 0.027207, 0.60499, 77.556, 0.0051102, 1.5639, 32.657
7451, -12.2850, 0.13258, 1.565, 0.29893, 0.033658, 0.18213, 5.685, 0.021404, 141.53, 0.0024602, 842.36, 0.22766, 0.030355, 0.02425, 9.6499, 0.14248, 165.47, 22.406
7452, -12.2878, 0.013896, 0.054117, 0.33554, 0.015838, 0.064988, 0.16251, 0.0086366, 0.13298, 0.74851, 5.321, 0.01502, 0.0054991, 0.7612, 1.6939, 0.14372, 1.9544, 0.24021
7453, -12.2885, 0.052783, 0.0020708, 0.53348, 0.8766, 0.0010094, 103.06, 0.0035441, 1.1305, 1.0814, 0.44045, 0.46024, 0.0007347, 0.33642, 10.628, 0.024323, 2.7376, 6.4237
7454, -12.2900, 2.5747, 0.0034225, 3.0104, 2.7792, 0.30472, 0.010418, 2.4024, 0.011706, 0.061131, 0.014631, 0.001595, 0.01014, 0.23999, 7.2011, 0.20147, 63.823, 0.032531
7455, -12.2939, 0.90772, 0.0085855, 1.7975, 9.4369, 0.8255, 200.42, 0.4569, 6.3406, 0.50507, 0.17549, 0.50995, 0.0042678, 0.030204, 4.1021, 0.0010417, 1.2382, 0.63437
7456, -12.2958, 0.78776, 0.010232, 3.9276, 0.1424, 0.0012275, 4.5646, 1.7093, 0.019277, 3.9125, 84.941, 0.0011277, 0.0023917, 0.010782, 1.2138, 0.038976, 1.9117, 0.1272
7457, -12.2987, 0.010189, 0.016827, 0.34348, 1.9847, 0.0064832, 458.72, 3.5823, 108.38, 0.08585, 0.45588, 0.25221, 0.00058197, 0.043851, 3.536, 0.0043851, 206.11, 6.8949
7458, -12.3022, 1.4145, 0.21837, 2.4829, 5.2822, 0.012358, 0.05213, 0.0097469, 3.0211, 0.055981, 0.12061, 0.0098761, 0.00034257, 0.021802, 1.7643, 0.0027157, 24.871, 2.4008
7459, -12.3034, 9.5502, 0.57357, 0.17262, 0.036278, 0.75645, 0.041867, 0.002389, 3.4567, 0.0012949, 0.011024, 0.0015295, 0.00045005, 0.052303, 1.3162, 0.032734, 10.407, 0.14539
7460, -12.3063, 0.014105, 0.42271, 0.58783, 0.025732, 0.18011, 172.98, 3.3926, 81.449, 0.010473, 0.057617, 0.18874, 0.2564, 0.052575, 31.644, 0.036565, 116.86, 0.13516
7461, -12.3069, 0.016904, 0.043282, 0.48682, 0.047578, 0.076727, 0.80107, 0.0065791, 0.055269, 6.1741, 270.34, 0.029362, 0.54771, 0.21962, 10.287, 0.0033764, 10.322, 13.628
7462, -12.3088, 0.95885, 0.0019375, 0.93105, 0.16117, 0.058969, 7.7786, 5.3154, 0.023722, 0.011847, 0.010577, 0.43633, 0.52015, 0.035914, 62.015, 0.37808, 1.1981, 0.072141
7463, -12.3092, 6.9101, 2.0951, 0.18972, 0.21514, 6.0615, 0.013623, 0.010669, 0.06006, 0.44529, 0.21258, 0.015923, 0.028862, 0.14917, 1.6905, 0.031611, 2.5075, 44.096
7464, -12.3109, 0.12799, 0.0031615, 2.9187, 4.966, 0.25521, 0.069468, 0.061811, 1.3415, 0.0016324, 91.593, 0.09302, 0.090335, 0.01179, 6.4432, 0.027158, 0.97322, 9.5799
7465, -12.3153, 0.39713, 14.031, 0.15122, 0.93328, 0.61016, 0.024069, 0.019582, 0.26998, 0.020907, 0.017163, 0.29304, 0.054988, 0.27332, 4.2809, 0.30035, 88.416, 0.1942
7466, -12.3159, 0.39921, 0.0016561, 0.20279, 0.036658, 0.006952, 43.353, 0.0020709, 2.023, 0.10047, 0.023971, 0.78333, 0.00041619, 0.18986, 34.464, 0.0023575, 1.9023, 21.624
7467, -12.3172, 0.16693, 0.55689, 1.0498, 0.46163, 0.0070134, 139.49, 0.57589, 0.01832, 0.039878, 659.6, 0.0018061, 0.0025829, 0.13167, 1.9964, 0.44181, 434.77, 0.21363
7468, -12.3177, 0.0012924, 0.0036563, 1.3486, 0.065016, 1.5662, 1.7833, 0.07976, 0.41114, 0.0041152, 0.031116, 0.0077879, 0.0040617, 0.53876, 15.647, 0.0026334, 76.628, 45.32
7469, -12.3205, 4.4084, 1.6452, 0.35657, 0.044533, 0.0033362, 0.45196, 0.0023743, 0.018614, 2.6715, 4.5449, 0.017499, 0.70436, 0.53591, 29.017, 0.0015386, 10.673, 48.837
7470, -12.3205, 0.058917, 4.549, 1.1911, 5.3433, 5.2389, 0.030029, 6.691, 1.5599, 0.0028665, 0.22065, 0.10738, 0.00020097, 0.015484, 21.013, 0.48718, 9.5097, 15.952
7471, -12.3225, 0.65089, 0.003003, 0.60642, 0.13325, 0.3128, 34.716, 1.8988, 8.2525, 0.0056817, 15.766, 0.0010643, 0.00012002, 0.80271, 31.489, 0.0018062, 0.57807, 8.4522
7472, -12.3290, 2.2622, 0.98534, 4.5902, 3.4589, 6.4709, 0.077721, 1.549, 2.4124, 0.0067124, 0.0181, 0.019025, 0.1218, 0.13696, 5.8801, 0.064124, 0.85237, 0.32752
7473, -12.3327, 0.0073997, 0.025598, 7.7052, 0.054507, 0.15575, 1.0035, 0.0029167, 25.502, 0.0012879, 0.69125, 0.59102, 0.37784, 0.18861, 97.749, 0.033912, 383.9, 0.55229
7474, -12.3343, 0.060475, 0.065467, 2.4922, 0.21674, 0.10991, 0.5581, 2.5394, 0.68824, 0.032103, 98.546, 0.17845, 0.016942, 0.1414, 78.949, 0.0013938, 288.01, 0.058686
7475, -12.3382, 2.4206, 209.2, 7.0826, 8.7344, 0.7742, 0.98409, 0.2122, 0.029543, 0.0056044, 4.7472, 0.0030045, 0.0098147, 0.1768, 3.5638, 0.057912, 743.63, 0.093094
7476, -12.3426, 0.0030506, 0.021284, 0.27106, 0.57054, 6.5405, 0.045159, 0.010583, 1.0293, 0.021782, 0.021985, 0.7384, 0.00043585, 0.033667, 4.6729, 0.15783, 24.881, 0.23086
7477, -12.3458, 0.13542, 3.9254, 0.33294, 9.6783, 0.073085, 0.24329, 1.6159, 0.097138, 0.0012688, 0.025302, 0.045507, 0.0040009, 0.2437, 39.404, 0.40537, 374.26, 0.14047
7478, -12.3463, 0.0015864, 0.13499, 0.13527, 0.20584, 0.0078008, 0.017482, 0.43255, 0.028421, 0.15242, 0.039077, 0.0015036, 0.00038146, 0.084508, 46.222, 0.081908, 434.81, 0.15005
7479, -12.3496, 1.4069, 1.0611, 0.27211, 3.4262, 0.029352, 46.076, 0.033873, 14.374, 0.27554, 0.2806, 0.0098047, 0.41748, 0.013835, 6.4395, 0.36153, 2.5286, 2.5731
7480, -12.3519, 0.44199, 0.49319, 3.3031, 0.030519, 0.88729, 0.032272, 0.013763, 0.42204, 0.033648, 0.24364, 0.043013, 0.00056798, 0.03695, 92.748, 0.0010042, 45.054, 0.08649
7481, -12.3534, 0.22323, 0.28971, 0.24707, 10, 0.014427, 7.3034, 3.2684, 22.676, 0.04809, 4.5636, 0.03282, 0.00092809, 0.11582, 39.673, 0.39066, 18.719, 1.2389
7482, -12.3537, 0.0010666, 0.0010086, 0.84827, 0.31886, 1.1585, 1.3386, 1.2332, 0.18793, 0.03826, 336.97, 0.78727, 0.046802, 0.020053, 2.4187, 0.21542, 8.3711, 0.054698
7483, -12.3644, 0.020946, 0.069768, 1.0224, 0.01318, 0.017976, 0.012388, 0.24242, 0.065318, 0.016141, 20.013, 0.28611, 0.051402, 0.34355, 6.3157, 0.018928, 5.7204, 5.0391
7484, -12.3649, 0.035455, 0.0070506, 1.0687, 4.542, 0.078487, 0.037115, 3.431, 13.457, 0.029316, 0.31843, 0.0043649, 0.031555, 0.29362, 16.186, 0.0022043, 58.391, 0.1503
7485, -12.3656, 0.021404, 7.2835, 0.36708, 0.050643, 0.005057, 8.1362, 0.0058253, 1.4304, 0.050422, 2.7574, 0.022702, 0.025572, 0.13872, 14.535, 0.41471, 112.55, 3.2273
7486, -12.3691, 3.3404, 0.28808, 8.8174, 0.94173, 0.0042138, 1.5909, 0.94521, 0.26095, 0.050287, 0.020956, 0.0045221, 0.0084753, 0.03497, 99.061, 0.21014, 3.2824, 0.11205
7487, -12.3778, 0.012178, 84.39, 0.25858, 0.2818, 4.7014, 4.0995, 4.908, 0.060162, 0.030283, 64.711, 0.11213, 0.00011912, 0.014972, 1.1719, 0.29376, 779.81, 2.1673
7488, -12.3781, 0.14982, 0.030111, 0.72586, 0.68365, 0.85112, 10.915, 0.040092, 1.3585, 0.0038635, 53.431, 0.084627, 0.032324, 0.53806, 2.2938, 0.20353, 6.0956, 0.22614
7489, -12.3781, 0.031768, 0.032053, 1.1964, 0.70492, 8.6148, 8.6034, 1.7533, 0.043215, 0.0097165, 237.38, 0.06573, 0.0011645, 0.014897, 92.341, 0.014012, 2.0542, 7.075
7490, -12.3821, 6.9533, 0.0011097, 1.0479, 0.069166, 1.6326, 0.092233, 0.1192, 0.01347, 0.0028091, 0.014796, 0.49096, 0.015031, 0.3906, 5.9996, 0.062228, 68.369, 0.076026
7491, -12.3821, 0.053101, 0.32663, 2.5384, 0.19951, 0.020174, 0.87773, 0.5822, 265.71, 0.008303, 31.244, 0.0019034, 0.070845, 0.5796, 1.0971, 0.45564, 40.758, 0.07802
7492, -12.3909, 0.087489, 0.0071906, 0.67698, 0.44388, 0.038934, 180.96, 2.4619, 2.2086, 0.1025, 1.6067, 0.083877, 0.013709, 0.7558, 8.0468, 0.06371, 2.3642, 0.090774
7493, -12.3912, 0.91029, 0.43176, 1.2092, 0.018662, 0.47223, 0.85509, 3.0457, 0.057384, 0.005462, 0.016231, 0.19581, 0.0081414, 0.028652, 10.249, 0.44876, 51.642, 0.057436
7494, -12.3929, 0.36472, 0.52839, 0.10856, 0.27181, 0.13756, 7.6578, 0.033879, 199.94, 0.052382, 1.0118, 0.00241, 0.0016701, 0.011775, 12.006, 0.017446, 61.275, 0.37159
7495, -12.3980, 7.7337, 53.285, 2.7784, 0.058231, 5.9357, 1.3465, 3.5185, 2.8055, 0.027672, 0.80025, 0.16793, 0.00041124, 0.07031, 16.496, 0.097744, 10.218, 0.06545
7496, -12.3988, 0.076685, 0.37927, 0.2861, 0.02522, 0.011809, 0.44984, 0.0041654, 0.010993, 0.0090057, 5.1792, 0.00256, 0.0021419, 0.013348, 1.434, 0.49426, 74.564, 0.070401
7497, -12.3994, 2.4121, 0.27724, 0.96008, 0.10029, 0.0011892, 2.3229, 0.012806, 0.43575, 0.19764, 10.111, 0.001726, 0.0018973, 0.2237, 7.0081, 0.093662, 2.2122, 0.40376
7498, -12.4062, 4.4588, 29.699, 1.2246, 0.13329, 0.014385, 708.52, 0.1875, 0.30856, 0.0064612, 208.28, 0.057822, 0.004307, 0.12992, 9.5984, 0.21889, 20.831, 0.26425
7499, -12.4071, 0.2955, 2.2356, 1.8797, 0.010262, 0.0063821, 0.043494, 0.27583, 26.011, 0.17478, 0.1094, 0.038604, 0.31207, 0.66017, 16.471, 0.016862, 12.902, 19.17
7500, -12.4077, 0.39717, 4.5704, 5.9787, 0.46373, 0.0029137, 0.01664, 0.0031609, 0.014285, 0.001342, 133.92, 0.0030263, 0.00013595, 0.032881, 1.3162, 0.067669, 570.65, 0.59513
7501, -12.4083, 0.8495, 0.017764, 0.87051, 5.3889, 0.017713, 5.3542, 0.13729, 0.070822, 0.046713, 0.12689, 0.0020827, 0.0024776, 0.32538, 57.227, 0.0020937, 4.5176, 8.0168
7502, -12.4103, 0.94717, 0.30299, 0.53279, 0.0381, 1.3104, 0.64573, 9.7271, 57.207, 0.013721, 3.1169, 0.87505, 0.37317, 0.025515, 2.329, 0.0032041, 96.675, 0.061248
7503, -12.4141, 0.27924, 0.0033526, 0.12388, 2.2082, 0.0052716, 332.85, 1.4178, 0.05742, 0.0019819, 79.225, 0.026721, 0.0077739, 0.49469, 11.261, 0.36255, 177.9, 0.13641
7504, -12.4143, 0.0031474, 0.0025752, 0.3955, 1.3266, 0.52701, 480.77, 5.9705, 281.99, 0.82083, 544.7, 0.0011632, 0.0039544, 0.098594, 54.334, 0.001288, 51.153, 13.054
7505, -12.4156, 9.3037, 0.83589, 4.3866, 6.6088, 0.01115, 0.2697, 9.161, 0.13075, 0.038287, 242.42, 0.027577, 0.73032, 0.33904, 38.325, 0.019389, 943.35, 0.04669
7506, -12.4157, 0.043395, 0.01468, 3.4052, 0.070394, 0.0030829, 45.664, 0.093824, 2.1335, 1.1233, 0.017764, 0.0011648, 0.28495, 0.13125, 21.328, 0.0057752, 11.087, 31.059
7507, -12.4172, 0.60376, 25.167, 0.78449, 0.095229, 9.0787, 21.79, 1.7786, 560.6, 1.054, 85.419, 0.022034, 0.0011846, 0.1416, 14.726, 0.074493, 11.868, 1.4538
7508, -12.4332, 3.5193, 0.063283, 3.7723, 0.54498, 0.45738, 0.26944, 0.022047, 7.3473, 0.026127, 0.13898, 0.4994, 0.0014825, 0.058707, 44.071, 0.0019321, 0.70879, 1.1046
7509, -12.4339, 0.5253, 0.0041665, 0.15841, 0.084523, 0.065071, 0.013552, 0.020858, 0.53468, 0.088637, 51.583, 0.036667, 0.93234, 0.079629, 8.979, 0.28975, 0.91349, 1.1629
7510, -12.4375, 0.28957, 11.337, 6.5554, 0.73071, 5.2629, 0.012752, 1.0139, 503.65, 7.6846, 0.01523, 0.25527, 0.046688, 0.021183, 1.5034, 0.010377, 40.04, 20.502
7511, -12.4701, 0.020599, 0.055582, 7.1758, 0.026414, 0.028416, 3.3442, 1.4368, 1.879, 0.34234, 2.8906, 0.18467, 0.091672, 0.34234, 1.974, 0.048854, 0.63692, 2.3293
7512, -12.4720, 0.083003, 0.040236, 0.14536, 0.13482, 0.0045696, 0.025945, 0.035437, 360.42, 0.0029197, 0.048794, 0.0028891, 0.00064908, 0.01607, 34.2, 0.088867, 7.814, 2.0729
7513, -12.4720, 0.002773, 0.029938, 0.19342, 0.48128, 0.68376, 3.1316, 0.024292, 0.072091, 0.010622, 0.33598, 0.0064635, 0.12785, 0.35401, 51.627, 0.18711, 58.431, 0.082193
7514, -12.4812, 9.4382, 0.0015129, 6.4416, 0.011601, 0.20365, 0.13468, 4.9531, 46.988, 0.0052736, 0.047925, 0.21501, 0.045333, 0.023166, 30.642, 0.095634, 48.626, 0.088519
7515, -12.5044, 1.3364, 0.0096363, 0.21571, 0.14679, 5.4185, 0.06663, 0.009869, 0.41123, 0.10829, 0.057023, 0.0096942, 0.00020111, 0.013914, 5.9301, 0.002717, 2.2853, 8.3351
7516, -12.5124, 0.16784, 0.071623, 0.65129, 0.016683, 0.0012389, 7.8783, 0.0031941, 0.14591, 0.046092, 0.60958, 0.052523, 0.00018789, 0.25932, 6.5593, 0.057359, 12.49, 0.30813
7517, -12.5151, 4.2652, 3.4611, 1.3132, 0.51335, 0.78437, 1.6238, 3.1032, 0.35448, 0.0011455, 0.82865, 0.99817, 0.0030415, 0.10612, 2.3081, 0.0081986, 6.7059, 2.2298
7518, -12.5178, 0.0051375, 2.505, 4.2958, 0.13129, 0.55385, 0.82233, 0.001663, 18.051, 0.010881, 0.010891, 0.007926, 0.71695, 0.024075, 5.7057, 0.045565, 406.91, 0.87203
7519, -12.5199, 0.37054, 0.44088, 0.1054, 1.3698, 0.18908, 0.012172, 3.9667, 11.138, 1.2872, 0.27368, 0.0010384, 0.23966, 0.28416, 3.3217, 0.0015955, 18.481, 1.8027
7520, -12.5226, 0.033983, 7.6884, 7.8447, 0.79004, 0.010213, 20.058, 1.2771, 1.3606, 6.78, 273.19, 0.0022547, 0.004731, 0.083057, 5.7383, 0.026, 111.46, 37.711
7521, -12.5231, 3.503, 0.0090162, 0.21229, 0.26077, 0.0089663, 2.6454, 0.95452, 10.414, 0.027845, 123.38, 0.026542, 0.005933, 0.026028, 20.333, 0.0015788, 289.75, 0.32612
7522, -12.5254, 4.3033, 0.002226, 0.33893, 9.6971, 0.026928, 135.47, 0.24948, 98.219, 5.4213, 1.8181, 0.0019045, 0.12708, 0.069399, 5.1191, 0.044825, 3.5447, 0.23263
7523, -12.5255, 0.01104, 0.26896, 2.4865, 0.037476, 6.6805, 0.30597, 0.038818, 201.27, 0.0072337, 0.01045, 0.85016, 0.030084, 0.056177, 33.143, 0.31363, 178.92, 0.12942
7524, -12.5259, 0.15011, 0.53315, 4.3448, 0.28563, 0.087896, 732.76, 0.34129, 0.048287, 0.041051, 1.7881, 0.077818, 0.027847, 0.61945, 12.717, 0.24335, 6.0819, 0.18399
