Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
1179, -187.4834, 0.001132, 0.1997, 0.92369, 53.171, 0.0063408, 14.177, 0.22836, 0.93166, 0.39973, 295.23, 0.87915, 0.39184, 299.1, 159.4, 3.8132
1180, -188.3260, 0.043068, 54.442, 0.14867, 3.5217, 1.328, 4.2306, 0.64588, 0.33826, 9.2581, 218.47, 0.04369, 0.35944, 397.37, 274.56, 85.785
1181, -191.3874, 0.025233, 89.195, 1.3294, 0.28165, 9.9965, 14.7, 0.29071, 0.1108, 0.035789, 0.75596, 0.23391, 0.82423, 571.66, 2.1737, 67.593
1182, -192.3207, 0.62858, 0.001579, 2.1375, 8.4058, 0.14061, 10.143, 0.45424, 0.15514, 0.029058, 11.461, 0.53123, 3.2096, 182.25, 140.73, 2.7323
1183, -194.6038, 1.7199, 0.0018389, 4.4164, 0.94413, 0.0040225, 1.2858, 0.18631, 0.29993, 0.012285, 0.032762, 4.4889, 0.31952, 977.03, 63.254, 65.43
1184, -194.7117, 0.00199, 0.10156, 0.10093, 2.7764, 0.0099048, 0.034423, 0.89, 0.84862, 0.13555, 1.1452, 5.1574, 0.4898, 235.64, 2.7734, 1.5874
1185, -199.1038, 0.23667, 266.38, 0.014473, 0.042814, 2.906, 6.4253, 0.13655, 0.24892, 2.2533, 58.286, 0.026798, 1.0244, 146.13, 29.958, 65.348
1186, -201.2104, 5.4561, 0.32645, 1.2916, 169.63, 0.44975, 1.9608, 0.36976, 0.22565, 0.010564, 6.7863, 1.1942, 0.030025, 148.25, 35.624, 28.043
1187, -202.0462, 0.60284, 0.097996, 0.00141, 0.050329, 0.011225, 0.04932, 0.21524, 0.32263, 0.036669, 21.271, 4.1684, 0.011886, 100.26, 80.772, 1.2991
1188, -203.0991, 0.33603, 1.7119, 0.043062, 14.796, 0.10645, 0.91943, 0.31583, 0.27854, 0.023471, 0.070178, 11.749, 0.09665, 581.14, 237.01, 69.661
1189, -207.2278, 0.53614, 1.0024, 0.0037368, 0.32367, 0.23079, 0.016649, 4.5244, 0.17862, 0.91003, 91.713, 0.21448, 0.47629, 561.36, 29.413, 2.5844
1190, -213.0190, 0.0025975, 0.0021042, 0.0091285, 0.047645, 7.602, 92.671, 3.1249, 0.13308, 1.8148, 0.077391, 0.10781, 0.59195, 530.22, 1.0473, 5.1945
1191, -213.4275, 0.26291, 0.049416, 0.13375, 217.4, 0.17403, 0.25191, 3.7097, 0.17115, 0.081918, 2.0503, 0.048341, 0.053637, 161.9, 8.2915, 70.85
1192, -216.1481, 0.0017655, 16.669, 0.0024793, 0.20465, 0.034096, 226.02, 0.21531, 0.30772, 3.0829, 0.48137, 0.015218, 3.3201, 184.27, 98.634, 1.4197
1193, -217.0407, 0.58717, 10.66, 0.0022995, 244.6, 0.0013274, 855, 9.6872, 0.61255, 0.16213, 2.5555, 0.18261, 0.26257, 321.2, 7.9267, 1.2611
1194, -219.8172, 0.0015829, 0.14372, 1.6817, 157.19, 0.25396, 12.454, 0.12807, 0.55929, 0.46721, 0.022077, 0.47122, 9.3623, 475.97, 1.1742, 8.1834
1195, -221.5269, 5.9369, 209.36, 9.604, 0.062498, 0.0097286, 0.14652, 9.316, 0.21415, 5.2175, 17.668, 61.252, 0.71342, 112.62, 1.3811, 1.018
1196, -224.0404, 0.0087286, 4.6691, 3.6077, 10.158, 0.0026442, 0.58995, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 1.7266, 834.58, 63.044, 1.6715
1197, -226.9713, 0.32597, 0.004424, 0.10526, 157.02, 0.016277, 63.655, 2.8581, 0.98437, 6.7746, 34.594, 0.22572, 0.091008, 936.13, 420.11, 62.383
1198, -229.4931, 0.002673, 0.57899, 0.022262, 0.039255, 0.13765, 0.057713, 0.28821, 0.70247, 0.21538, 73.742, 0.19246, 1.0822, 329.15, 174.35, 21.999
1199, -231.0391, 2.4547, 0.16977, 1.084, 12.969, 9.289, 0.14248, 8.6366, 0.75435, 3.9481, 0.10807, 1.1645, 1.7697, 138.06, 25.128, 2.3415
1200, -231.7167, 0.0087286, 4.9357, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 2.2838, 492.27, 208.75, 1.2078
1201, -234.2543, 0.012065, 7.112, 5.5267, 9.0307, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 2.4296, 519.16, 110.31, 1.6715
1202, -234.6252, 0.0047575, 0.015575, 0.14047, 23.96, 1.9725, 359.83, 0.10025, 0.76258, 0.46386, 4.4785, 0.012857, 0.33804, 830.84, 2.2246, 6.347
1203, -235.5605, 0.051505, 0.11363, 0.097379, 2.0674, 0.0083414, 157.06, 5.3334, 0.5417, 0.068714, 0.03351, 0.24075, 1.0278, 913.14, 6.9701, 9.1867
1204, -235.7421, 0.05806, 0.011199, 0.0084526, 0.74453, 0.51848, 1.5898, 2.8088, 0.85631, 0.41005, 0.52284, 4.0063, 0.88153, 490.33, 12.942, 1.53
1205, -242.7456, 0.0046955, 155.86, 0.11818, 401.04, 0.057572, 0.33572, 0.1546, 0.10264, 2.3717, 0.36018, 0.040312, 4.823, 126.68, 66.053, 5.5172
1206, -243.4617, 0.067879, 503.38, 9.7389, 2.8501, 1.2501, 1.7101, 3.0242, 0.41603, 0.10034, 0.19702, 0.33416, 0.082186, 604.33, 24.338, 1.1518
1207, -244.1783, 3.1393, 10.242, 2.2731, 0.025402, 0.10513, 2.5647, 4.9519, 0.11582, 0.78102, 8.2948, 1.95, 0.010481, 383.97, 1.719, 38.53
1208, -244.9993, 0.029529, 155.4, 2.4346, 4.2514, 0.068827, 79.335, 0.21361, 0.23452, 2.2591, 24.03, 0.019935, 2.2812, 992.42, 5.645, 26.963
1209, -248.3631, 0.0074893, 0.67456, 1.0052, 1.8667, 1.3037, 279.33, 1.6106, 0.67544, 0.034887, 0.075792, 0.049299, 6.0933, 848.69, 122.38, 18.449
1210, -250.5454, 0.017045, 60.745, 0.35452, 0.12863, 0.064208, 0.14522, 0.83354, 0.12542, 0.046016, 206.11, 17.648, 2.4799, 612.17, 415.2, 3.6031
1211, -251.7489, 4.0361, 0.03541, 0.11731, 10.649, 0.0011815, 0.01433, 0.35873, 0.2158, 0.42133, 15.359, 0.17217, 0.010292, 432.54, 8.0906, 2.8954
1212, -255.3633, 0.0088262, 4.527, 0.13689, 0.020194, 0.0011368, 2.2754, 6.1565, 0.24448, 0.14901, 0.68937, 0.041516, 0.9402, 104.65, 3.4964, 10.014
1213, -256.3138, 0.31035, 0.67674, 0.030301, 2.4997, 3.4726, 0.25632, 0.54995, 0.14437, 0.074545, 0.010042, 2.0856, 0.040234, 413.71, 447, 6.6663
1214, -261.3565, 0.014916, 14.003, 0.77465, 9.5, 0.12356, 13.958, 2.7903, 0.12695, 4.6833, 2.0225, 8.8906, 0.41841, 138.42, 19.131, 90.367
1215, -262.7886, 4.0597, 0.010212, 0.0017547, 539.41, 0.008947, 680.87, 0.31665, 0.11811, 0.027066, 149.53, 0.29492, 0.73614, 725.7, 172.15, 57.795
1216, -264.6227, 0.003761, 0.013238, 0.010787, 4.8726, 0.0014708, 0.44705, 3.713, 0.10416, 0.38997, 0.25087, 0.079412, 0.14384, 289.16, 1.9104, 96.91
1217, -267.4336, 0.034222, 0.5224, 2.2872, 239.05, 0.040519, 0.63007, 0.1475, 0.24503, 0.27859, 3.9692, 9.0241, 0.20811, 340.77, 167.66, 17.674
1218, -270.0548, 8.2594, 0.013433, 0.013725, 788.37, 0.043959, 119.57, 0.55629, 0.11401, 0.61708, 204.99, 0.29055, 4.2874, 201.58, 15.589, 12.513
1219, -271.2239, 0.23079, 7.8533, 0.016602, 0.023104, 0.021217, 0.021361, 0.8907, 0.10355, 0.26767, 19.446, 0.10622, 2.1282, 175.05, 31.864, 11.131
1220, -271.2762, 0.46599, 0.07545, 0.26959, 8.344, 6.4457, 0.036927, 1.5656, 0.37985, 0.018661, 1.2036, 29.925, 0.64123, 651.54, 290.74, 3.3824
1221, -271.8107, 0.0016459, 0.0060542, 0.043285, 0.90597, 0.044276, 874.13, 0.7489, 0.58639, 0.14068, 0.11977, 20.221, 0.68791, 577.51, 47.691, 2.3434
1222, -273.6391, 0.51895, 0.82008, 4.6753, 4.5475, 0.14422, 18.724, 3.1142, 0.14911, 0.68868, 835.59, 0.64663, 4.9645, 233.15, 474.66, 6.8964
1223, -274.8892, 6.507, 46.631, 1.7106, 138.8, 0.045659, 0.022871, 9.2587, 0.12247, 0.070403, 15.053, 10.481, 0.54279, 108.42, 48.942, 12.032
1224, -275.1909, 4.2071, 13.474, 0.0095504, 0.087214, 0.45372, 769.76, 1.1984, 0.33742, 0.031485, 54.848, 31.667, 0.10219, 765.09, 27.114, 16.515
1225, -280.4811, 0.0010712, 0.17321, 1.2299, 21.208, 0.032128, 0.055584, 6.789, 0.38092, 0.76733, 3.3461, 2.062, 1.2432, 322.88, 2.4478, 2.4959
1226, -286.3671, 0.0087286, 5.0036, 6.4468, 11.084, 0.0035083, 0.84981, 0.2136, 0.14636, 0.9182, 0.045056, 5.4664, 2.3257, 519.16, 110.31, 1.6715
1227, -289.9675, 0.39741, 618.62, 1.5639, 0.016674, 0.12882, 1.7127, 2.043, 0.10496, 0.09733, 37.245, 0.022909, 0.082574, 504.41, 93.976, 1.4057
1228, -291.6696, 0.0087286, 5.739, 6.1514, 7.9853, 0.0020433, 0.56675, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 742.68, 110.31, 1.6715
1229, -294.6466, 0.039566, 0.020707, 0.45657, 15.984, 0.0011571, 0.095276, 0.2197, 0.26946, 0.016042, 0.9387, 21.311, 6.9124, 676.12, 38.154, 10.779
1230, -297.5566, 0.68517, 0.0017451, 0.13079, 0.73972, 9.5272, 0.21714, 0.76791, 0.12962, 0.017068, 1.096, 13.263, 0.090197, 658.7, 110.29, 32.609
1231, -299.3904, 0.18685, 1.8072, 0.13303, 0.2617, 0.0015555, 40.675, 0.59458, 0.94507, 0.054382, 0.12005, 3.5493, 0.19416, 903.85, 9.0542, 29.228
1232, -304.7157, 1.9397, 0.093475, 3.373, 0.34646, 2.22, 696.01, 1.5321, 0.54304, 4.8267, 12.297, 0.10819, 0.88574, 139.78, 5.2528, 1.1052
1233, -305.8265, 0.010293, 6.3786, 0.012393, 0.15951, 0.015786, 0.023608, 1.8684, 0.48136, 0.31293, 0.22826, 0.016496, 0.097941, 660.91, 367.06, 4.5416
1234, -306.1897, 0.080443, 0.17846, 0.42753, 266.07, 0.076279, 223.54, 1.0633, 0.44856, 9.548, 0.05451, 0.050371, 0.48808, 307.42, 39.904, 1.2068
1235, -306.5130, 0.69618, 36.252, 8.8013, 0.10674, 4.9889, 26.282, 2.8904, 0.81679, 3.0697, 607.53, 8.0872, 2.785, 129.45, 15.595, 28.495
1236, -309.6575, 4.5885, 214.21, 0.0045321, 2.6749, 2.5806, 3.4003, 1.2099, 0.50154, 1.3944, 0.23577, 1.838, 7.6631, 373, 54.874, 4.1552
1237, -311.0092, 0.0087286, 4.7129, 5.1308, 7.9853, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 773.71, 78.264, 1.6715
1238, -315.4747, 0.24971, 2.2936, 2.513, 1.1383, 0.92684, 873.49, 0.30159, 0.74695, 1.9036, 0.034565, 0.39148, 0.077925, 268.82, 44.8, 3.2125
1239, -317.9014, 0.0073589, 0.0044173, 6.7858, 0.017747, 0.29425, 38.123, 6.6684, 0.45913, 0.44803, 1.8556, 1.5591, 0.41503, 184.58, 440.6, 33.504
1240, -322.3010, 1.9463, 0.031757, 0.040813, 0.1246, 4.9332, 0.63771, 7.594, 0.39158, 1.3372, 644.86, 23.414, 0.04619, 322.48, 8.4696, 11.937
1241, -323.1497, 0.0044208, 10.753, 8.0532, 1.7682, 5.7362, 0.57568, 2.7969, 0.10268, 0.084389, 11.391, 60.521, 0.52086, 704.84, 1.7344, 30.101
1242, -323.3102, 0.27809, 7.9712, 2.093, 5.6256, 0.74427, 0.48512, 3.3971, 0.73359, 2.5613, 1.9732, 0.050029, 2.189, 223.79, 3.5443, 51.483
1243, -325.0360, 0.39131, 97.216, 0.17685, 4.4154, 0.50702, 17.177, 0.15316, 0.12607, 0.21005, 36.552, 14.196, 4.9204, 535.56, 1.4063, 25.007
1244, -325.8688, 0.0031183, 0.50085, 0.34583, 0.056858, 0.014532, 0.012048, 0.13336, 0.13049, 0.059848, 0.050162, 4.53, 0.06557, 163.27, 5.3406, 1.016
1245, -327.2124, 0.033525, 0.85999, 0.0052648, 0.1096, 1.6702, 0.02849, 1.7402, 0.10434, 5.7337, 0.053384, 50.802, 0.65504, 831.77, 106.07, 72.996
1246, -330.0742, 0.0020717, 0.26703, 1.1143, 0.65222, 0.30158, 0.042031, 0.42833, 0.10231, 0.27985, 125.26, 5.2441, 0.09692, 474.73, 188.26, 12.173
1247, -330.8888, 0.87543, 454.11, 0.0049634, 6.2583, 0.036682, 4.0741, 0.62387, 0.34623, 4.4075, 0.7478, 19.193, 1.6228, 127.63, 107.18, 77
1248, -331.3391, 3.8443, 55.473, 0.21298, 0.11575, 0.12794, 0.048657, 1.1333, 0.61465, 3.1794, 3.1128, 2.0195, 2.339, 328.82, 1.2387, 48.896
1249, -331.5083, 0.0064077, 73.948, 0.10491, 1.4235, 4.9804, 31.791, 0.33946, 0.12303, 1.8756, 0.022734, 0.0232, 8.8128, 292.58, 74.304, 59.187
1250, -336.6762, 0.0048716, 0.2125, 8.6513, 1.977, 0.049456, 0.014472, 0.26544, 0.75004, 3.0525, 0.019078, 0.4251, 2.004, 166.27, 466.71, 7.025
1251, -345.7720, 1.0918, 1.7046, 0.004172, 190.99, 0.021405, 370.8, 0.28107, 0.68469, 1.9699, 76.901, 2.7418, 0.079532, 216.14, 1.9586, 11.886
1252, -346.4403, 0.3924, 12.607, 0.28058, 22.858, 0.0030488, 21.412, 0.89933, 0.64136, 0.3003, 13.787, 6.5546, 2.2215, 384.12, 220.49, 19.301
1253, -347.8602, 3.0667, 0.0013349, 0.0030606, 0.089404, 0.0011964, 0.12892, 8.0499, 0.10099, 2.3806, 0.53045, 0.76888, 6.336, 222.12, 82.156, 1
1254, -350.0665, 0.084631, 0.003694, 3.1224, 744.52, 0.62877, 0.080677, 0.20304, 0.74656, 0.13118, 0.049741, 67.979, 0.11142, 367.92, 8.1825, 68.779
1255, -356.3293, 0.0016967, 0.053629, 0.011697, 5.7411, 2.603, 1.2742, 0.10242, 0.32587, 0.71266, 10.021, 0.035124, 0.0165, 210.89, 292.65, 12.557
1256, -359.0065, 0.45688, 0.016222, 0.16594, 1.9161, 0.73232, 0.012163, 2.1173, 0.20171, 8.4294, 21.97, 0.016529, 8.8822, 102.55, 2.6919, 39.139
1257, -363.6699, 0.13292, 3.1306, 1.0726, 4.2992, 0.046447, 288.33, 5.788, 0.53006, 0.021596, 120.78, 11.249, 0.38454, 212.07, 269.06, 38.845
1258, -363.9801, 0.019357, 0.089103, 0.0037617, 49.334, 0.28985, 980.06, 0.14673, 0.3247, 1.1385, 0.0345, 2.032, 2.44, 147.23, 68.685, 3.5901
1259, -364.9381, 0.46006, 3.9593, 4.1569, 0.021397, 0.038121, 0.06005, 0.90409, 0.10038, 4.0435, 0.051572, 3.1871, 2.1596, 864.25, 1.2267, 1.287
1260, -370.0960, 0.27666, 0.12355, 0.49835, 0.1409, 0.12971, 576.02, 0.24089, 0.24205, 1.1638, 102.52, 4.7471, 9.8338, 646.95, 20.173, 1.0514
1261, -372.0612, 0.8861, 0.0017786, 2.4652, 0.14808, 0.0031113, 0.012213, 0.25644, 0.2641, 0.014986, 2.2942, 0.089034, 0.55438, 198.42, 23.847, 4.1549
1262, -381.8711, 0.5641, 0.081411, 1.4203, 17.049, 1.3694, 25.073, 1.9052, 0.96856, 1.0737, 1.3539, 6.5062, 0.035131, 959.39, 2.1734, 22.289
1263, -382.1923, 0.0011574, 0.60663, 0.31197, 46.303, 1.3705, 0.29398, 3.1582, 0.36377, 0.29086, 352.05, 0.046916, 0.53718, 108.87, 33.503, 92.6
1264, -382.7024, 0.01208, 29.829, 0.27439, 0.07834, 0.011919, 0.092507, 2.3918, 0.12164, 3.7559, 15.219, 14.055, 3.7277, 771.74, 1.2741, 4.018
1265, -384.0749, 0.016501, 154.96, 2.5478, 667.66, 0.041298, 1.4729, 1.2119, 0.17948, 4.2387, 1.4897, 61.745, 5.5161, 513.31, 113.33, 68.469
1266, -384.9317, 2.4072, 0.042319, 0.0038492, 375.45, 0.22627, 0.1467, 0.10546, 0.31616, 7.3067, 633.14, 0.26009, 0.025335, 298.72, 6.8614, 76.413
1267, -386.3333, 0.060009, 116.06, 0.038822, 84.934, 2.2334, 11.266, 5.1242, 0.60866, 0.034759, 352, 0.023476, 1.9234, 349.2, 422.77, 6.0693
1268, -389.1152, 0.024763, 3.1881, 2.6302, 0.012828, 0.0073098, 0.20178, 0.22479, 0.26014, 0.27359, 6.7208, 0.71689, 0.14636, 698.18, 3.4319, 1.7034
1269, -389.1198, 0.36202, 0.01711, 5.0961, 32.756, 0.028165, 101.71, 0.66743, 0.14203, 0.1295, 7.9485, 2.2048, 0.01767, 195.56, 5.3136, 1.6724
1270, -391.4551, 0.65755, 1.5356, 0.0092759, 2.781, 1.8025, 5.7987, 4.8111, 0.49552, 0.10567, 0.033077, 0.032925, 1.0114, 366.86, 61.446, 17.879
1271, -400.9409, 0.086727, 1.6322, 1.076, 0.19209, 0.0064344, 1.9294, 1.2003, 0.18604, 0.12599, 85.206, 0.03605, 0.79395, 121.57, 85.052, 2.6278
1272, -403.2076, 0.0064706, 0.0036111, 2.5659, 3.5537, 0.0052804, 4.6417, 0.17297, 0.1916, 0.90791, 14.231, 0.010154, 0.066025, 139.35, 1.8407, 1.8196
1273, -404.5940, 0.28651, 0.0019056, 4.332, 0.014643, 0.55947, 51.935, 2.0941, 0.54134, 0.019173, 6.6103, 0.36354, 0.087312, 202.84, 24.151, 1.0618
1274, -406.3867, 0.0038407, 0.081348, 0.45125, 0.011997, 0.21304, 12.365, 1.0476, 0.13444, 3.4629, 41.681, 0.071782, 1.457, 452.31, 90.972, 10.885
1275, -409.5958, 1.2797, 0.0018447, 0.03231, 54.411, 3.7856, 5.3399, 3.1696, 0.28178, 4.456, 0.023649, 0.12685, 0.17696, 372.57, 64.744, 14.903
1276, -409.8073, 0.13339, 0.0014273, 1.7032, 0.044074, 0.001, 7.5235, 0.86772, 0.12337, 0.014637, 1.6095, 0.47702, 0.028944, 194.75, 14.467, 2.6008
1277, -414.0723, 1.0288, 2.1233, 0.0048753, 27.308, 0.025295, 5.8056, 0.45578, 0.39464, 0.023088, 1.4879, 0.79658, 3.8175, 121.86, 14.135, 2.2237
1278, -420.1603, 4.1491, 20.476, 0.18381, 97.82, 0.072142, 379.95, 0.12992, 0.31675, 0.1907, 0.068185, 6.2738, 0.61471, 451.48, 7.6144, 12.835
1279, -423.6864, 0.040716, 2.2799, 2.0925, 75.789, 9.2628, 0.030003, 2.5243, 0.30772, 1.0012, 0.083183, 0.83362, 2.5492, 306.35, 239.86, 17.093
1280, -425.3708, 0.0020507, 0.43522, 0.3986, 0.024849, 2.1313, 36.399, 4.1971, 0.42942, 0.11407, 679.93, 0.072447, 3.2484, 993.15, 233.06, 14.216
1281, -427.1279, 0.011826, 0.0010528, 0.98605, 2.1255, 8.6631, 339.62, 4.9065, 0.74843, 0.025451, 1.2751, 19.786, 0.48676, 264.96, 12.602, 12.799
1282, -427.3121, 0.20492, 0.068457, 0.79969, 8.9089, 0.0035464, 34.307, 0.13113, 0.22948, 6.4636, 286.17, 80.246, 0.050584, 565.19, 126.69, 32.385
1283, -431.3005, 0.0023285, 0.18506, 0.050306, 43.281, 0.81087, 0.053275, 0.20441, 0.95547, 1.0092, 10.955, 0.035691, 0.22323, 820.86, 152.62, 1.6121
1284, -435.1144, 0.024686, 0.12412, 0.12424, 0.013135, 6.4543, 2.0977, 4.2524, 0.9641, 6.2809, 16.52, 38.536, 1.1201, 205.04, 145.44, 18.075
1285, -435.9667, 0.25264, 8.0549, 0.0020079, 12.323, 8.7406, 279.08, 2.3369, 0.53275, 8.6495, 0.50037, 0.069545, 0.44634, 731.7, 15.539, 6.2563
1286, -440.2303, 0.024468, 0.0039145, 0.13285, 0.7123, 0.62858, 2.4274, 0.10214, 0.28664, 2.6723, 1.3432, 0.54989, 0.088422, 381.56, 481.2, 2.2888
1287, -441.3629, 0.031602, 0.0011921, 0.0030564, 19.727, 0.0010706, 145.4, 1.5147, 0.22592, 4.4817, 0.28731, 31.446, 0.16811, 210.63, 80.196, 55.139
1288, -441.7940, 2.2749, 0.68693, 0.29073, 0.090181, 0.041961, 0.40354, 0.34476, 0.24671, 0.038261, 777.2, 2.9154, 0.74926, 264.76, 472.19, 23.555
1289, -446.6508, 0.12623, 0.020379, 0.0023714, 0.16959, 1.0602, 33.762, 4.4666, 0.24638, 1.5789, 5.1181, 0.2231, 1.1813, 485.45, 4.1972, 1.6885
1290, -446.6548, 1.5754, 0.0085358, 0.010636, 0.073859, 5.8955, 430.81, 0.22429, 0.41864, 0.10811, 1.0257, 0.032447, 1.1339, 903.37, 154.03, 2.3589
1291, -456.0250, 0.074449, 162.15, 0.0097206, 1.0452, 8.8363, 13.83, 8.2528, 0.76622, 0.027372, 0.33406, 42.298, 9.8544, 906.93, 121.98, 2.1586
1292, -457.4581, 0.094329, 0.0045605, 0.37223, 0.07621, 3.8102, 0.051931, 0.62432, 0.10692, 6.3324, 624.59, 0.67545, 0.17767, 146.63, 1.1195, 8.5594
1293, -469.5723, 6.0887, 0.0046286, 0.041699, 0.03861, 3.7484, 0.011659, 0.10206, 0.55075, 9.7908, 0.017821, 0.6449, 0.29286, 167.38, 2.8413, 1.1735
1294, -471.8936, 0.44991, 0.76118, 0.045153, 5.5197, 0.04281, 268.07, 0.78778, 0.16511, 0.056704, 1.5786, 29.991, 0.028567, 267.77, 3.5782, 4.2153
1295, -474.0497, 3.8401, 0.008355, 6.1679, 593.01, 0.14932, 0.10157, 0.2979, 0.87479, 0.18029, 0.085492, 31.385, 0.094821, 625.82, 9.1452, 5.0157
1296, -479.7682, 1.7785, 0.042166, 5.7663, 12.372, 1.4169, 0.011061, 0.94015, 0.2905, 8.7549, 17.77, 37.85, 3.2584, 855.84, 4.7678, 8.4073
1297, -484.0958, 0.73278, 150.2, 1.0583, 261.94, 0.79623, 3.707, 0.36801, 0.60394, 0.53155, 0.27952, 4.7671, 0.71939, 340.83, 133.96, 2.1146
1298, -499.5469, 3.7299, 0.01372, 0.0032812, 13.626, 0.048349, 2.2965, 0.868, 0.10423, 6.0739, 938.18, 0.012528, 0.75484, 575.8, 1.9972, 21.159
1299, -502.1829, 0.12292, 0.002853, 1.2778, 2.2986, 0.01499, 18.791, 0.18771, 0.10222, 0.048056, 14.145, 0.013644, 0.81587, 155.95, 10.457, 17.188
1300, -514.3538, 2.4076, 7.4915, 0.0015734, 4.6088, 0.017179, 0.59508, 0.27941, 0.21877, 0.39579, 0.10251, 0.070113, 0.53828, 519.76, 14.242, 14.557
1301, -515.9427, 0.012911, 3.1264, 0.015867, 696.98, 0.063387, 0.017733, 1.7118, 0.48012, 1.1976, 0.4182, 0.052247, 0.12862, 348.41, 296.94, 25.698
1302, -524.3515, 8.5874, 0.0037088, 0.0076084, 128.86, 0.0046021, 0.011006, 3.4174, 0.41999, 8.3579, 0.012772, 41.575, 0.27292, 227.86, 118.75, 74.205
1303, -532.8207, 0.090813, 0.012977, 0.096566, 33.062, 0.1429, 1.4473, 0.333, 0.12331, 0.056047, 1.059, 8.1588, 0.044019, 639.97, 6.4574, 1.4303
1304, -538.5627, 0.39483, 80.12, 0.0012996, 9.2164, 0.0010206, 2.2875, 3.5154, 0.71008, 1.9799, 0.78729, 0.011329, 0.011391, 885.64, 1.3445, 37.165
1305, -539.8961, 0.86928, 119.75, 0.10349, 3.7765, 1.1746, 28.628, 4.2913, 0.10165, 0.23069, 59.213, 0.33849, 5.6558, 158.94, 9.6175, 9.802
1306, -557.8398, 1.1471, 12.092, 0.0013421, 21.971, 3.1276, 47.174, 0.11152, 0.30809, 2.5909, 196.33, 0.37295, 0.6823, 367.62, 278.3, 13.368
1307, -560.0327, 4.336, 1.5899, 0.040118, 325.89, 0.010229, 0.023101, 0.23134, 0.89148, 4.6762, 238.18, 25.351, 0.051867, 316.1, 1.5608, 1.2703
1308, -566.7453, 0.0018492, 0.046028, 1.9007, 0.015205, 4.2583, 2.5276, 0.10769, 0.59264, 0.13204, 974.12, 0.60767, 6.4354, 658.83, 248.79, 4.6897
1309, -567.8497, 0.009249, 0.027225, 0.012801, 0.03814, 0.39019, 5.7746, 4.3663, 0.10971, 0.15223, 12.14, 85.729, 0.36981, 391.25, 7.4097, 42.062
1310, -572.1615, 0.41004, 11.949, 5.1654, 11.223, 0.023738, 98.203, 1.9233, 0.30035, 0.23337, 6.4536, 0.14206, 0.040857, 840.98, 1.5261, 15.365
1311, -572.3504, 1.085, 2.0722, 4.111, 0.04893, 1.9284, 0.69777, 4.7602, 0.20267, 0.28323, 39.868, 0.024871, 0.75902, 846.76, 157.81, 80.882
1312, -573.4025, 0.15607, 132.53, 4.1494, 1.3062, 0.052675, 239.98, 4.0047, 0.74668, 0.025872, 0.13654, 0.026037, 7.8081, 200.2, 1.2159, 49.043
1313, -574.6371, 0.019182, 1.0536, 0.036226, 0.039902, 0.0032686, 476.11, 2.8896, 0.11493, 0.10304, 216.74, 0.064068, 3.4328, 123.42, 132.1, 14.768
1314, -579.4630, 2.3398, 24.265, 0.034381, 0.045545, 0.0082861, 802.57, 0.21828, 0.35605, 1.7942, 742.05, 0.15307, 0.37152, 115.79, 15.711, 31.297
1315, -580.7242, 0.047593, 0.19485, 2.6801, 427.74, 1.082, 0.8514, 0.2913, 0.31217, 3.8274, 1.9926, 0.054326, 4.0688, 806.05, 5.59, 2.0237
1316, -602.4458, 0.016938, 175.38, 0.0089066, 18.237, 0.0012392, 46.095, 0.56044, 0.18075, 1.2913, 15.592, 0.47512, 7.5556, 166.03, 278.39, 18.119
1317, -608.1081, 0.13091, 190.77, 3.8228, 637.32, 7.0875, 6.0823, 1.0737, 0.41689, 0.17849, 0.0348, 0.079021, 0.31425, 443.26, 184.99, 8.4704
1318, -617.0871, 5.3584, 85.414, 0.0028906, 0.065385, 0.025551, 0.07441, 0.43299, 0.22162, 0.79709, 28.272, 0.059261, 1.0408, 698.17, 249.42, 40.753
1319, -651.1822, 0.0016229, 9.6943, 0.070786, 0.32413, 7.0775, 0.073008, 0.3733, 0.22271, 0.25613, 0.053273, 2.6507, 1.0004, 925.24, 5.9166, 82.615
1320, -666.1154, 0.21197, 2.6667, 0.05853, 878.61, 9.627, 0.16244, 4.3964, 0.17783, 0.14598, 14.838, 73.838, 0.13512, 596.72, 28.083, 14.786
1321, -668.9772, 0.85629, 0.024342, 0.0047816, 9.4668, 1.0795, 0.038149, 0.53637, 0.66755, 1.2529, 5.6848, 1.6945, 7.0516, 569.51, 17.923, 14.02
1322, -677.5951, 0.67344, 3.0062, 0.54254, 251.6, 8.2651, 75.105, 8.6033, 0.38663, 0.16264, 4.4188, 0.94854, 1.4197, 280.68, 42.135, 9.1259
1323, -692.0086, 0.029667, 149.04, 0.0082301, 2.3574, 0.46311, 0.041319, 0.21864, 0.26802, 0.069139, 92.977, 0.024073, 0.79981, 488.21, 206.78, 13.097
