Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
5327, -3.3497, 1.4441, 0.0057122, 0.8651, 0.034471, 0.039755, 6.1565, 8.7074, 0.5014, 1.602, 226.44, 0.15526, 0.042735, 556.57, 1.7834, 4.1127
5328, -3.3508, 0.81294, 0.012323, 0.0069464, 0.012429, 0.0023915, 27.792, 0.4111, 0.79097, 4.3036, 93.609, 67.085, 0.86385, 708.3, 6.2749, 1.8352
5329, -3.3532, 0.010266, 0.04982, 0.44674, 0.01363, 0.41325, 10.526, 1.0644, 0.15535, 0.9304, 5.4506, 0.059616, 0.59324, 404.95, 1.3868, 5.9654
5330, -3.3538, 0.17119, 0.0084774, 0.30203, 0.048875, 5.0983, 2.538, 4.1356, 0.26455, 0.72509, 33.556, 71.106, 0.022412, 128.51, 80.056, 4.0677
5331, -3.3544, 1.4032, 0.47873, 0.045146, 10.749, 0.0030565, 0.065513, 2.7278, 0.42056, 3.4538, 38.132, 93.799, 0.013659, 434.96, 152.11, 45.497
5332, -3.3557, 3.9255, 0.01226, 0.027563, 18.071, 0.064753, 42.732, 3.7455, 0.73814, 0.37922, 0.91126, 0.082792, 0.023856, 513.28, 44.876, 8.8608
5333, -3.3557, 0.019669, 391.37, 0.15476, 9.2773, 7.5848, 0.035932, 0.728, 0.76237, 0.022424, 7.6548, 5.0855, 3.2724, 457.17, 38.055, 6.3237
5334, -3.3596, 2.1506, 0.018319, 0.11889, 1.0821, 0.03195, 10.934, 0.17368, 0.26431, 0.033095, 106.22, 1.1917, 0.011892, 174.2, 1.5977, 41.9
5335, -3.3621, 0.24465, 0.0027373, 0.26577, 83.351, 0.7618, 0.7741, 5.627, 0.60206, 4.769, 0.0123, 0.015157, 0.011523, 121.08, 77.745, 77.38
5336, -3.3638, 1.4602, 0.86739, 0.0029334, 408.63, 0.0021798, 0.032185, 0.23199, 0.78148, 0.010343, 0.18512, 0.58856, 0.069515, 132.38, 2.6861, 3.7656
5337, -3.3651, 0.024826, 0.22975, 5.6001, 0.025225, 0.0093534, 28.85, 8.4874, 0.27895, 0.12345, 53.68, 42.269, 0.017542, 183.42, 27.47, 37.915
5338, -3.3676, 7.2835, 0.0081637, 0.21596, 4.4325, 0.0048738, 0.027982, 0.91413, 0.48396, 0.67423, 0.34929, 68.159, 0.071654, 130.41, 2.6059, 4.9114
5339, -3.3688, 0.75729, 50.787, 0.04763, 4.9488, 1.7489, 0.091145, 5.0448, 0.22401, 0.13686, 0.64304, 25.764, 0.025475, 526.34, 345.02, 1.9443
5340, -3.3705, 0.0032717, 0.0040841, 0.0032997, 1.5766, 0.0022793, 0.74827, 0.69809, 0.14211, 0.72684, 312.06, 2.4864, 0.024769, 144.23, 2.2133, 18.382
5341, -3.3705, 0.84636, 112.56, 0.012168, 0.035685, 0.050047, 312.48, 0.17639, 0.31904, 4.799, 188.13, 1.9099, 0.48676, 939.06, 4.5995, 2.231
5342, -3.3707, 0.0091668, 28.023, 0.11721, 0.43229, 0.38128, 56.969, 3.927, 0.33775, 9.3492, 131.5, 1.3597, 7.8274, 595.4, 7.295, 4.5529
5343, -3.3721, 0.21235, 0.35372, 0.071931, 512.91, 0.018395, 0.015327, 4.0068, 0.14129, 0.028014, 0.034979, 0.29615, 0.45397, 197.36, 3.6704, 1.6816
5344, -3.3735, 0.0064434, 17.16, 0.067163, 0.70521, 6.2922, 0.54715, 0.19051, 0.11205, 0.79294, 521.28, 33.507, 0.028411, 355.84, 1.2307, 6.7313
5345, -3.3759, 1.4498, 749.85, 5.3468, 0.015229, 0.027467, 0.030667, 0.69857, 0.59157, 0.67419, 0.56813, 19.279, 7.6181, 268.96, 2.7743, 2.4428
5346, -3.3781, 0.41169, 0.58335, 0.0011119, 0.060279, 0.10352, 28.265, 2.4082, 0.70633, 1.2245, 2.6002, 0.37469, 0.25074, 110.25, 6.9485, 1.73
5347, -3.3789, 0.0010368, 0.076207, 0.057086, 0.014981, 1.4404, 71.467, 0.10498, 0.87568, 0.034366, 10.888, 95.151, 0.081507, 167.09, 19.894, 29.062
5348, -3.3816, 0.0033911, 5.2669, 0.10524, 2.4003, 1.1597, 2.5594, 0.86828, 0.12538, 0.072961, 5.6875, 0.098836, 1.2647, 106.84, 284.15, 1.1961
5349, -3.3825, 0.0010566, 0.0053259, 0.0061413, 39.197, 4.7094, 53.333, 2.9051, 0.68437, 0.012844, 0.067887, 0.038497, 0.021195, 169.01, 6.3765, 1.5709
5350, -3.3849, 10, 3.8516, 0.038053, 118.03, 1.8937, 38.731, 4.3835, 0.1902, 6.8063, 2.6865, 2.6953, 0.089732, 241.99, 6.5201, 5.1502
5351, -3.3850, 0.10677, 15.365, 1.6833, 0.014985, 0.0023387, 9.1203, 3.7642, 0.10528, 0.01421, 39.907, 0.010484, 1.5937, 453.35, 3.1698, 1.9873
5352, -3.3858, 0.028988, 0.05657, 0.35614, 2.5772, 0.019331, 0.01979, 0.49101, 0.12493, 1.2126, 1.5859, 11.594, 0.022683, 736.85, 7.1377, 1.2538
5353, -3.3882, 0.02518, 0.0090052, 0.12168, 546.95, 0.0055667, 0.032699, 0.36814, 0.22441, 0.068078, 0.13173, 0.010535, 0.31704, 110.29, 14.756, 47.507
5354, -3.3918, 1.2511, 0.057759, 1.3348, 1.1789, 0.20532, 42.445, 0.12333, 0.36012, 4.4389, 318.43, 0.1005, 0.017161, 704.69, 344.08, 2.011
5355, -3.3934, 3.0516, 0.63462, 0.034919, 21.977, 2.208, 292.45, 1.5906, 0.55906, 5.9254, 101.71, 0.098907, 0.015186, 196.94, 9.7146, 29.002
5356, -3.3954, 0.42614, 0.043721, 0.17839, 22.682, 0.0013658, 0.18133, 0.55196, 0.35774, 0.36125, 102.37, 0.013421, 0.069822, 161.79, 3.8661, 1.5193
5357, -3.3963, 0.013411, 0.11699, 0.0075563, 346.44, 0.00953, 0.060491, 1.7425, 0.40528, 3.5234, 0.056527, 62.938, 0.011933, 341.11, 5.6445, 18.621
5358, -3.3964, 0.096743, 12.721, 0.064045, 341.09, 0.44206, 0.026443, 2.4706, 0.29915, 0.014453, 0.011964, 11.9, 0.016197, 480.54, 124.38, 1.0535
5359, -3.3980, 5.6563, 322.17, 0.19684, 0.95133, 0.086698, 139.47, 4.9476, 0.12882, 0.015839, 33.694, 0.91845, 0.025849, 614.09, 393.31, 98.426
5360, -3.3996, 0.020419, 0.097121, 7.2449, 0.016833, 0.18518, 0.014719, 1.289, 0.14642, 0.86859, 127.93, 46.808, 0.033102, 450.65, 2.9104, 41.958
5361, -3.4043, 0.0019456, 0.091215, 0.010533, 0.015747, 0.45026, 0.87426, 3.0064, 0.11052, 4.4453, 5.2844, 0.26271, 0.016866, 208.6, 56.868, 5.6082
5362, -3.4061, 0.65277, 0.28694, 0.045197, 53.675, 2.3412, 0.12876, 0.68734, 0.19771, 0.02848, 0.025885, 0.080186, 0.041956, 105.45, 1.4323, 8.7204
5363, -3.4063, 0.38895, 46.366, 0.0055261, 0.7921, 0.80117, 0.15867, 1.0194, 0.19375, 7.3333, 3.2902, 0.012327, 1.7095, 389.96, 1.4673, 8.1791
5364, -3.4104, 0.32965, 0.6727, 0.0027744, 0.07283, 0.011988, 0.031912, 4.5551, 0.34461, 1.3055, 9.5957, 1.7612, 0.15966, 103.56, 3.5537, 2.9786
5365, -3.4120, 0.0029666, 0.0051319, 0.39105, 1.9108, 0.14213, 0.51346, 0.26391, 0.57884, 1.7608, 251.94, 0.011466, 9.5886, 157.78, 1.5714, 5.2094
5366, -3.4173, 0.36901, 0.0010442, 0.00143, 0.011971, 0.037767, 4.8323, 3.5244, 0.17746, 0.23106, 5.0039, 0.038797, 2.0397, 173.37, 3.379, 1.9021
5367, -3.4175, 1.436, 0.76792, 0.0011702, 0.072088, 0.15505, 8.2134, 0.33396, 0.28324, 0.69032, 7.1931, 0.013489, 1.0218, 101.41, 196.02, 30.354
5368, -3.4182, 0.089033, 0.077704, 0.0055933, 17.41, 0.54541, 4.3676, 0.23596, 0.7228, 0.063393, 0.77169, 1.7384, 6.9219, 137.93, 4.6724, 1.0858
5369, -3.4184, 0.0017945, 0.0080963, 0.16296, 10.436, 0.01341, 0.26949, 0.17113, 0.39706, 0.13847, 0.92146, 0.63019, 0.06439, 805.59, 1.8521, 14.868
5370, -3.4192, 0.0048999, 0.026249, 0.0016132, 0.010942, 0.025281, 0.076086, 0.46462, 0.26816, 0.64239, 717.3, 0.51099, 0.02492, 911.28, 428.95, 1.5053
5371, -3.4204, 0.04175, 0.0065151, 0.16902, 0.39764, 0.032149, 0.020222, 0.36312, 0.59127, 0.13681, 808.81, 0.011621, 0.56013, 131.78, 2.3779, 3.1134
5372, -3.4266, 0.12997, 0.0019438, 0.73156, 0.11429, 0.083989, 0.040854, 1.5297, 0.10293, 0.019795, 0.062519, 1.9282, 0.09137, 264.73, 2.4333, 3.0499
5373, -3.4274, 0.0032448, 0.095637, 0.0016958, 0.030594, 0.02535, 55.176, 7.3734, 0.60225, 3.202, 470.05, 0.14998, 8.1909, 130.19, 4.6961, 1.1223
5374, -3.4278, 0.98297, 49.53, 0.01448, 0.092045, 0.0010564, 32.804, 0.89091, 0.88254, 0.21382, 529.26, 0.01128, 0.44142, 256.89, 11.573, 5.9532
5375, -3.4278, 0.00962, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 2.8197, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 614.55, 4.2172, 28.765
5376, -3.4324, 0.0051375, 0.0050893, 0.088381, 0.16398, 0.1154, 0.013453, 9.5138, 0.66707, 0.20397, 4.8021, 0.038477, 0.010073, 988.16, 55.245, 84.238
5377, -3.4345, 2.0533, 911.18, 7.9079, 0.19463, 0.017524, 0.033864, 0.21657, 0.162, 5.6706, 39.844, 0.0399, 0.10262, 182.65, 28.218, 16.27
5378, -3.4349, 0.10804, 0.11297, 0.1041, 0.25501, 0.17661, 284.81, 0.5283, 0.22656, 4.2953, 160.33, 16.037, 0.68262, 150.26, 3.5495, 1.8856
5379, -3.4352, 2.2938, 1.295, 6.0271, 0.26271, 0.027455, 0.33712, 3.0376, 0.34366, 5.2428, 5.1291, 1.998, 6.0855, 115.06, 347.85, 1.0824
5380, -3.4367, 4.6513, 0.53472, 0.012001, 965.47, 0.16487, 0.031405, 0.14324, 0.69308, 6.6434, 10.545, 0.14392, 1.3759, 477.23, 2.9057, 2.4828
5381, -3.4373, 0.11953, 0.0013468, 0.016277, 0.21325, 1.1514, 0.072779, 0.10425, 0.18002, 0.01501, 57.137, 0.23621, 0.012466, 773.96, 1.3404, 23.376
5382, -3.4385, 2.6687, 28.584, 1.2627, 0.72126, 0.0059073, 0.036974, 0.22222, 0.22254, 0.10795, 0.64636, 0.65929, 1.3665, 126.1, 257.03, 1.4606
5383, -3.4456, 0.050337, 0.003039, 0.22938, 0.011363, 4.4472, 79.691, 0.88411, 0.49985, 8.1557, 0.10883, 0.12038, 2.8195, 849.19, 2.303, 3.4533
5384, -3.4469, 0.22979, 0.0071905, 0.0010958, 1.1091, 0.015678, 4.7674, 0.42842, 0.31806, 0.13613, 1.5284, 4.1136, 0.11274, 120.32, 9.7542, 5.235
5385, -3.4476, 0.0078451, 0.13874, 0.0039593, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 3.3962, 23.311
5386, -3.4482, 0.23314, 0.0022558, 0.0057192, 66.861, 0.0028928, 16.043, 0.40948, 0.14555, 0.015804, 0.016703, 3.1316, 0.95883, 194.87, 1.5406, 5.6007
5387, -3.4504, 0.0042041, 569.7, 0.01372, 0.013391, 0.011298, 22.474, 1.1023, 0.26972, 0.52382, 62.448, 0.26919, 0.032123, 351.32, 3.105, 15.932
5388, -3.4591, 0.77862, 56.165, 0.030633, 0.060927, 0.090877, 41.921, 1.5857, 0.45615, 0.011784, 0.2149, 0.60588, 5.9772, 121.34, 3.066, 3.0052
5389, -3.4602, 0.422, 0.0019132, 4.4452, 0.39182, 0.66512, 0.023254, 0.51146, 0.14768, 4.1215, 10.729, 0.042544, 0.56694, 135.23, 6.4077, 6.7167
5390, -3.4611, 1.4356, 16.406, 0.075541, 0.097306, 0.79353, 0.01606, 0.53063, 0.16705, 0.16232, 0.5317, 1.8559, 4.1327, 115.1, 389.55, 1.4151
5391, -3.4621, 6.7087, 0.024327, 9.9557, 10.52, 0.056713, 74.977, 0.25896, 0.1192, 0.14107, 23.604, 0.32541, 7.5553, 388, 3.7335, 1.7277
5392, -3.4646, 2.7415, 3.1434, 0.0027534, 0.39343, 0.032271, 0.046449, 0.10856, 0.12216, 0.82797, 97.211, 0.10784, 0.79332, 106.24, 3.5787, 1.9968
5393, -3.4669, 0.65195, 1.2997, 0.011209, 0.14518, 0.0062026, 0.031917, 1.6378, 0.12007, 1.3673, 0.64831, 0.049183, 9.0482, 400.52, 1.1653, 9.4902
5394, -3.4680, 0.19455, 0.0059837, 0.14136, 13.346, 0.040455, 0.018546, 1.2152, 0.23809, 0.49923, 6.9775, 0.019753, 1.4524, 125.81, 9.3004, 78.851
5395, -3.4708, 0.4751, 74.173, 0.15955, 0.020867, 0.0047707, 21.62, 0.47069, 0.24746, 0.3271, 42.57, 0.59167, 1.0948, 158.76, 10.084, 19.419
5396, -3.4743, 0.10058, 0.068199, 0.0075587, 3.4156, 0.37023, 0.082663, 2.0768, 0.39207, 3.3443, 0.014565, 59.505, 0.48061, 376.32, 2.2801, 4.2169
5397, -3.4747, 0.0013798, 0.013387, 5.6326, 7.7537, 0.0011774, 0.041281, 0.32354, 0.14395, 0.12748, 0.12096, 0.02055, 5.2375, 206.24, 1.4958, 8.9674
5398, -3.4753, 1.4093, 23.875, 5.9478, 0.38061, 0.0074278, 0.10596, 0.10022, 0.69214, 1.4715, 330.72, 0.037651, 0.12821, 186.88, 1.2942, 10.308
5399, -3.4783, 3.2766, 387.91, 0.083644, 0.056874, 0.0048814, 12.951, 6.1182, 0.1003, 3.4332, 0.28185, 90.832, 1.0502, 124.05, 6.5619, 32.675
5400, -3.4794, 0.12886, 871.76, 0.0011532, 0.52834, 0.029333, 43.552, 0.1503, 0.27658, 0.020204, 1.3409, 47.505, 0.54451, 162.26, 221.23, 7.5582
5401, -3.4800, 0.12122, 8.8334, 0.38421, 5.094, 0.013736, 3.3327, 0.53924, 0.30119, 0.049893, 3.6994, 1.2531, 0.059913, 536.8, 477.34, 83.291
5402, -3.4807, 3.3471, 1.0524, 0.06043, 66.794, 0.0083128, 0.6397, 3.3402, 0.10491, 0.033975, 654.81, 0.20237, 0.040272, 103.41, 2.609, 4.505
5403, -3.4833, 5.352, 11.601, 3.2154, 2.9872, 0.14405, 7.5472, 1.323, 0.11559, 0.016613, 0.27237, 11.57, 0.015459, 460.31, 17.015, 14.899
5404, -3.4841, 0.0052766, 18.13, 0.0031196, 17.474, 0.94144, 0.44723, 0.28052, 0.97465, 0.069472, 0.15457, 0.26524, 0.039643, 145.81, 1.977, 6.7848
5405, -3.4847, 0.0010228, 0.075855, 0.42023, 22.247, 0.85534, 51.965, 0.62933, 0.26205, 0.039691, 0.43376, 6.9887, 0.27428, 101.61, 66.973, 5.6681
5406, -3.4861, 2.4298, 69.928, 0.59193, 398.55, 0.44268, 4.4613, 1.9421, 0.10263, 0.01222, 1.8839, 8.7006, 0.032721, 418.45, 17.101, 12.482
5407, -3.4891, 0.0037861, 0.18974, 1.3088, 3.2363, 1.0211, 0.58671, 3.8471, 0.21644, 0.020967, 324.04, 0.012027, 0.012272, 114.66, 24.187, 30.879
5408, -3.4974, 0.0010485, 0.022227, 0.67175, 0.041165, 0.18107, 862.7, 1.3636, 0.13352, 0.55443, 215.94, 1.8063, 0.021663, 565.96, 21.24, 1.1656
5409, -3.4979, 0.13121, 30.45, 0.0033922, 134.4, 1.0016, 1.2994, 0.14296, 0.1013, 0.024111, 0.16972, 0.01, 0.35357, 159, 6.0503, 9.3074
5410, -3.5015, 0.010335, 0.012621, 0.4552, 7.2449, 0.18913, 338.56, 2.1114, 0.87738, 0.58487, 283.22, 5.4695, 0.12019, 161.24, 2.1687, 5.5457
5411, -3.5041, 2.8253, 75.22, 0.89569, 0.71616, 4.5611, 334.57, 2.7536, 0.47277, 0.36163, 0.010594, 98.09, 0.55424, 913.12, 1.0799, 9.6757
5412, -3.5067, 0.0034468, 1.7538, 0.0031785, 0.014967, 0.6869, 0.018498, 0.12517, 0.38891, 0.018579, 0.23175, 37.855, 0.13146, 457.19, 43.569, 2.0987
5413, -3.5070, 2.1567, 36.351, 3.9983, 2.3251, 3.2497, 1.2786, 8.34, 0.83659, 0.14428, 0.9789, 0.018186, 0.021722, 462.35, 23.857, 22.831
5414, -3.5082, 4.3106, 30.601, 0.14978, 0.12619, 0.025509, 0.083892, 1.1465, 0.21037, 2.582, 9.6019, 0.029995, 0.032849, 367.13, 5.3917, 2.1118
5415, -3.5095, 0.0043203, 0.55978, 0.075638, 0.1133, 0.0034633, 0.010227, 7.7885, 0.55369, 0.5168, 116.01, 2.0772, 0.10831, 191.05, 1.5703, 6.3312
5416, -3.5113, 0.039513, 0.0010645, 0.91551, 362.15, 0.071812, 0.22777, 0.64574, 0.44759, 6.8154, 9.4344, 0.037592, 2.5756, 285.47, 6.6489, 1.9594
5417, -3.5114, 0.11923, 0.0015327, 0.015948, 4.7861, 0.030073, 2.6469, 1.645, 0.2557, 0.88295, 19.183, 6.1725, 0.017215, 993.73, 17.426, 2.2925
5418, -3.5116, 0.51906, 0.093586, 0.021302, 1.5, 2.0586, 0.013646, 9.4461, 0.58015, 0.27443, 0.039178, 0.021473, 0.035549, 197.49, 4.9584, 1.227
5419, -3.5167, 2.8578, 752.19, 3.4355, 0.71086, 0.0010223, 0.052113, 0.69398, 0.34375, 0.030476, 60.517, 0.12091, 4.3571, 991.17, 4.0159, 1.692
5420, -3.5182, 0.011106, 0.43191, 2.0459, 37.199, 0.84412, 851.45, 0.13421, 0.21057, 0.53602, 271.93, 0.10899, 0.080861, 540.19, 3.8182, 3.2404
5421, -3.5211, 2.0255, 5.9983, 9.4826, 0.076552, 1.9173, 854.32, 4.6531, 0.295, 1.114, 28.863, 0.42728, 0.84073, 252.99, 2.3188, 3.6592
5422, -3.5228, 0.027987, 0.66209, 1.1552, 262.83, 0.22847, 19.162, 2.5304, 0.54378, 0.046718, 37.373, 0.27815, 0.030464, 194.64, 23.352, 39.095
5423, -3.5311, 0.0068523, 0.26282, 0.05832, 0.33743, 0.015596, 3.5683, 4.8729, 0.21733, 0.66244, 259.56, 6.9163, 0.1951, 119.38, 23.994, 3.594
5424, -3.5346, 0.51653, 0.82655, 0.018419, 9.5704, 0.28408, 0.11229, 0.35927, 0.9136, 0.017288, 0.15734, 0.035806, 0.035003, 158.82, 381.01, 11.602
5425, -3.5355, 0.28989, 6.8946, 0.20138, 63.107, 0.0020556, 2.9229, 0.35466, 0.30857, 0.015875, 27.842, 1.9965, 1.0462, 907.28, 4.0617, 1.8992
5426, -3.5358, 2.8397, 18.481, 0.0034331, 125.56, 0.016007, 196.79, 1.75, 0.94079, 0.013062, 2.3569, 13.412, 0.3748, 892.65, 5.3306, 1.0924
5427, -3.5367, 2.2441, 20.371, 3.9971, 317.93, 0.011016, 27.434, 2.9243, 0.10356, 0.33901, 3.2503, 1.2011, 0.05084, 902.62, 6.7514, 2.0653
5428, -3.5383, 0.73134, 0.11537, 0.01503, 111.75, 0.01256, 46.345, 7.1255, 0.30962, 0.048113, 0.095233, 0.8827, 0.061086, 295.64, 61.212, 8.3877
5429, -3.5384, 0.0068496, 0.1538, 0.010183, 0.014081, 0.4372, 1.5805, 0.15176, 0.22389, 0.38661, 0.41412, 9.4675, 1.4285, 334.74, 5.79, 1.0048
5430, -3.5384, 0.010562, 0.13874, 0.0075563, 319.68, 0.010812, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 413.79, 5.6445, 28.765
5431, -3.5390, 0.021657, 0.19592, 0.42677, 0.78759, 0.012743, 33.597, 0.18969, 0.30379, 0.14938, 266.2, 0.19997, 0.033285, 165.02, 301.95, 6.1714
5432, -3.5396, 0.0012807, 0.74192, 0.034365, 0.015999, 0.2437, 493.98, 7.7475, 0.60547, 0.48005, 115.1, 3.2041, 0.54018, 666.56, 20.118, 5.7146
5433, -3.5404, 0.0050253, 0.32442, 0.23113, 0.14405, 0.66432, 68.114, 0.62537, 0.19587, 0.043693, 0.11458, 38.372, 8.2853, 837.36, 1.6522, 5.6642
5434, -3.5407, 0.42526, 0.0051404, 2.9756, 0.051588, 0.26633, 60.314, 0.13392, 0.16407, 0.45915, 99.643, 57.99, 0.050006, 327.55, 4.4835, 29.406
5435, -3.5409, 0.87632, 8.6457, 0.43367, 341.26, 0.035226, 30.728, 0.4794, 0.86085, 0.056055, 0.1357, 0.14076, 7.1953, 111.76, 283.36, 2.0434
5436, -3.5412, 0.0058659, 0.013452, 4.0487, 0.35867, 0.019541, 4.3238, 0.20819, 0.24549, 0.031808, 0.22551, 0.40755, 0.020597, 774.95, 9.7782, 35.599
5437, -3.5433, 0.013411, 0.11699, 0.010692, 360.88, 0.00953, 0.060491, 3.1643, 0.35132, 1.7501, 0.031198, 88.321, 0.010942, 293.83, 5.6445, 18.397
5438, -3.5449, 0.011448, 0.0022129, 0.0077049, 2.9318, 0.0026066, 0.23243, 0.28359, 0.101, 0.028373, 0.03349, 0.019065, 5.6677, 100, 87.807, 23.315
5439, -3.5465, 1.8508, 9.3831, 0.0032556, 28.674, 0.39736, 129.68, 0.81674, 0.22748, 0.048241, 95.091, 0.067419, 0.73518, 160.42, 2.9148, 3.71
5440, -3.5482, 0.075308, 0.015842, 5.7981, 0.066449, 0.0076984, 238.45, 0.51203, 0.47967, 0.01055, 934.98, 0.067833, 0.012607, 886.2, 3.2429, 2.4167
5441, -3.5517, 5.6554, 0.037496, 0.078508, 73.629, 0.32498, 2.1528, 1.5638, 0.58061, 0.84518, 0.45537, 1.8507, 2.3318, 955.43, 3.0222, 2.668
5442, -3.5519, 0.050479, 1.4561, 0.0069901, 122.25, 1.6881, 0.032167, 0.32703, 0.73057, 0.6966, 2.7149, 2.253, 0.13809, 321, 6.7205, 1.845
5443, -3.5559, 1.2767, 0.021881, 0.0044567, 25.432, 0.16449, 0.03304, 0.21627, 0.14277, 0.71672, 5.0609, 0.56561, 1.4076, 178.64, 2.031, 4.5341
5444, -3.5571, 0.0065633, 0.093248, 2.0017, 838.74, 7.1027, 0.01996, 2.7252, 0.12011, 0.5107, 272.95, 8.413, 0.89748, 499.57, 2.2654, 5.0511
5445, -3.5632, 0.7138, 0.001548, 0.044012, 1.1526, 0.31276, 3.5588, 2.6777, 0.43692, 7.2171, 0.012563, 0.32548, 0.056608, 239.19, 6.7652, 4.3204
5446, -3.5668, 0.001052, 1.1738, 0.063174, 2.4385, 0.0041967, 0.047709, 0.64656, 0.24257, 0.19985, 5.0255, 1.9648, 1.1226, 100.17, 2.5308, 9.1411
5447, -3.5683, 0.051112, 0.13162, 1.2092, 0.75404, 0.18708, 0.42584, 2.3551, 0.71015, 0.18376, 0.96406, 0.022182, 0.022239, 377.54, 9.3515, 33.685
5448, -3.5702, 0.38855, 0.62169, 0.3262, 0.021782, 0.0039583, 0.99356, 0.45188, 0.63924, 7.8625, 366.08, 0.019018, 1.5009, 314.91, 4.7922, 1.3651
5449, -3.5714, 0.53907, 0.022752, 3.7688, 0.19988, 0.0045628, 0.18676, 5.4164, 0.25465, 0.48807, 1.8652, 6.9643, 0.53694, 131.79, 5.3539, 18.841
5450, -3.5716, 0.05926, 0.0046484, 5.0333, 7.3116, 0.0042049, 370.36, 1.906, 0.1604, 0.5264, 2.7457, 3.0588, 0.42028, 102.4, 62.203, 1.2338
5451, -3.5737, 3.8755, 6.5111, 0.20878, 0.66196, 0.0031268, 56.929, 0.2944, 0.77349, 0.066176, 0.13781, 0.015544, 0.2268, 230.48, 2.1412, 5.8364
5452, -3.5750, 0.99295, 0.26661, 0.32267, 30.186, 2.0078, 1.4979, 1.0409, 0.49808, 0.16659, 0.048345, 85.308, 4.1923, 227.39, 4.07, 1.78
5453, -3.5757, 0.0044954, 0.0052897, 1.0166, 0.013581, 0.0025606, 3.975, 0.28536, 0.49002, 2.2315, 145.5, 10.748, 0.01614, 238.86, 12.629, 1.3446
5454, -3.5787, 0.068865, 0.0031455, 0.047969, 0.21943, 2.2353, 4.854, 0.39509, 0.11788, 0.12445, 0.03326, 0.039687, 0.67056, 111.01, 116.72, 2.7237
5455, -3.5828, 0.016558, 0.2793, 0.0010239, 27.861, 0.31057, 983.27, 0.73406, 0.73124, 0.11611, 12.782, 1.8037, 0.11925, 250.67, 6.1052, 22.872
5456, -3.5843, 0.0046184, 2.9623, 9.5513, 182.85, 0.012841, 0.034556, 0.79215, 0.17605, 0.282, 38.038, 35.759, 0.021076, 233.92, 225.91, 8.9349
5457, -3.5903, 1.8166, 0.57749, 0.0052363, 9.2258, 0.36035, 14.6, 5.7883, 0.19625, 0.014728, 0.019933, 0.019866, 0.06505, 122.2, 54.54, 12.224
5458, -3.5917, 0.0024451, 73.767, 0.0354, 0.091669, 0.075165, 0.56318, 0.61808, 0.23981, 0.085577, 0.041285, 3.8053, 0.10568, 126.62, 2.3064, 6.8709
5459, -3.5937, 4.348, 0.28376, 3.93, 489.47, 0.029598, 0.30811, 0.32001, 0.10829, 1.1814, 155.29, 3.1325, 0.26896, 523.55, 3.512, 2.2892
5460, -3.5953, 5.7051, 0.3961, 0.0091595, 0.016491, 0.17966, 0.95875, 0.26742, 0.51576, 4.6549, 137.52, 0.014754, 0.01514, 108.95, 40.335, 2.8267
5461, -3.5954, 0.1568, 0.044368, 0.31305, 0.019567, 0.047518, 4.064, 8.862, 0.63633, 0.026475, 0.011555, 0.010597, 0.013862, 497.5, 5.4022, 51.097
5462, -3.6002, 0.0028726, 0.0011082, 0.21288, 0.061615, 0.0014485, 29.462, 2.8106, 0.20148, 0.12155, 5.1375, 55.633, 0.037088, 180.47, 1.3239, 28.62
5463, -3.6003, 0.00438, 0.023878, 8.357, 0.011079, 0.1227, 351.9, 4.8904, 0.58807, 0.055382, 0.78208, 0.35222, 0.038204, 895.81, 449.48, 16.685
5464, -3.6011, 0.19046, 28.054, 1.6774, 19.21, 0.070669, 249.5, 4.0902, 0.13497, 0.84502, 88.289, 0.64813, 0.030286, 887.76, 28.955, 11.462
5465, -3.6040, 0.01147, 102.31, 2.5751, 0.053126, 0.015364, 0.41916, 4.0648, 0.66427, 0.37194, 0.094076, 85.708, 0.01655, 599.85, 195.52, 7.0008
5466, -3.6070, 2.6728, 75.763, 0.037688, 149.7, 8.8606, 3.0328, 3.3761, 0.33839, 0.13837, 2.3097, 23.904, 0.017914, 142.97, 43.619, 55.11
5467, -3.6133, 0.23706, 0.095064, 0.0088947, 0.22971, 1.3404, 9.5973, 8.7575, 0.14629, 0.0139, 0.33159, 0.027835, 8.4028, 785.54, 1.4698, 6.9531
5468, -3.6156, 0.013965, 65.4, 7.1826, 2.1677, 0.098217, 4.4003, 0.937, 0.14162, 0.15917, 0.094563, 8.4801, 0.023307, 581, 4.9069, 13.298
5469, -3.6167, 1.0992, 103.75, 0.51256, 0.13578, 0.0083686, 13.97, 0.12436, 0.45929, 0.52534, 859.1, 0.19587, 0.90285, 106.99, 276.54, 89.09
5470, -3.6172, 3.4823, 3.7637, 0.022138, 3.5596, 0.0023594, 0.37235, 0.64185, 0.62941, 0.91604, 623.82, 16.828, 0.12537, 148.57, 156.8, 1.2083
