Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
2141, -6.0422, 0.0043785, 25.213, 0.55769, 4.4832, 0.0021725, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 2577.8, 0.15333,0.93637
2142, -6.0424, 0.0051564, 25.213, 0.55769, 3.9379, 0.0016152, 1.0877, 5.4725, 0.36917, 0.00115, 1.6935, 0.47332, 0.00017268, 0.025202, 0.77288, 3.0804, 1.3776, 2684.3, 0.15333,0.58191
2143, -6.0452, 0.0036116, 34.778, 0.55769, 4.4832, 0.0014743, 0.72363, 5.4748, 0.41507, 0.0020127, 2.2381, 0.45084, 0.0001, 0.025202, 0.31209, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
2144, -6.0513, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 0.76572, 0.37994, 0.0001, 0.025202, 0.32595, 3.7948, 0.93672, 4395.5, 0.19363,0.65143
2145, -6.0553, 0.0033456, 25.213, 0.81278, 4.4832, 0.0014743, 1.6126, 5.4748, 0.41507, 0.002259, 2.2381, 0.49549, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.169,0.65143
2146, -6.0584, 0.0043785, 25.213, 0.55769, 4.1025, 0.0014743, 0.86843, 3.5413, 0.41507, 0.0011194, 1.4253, 0.37994, 0.00013977, 0.025202, 0.53998, 2.6212, 1.3906, 4395.5, 0.13029,0.89091
2147, -6.0626, 0.0043785, 25.213, 0.602, 4.4832, 0.0014743, 1.0716, 2.9593, 0.41507, 0.0020127, 1.4253, 0.35003, 0.0001, 0.025202, 0.36199, 4.1608, 1.5803, 4395.5, 0.15366,0.65143
2148, -6.0656, 0.0043785, 25.213, 0.36677, 4.7758, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0015764, 1.4253, 0.27269, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
2149, -6.0660, 0.0022218, 25.213, 0.82841, 4.4832, 0.0014743, 0.79484, 7.3538, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
2150, -6.0734, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016152, 1.0877, 4.5746, 0.36917, 0.0020127, 1.6935, 0.37994, 0.00011526, 0.025202, 0.9191, 3.0804, 1.0624, 4395.5, 0.15333,0.58191
2151, -6.0756, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016152, 1.0877, 4.5746, 0.36917, 0.0020127, 1.4238, 0.37994, 0.00011526, 0.025202, 0.9191, 3.0804, 1.0621, 4395.5, 0.15333,0.58191
2152, -6.0765, 0.004421, 25.213, 0.55769, 4.8466, 0.0014743, 0.77811, 5.4748, 0.61342, 0.0020127, 1.4253, 0.37994, 0.00010976, 0.025202, 0.48538, 4.2665, 1.5803, 4395.5, 0.19936,0.65143
2153, -6.0825, 0.0043785, 25.213, 0.79383, 4.4832, 0.0016152, 1.3318, 4.5746, 0.5462, 0.0020127, 1.6935, 0.29672, 0.00011526, 0.025202, 0.6166, 3.0804, 1.3776, 4395.5, 0.15333,0.58191
2154, -6.0912, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.462, 5.4748, 0.41507, 0.0020127, 1.509, 0.37994, 0.0001063, 0.025202, 0.48538, 3.0804, 1.1185, 4395.5, 0.15333,0.65143
2155, -6.0986, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016152, 1.0877, 4.5746, 0.36917, 0.0020127, 1.6935, 0.37994, 0.00016951, 0.025202, 0.9191, 3.0804, 1.3776, 3448.6, 0.15333,0.73592
2156, -6.1044, 0.0043785, 25.213, 0.55769, 4.4832, 0.0010823, 1.0877, 4.5746, 0.47377, 0.0020127, 1.0709, 0.37994, 0.0001, 0.025202, 0.9191, 3.0804, 1.3776, 4395.5, 0.15333,0.58191
2157, -6.1059, 0.0043785, 25.213, 0.39352, 6.3603, 0.0014743, 0.98263, 2.8774, 0.41507, 0.002465, 1.5923, 0.22253, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
2158, -6.1061, 0.0025253, 25.213, 0.74718, 4.4832, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.26915, 0.0001, 0.012952, 0.53998, 4.3591, 1.5803, 4395.5, 0.1835,0.89091
2159, -6.1075, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 3.311, 0.23013, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 3068.3, 0.15333,0.65143
2160, -6.1076, 0.0043785, 18.663, 0.55769, 4.4832, 0.0015398, 0.85773, 4.5746, 0.36917, 0.0020127, 1.6935, 0.37994, 0.00011526, 0.014321, 0.53153, 1.8277, 1.3776, 4395.5, 0.13449,0.58191
2161, -6.1159, 0.0043785, 19.103, 0.52529, 4.4832, 0.0014743, 1.229, 5.4748, 0.41507, 0.001582, 0.75394, 0.37994, 0.0001, 0.025202, 0.47081, 2.5123, 0.8154, 4395.5, 0.13865,0.3918
2162, -6.1159, 0.0043785, 25.213, 0.55769, 4.4832, 0.001, 1.0716, 5.4748, 0.41507, 0.0020127, 1.6416, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 5560.4, 0.15333,0.52711
2163, -6.1198, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016152, 0.8835, 4.5746, 0.36917, 0.0020127, 1.6935, 0.2431, 0.00011526, 0.033076, 0.9191, 2.3611, 1.1514, 4395.5, 0.15333,0.58191
2164, -6.1235, 0.0042069, 35.878, 0.55769, 6.3195, 0.0016152, 1.0877, 4.5925, 0.36917, 0.0028314, 1.6935, 0.37994, 0.00011526, 0.025202, 1.1037, 3.0804, 1.3776, 4395.5, 0.21876,0.58191
2165, -6.1240, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.61743, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.37152, 3.1933, 1.2018, 4395.5, 0.15333,0.65143
2166, -6.1305, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.45892, 0.0001, 0.025202, 0.27757, 3.0804, 1.1425, 4395.5, 0.11586,0.65143
2167, -6.1372, 0.0028078, 25.213, 0.55769, 4.4832, 0.0023209, 1.0877, 4.5746, 0.312, 0.0020127, 1.6935, 0.37994, 0.00011526, 0.019884, 0.80691, 3.0804, 1.3776, 4395.5, 0.15333,0.58191
2168, -6.1376, 0.0043785, 29.415, 0.55769, 4.4832, 0.0014743, 0.86843, 3.8396, 0.41507, 0.0020127, 0.93133, 0.55623, 0.00013773, 0.025202, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
2169, -6.1383, 0.0043785, 25.213, 0.55769, 4.4806, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0026441, 1.4253, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 2552.8, 0.18268,0.89091
2170, -6.1419, 0.0030478, 25.213, 0.76366, 4.4832, 0.001, 1.0877, 5.4748, 0.41507, 0.0020127, 1.1853, 0.37994, 0.0001, 0.025202, 0.48538, 3.3727, 1.5803, 4342.8, 0.21133,0.93399
2171, -6.1431, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016152, 1.0877, 4.5746, 0.36917, 0.0020127, 1.6935, 0.37994, 0.00011526, 0.025202, 0.9191, 2.6166, 1.2387, 4395.5, 0.09545,0.73765
2172, -6.1473, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016152, 1.0877, 4.5746, 0.36917, 0.0017181, 1.2365, 0.37994, 0.00011526, 0.025202, 0.9191, 3.0804, 0.70041, 6470.7, 0.15333,0.86817
2173, -6.1516, 0.0043785, 25.213, 0.55769, 2.9355, 0.0014743, 1.0877, 7.4876, 0.61764, 0.0020127, 2.2381, 0.48826, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 5518.6, 0.15333,0.65143
2174, -6.1559, 0.004853, 25.213, 0.42017, 4.4832, 0.0014743, 1.2877, 5.4748, 0.41507, 0.0024312, 1.4253, 0.37994, 0.0001, 0.020889, 0.53998, 4.6131, 1.5803, 2515.7, 0.19044,0.89091
2175, -6.1564, 0.0026273, 25.213, 0.55769, 5.1679, 0.0014743, 0.86843, 6.0441, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
2176, -6.1639, 0.0029215, 25.213, 0.35539, 4.4832, 0.002148, 0.86843, 5.4748, 0.41507, 0.0025045, 1.4253, 0.37994, 0.0001, 0.016426, 0.53998, 3.0804, 1.5803, 4525.2, 0.070079,0.89091
2177, -6.1681, 0.0043785, 36.353, 0.55769, 4.4832, 0.0014743, 0.72422, 4.1606, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 2.272, 1.5803, 4395.5, 0.15333,0.65143
2178, -6.1686, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016152, 1.0877, 4.5746, 0.36917, 0.0020127, 1.6935, 0.37994, 0.00011526, 0.025202, 0.9191, 3.0804, 1.0508, 4395.5, 0.15333,0.58191
2179, -6.1750, 0.0043785, 25.213, 0.5801, 4.4832, 0.001398, 0.86843, 3.1437, 0.52246, 0.0020127, 1.4253, 0.22825, 0.00013866, 0.025202, 0.53998, 2.2625, 1.1981, 5143, 0.1656,0.89091
2180, -6.1819, 0.0043785, 22.193, 0.68441, 4.4832, 0.0014743, 1.0716, 3.1849, 0.55216, 0.0020127, 1.4253, 0.37994, 0.00012651, 0.033648, 0.48538, 3.0804, 1.4544, 4395.5, 0.15333,0.65143
2181, -6.1825, 0.0043785, 25.213, 0.55769, 4.0456, 0.0014743, 0.87618, 5.4748, 0.60635, 0.0020127, 0.77493, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 3370.6, 0.13029,0.89091
2182, -6.1848, 0.0043785, 37.588, 0.74829, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.374, 0.37994, 0.00010499, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
2183, -6.1982, 0.0043785, 25.213, 0.55769, 4.4832, 0.001, 1.5959, 4.5746, 0.36917, 0.0020127, 2.2649, 0.37994, 0.00011526, 0.025202, 0.9191, 3.0804, 1.3776, 4395.5, 0.15333,0.58191
2184, -6.1998, 0.0043785, 25.213, 0.55769, 4.4832, 0.0018312, 0.56514, 5.4748, 0.41507, 0.0023791, 1.4253, 0.37729, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
2185, -6.2069, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016152, 1.0877, 4.0783, 0.46814, 0.0010473, 1.6935, 0.49542, 0.00011526, 0.014254, 0.9191, 3.0804, 1.3776, 4395.5, 0.15333,0.41194
2186, -6.2072, 0.0043785, 35.808, 0.35401, 4.4832, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.8341, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 4395.5, 0.091158,0.89091
2187, -6.2075, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 4.6535, 0.41507, 0.0027417, 1.4253, 0.45099, 0.00010259, 0.025202, 0.48538, 3.0804, 0.92591, 5345.2, 0.15333,0.65143
2188, -6.2084, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016152, 1.0877, 4.5746, 0.36917, 0.0020127, 1.6935, 0.37994, 0.00011526, 0.019988, 0.9191, 3.0804, 1.3776, 5968.6, 0.15333,0.40317
2189, -6.2161, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016152, 1.0877, 4.5746, 0.30449, 0.0020127, 1.6935, 0.37994, 0.00011526, 0.025202, 0.9191, 2.995, 1.3776, 4395.5, 0.15333,0.45343
2190, -6.2227, 0.0039359, 25.213, 0.55769, 5.5361, 0.0016152, 1.0877, 3.5703, 0.36917, 0.0021125, 1.6935, 0.37994, 0.00010978, 0.016061, 0.9191, 3.0804, 1.3776, 4395.5, 0.15333,0.58191
2191, -6.2258, 0.0043785, 29.596, 0.55769, 4.4832, 0.0016152, 1.0877, 4.5746, 0.46606, 0.0020127, 1.5531, 0.37994, 0.00011526, 0.025202, 0.9191, 3.0804, 1.3776, 4395.5, 0.15333,0.58191
2192, -6.2292, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.86843, 5.4748, 0.37601, 0.0020127, 0.95067, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 2697.6, 0.13029,0.89091
2193, -6.2314, 0.0043785, 27.938, 0.73377, 4.4832, 0.0016152, 1.0979, 4.5746, 0.50533, 0.0020127, 2.5223, 0.37994, 0.00011529, 0.025202, 0.9191, 2.3126, 1.3776, 4395.5, 0.15333,0.58191
2194, -6.2443, 0.0049842, 25.213, 0.55769, 4.4832, 0.0011277, 1.0877, 4.5746, 0.55041, 0.0020127, 1.6935, 0.37994, 0.00011526, 0.025202, 0.9191, 3.0804, 1.0906, 4395.5, 0.20398,0.86282
2195, -6.2454, 0.0043785, 34.951, 0.49772, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.50256, 0.0001, 0.013752, 0.48538, 3.0804, 1.5803, 4395.5, 0.11824,0.65143
2196, -6.2491, 0.0043785, 23.089, 0.4033, 4.4832, 0.001, 1.0716, 5.4748, 0.41507, 0.0015675, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.0186, 4395.5, 0.15333,0.65143
2197, -6.2498, 0.0043785, 25.213, 0.55769, 4.4832, 0.0011699, 1.0877, 3.2966, 0.44649, 0.0020127, 2.2381, 0.37994, 0.00011742, 0.025202, 0.48538, 3.0804, 1.5803, 4493.3, 0.15333,0.72205
2198, -6.2507, 0.0043785, 25.213, 0.70675, 4.4832, 0.0020597, 0.81764, 5.4748, 0.41507, 0.0022453, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 0.81457, 4363.8, 0.15333,0.65143
2199, -6.2533, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016152, 1.0877, 3.0959, 0.36917, 0.0020127, 1.2821, 0.37994, 0.00015757, 0.025202, 0.9191, 3.0804, 1.3776, 4395.5, 0.15333,0.58191
2200, -6.2538, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.86843, 2.8044, 0.41507, 0.0020127, 1.3199, 0.37994, 0.00014403, 0.025202, 0.53998, 1.5689, 1.5803, 4395.5, 0.13029,0.89091
2201, -6.2640, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.2695, 0.0001, 0.019673, 0.78337, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
2202, -6.2648, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.5238, 3.4875, 0.43436, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
2203, -6.2651, 0.0030701, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.3768, 0.37994, 0.0001, 0.014712, 0.34586, 3.0804, 1.5803, 4069.8, 0.15333,0.65143
2204, -6.2668, 0.0043785, 25.213, 0.55769, 4.4832, 0.0011654, 1.0877, 3.6256, 0.36917, 0.0020127, 1.6935, 0.37994, 0.0001148, 0.025202, 0.9191, 4.4059, 1.3776, 4395.5, 0.15333,0.58191
2205, -6.2762, 0.0030363, 25.213, 0.55769, 4.4832, 0.0014743, 1.3396, 5.4748, 0.41507, 0.0020127, 1.4556, 0.37994, 0.0001, 0.036451, 0.30226, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
2206, -6.2774, 0.0043785, 29.956, 0.55769, 4.4832, 0.0016152, 1.4783, 4.5746, 0.36917, 0.0020127, 1.6935, 0.37994, 0.00011526, 0.013881, 1.312, 3.0804, 1.3776, 4395.5, 0.15333,0.58191
2207, -6.2789, 0.002605, 23.36, 0.55769, 4.4832, 0.0016152, 0.55371, 4.4451, 0.55235, 0.0014193, 1.6935, 0.37994, 0.00011526, 0.025202, 0.95353, 3.0804, 1.3776, 4395.5, 0.19032,0.58191
2208, -6.2791, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.49436, 0.0020127, 1.4253, 0.37994, 0.00012953, 0.025202, 0.48538, 4.5267, 1.5803, 3081.5, 0.15333,0.65143
2209, -6.2886, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.2462, 4.1268, 1.5803, 4395.5, 0.078342,0.65143
2210, -6.2888, 0.0043785, 25.213, 0.55769, 5.354, 0.0010571, 0.8285, 4.5746, 0.36917, 0.0020127, 1.6935, 0.48094, 0.00011526, 0.025202, 0.9191, 4.5018, 1.4819, 3360.3, 0.15333,0.58191
2211, -6.2968, 0.0033704, 25.213, 0.65972, 5.3245, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.30657, 0.0001, 0.025202, 0.48538, 3.0804, 1.1179, 4395.5, 0.22071,0.65143
2212, -6.3000, 0.0043785, 36.526, 0.67621, 4.4832, 0.0014743, 1.0877, 5.4748, 0.42545, 0.0020127, 2.2381, 0.54674, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
2213, -6.3015, 0.0043785, 25.213, 0.55769, 3.4565, 0.0014743, 1.2724, 6.5455, 0.41507, 0.0020127, 1.2575, 0.42621, 0.0001293, 0.012999, 0.28448, 2.1745, 1.5803, 4395.5, 0.21844,0.65143
2214, -6.3025, 0.0030707, 25.213, 0.55769, 3.0973, 0.0014743, 0.86198, 5.4748, 0.55271, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.45153
2215, -6.3028, 0.0030298, 37.726, 0.70958, 4.4832, 0.0017034, 1.2145, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.69256, 1.5654, 1.5803, 6194.9, 0.15333,0.65143
2216, -6.3033, 0.0043785, 25.213, 0.73038, 4.4832, 0.0014743, 0.56216, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.70425, 3.0804, 1.5803, 4477.3, 0.15333,0.65143
2217, -6.3047, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016923, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.65445, 3.2669, 1.5803, 2420.4, 0.21621,0.65143
2218, -6.3053, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 3.7303, 0.41507, 0.0021639, 2.1088, 0.37994, 0.0001, 0.025202, 0.48538, 2.3863, 1.5803, 4395.5, 0.090416,0.65143
2219, -6.3053, 0.0034613, 25.213, 0.55769, 4.4832, 0.0016152, 1.1927, 5.2192, 0.44427, 0.0016068, 1.6935, 0.42034, 0.00011526, 0.028265, 0.9191, 3.0804, 1.3776, 4395.5, 0.15333,0.58191
2220, -6.3071, 0.0043785, 25.213, 0.55769, 4.4832, 0.0013197, 1.0877, 5.4748, 0.41507, 0.0020127, 2.383, 0.37994, 0.0001, 0.025202, 0.72698, 3.0804, 1.1015, 4132.8, 0.15333,0.65143
2221, -6.3080, 0.0043785, 25.213, 0.41555, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0012362, 1.4253, 0.37994, 0.0001, 0.03049, 0.43073, 3.0804, 1.8449, 4395.5, 0.15333,0.65143
2222, -6.3085, 0.0043785, 34.211, 0.55769, 4.4832, 0.0014743, 0.86843, 5.1756, 0.53912, 0.0010817, 1.4253, 0.37994, 0.0001, 0.025202, 0.49401, 1.7329, 1.5803, 4395.5, 0.13029,0.89091
2223, -6.3096, 0.0028646, 25.213, 0.55769, 4.0065, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.013566, 0.48687, 2.8686, 1.5803, 4395.5, 0.15333,0.65143
2224, -6.3132, 0.0043785, 29.171, 0.51695, 4.4832, 0.0016152, 1.0877, 4.9585, 0.36917, 0.0010865, 1.6935, 0.37994, 0.00011526, 0.025202, 0.9191, 3.0804, 1.3776, 4395.5, 0.086117,0.58191
2225, -6.3146, 0.0043785, 32.366, 0.55769, 4.4832, 0.0014743, 1.0716, 4.1305, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
2226, -6.3165, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.53694, 0.0020127, 2.2381, 0.55848, 0.0001, 0.0318, 0.48538, 3.0804, 1.5803, 6374.8, 0.15333,0.65143
2227, -6.3179, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.86843, 7.7687, 0.47712, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,0.97259
2228, -6.3219, 0.0043785, 25.213, 0.8294, 2.7815, 0.0016152, 1.0877, 4.3509, 0.53255, 0.0020127, 0.93065, 0.37994, 0.00010869, 0.030726, 0.9191, 3.0804, 1.3776, 4395.5, 0.15333,0.58191
2229, -6.3230, 0.0043785, 37.712, 0.66906, 4.4832, 0.0014743, 1.0716, 5.4748, 0.47162, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.16935,0.65143
2230, -6.3306, 0.0043785, 36.193, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.61647, 0.002767, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.8243, 4395.5, 0.13351,0.65143
2231, -6.3340, 0.0043785, 25.213, 0.55769, 4.4832, 0.001, 1.2364, 5.4748, 0.41507, 0.0020127, 1.4324, 0.27769, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.8756
2232, -6.3350, 0.0043785, 32.428, 0.55769, 4.4832, 0.001, 0.89913, 5.4748, 0.41507, 0.0020127, 1.9225, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.4689, 4395.5, 0.13029,0.95532
2233, -6.3360, 0.0045303, 25.213, 0.55769, 4.4832, 0.0016152, 1.0877, 3.763, 0.44715, 0.0020127, 1.6935, 0.37994, 0.00011526, 0.025202, 0.96647, 3.0804, 1.3776, 4395.5, 0.11747,0.58191
2234, -6.3628, 0.0026889, 25.213, 0.55769, 2.2935, 0.0016446, 1.0877, 6.8509, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.033516, 0.48538, 3.0804, 1.5803, 3720.3, 0.19843,0.84259
2235, -6.3635, 0.0043785, 23.002, 0.6881, 4.4832, 0.0014743, 0.86843, 6.0775, 0.54641, 0.0016504, 1.4253, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 2724.8, 0.13029,0.89091
2236, -6.3676, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.45895, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025563, 0.53649, 1.655, 1.0243, 4395.5, 0.15333,0.65143
2237, -6.3677, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 3.1432, 0.41507, 0.0020127, 2.2381, 0.37994, 0.00013915, 0.025202, 0.44623, 4.26, 1.5803, 4087.6, 0.15333,0.65143
2238, -6.3725, 0.0043785, 25.213, 0.55769, 4.4832, 0.002127, 0.64598, 5.4748, 0.6046, 0.0020127, 2.2381, 0.28487, 0.0001, 0.025202, 0.48538, 3.0804, 1.4289, 4395.5, 0.15333,0.69509
2239, -6.3727, 0.0043785, 25.213, 0.55769, 3.6534, 0.0014743, 1.0716, 2.8889, 0.42275, 0.0020127, 1.6336, 0.37994, 0.00014534, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
2240, -6.3731, 0.0043785, 25.213, 0.36555, 4.4832, 0.0016152, 1.0877, 4.5746, 0.51139, 0.0020127, 1.6935, 0.37994, 0.0001, 0.025202, 0.9191, 3.0804, 1.3776, 3639.8, 0.15333,0.75043
2241, -6.3743, 0.0043785, 34.107, 0.55769, 4.1098, 0.0014743, 0.86843, 5.4748, 0.31138, 0.0029031, 1.1141, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
2242, -6.3770, 0.0043785, 25.213, 0.31881, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.4454, 0.37994, 0.0001, 0.015763, 0.48538, 4.24, 1.6974, 2552.6, 0.15333,0.44472
2243, -6.3976, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 7.457, 0.41559, 0.0020127, 1.0163, 0.49305, 0.0001174, 0.02953, 0.48538, 3.0804, 0.80628, 4395.5, 0.15333,0.65143
2244, -6.4065, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 6.7132, 0.41507, 0.0014369, 2.2381, 0.37994, 0.00014632, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
2245, -6.4069, 0.0043785, 25.213, 0.55769, 5.8747, 0.0014743, 0.81119, 3.4143, 0.60944, 0.0020127, 2.2381, 0.51361, 0.0001, 0.023385, 0.48538, 3.0804, 2.2517, 2897.6, 0.15333,0.65143
2246, -6.4161, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.7859, 0.37994, 0.0001, 0.025202, 0.79516, 3.0804, 0.92667, 4557, 0.13029,0.56143
2247, -6.4168, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.4354, 2.7583, 0.59939, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 4.1835, 1.9792, 4395.5, 0.15333,0.65143
2248, -6.4169, 0.0043785, 32.668, 0.55769, 4.4832, 0.0011294, 1.0877, 5.4748, 0.61471, 0.0015784, 2.2381, 0.37994, 0.00014566, 0.025202, 0.49501, 4.1545, 1.7026, 4395.5, 0.15333,0.65143
2249, -6.4189, 0.0043785, 34.717, 0.55769, 4.4832, 0.0016152, 1.0877, 4.5746, 0.33913, 0.0013975, 1.6935, 0.37994, 0.00011526, 0.027009, 1.3261, 3.0804, 1.3776, 4395.5, 0.15333,0.58191
2250, -6.4190, 0.0043785, 32.345, 0.55769, 4.4832, 0.0014743, 0.86843, 5.4748, 0.51906, 0.0019004, 1.4253, 0.37994, 0.0001, 0.032229, 0.53998, 2.8251, 1.7189, 3612.6, 0.13029,0.89091
2251, -6.4216, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016152, 1.0096, 4.5746, 0.36917, 0.0020127, 1.608, 0.37994, 0.00011526, 0.019037, 0.9191, 3.0804, 1.4078, 6498.8, 0.078254,0.58191
2252, -6.4269, 0.0043147, 25.213, 0.73367, 4.4832, 0.0016152, 1.0877, 3.0832, 0.36917, 0.0020127, 1.6935, 0.317, 0.00011526, 0.024754, 0.9191, 3.0804, 1.3776, 4395.5, 0.15333,0.48508
