Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
3632, -3.0159, 5.316, 2.7895, 1.3911, 0.89651, 2.2365, 186.96, 10, 0.075447, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
3633, -3.0167, 5.316, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 6.7672, 0.058813, 0.0012385, 3.2805, 2.0161, 0.032624, 0.53315, 0.1, 3.7537, 0.0030048, 134.95, 0.024623,9.244
3634, -3.0176, 5.316, 2.9641, 1.3911, 0.74261, 2.4026, 353.54, 10, 0.084927, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 5.0991, 0.0030048, 121.6, 0.024623,8.3732
3635, -3.0183, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 422.01, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.014499, 0.52288, 0.1166, 3.7537, 0.0030048, 121.6, 0.019685,8.3732
3636, -3.0183, 7.8555, 2.9874, 1.3911, 0.80597, 1.7033, 353.54, 4.7073, 0.06613, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 134.95, 0.024623,9.244
3637, -3.0185, 5.316, 2.7895, 2.0427, 1.081, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 113.74, 0.022691,8.9557
3638, -3.0186, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 8.2047, 0.058813, 0.0012385, 5.0069, 1.3744, 0.030171, 0.54133, 0.11665, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3639, -3.0192, 5.316, 2.7895, 0.93428, 0.92798, 1.2943, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3640, -3.0197, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.051104, 0.0012385, 5.0069, 1.4288, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 250.11, 0.024623,4.9723
3641, -3.0199, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.031527, 0.0012385, 5.0069, 1.7709, 0.027138, 0.66638, 0.10393, 3.7537, 0.0026043, 252.11, 0.024623,9.244
3642, -3.0200, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 7.8736, 0.050263, 0.0010446, 6.2188, 1.3744, 0.027138, 0.52288, 0.16792, 3.7537, 0.0030048, 111.23, 0.03136,8.3732
3643, -3.0205, 5.316, 2.7895, 1.3911, 0.34863, 2.752, 379.57, 10, 0.058813, 0.0010446, 6.9528, 1.4772, 0.027138, 0.49842, 0.13508, 3.7537, 0.0030048, 144.74, 0.024623,8.3732
3644, -3.0208, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0012863, 4.1205, 1.3744, 0.027138, 0.50296, 0.11539, 3.7537, 0.0030048, 123.06, 0.029773,8.3732
3645, -3.0211, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 317.3, 5.3219, 0.058813, 0.0010446, 5.0069, 1.3744, 0.033484, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,9.2459
3646, -3.0215, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.8015, 1.3181, 0.027138, 0.52288, 0.11539, 3.7141, 0.0030048, 121.6, 0.019211,11.073
3647, -3.0218, 5.316, 2.7895, 0.93428, 0.92798, 1.9322, 384.57, 7.4476, 0.058813, 0.0012385, 5.0069, 1.6987, 0.027235, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3648, -3.0226, 5.316, 2.7895, 1.3911, 0.65037, 2.6694, 471.36, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.030806, 0.52288, 0.11539, 3.7537, 0.0030048, 164.27, 0.024623,9.4137
3649, -3.0231, 5.316, 2.7895, 0.93428, 0.89961, 1.4785, 208.52, 6.1629, 0.078984, 0.0012385, 5.0069, 1.3744, 0.027138, 0.78036, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3650, -3.0238, 5.316, 2.7895, 1.367, 0.46418, 1.7033, 384.57, 6.1629, 0.058813, 0.001, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3651, -3.0241, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 2.6351, 1.8988, 0.027138, 0.54133, 0.16091, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3652, -3.0242, 5.316, 2.2084, 1.3911, 0.92823, 2.4055, 353.54, 10, 0.040828, 0.0010446, 3.4627, 1.3744, 0.027138, 0.52288, 0.17028, 3.7537, 0.0030048, 121.6, 0.024623,10.475
3653, -3.0243, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.3861, 0.0026185, 222.58, 0.024623,12.13
3654, -3.0244, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 8.2677, 0.058813, 0.0014889, 3.7984, 1.4266, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,12.019
3655, -3.0247, 5.316, 2.7895, 1.3911, 0.54436, 1.7632, 353.54, 4.8399, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 132.63, 0.029899,6.0861
3656, -3.0248, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 351.18, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 245.96, 0.024623,9.244
3657, -3.0249, 5.316, 2.6549, 0.93428, 0.92798, 2.4055, 441.08, 7.4659, 0.058813, 0.001, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 4.3711, 0.0026185, 222.58, 0.024623,7.6083
3658, -3.0249, 5.316, 1.9949, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.5193, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 134.95, 0.024623,9.8885
3659, -3.0252, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0016769, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 213.63, 0.024623,12.963
3660, -3.0252, 7.3857, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.0624, 0.027138, 0.54133, 0.1, 3.7537, 0.0030048, 134.95, 0.024623,9.244
3661, -3.0255, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.083549, 0.0016662, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3662, -3.0257, 5.316, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0013156, 5.0069, 1.3744, 0.016225, 0.54133, 0.11539, 5.4063, 0.0030048, 134.95, 0.024623,9.244
3663, -3.0264, 5.316, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0010447, 5.9463, 1.3744, 0.027138, 0.54133, 0.13326, 2.7814, 0.0030048, 134.95, 0.024623,9.244
3664, -3.0264, 5.316, 2.7895, 1.1523, 0.44166, 3.1069, 353.54, 10, 0.058813, 0.001, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.5311, 0.0019529, 121.6, 0.024623,5.0596
3665, -3.0267, 5.316, 2.7895, 0.93428, 0.92798, 2.3619, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.034092, 0.6435, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3666, -3.0272, 5.316, 2.7895, 0.90228, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.015611, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3667, -3.0272, 5.316, 2.4483, 1.7402, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.4394, 1.3744, 0.0246, 0.35429, 0.16712, 3.7537, 0.0030048, 163.26, 0.024623,9.244
3668, -3.0274, 5.316, 2.4688, 0.93428, 0.72878, 1.7033, 429.03, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.7252, 0.1, 3.7537, 0.0026185, 222.58, 0.024623,8.1693
3669, -3.0275, 5.0556, 2.7895, 0.93428, 0.92798, 1.8254, 384.57, 6.1629, 0.072542, 0.0012385, 7.3134, 1.9212, 0.027138, 0.54133, 0.11539, 3.7537, 0.0029028, 222.58, 0.024623,9.244
3670, -3.0281, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0013462, 5.0069, 1.6471, 0.027138, 0.52288, 0.1432, 3.7537, 0.0023359, 121.6, 0.030559,8.3732
3671, -3.0283, 5.316, 2.7895, 0.97305, 0.62308, 2.5443, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.43478, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3672, -3.0288, 5.316, 2.7895, 1.7284, 0.65037, 1.8355, 363.8, 10, 0.079934, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 172.27, 0.024623,8.3732
3673, -3.0305, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.084072, 0.001, 4.5467, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,10.599
3674, -3.0311, 7.8583, 2.7895, 1.3911, 0.65037, 2.2365, 402.72, 8.2295, 0.058813, 0.0011399, 4.3404, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,5.8156
3675, -3.0314, 7.9096, 2.7895, 1.3911, 0.92798, 1.0168, 507.93, 8.6555, 0.058813, 0.0015995, 7.2874, 1.3744, 0.016843, 0.29439, 0.11539, 3.9538, 0.0030048, 134.95, 0.024623,9.244
3676, -3.0315, 3.913, 2.7895, 0.93428, 0.8722, 1.7033, 384.57, 6.1629, 0.058813, 0.001, 5.0069, 1.3744, 0.03307, 0.54133, 0.17004, 5.1372, 0.0026185, 271.33, 0.024623,9.244
3677, -3.0316, 5.316, 2.7895, 1.3911, 0.92798, 1.1021, 353.54, 5.8162, 0.059521, 0.001, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0036578, 134.95, 0.028628,9.244
3678, -3.0318, 5.316, 2.7895, 0.84088, 0.33833, 2.2365, 353.54, 10, 0.058813, 0.0010446, 3.7378, 1.8544, 0.027138, 0.52288, 0.11539, 2.6488, 0.003341, 121.6, 0.024623,8.3732
3679, -3.0324, 5.0812, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.001, 3.1992, 1.3744, 0.027138, 0.54133, 0.1, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3680, -3.0325, 5.316, 2.7895, 0.93428, 0.92798, 1.8522, 528.9, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.65711, 0.14956, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3681, -3.0327, 7.479, 2.7895, 1.3911, 0.83755, 1.7033, 353.54, 8.6555, 0.071338, 0.0012616, 4.6486, 1.3744, 0.027138, 0.75592, 0.11539, 3.7537, 0.0030048, 134.95, 0.024623,9.244
3682, -3.0328, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 282.12, 6.1629, 0.058813, 0.0015688, 5.0069, 1.6997, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3683, -3.0330, 5.3984, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.53533, 0.11539, 3.7537, 0.0032244, 107.28, 0.024623,9.244
3684, -3.0333, 5.316, 2.722, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.08571, 0.0010446, 2.7013, 1.454, 0.027909, 0.65155, 0.1714, 5.3243, 0.0030048, 121.6, 0.024623,8.3732
3685, -3.0336, 6.4328, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.077022, 0.0012385, 5.0069, 1.3744, 0.027138, 0.35986, 0.11539, 5.3652, 0.0026185, 222.58, 0.024623,9.244
3686, -3.0337, 5.316, 3.4489, 1.5141, 0.61778, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.9744, 0.027138, 0.31819, 0.11539, 3.7537, 0.0030048, 134.95, 0.024623,9.244
3687, -3.0338, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.084415, 0.001, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3688, -3.0351, 5.316, 2.7895, 0.93428, 0.64091, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.2403, 0.0026185, 222.58, 0.025959,9.244
3689, -3.0352, 6.3574, 2.7895, 0.93428, 0.8256, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.036673, 0.54133, 0.11539, 4.4507, 0.0026185, 222.58, 0.024623,9.244
3690, -3.0354, 5.316, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 6.8001, 1.3744, 0.020143, 0.54133, 0.11006, 4.9374, 0.0030048, 194.81, 0.024623,9.244
3691, -3.0356, 5.316, 2.7895, 1.3911, 0.40998, 1.3014, 483.58, 10, 0.064943, 0.0010446, 6.9825, 1.3744, 0.027138, 0.52288, 0.11539, 3.3843, 0.0029699, 121.6, 0.032405,8.3732
3692, -3.0357, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 378.35, 6.1629, 0.081499, 0.001, 7.0527, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026064, 222.58, 0.024623,12.531
3693, -3.0359, 5.316, 2.7895, 0.93428, 0.52873, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 3.7812, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.022777,9.244
3694, -3.0359, 2.8339, 3.1632, 1.3911, 0.38002, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0044366, 135.2, 0.024623,5.7751
3695, -3.0363, 5.316, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 3.1201, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 117.82, 0.024623,9.244
3696, -3.0364, 5.316, 2.7895, 1.3911, 0.92798, 1.7033, 500.06, 8.6555, 0.085053, 0.0012385, 5.0069, 1.1225, 0.027138, 0.54133, 0.11539, 3.7974, 0.0030048, 134.95, 0.024623,9.244
3697, -3.0366, 7.8313, 3.8939, 1.3911, 0.64871, 2.2365, 208.25, 10, 0.058813, 0.0010446, 5.0069, 1.5446, 0.019124, 0.52288, 0.15068, 4.4607, 0.0030048, 121.6, 0.024623,8.3732
3698, -3.0367, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.10737, 3.7537, 0.0026185, 222.58, 0.027312,9.244
3699, -3.0368, 5.316, 2.7895, 1.6632, 0.91493, 1.7033, 353.54, 7.4245, 0.051435, 0.0012385, 4.6782, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 134.95, 0.03144,6.7271
3700, -3.0368, 5.316, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 10, 0.073275, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.14656, 3.1339, 0.0037659, 134.95, 0.024623,9.244
3701, -3.0371, 7.8657, 2.7895, 1.2042, 0.55355, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.002786, 134.95, 0.024623,9.244
3702, -3.0376, 5.316, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0018304, 5.0069, 1.3744, 0.027138, 0.5023, 0.11539, 3.7537, 0.0030048, 117.86, 0.024623,9.244
3703, -3.0377, 5.316, 2.8916, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.080223, 0.0011249, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 4.5297, 0.0026185, 222.58, 0.024623,9.244
3704, -3.0382, 5.316, 2.8916, 1.3911, 0.43186, 2.2365, 353.54, 6.3605, 0.058813, 0.0010446, 5.4392, 1.3744, 0.027138, 0.32354, 0.11539, 4.4482, 0.0030048, 121.6, 0.024623,8.3732
3705, -3.0384, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 7.0806, 0.058813, 0.0012385, 5.5662, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.021862,9.2464
3706, -3.0385, 5.316, 3.0456, 1.8014, 0.5889, 3.205, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.622, 0.027138, 0.52288, 0.11539, 3.7537, 0.0037181, 121.6, 0.022268,8.1533
3707, -3.0388, 5.316, 3.1473, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 2.0518, 0.027138, 0.52288, 0.11539, 5.6051, 0.0030048, 148.67, 0.024218,8.3732
3708, -3.0402, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 271.69, 6.1629, 0.058813, 0.0015947, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,7.4338
3709, -3.0407, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.001, 5.9691, 1.9317, 0.037268, 0.70864, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3710, -3.0415, 5.316, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.599, 0.027138, 0.54133, 0.11539, 4.2845, 0.0030048, 192.51, 0.021536,9.244
3711, -3.0418, 5.316, 2.7895, 1.3911, 0.92798, 1.4994, 323.04, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.036954, 0.54133, 0.11539, 5.2715, 0.0030048, 134.95, 0.024623,9.5375
3712, -3.0422, 5.316, 2.7895, 0.93428, 0.94158, 2.4907, 434.24, 6.1629, 0.058813, 0.0012385, 5.6906, 1.1113, 0.027138, 0.6638, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,7.2932
3713, -3.0434, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.033822, 0.0013056, 4.4752, 1.5448, 0.027138, 0.37164, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
3714, -3.0445, 5.316, 2.6186, 1.3911, 0.92798, 2.4105, 198.05, 6.4298, 0.06625, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 5.3076, 0.0030048, 134.95, 0.022013,9.244
3715, -3.0448, 5.316, 1.9722, 0.85206, 0.65482, 1.6911, 353.54, 8.6555, 0.058813, 0.0012123, 5.0069, 1.3058, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 134.95, 0.024623,9.244
3716, -3.0448, 5.489, 3.5835, 1.3911, 0.6552, 1.7033, 403.23, 8.6555, 0.058813, 0.0011819, 5.0069, 1.0628, 0.039832, 0.54133, 0.1, 3.7537, 0.0030048, 134.95, 0.024623,9.244
3717, -3.0450, 5.316, 3.5202, 1.1224, 0.92798, 1.7033, 384.57, 6.1629, 0.061897, 0.0016387, 7.1698, 1.3744, 0.037567, 0.54133, 0.11539, 3.7537, 0.0036988, 222.58, 0.024623,9.244
3718, -3.0453, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 232.61, 4.4585, 0.058813, 0.0012385, 5.0069, 1.5372, 0.027138, 0.54133, 0.15198, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3719, -3.0463, 5.882, 2.7895, 1.3911, 0.92798, 1.7033, 509.48, 8.6555, 0.058813, 0.0011045, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 2.9221, 0.0030048, 134.95, 0.024623,9.244
3720, -3.0469, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.027384,9.244
3721, -3.0473, 5.316, 2.7976, 1.0874, 0.79893, 1.7033, 384.57, 6.1629, 0.085268, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.16576, 3.7537, 0.0026185, 222.58, 0.024623,13.224
3722, -3.0489, 5.316, 3.2068, 1.3911, 0.92798, 1.7033, 297.59, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 134.95, 0.021919,9.244
3723, -3.0491, 5.316, 2.7895, 0.93428, 0.92798, 1.3714, 384.57, 6.1629, 0.058813, 0.0018394, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 254.05, 0.024623,9.244
3724, -3.0492, 6.1393, 2.69, 0.71652, 0.50811, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.027209,8.3732
3725, -3.0500, 5.316, 3.8564, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0011721, 4.7201, 1.3744, 0.025402, 0.65288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
3726, -3.0502, 7.3413, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 5.2319, 0.058813, 0.0010446, 5.0069, 1.9994, 0.027138, 0.52288, 0.1, 3.7537, 0.0030048, 145.58, 0.024623,8.3732
3727, -3.0503, 5.316, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.039947, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 115.84, 0.024623,9.244
3728, -3.0504, 4.9053, 2.7895, 1.3911, 0.92798, 2.2702, 353.54, 9.6458, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 176.69, 0.024623,11.207
3729, -3.0514, 5.316, 2.7895, 1.3911, 0.83987, 1.7033, 353.54, 8.6555, 0.080806, 0.0012385, 5.0069, 1.3744, 0.035844, 0.54133, 0.11539, 4.8424, 0.0038025, 134.95, 0.024623,9.244
3730, -3.0514, 5.316, 2.7895, 0.93428, 0.95334, 1.3575, 384.57, 8.9581, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3731, -3.0515, 5.316, 2.7895, 1.3911, 0.65037, 1.9348, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 5.365, 0.0030048, 121.6, 0.024623,8.3732
3732, -3.0516, 5.316, 4.0971, 1.3911, 0.3712, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,9.2735
3733, -3.0520, 5.316, 2.7895, 0.94395, 0.92798, 1.7033, 244.57, 4.9458, 0.083748, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.4854
3734, -3.0520, 5.316, 2.7895, 1.4766, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.020599, 0.52288, 0.11539, 3.7537, 0.0030048, 158.33, 0.024623,8.3732
3735, -3.0521, 5.316, 2.7895, 1.3911, 0.93609, 2.2365, 353.54, 8.2555, 0.058813, 0.0010446, 5.0069, 1.8851, 0.027138, 0.43248, 0.1, 4.6697, 0.0030048, 121.6, 0.024623,8.3732
3736, -3.0525, 5.316, 3.3675, 1.3911, 0.75769, 2.2365, 353.54, 10, 0.058813, 0.0012096, 5.1745, 1.3744, 0.027138, 0.52288, 0.11539, 4.52, 0.004007, 121.6, 0.024623,8.3732
3737, -3.0526, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.9635, 0.027138, 0.52288, 0.11539, 3.7537, 0.0038376, 121.6, 0.024623,8.3732
3738, -3.0534, 5.316, 2.7895, 1.3911, 1.0991, 1.7033, 353.54, 9.6777, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.34658, 0.11539, 3.7537, 0.0030048, 134.95, 0.02206,9.244
3739, -3.0540, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 483.03, 6.1629, 0.058813, 0.0012385, 5.0069, 1.6294, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3740, -3.0547, 5.316, 1.8609, 1.3911, 0.65037, 2.2365, 353.54, 6.5103, 0.058813, 0.0010446, 5.0069, 1.3744, 0.016955, 0.52288, 0.11539, 3.9819, 0.0030048, 121.6, 0.024623,8.3732
3741, -3.0554, 5.316, 2.7895, 0.93428, 0.83746, 1.4608, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.40997, 0.11539, 3.7537, 0.0026185, 252.94, 0.024623,7.3782
3742, -3.0558, 6.0425, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.075231, 0.001, 5.0069, 1.1247, 0.027138, 0.52288, 0.11539, 3.7537, 0.0034205, 121.6, 0.024623,9.7327
3743, -3.0562, 3.8908, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.056211, 0.0010446, 6.0676, 1.3744, 0.027138, 0.52288, 0.11539, 2.9371, 0.0030048, 121.6, 0.024623,10.518
3744, -3.0564, 5.316, 2.7895, 1.3911, 0.42711, 2.6799, 487.91, 8.3086, 0.058813, 0.0010446, 5.0069, 1.3744, 0.034807, 0.62882, 0.11539, 3.7537, 0.0029974, 174.08, 0.024623,8.3732
3745, -3.0570, 5.316, 2.7895, 1.3911, 1.0472, 1.7033, 353.54, 8.6555, 0.040951, 0.0017899, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 187.74, 0.024623,9.244
3746, -3.0571, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 8.4304, 0.058813, 0.0012385, 5.0069, 1.3744, 0.024703, 0.33539, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
3747, -3.0573, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.7214, 0.027138, 0.52288, 0.11539, 3.7537, 0.0022792, 121.6, 0.024623,8.3732
