Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
771, -0.4050, 0.11732, 1.8002, 0.14336, 1.2683, 0.019772, 218.27, 0.65563, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
772, -0.4052, 0.12878, 1.8002, 0.14336, 2.3751, 0.019772, 212.44, 0.73974, 0.14202, 7.6846, 5.1415, 36.729, 0.46446, 109.95, 18.607, 1.9283
773, -0.4052, 0.11732, 1.8002, 0.10167, 2.1925, 0.022882, 102.46, 0.51899, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 23.37, 2.4565
774, -0.4053, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1, 8.4182, 3.8773, 30.04, 0.46446, 107.5, 26.559, 2.4565
775, -0.4053, 0.086327, 1.8002, 0.079768, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.53342, 120.74, 30.33, 2.6635
776, -0.4053, 0.12878, 1.8002, 0.14336, 1.586, 0.01909, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 52.322, 0.46446, 109.95, 18.607, 2.5103
777, -0.4057, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.54401, 0.16176, 10, 5.1415, 15.65, 0.46446, 107.5, 21.619, 1.3669
778, -0.4059, 0.11732, 1.8002, 0.14711, 1.1646, 0.010669, 102.46, 0.53502, 0.1131, 10, 5.1415, 30.04, 0.46446, 100, 21.619, 3.6076
779, -0.4059, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.1, 7.6846, 2.9121, 38.366, 0.46446, 109.95, 18.607, 2.5103
780, -0.4061, 0.086327, 0.99036, 0.12491, 2.1925, 0.019772, 73.054, 0.73974, 0.11597, 10, 4.1495, 30.04, 0.29233, 120.74, 21.398, 2.6635
781, -0.4062, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.1, 9.5769, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
782, -0.4063, 0.086327, 1.8002, 0.10167, 2.1925, 0.025963, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
783, -0.4065, 0.086327, 1.8002, 0.11593, 2.1925, 0.023176, 68.79, 0.73974, 0.10873, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
784, -0.4066, 0.14165, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 7.4056, 38.366, 0.36064, 130.15, 21.619, 1.3606
785, -0.4067, 0.086327, 1.8002, 0.12779, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 17.626, 2.9442
786, -0.4067, 0.086327, 1.8002, 0.10167, 1.5127, 0.019772, 56.238, 0.73974, 0.1, 5.0953, 5.9696, 32.55, 0.46446, 120.74, 30.33, 2.6635
787, -0.4070, 0.11732, 1.8002, 0.10167, 3.1475, 0.019772, 67.245, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.35064, 151.43, 21.619, 2.4565
788, -0.4071, 0.1334, 2.3499, 0.14336, 2.1925, 0.025848, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
789, -0.4071, 0.12465, 1.8002, 0.10167, 3.0991, 0.019772, 102.46, 0.73974, 0.1, 10, 4.9448, 37.464, 0.46446, 107.5, 21.619, 2.4565
790, -0.4073, 0.11732, 1.9504, 0.14336, 2.1925, 0.019772, 83.824, 0.73974, 0.1131, 10, 5.1415, 27.833, 0.46446, 107.5, 21.619, 1.3601
791, -0.4073, 0.14598, 1.8002, 0.14336, 2.804, 0.019772, 144.86, 0.66501, 0.1131, 10, 5.1415, 38.366, 0.39313, 107.5, 21.619, 2.4565
792, -0.4075, 0.14368, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 7.7092, 38.366, 0.46446, 100, 21.619, 2.0821
793, -0.4076, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 17.984, 2.4565
794, -0.4077, 0.11732, 1.8002, 0.10167, 2.3831, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.34044, 153.8, 21.619, 2.4565
795, -0.4078, 0.11977, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 6.5384, 30.04, 0.46446, 107.5, 25.104, 2.4565
796, -0.4082, 0.11732, 1.5491, 0.10167, 2.1925, 0.019772, 60.715, 0.5145, 0.10027, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
797, -0.4082, 0.10179, 1.8002, 0.11745, 2.1925, 0.019772, 68.79, 0.73974, 0.14123, 10, 5.1415, 30.04, 0.46446, 120.74, 19.693, 2.6635
798, -0.4087, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 3.8851, 38.366, 0.46446, 107.5, 21.619, 1.7477
799, -0.4092, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13209, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
800, -0.4092, 0.11732, 1.7667, 0.14336, 2.1925, 0.025599, 160.91, 0.73974, 0.1131, 5.2097, 5.1415, 46.768, 0.46446, 107.5, 28.962, 2.4565
801, -0.4096, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
802, -0.4097, 0.11732, 2.0088, 0.20194, 2.1925, 0.019772, 95.715, 0.73974, 0.1131, 10, 5.1415, 50.809, 0.46446, 107.5, 21.619, 2.4565
803, -0.4097, 0.12878, 1.8002, 0.14336, 2.6225, 0.019772, 89.49, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 100, 18.607, 2.5103
804, -0.4100, 0.11732, 1.8002, 0.14336, 2.4961, 0.019772, 160.91, 0.98846, 0.1, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
805, -0.4101, 0.12878, 1.8002, 0.14336, 2.1037, 0.022542, 227.99, 0.73974, 0.14093, 7.6846, 3.9949, 40.127, 0.46446, 109.95, 18.607, 2.5103
806, -0.4104, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 6.7854, 5.3524, 38.366, 0.46446, 107.5, 21.619, 2.4565
807, -0.4107, 0.16992, 1.8002, 0.14336, 2.7441, 0.015919, 127.54, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.43293, 107.5, 14.671, 2.4565
808, -0.4108, 0.12547, 1.9259, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.1, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.7011
809, -0.4109, 0.11732, 1.8002, 0.14336, 2.1925, 0.021119, 160.91, 0.73974, 0.10664, 10, 5.1415, 38.366, 0.46446, 100, 21.619, 2.4565
810, -0.4110, 0.12878, 1.8002, 0.14336, 1.5278, 0.019772, 168.37, 0.73974, 0.13046, 6.1636, 3.4272, 38.366, 0.3899, 109.95, 18.607, 2.5103
811, -0.4111, 0.12878, 1.7424, 0.14336, 2.1925, 0.019772, 145.77, 0.73974, 0.13046, 8.1631, 3.1415, 38.366, 0.40662, 109.95, 18.607, 3.6565
812, -0.4111, 0.11732, 1.8002, 0.14336, 2.2639, 0.019772, 160.91, 0.38707, 0.1, 10, 5.1415, 38.366, 0.46446, 146.17, 21.619, 2.4565
813, -0.4113, 0.11732, 1.7333, 0.14336, 2.1925, 0.019772, 201.32, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.49384, 107.5, 21.619, 2.4565
814, -0.4113, 0.080536, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 6.7127, 30.04, 0.46446, 120.74, 30.33, 2.6635
815, -0.4115, 0.12878, 1.8002, 0.14336, 1.9025, 0.019772, 93.105, 0.84433, 0.13046, 7.6846, 5.1415, 57.071, 0.46446, 109.95, 18.607, 2.5103
816, -0.4115, 0.11732, 2.1699, 0.14336, 2.1925, 0.019772, 157.86, 0.73974, 0.1131, 10, 5.1415, 27.03, 0.46446, 107.5, 21.619, 2.4565
817, -0.4116, 0.090989, 1.8002, 0.10167, 2.6681, 0.017836, 102.46, 0.73974, 0.1131, 7.0733, 5.1415, 30.04, 0.46446, 131.15, 23.92, 3.0359
818, -0.4117, 0.099722, 1.5662, 0.14336, 2.1925, 0.019772, 233, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
819, -0.4118, 0.12878, 2.5361, 0.14336, 1.2808, 0.020853, 117.71, 0.73974, 0.18575, 7.6846, 4.9927, 38.366, 0.50272, 109.95, 18.607, 2.5103
820, -0.4118, 0.11732, 2.1826, 0.10167, 2.1925, 0.019772, 61.972, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.56405, 107.5, 21.619, 2.4565
821, -0.4119, 0.11732, 1.8002, 0.12952, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 1.3471
822, -0.4120, 0.11732, 1.8002, 0.17238, 3.0818, 0.019772, 160.91, 0.73974, 0.1131, 8.1839, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
823, -0.4120, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 162.94, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
824, -0.4126, 0.11732, 1.8002, 0.092471, 2.1925, 0.019772, 63.834, 0.73974, 0.1131, 10, 2.8304, 30.04, 0.5001, 107.5, 21.619, 1.3489
825, -0.4127, 0.12878, 1.8002, 0.14336, 2.3555, 0.019772, 217.98, 0.73974, 0.13046, 7.6846, 5.1415, 40.882, 0.46446, 109.95, 18.607, 2.5103
826, -0.4130, 0.10352, 1.8002, 0.06264, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 6.8447, 3.0441, 30.04, 0.46446, 120.74, 30.33, 1.4245
827, -0.4132, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 4.439, 37.406, 0.46446, 109.95, 18.607, 2.5103
828, -0.4132, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 84.019, 0.73974, 0.10286, 5.7185, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
829, -0.4134, 0.12878, 1.8002, 0.14336, 2.1925, 0.011683, 168.37, 1.1028, 0.1, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 16.815, 2.5103
830, -0.4137, 0.086327, 1.8002, 0.10167, 3.1645, 0.019772, 68.79, 0.73974, 0.10862, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
831, -0.4138, 0.086327, 1.8002, 0.10167, 1.5724, 0.019772, 68.79, 0.71977, 0.1, 10, 4.3492, 43.814, 0.46446, 141.09, 30.33, 1.9449
832, -0.4140, 0.086327, 1.8002, 0.089781, 2.1925, 0.027208, 68.79, 0.65387, 0.12502, 10, 5.1415, 23.426, 0.46446, 120.74, 30.33, 2.6635
833, -0.4141, 0.086327, 1.8002, 0.073741, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
834, -0.4141, 0.12878, 1.8002, 0.15062, 3.1895, 0.019772, 168.37, 0.91273, 0.1, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
835, -0.4141, 0.12878, 1.8002, 0.14336, 2.1925, 0.014847, 162.78, 0.9207, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
836, -0.4142, 0.12878, 1.8002, 0.14336, 2.1925, 0.020062, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
837, -0.4143, 0.11732, 1.8002, 0.11774, 2.1925, 0.019772, 102.46, 0.73974, 0.14927, 10, 5.1415, 38.132, 0.46446, 107.5, 18.791, 2.4565
838, -0.4144, 0.11732, 1.8002, 0.15195, 2.1925, 0.019772, 160.91, 1.0692, 0.1131, 10, 5.4946, 57.487, 0.46446, 107.5, 21.619, 3.3142
839, -0.4145, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 59.836, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
840, -0.4152, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 171.72, 0.73974, 0.10712, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
841, -0.4152, 0.12878, 1.8002, 0.14336, 2.1925, 0.028524, 97.776, 0.76195, 0.13933, 7.6846, 3.705, 57.323, 0.46446, 109.95, 18.607, 2.5103
842, -0.4153, 0.11732, 1.9369, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 5.486, 5.1415, 21.837, 0.46446, 107.5, 21.619, 2.4565
843, -0.4155, 0.099316, 1.4921, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 100, 21.619, 2.4565
844, -0.4156, 0.086327, 1.8002, 0.10167, 1.7044, 0.019772, 55.986, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
845, -0.4157, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 165.49, 0.73974, 0.13046, 7.6846, 5.4665, 38.366, 0.46446, 109.95, 18.607, 2.5103
846, -0.4158, 0.11732, 1.7739, 0.14336, 2.1925, 0.019772, 160.91, 1.0242, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 1.4083
847, -0.4161, 0.11732, 1.9005, 0.10167, 2.1288, 0.019772, 100.09, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 18.002, 2.4565
848, -0.4163, 0.11732, 1.8002, 0.10167, 1.6857, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
849, -0.4169, 0.12878, 1.9613, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.11934, 7.6846, 5.2454, 38.366, 0.46446, 109.95, 18.607, 2.7881
850, -0.4171, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1, 10, 5.1415, 21.748, 0.46446, 107.5, 19.15, 2.4565
851, -0.4180, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 152.21, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
852, -0.4180, 0.12878, 1.8002, 0.14336, 2.2777, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 20.305, 2.5103
853, -0.4180, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.10396, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
854, -0.4181, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.6862, 38.366, 0.46446, 109.95, 18.607, 2.5103
855, -0.4182, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 102.43, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 1.4409
856, -0.4183, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 28.382, 0.46446, 120.74, 30.33, 1.6149
857, -0.4183, 0.11732, 1.8002, 0.14336, 2.6252, 0.019772, 160.91, 0.73974, 0.1131, 6.845, 3.0963, 38.366, 0.46446, 107.5, 21.619, 2.4565
858, -0.4184, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 4.1924, 30.04, 0.46446, 130.06, 30.33, 2.6635
859, -0.4186, 0.12878, 1.8002, 0.080313, 2.1925, 0.019772, 168.37, 0.77895, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 117.38, 18.607, 2.5103
860, -0.4191, 0.12878, 1.8002, 0.18455, 2.1925, 0.018862, 168.37, 0.73974, 0.17074, 7.6846, 5.1415, 38.366, 0.44401, 109.95, 18.607, 2.5103
861, -0.4195, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.12123, 10, 5.1415, 37.005, 0.46446, 120.74, 30.33, 2.6635
862, -0.4195, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.1, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
863, -0.4196, 0.086327, 1.6557, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
864, -0.4198, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 92.699, 0.57499, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
865, -0.4198, 0.11732, 1.8002, 0.10167, 2.1925, 0.024668, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
866, -0.4199, 0.086327, 1.8002, 0.10167, 1.9679, 0.019772, 68.79, 0.59351, 0.1, 10, 3.6631, 30.04, 0.46446, 120.74, 30.33, 2.6635
867, -0.4200, 0.12878, 2.1035, 0.14336, 1.3413, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.867
868, -0.4203, 0.086327, 1.8002, 0.052632, 2.1925, 0.024587, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
869, -0.4204, 0.13741, 1.8002, 0.10167, 2.1925, 0.019772, 101.32, 0.73974, 0.1, 10, 3.4019, 30.04, 0.36749, 107.5, 18.708, 2.4565
870, -0.4211, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.10767, 7.4476, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
871, -0.4212, 0.12878, 1.6081, 0.10806, 2.1925, 0.019772, 227.57, 0.72192, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 19.86, 2.5103
872, -0.4212, 0.11732, 1.2086, 0.15879, 2.9432, 0.012006, 160.91, 0.74855, 0.1131, 6.0455, 5.1415, 38.366, 0.46446, 107.5, 21.619, 1.7019
873, -0.4214, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 3.7284, 30.04, 0.46446, 107.5, 21.619, 1.4997
874, -0.4215, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.62151, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.4769
875, -0.4215, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.15154, 7.6846, 6.0742, 38.366, 0.46446, 109.95, 18.607, 2.5103
876, -0.4216, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 152.43, 0.73974, 0.13046, 7.6846, 5.4295, 38.366, 0.46446, 109.95, 18.607, 2.5103
877, -0.4216, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 42.321, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 100, 36.186, 2.6635
878, -0.4221, 0.11732, 1.8002, 0.14336, 2.1925, 0.026677, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
879, -0.4221, 0.12878, 1.8002, 0.14336, 2.1925, 0.012333, 168.37, 0.89312, 0.15395, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
880, -0.4224, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 41.216, 0.46983, 107.5, 21.619, 2.4565
881, -0.4224, 0.11732, 1.8002, 0.12856, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
882, -0.4225, 0.11732, 1.8002, 0.14336, 2.1925, 0.02681, 160.91, 0.73974, 0.1131, 10, 5.6025, 38.366, 0.46446, 107.5, 21.619, 2.4565
883, -0.4226, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 70.511, 0.93293, 0.14687, 10, 6.7361, 38.342, 0.46446, 120.74, 40.458, 2.6635
884, -0.4232, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.43676, 107.5, 21.619, 2.4565
885, -0.4232, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.9605, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 13.406, 2.4565
886, -0.4234, 0.11732, 1.8002, 0.14336, 2.7592, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
887, -0.4236, 0.12878, 1.8002, 0.14336, 1.5403, 0.013358, 168.37, 0.73974, 0.13046, 7.6846, 2.9875, 38.366, 0.46446, 100, 18.607, 2.5103
888, -0.4237, 0.10026, 1.8002, 0.14336, 2.1925, 0.019772, 103.36, 0.65341, 0.1131, 10, 6.2177, 38.366, 0.46446, 107.5, 30.159, 3.2771
889, -0.4238, 0.12878, 1.8002, 0.14876, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
890, -0.4239, 0.11732, 1.9976, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
891, -0.4241, 0.11732, 1.8002, 0.15603, 2.1925, 0.019772, 203.34, 0.73974, 0.14266, 10, 6.6179, 38.366, 0.46446, 107.5, 30.421, 2.4565
892, -0.4242, 0.12878, 1.8002, 0.14336, 2.1925, 0.014268, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.37125, 146.68, 18.607, 2.5103
893, -0.4247, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.91677, 0.15155, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.6221
894, -0.4248, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.38033, 0.1131, 10, 5.1415, 30.04, 0.60836, 107.5, 21.619, 3.3532
895, -0.4248, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 46.438, 0.46446, 109.95, 18.607, 2.5103
896, -0.4249, 0.11732, 1.8002, 0.12821, 2.1925, 0.019772, 102.46, 0.73974, 0.10218, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
897, -0.4250, 0.12878, 1.8002, 0.15604, 2.1239, 0.019772, 168.37, 0.63043, 0.1, 7.6846, 6.4887, 38.366, 0.46446, 109.95, 18.607, 2.5103
898, -0.4252, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 58.227, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
899, -0.4255, 0.086327, 1.9838, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 33.099, 2.6635
900, -0.4255, 0.11732, 2.4368, 0.14336, 2.1925, 0.019772, 114.75, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.48026, 128.17, 32.09, 1.45
901, -0.4257, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.965, 0.46446, 101.85, 18.607, 2.5796
902, -0.4260, 0.086327, 1.8002, 0.10167, 2.1925, 0.015118, 68.79, 0.73974, 0.1, 10, 3.4997, 30.04, 0.46446, 120.74, 30.33, 2.6635
903, -0.4261, 0.12878, 1.8002, 0.14336, 1.4424, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 36.854, 0.46446, 100, 18.607, 2.5103
904, -0.4264, 0.086327, 1.8002, 0.10167, 1.4617, 0.019772, 68.79, 0.73974, 0.11044, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
905, -0.4265, 0.12878, 1.8002, 0.14336, 2.1925, 0.014701, 168.37, 0.73974, 0.11145, 7.6846, 5.1415, 28.99, 0.46446, 109.95, 18.607, 2.5103
906, -0.4266, 0.15021, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.75658, 0.13046, 7.6846, 5.2859, 38.366, 0.43455, 100, 18.607, 2.7259
907, -0.4271, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 10, 5.8962, 36.454, 0.46446, 109.95, 18.607, 2.5103
908, -0.4271, 0.086327, 1.8002, 0.078056, 2.1925, 0.019772, 53.39, 0.65052, 0.10609, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
909, -0.4273, 0.11732, 1.8002, 0.10167, 2.1925, 0.018841, 84.645, 0.73974, 0.11635, 10, 5.1415, 30.04, 0.46446, 107.5, 26.791, 2.4565
910, -0.4276, 0.11732, 1.8002, 0.14336, 2.1925, 0.021084, 85.491, 0.73974, 0.1, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 1.3129
911, -0.4278, 0.11732, 1.8002, 0.10167, 1.7612, 0.019772, 102.46, 0.73974, 0.1131, 5.129, 5.1415, 17.61, 0.41404, 107.5, 21.619, 2.036
912, -0.4278, 0.11476, 1.8002, 0.069428, 2.2811, 0.014445, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
913, -0.4281, 0.12698, 1.8002, 0.14336, 2.9825, 0.019772, 238.01, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 100, 27.745, 2.4565
914, -0.4282, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 114.35, 21.619, 2.4565
915, -0.4284, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 173.35, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 20.116, 2.5103
916, -0.4286, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 93.574, 0.73974, 0.1, 10, 5.1415, 25.014, 0.46446, 120.74, 30.33, 1.607
917, -0.4290, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 156.72, 0.75825, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
918, -0.4294, 0.085737, 1.7233, 0.096327, 1.2422, 0.019772, 91.79, 0.59943, 0.1, 10, 5.1415, 24.875, 0.46446, 120.74, 30.33, 2.6635
919, -0.4295, 0.12878, 1.8002, 0.14336, 1.5648, 0.018727, 168.37, 0.73974, 0.1, 7.6846, 5.322, 57.275, 0.46446, 109.95, 18.607, 2.8307
920, -0.4297, 0.083551, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 34.75, 0.46446, 120.74, 30.33, 2.6635
921, -0.4299, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 22.902, 3.6767
