Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
423, -1.5437, 0.0099223, 0.26196, 1.6552, 1.5212, 5.9508, 165.5, 0.26824, 0.01659, 4.7403, 0.01181, 0.49179, 0.042682, 0.066088, 4.038, 0.75656, 8.9506, 0.075576
424, -1.5452, 0.0099223, 0.21661, 1.9926, 1.7818, 7.6622, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.42755, 0.037301, 0.036991, 4.038, 0.75656, 6.5723, 0.10604
425, -1.5457, 0.0076182, 0.21661, 1.6552, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.70134, 6.5723, 0.075576
426, -1.5491, 0.0099223, 0.2432, 3.0333, 1.6598, 5.9508, 165.5, 0.17649, 0.014048, 3.3512, 0.01181, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.10482
427, -1.5516, 0.012014, 0.24248, 1.6552, 1.5212, 6.0134, 165.5, 0.288, 0.01659, 5.8435, 0.015057, 0.49179, 0.037301, 0.049386, 3.1174, 0.75656, 6.5723, 0.075576
428, -1.5536, 0.0099223, 0.21661, 1.6552, 1.1266, 5.9508, 165.5, 0.20147, 0.023022, 4.7403, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
429, -1.5597, 0.0099223, 0.21661, 1.3631, 1.2255, 8.0779, 165.5, 0.20147, 0.02226, 6.4997, 0.011685, 0.65117, 0.037301, 0.049386, 4.038, 0.57188, 6.5723, 0.088581
430, -1.5600, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 172.09, 0.20147, 0.01659, 4.7403, 0.010558, 0.49179, 0.037301, 0.049386, 4.038, 0.86143, 6.5723, 0.075576
431, -1.5604, 0.0099223, 0.12282, 1.3631, 2.042, 5.9508, 103.55, 0.20147, 0.01659, 4.7403, 0.014033, 0.65117, 0.037301, 0.049386, 4.038, 0.75656, 6.6698, 0.087054
432, -1.5626, 0.0092468, 0.21661, 1.3631, 2.042, 5.9508, 165.5, 0.20147, 0.01659, 5.52, 0.01181, 0.65117, 0.05088, 0.073984, 6.0344, 0.75656, 5.8365, 0.087054
433, -1.5637, 0.0099223, 0.2886, 1.3631, 1.9005, 5.9508, 165.5, 0.1839, 0.01659, 4.7403, 0.013267, 0.91295, 0.037301, 0.0414, 4.2277, 0.75656, 6.5723, 0.087054
434, -1.5663, 0.013856, 0.18438, 1.3631, 2.042, 5.7568, 165.5, 0.20147, 0.01659, 3.6567, 0.015201, 0.79354, 0.037301, 0.039764, 4.038, 0.77307, 6.5723, 0.085262
435, -1.5672, 0.0099223, 0.21661, 1.3631, 2.042, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.65117, 0.037301, 0.061367, 3.9961, 1.0936, 3.8925, 0.087054
436, -1.5678, 0.0099223, 0.25298, 3.0333, 2.2456, 5.9508, 165.5, 0.20147, 0.01, 4.9771, 0.01181, 0.49179, 0.03161, 0.046981, 4.038, 0.83986, 7.7479, 0.11326
437, -1.5723, 0.0099223, 0.18462, 1.6552, 1.5212, 5.9508, 165.5, 0.20147, 0.014461, 4.7403, 0.01181, 0.49309, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
438, -1.5725, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 165.5, 0.15834, 0.01659, 3.7223, 0.01181, 0.61094, 0.037301, 0.059873, 3.5387, 0.75656, 6.5723, 0.075576
439, -1.5875, 0.011239, 0.21661, 3.0333, 1.659, 4.9908, 198.41, 0.20147, 0.014048, 4.7472, 0.016376, 0.49179, 0.021754, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
440, -1.5883, 0.0068815, 0.21661, 1.6552, 1.5212, 8.0191, 165.5, 0.20147, 0.01659, 6.2261, 0.01181, 0.49179, 0.037301, 0.057427, 4.038, 0.75656, 6.5723, 0.075576
441, -1.5915, 0.0099223, 0.21661, 1.3631, 2.927, 5.9508, 205.44, 0.20147, 0.01659, 6.4693, 0.01, 0.65117, 0.024366, 0.049386, 3.226, 0.75656, 6.5723, 0.087054
442, -1.5931, 0.0067715, 0.21661, 1.6552, 1.3105, 5.9508, 165.5, 0.20147, 0.01659, 6.7491, 0.01181, 0.49179, 0.055138, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
443, -1.5935, 0.0083527, 0.21661, 1.3631, 2.2474, 4.6782, 165.5, 0.20147, 0.01659, 4.7403, 0.01407, 0.65117, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.087054
444, -1.5937, 0.0099223, 0.21661, 1.6552, 1.5212, 7.0995, 166.97, 0.20147, 0.01659, 6.2569, 0.01181, 0.58046, 0.027786, 0.049386, 4.3376, 0.75656, 4.5831, 0.075576
445, -1.5952, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 165.5, 0.23898, 0.01659, 3.8465, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 7.1798, 0.075576
446, -1.5967, 0.0099223, 0.21661, 1.6552, 1.5212, 7.6463, 183.3, 0.1396, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.060444, 3.6391, 0.75656, 6.5723, 0.075576
447, -1.5969, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 219.22, 0.20147, 0.01659, 4.7403, 0.01, 0.57981, 0.035165, 0.049386, 4.038, 0.75656, 6.5723, 0.1082
448, -1.5979, 0.013062, 0.315, 1.6552, 1.5212, 5.9508, 138.07, 0.20147, 0.01659, 4.7403, 0.01, 0.49179, 0.044392, 0.049386, 4.038, 1.1201, 6.5723, 0.086193
449, -1.5991, 0.0099223, 0.21661, 2.2988, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
450, -1.6008, 0.0099223, 0.21661, 1.2152, 1.6168, 5.9508, 165.5, 0.17898, 0.017076, 4.7403, 0.011122, 0.51321, 0.051081, 0.064569, 2.9242, 0.75656, 6.5723, 0.087054
451, -1.6025, 0.0057255, 0.21618, 1.6552, 2.1967, 5.9508, 165.5, 0.20147, 0.01659, 4.793, 0.014409, 0.27504, 0.037301, 0.049386, 4.038, 0.94306, 6.678, 0.075576
452, -1.6029, 0.014344, 0.21661, 1.3631, 1.3063, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.65117, 0.037301, 0.049386, 4.038, 0.75656, 6.492, 0.087054
453, -1.6047, 0.012636, 0.30579, 1.6552, 1.5212, 5.9508, 127.68, 0.20147, 0.01659, 6.1527, 0.01181, 0.49179, 0.037301, 0.049386, 3.0026, 0.75656, 6.5723, 0.075576
454, -1.6055, 0.0099223, 0.21661, 1.3631, 2.6439, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01, 0.46528, 0.043559, 0.046931, 3.1518, 0.75656, 6.5723, 0.087054
455, -1.6128, 0.0099223, 0.21661, 2.3289, 1.5212, 5.9508, 235.92, 0.20147, 0.024294, 4.7403, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
456, -1.6136, 0.0099223, 0.21661, 1.6552, 1.5212, 8.4576, 175.36, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.049386, 4.1618, 0.75656, 6.5723, 0.075576
457, -1.6139, 0.0099223, 0.2967, 1.3631, 2.042, 6.0666, 140.49, 0.20147, 0.01659, 4.7403, 0.01181, 0.82413, 0.037301, 0.049386, 4.038, 0.78666, 6.5723, 0.077489
458, -1.6140, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 194.23, 0.20147, 0.01659, 4.7403, 0.011971, 0.49179, 0.037301, 0.049386, 4.038, 1.1081, 6.5723, 0.091471
459, -1.6197, 0.0099223, 0.18158, 1.6552, 1.5212, 5.9508, 85.884, 0.20147, 0.023946, 4.5939, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
460, -1.6198, 0.0099223, 0.21661, 1.4796, 1.6294, 5.9508, 165.5, 0.20147, 0.023787, 2.5285, 0.01181, 0.49179, 0.033566, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
461, -1.6211, 0.0050566, 0.19312, 2.0009, 1.5212, 5.9508, 165.5, 0.26744, 0.01659, 2.5669, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 1.1035, 6.5723, 0.075576
462, -1.6232, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.053075, 4.038, 0.90657, 6.5723, 0.075576
463, -1.6245, 0.0099223, 0.21661, 3.0333, 1.5212, 4.2352, 165.5, 0.20147, 0.019522, 3.3512, 0.01181, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
464, -1.6290, 0.0099223, 0.18104, 1.6552, 1.4849, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.012224, 0.67574, 0.037301, 0.067659, 4.038, 0.75656, 6.5723, 0.075576
465, -1.6291, 0.0099223, 0.21661, 3.0333, 2.0307, 4.9499, 94.326, 0.24569, 0.016208, 3.3512, 0.01181, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
466, -1.6360, 0.0099223, 0.21661, 2.5061, 1.5212, 5.9508, 165.5, 0.20147, 0.014048, 4.9399, 0.01181, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
467, -1.6427, 0.0099223, 0.21661, 1.6457, 1.5212, 5.9508, 165.5, 0.20147, 0.020103, 4.7403, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.1093
468, -1.6461, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 165.5, 0.20147, 0.019997, 4.7403, 0.01181, 0.49179, 0.037301, 0.031909, 4.038, 0.75656, 9.4606, 0.095643
469, -1.6469, 0.0099223, 0.25457, 1.3631, 2.042, 4.1034, 170.24, 0.20147, 0.01, 4.7403, 0.01, 0.65117, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.087054
470, -1.6510, 0.0099223, 0.21748, 1.9934, 1.5212, 5.9508, 165.5, 0.20147, 0.014048, 3.3512, 0.017298, 0.49179, 0.03161, 0.056852, 4.038, 0.83986, 6.5723, 0.11326
471, -1.6524, 0.0099223, 0.21661, 3.0333, 1.5212, 4.8275, 165.5, 0.20147, 0.010163, 4.0904, 0.01181, 0.49179, 0.03161, 0.049386, 4.3954, 0.83986, 6.5723, 0.11326
472, -1.6527, 0.0099223, 0.21661, 2.3103, 1.5212, 5.9508, 234.23, 0.22314, 0.01659, 4.5075, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
473, -1.6534, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 187.24, 0.20147, 0.024629, 3.9439, 0.010095, 0.64609, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.10891
474, -1.6537, 0.0099223, 0.21661, 2.1685, 1.5212, 5.9508, 165.5, 0.20147, 0.014048, 4.4345, 0.01181, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
475, -1.6628, 0.010211, 0.21661, 2.9682, 1.5212, 4.8401, 206.07, 0.20147, 0.014048, 3.3512, 0.01181, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.10452
476, -1.6637, 0.013133, 0.21661, 1.6552, 1.5212, 5.9508, 172.6, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.041471, 0.06648, 4.038, 0.75656, 6.0731, 0.075576
477, -1.6641, 0.0099223, 0.21661, 2.5515, 1.5212, 5.9508, 165.5, 0.20147, 0.014048, 3.3512, 0.016134, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.088181
478, -1.6682, 0.0050048, 0.21661, 1.3631, 2.042, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.69949, 0.037301, 0.049386, 4.038, 0.75656, 9.4286, 0.087054
479, -1.6717, 0.0099223, 0.21661, 1.6552, 1.0137, 5.4917, 90.397, 0.10445, 0.01659, 4.7403, 0.01, 0.60271, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
480, -1.6746, 0.0099223, 0.21661, 1.8324, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 3.1772, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
481, -1.6762, 0.0099223, 0.21324, 1.6552, 1.6665, 2.9763, 165.5, 0.20147, 0.01659, 3.4427, 0.01, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 8.9903, 0.075576
482, -1.6771, 0.0099223, 0.21661, 1.6552, 1.0177, 5.9508, 89.966, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.050865, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
483, -1.6779, 0.0099223, 0.21661, 3.0333, 2.0615, 5.9508, 165.5, 0.20147, 0.020336, 3.3512, 0.01181, 0.47188, 0.03161, 0.042955, 4.2172, 0.83986, 6.5723, 0.11326
484, -1.6785, 0.0071309, 0.21661, 0.98227, 1.275, 5.9508, 221.8, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.033543, 4.038, 0.75656, 6.5723, 0.075576
485, -1.6824, 0.0099223, 0.21661, 1.6552, 1.027, 5.9508, 146.52, 0.20147, 0.01659, 4.7403, 0.01181, 0.26646, 0.037301, 0.053407, 4.038, 0.75656, 6.5723, 0.075576
486, -1.6879, 0.0099223, 0.2852, 1.6552, 1.5212, 7.2361, 93.465, 0.15158, 0.01659, 6.9528, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.66815, 6.5723, 0.075576
487, -1.6882, 0.0099223, 0.31436, 3.0333, 1.5212, 3.0163, 165.5, 0.20147, 0.015432, 3.3512, 0.012058, 0.49179, 0.019237, 0.049386, 4.038, 1.0764, 6.5723, 0.11326
488, -1.6908, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 4.2927, 0.01181, 0.49179, 0.055469, 0.049386, 4.038, 0.75656, 7.6864, 0.075576
489, -1.6930, 0.0099223, 0.22462, 1.3631, 2.042, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.3487, 0.036444, 0.049386, 5.8849, 0.75656, 4.9391, 0.087054
490, -1.6971, 0.0099223, 0.21661, 0.7406, 1.2293, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.65117, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.064473
491, -1.6980, 0.0098163, 0.21661, 1.3631, 2.042, 3.9574, 165.5, 0.26555, 0.01659, 4.1767, 0.01181, 0.65117, 0.021562, 0.028373, 5.9099, 0.75656, 6.5723, 0.087054
492, -1.6987, 0.011506, 0.21661, 2.1355, 1.5212, 5.9508, 165.5, 0.15504, 0.01659, 4.7403, 0.01181, 0.33455, 0.037301, 0.049386, 4.038, 0.70295, 6.5723, 0.075576
493, -1.7001, 0.0099223, 0.26291, 1.1608, 2.042, 5.9508, 213.76, 0.18786, 0.01694, 4.7403, 0.01643, 0.65117, 0.037301, 0.049386, 4.038, 0.6945, 6.5723, 0.087054
494, -1.7007, 0.0099223, 0.21661, 1.8825, 1.5212, 5.9508, 210.93, 0.20147, 0.01659, 4.7403, 0.01, 0.49179, 0.037301, 0.049386, 4.8165, 0.75656, 6.5723, 0.075576
495, -1.7060, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 175.22, 0.20147, 0.01659, 3.2734, 0.01039, 0.49179, 0.037301, 0.049386, 4.038, 0.51897, 6.5723, 0.075576
496, -1.7066, 0.0099223, 0.21661, 2.1209, 1.5212, 5.4728, 165.5, 0.20147, 0.012416, 3.3512, 0.01, 0.64177, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
497, -1.7076, 0.0099223, 0.32299, 1.6552, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.049386, 5.3467, 0.75656, 6.5723, 0.078298
498, -1.7079, 0.0099223, 0.21661, 2.0482, 1.5212, 5.9508, 165.5, 0.2087, 0.014048, 3.3512, 0.01181, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
499, -1.7090, 0.0099223, 0.21661, 1.6552, 1.5212, 7.939, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.033992, 4.038, 0.75656, 7.0178, 0.075576
500, -1.7096, 0.0099223, 0.21661, 2.1101, 1.5212, 5.9508, 165.5, 0.20147, 0.016092, 3.3512, 0.01181, 0.49179, 0.038484, 0.067806, 4.038, 0.83986, 6.5723, 0.11326
501, -1.7113, 0.0065058, 0.21661, 1.6552, 1.7154, 5.9508, 165.5, 0.25658, 0.01659, 5.5433, 0.01181, 0.49179, 0.037301, 0.041539, 4.6558, 0.75656, 6.5723, 0.075576
502, -1.7122, 0.0099223, 0.21661, 3.0333, 2.1634, 5.9508, 130.37, 0.20147, 0.013264, 3.3512, 0.01181, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
503, -1.7128, 0.0099223, 0.21661, 1.3878, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.56122, 0.021457, 0.044092, 3.0047, 0.75656, 6.5723, 0.075576
504, -1.7185, 0.0099223, 0.21661, 2.327, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01, 0.30524, 0.037301, 0.056141, 4.038, 0.75656, 6.5723, 0.075576
505, -1.7191, 0.010867, 0.20352, 1.3288, 2.042, 5.9508, 165.5, 0.20147, 0.01659, 4.8963, 0.01181, 0.65117, 0.037301, 0.049386, 4.038, 0.75656, 9.8021, 0.087054
506, -1.7228, 0.0071649, 0.21661, 1.6552, 1.5212, 3.8992, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.54709, 0.04316, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
507, -1.7255, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 171.54, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.11057
508, -1.7287, 0.0099223, 0.21661, 2.4728, 1.8769, 7.8804, 100.97, 0.20147, 0.01659, 4.7403, 0.012488, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
509, -1.7303, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.010908, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.11051
510, -1.7339, 0.0099223, 0.20814, 1.6552, 1.0616, 5.9508, 216.17, 0.1108, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
511, -1.7344, 0.0087573, 0.21661, 3.0333, 1.5212, 4.0227, 165.5, 0.14812, 0.014048, 3.9864, 0.01181, 0.49179, 0.03161, 0.049386, 4.5274, 0.83986, 6.5723, 0.11326
512, -1.7349, 0.0099223, 0.21661, 1.3631, 2.042, 5.9508, 165.5, 0.20147, 0.01659, 6.6454, 0.01181, 0.65117, 0.037301, 0.049386, 5.657, 0.69408, 4.9463, 0.087054
513, -1.7352, 0.010184, 0.21661, 1.6552, 1.0158, 5.9508, 165.5, 0.20147, 0.01659, 4.9276, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
514, -1.7383, 0.0073375, 0.2474, 1.3631, 2.042, 6.5819, 165.5, 0.20147, 0.01659, 5.6337, 0.01, 0.65117, 0.051809, 0.049386, 4.038, 0.75656, 7.3845, 0.087054
515, -1.7437, 0.0099223, 0.21661, 3.0333, 1.6137, 5.9508, 165.5, 0.20147, 0.014048, 4.9418, 0.016307, 0.49179, 0.046411, 0.049386, 4.038, 0.94257, 6.5723, 0.11326
516, -1.7442, 0.0099223, 0.26052, 1.7355, 1.5212, 5.9508, 205.07, 0.20147, 0.014048, 3.3512, 0.01181, 0.70068, 0.03161, 0.049386, 4.038, 0.98696, 6.5723, 0.11326
517, -1.7480, 0.010197, 0.21661, 1.5157, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.070335, 4.038, 0.75656, 8.0422, 0.075576
518, -1.7486, 0.0099223, 0.21661, 1.5293, 1.5212, 5.9508, 165.5, 0.21754, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.061009, 4.038, 0.51146, 6.5723, 0.075576
519, -1.7497, 0.013737, 0.21661, 1.6552, 1.9431, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.075576
520, -1.7584, 0.012085, 0.21661, 1.3631, 2.042, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.65117, 0.043373, 0.039326, 5.6958, 0.85335, 6.5723, 0.087054
521, -1.7609, 0.011614, 0.21661, 2.0899, 1.5212, 5.1208, 165.5, 0.20147, 0.014048, 3.3512, 0.01181, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
522, -1.7616, 0.010585, 0.32283, 1.3631, 1.6985, 5.9508, 165.5, 0.29762, 0.01659, 4.7403, 0.01181, 0.65117, 0.037301, 0.065268, 4.038, 0.75656, 6.5723, 0.087054
523, -1.7634, 0.0099223, 0.25233, 1.3631, 2.042, 5.9508, 165.5, 0.20147, 0.010349, 4.7403, 0.01181, 0.65117, 0.037301, 0.049386, 4.038, 0.75656, 5.9492, 0.093586
524, -1.7646, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 115.22, 0.19556, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.030385, 4.038, 0.58093, 6.5723, 0.063125
525, -1.7691, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 165.5, 0.26397, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.049386, 4.038, 0.94474, 6.5723, 0.075576
526, -1.7713, 0.0073476, 0.21661, 1.0051, 1.617, 5.9508, 165.5, 0.17057, 0.01659, 5.1435, 0.016531, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.079607
527, -1.7719, 0.01447, 0.21661, 2.0304, 2.042, 6.5928, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.65117, 0.045823, 0.049386, 4.038, 0.75656, 6.5723, 0.087054
528, -1.7733, 0.0099223, 0.21661, 3.8674, 1.5212, 5.9508, 165.5, 0.20147, 0.014048, 3.3512, 0.01181, 0.49179, 0.03161, 0.049386, 3.9432, 0.51228, 6.5723, 0.076387
529, -1.7740, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 91.687, 0.20147, 0.01659, 3.6931, 0.01, 0.49179, 0.037301, 0.049386, 4.038, 0.53629, 6.5723, 0.089935
530, -1.7820, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 3.9462, 0.01, 0.49179, 0.025544, 0.049386, 4.038, 0.94515, 6.5723, 0.080122
531, -1.7858, 0.0099223, 0.30393, 1.5735, 2.042, 5.9508, 165.5, 0.20147, 0.01659, 3.8684, 0.01, 0.65117, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.087054
532, -1.7875, 0.0099223, 0.21661, 3.0333, 1.5212, 5.9508, 165.5, 0.20147, 0.014048, 4.4403, 0.0123, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
533, -1.7917, 0.0099223, 0.21661, 3.0333, 1.5212, 4.9735, 165.5, 0.20147, 0.014048, 3.3512, 0.01181, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
534, -1.7928, 0.0099223, 0.21661, 3.0333, 1.5212, 5.9508, 165.5, 0.20147, 0.016924, 4.5565, 0.01181, 0.49179, 0.03161, 0.048648, 4.038, 0.83986, 6.5723, 0.11326
535, -1.7967, 0.013169, 0.21661, 2.5626, 1.5212, 3.4381, 165.5, 0.20147, 0.019566, 3.3512, 0.01181, 0.49179, 0.03161, 0.044344, 4.038, 0.83986, 6.5723, 0.11326
536, -1.7974, 0.0099223, 0.11475, 1.3631, 2.042, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01297, 0.65117, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.087054
537, -1.7976, 0.0099223, 0.21661, 1.6552, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.49421, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.11163
538, -1.8019, 0.0099223, 0.21661, 2.1229, 1.6402, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.53148, 0.037301, 0.049386, 4.038, 0.88119, 6.5723, 0.075576
539, -1.8043, 0.0099223, 0.21661, 1.6552, 1.5212, 3.6821, 244.24, 0.29955, 0.016824, 4.7403, 0.01303, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 9.4267, 0.075576
540, -1.8077, 0.0099223, 0.20474, 3.1578, 1.5212, 5.9508, 165.5, 0.12964, 0.014048, 5.0236, 0.01181, 0.25649, 0.032977, 0.049386, 4.038, 0.83986, 6.5723, 0.10851
541, -1.8128, 0.0099223, 0.21661, 0.86743, 0.9025, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.11117
542, -1.8140, 0.0099223, 0.21661, 2.3241, 1.5212, 5.9508, 165.5, 0.20147, 0.014048, 3.3512, 0.01, 0.49179, 0.018158, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
543, -1.8145, 0.0099223, 0.21661, 1.6552, 1.7772, 5.9508, 165.5, 0.20147, 0.021058, 4.7403, 0.01, 0.49179, 0.037301, 0.049386, 4.038, 0.75656, 6.5723, 0.064743
544, -1.8157, 0.012534, 0.21661, 1.6552, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.49179, 0.037301, 0.030408, 4.038, 0.75656, 6.5723, 0.075576
545, -1.8167, 0.0099223, 0.21661, 1.0946, 1.5212, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.01181, 0.6234, 0.037301, 0.049386, 4.038, 0.84667, 8.6403, 0.075576
546, -1.8220, 0.0068286, 0.21661, 3.3099, 1.5212, 4.6932, 165.5, 0.20147, 0.014048, 3.3512, 0.01181, 0.49179, 0.03161, 0.049386, 4.038, 0.83986, 9.3213, 0.11326
547, -1.8224, 0.0099223, 0.21661, 1.3631, 2.042, 5.9508, 165.5, 0.20147, 0.01659, 4.7403, 0.015986, 0.67429, 0.037301, 0.061235, 4.7628, 0.49219, 6.5723, 0.087054
548, -1.8247, 0.0099223, 0.23751, 3.0333, 1.5212, 5.9508, 165.5, 0.20147, 0.020189, 3.3512, 0.015636, 0.26486, 0.03161, 0.053009, 4.038, 0.83986, 7.1693, 0.093339
549, -1.8335, 0.0099223, 0.17678, 1.6552, 1.5212, 5.9508, 165.5, 0.30169, 0.011774, 4.6486, 0.01, 0.49179, 0.053495, 0.042058, 4.038, 0.75656, 6.5723, 0.075576
550, -1.8395, 0.0099223, 0.21269, 3.0333, 1.5212, 5.9508, 165.5, 0.26771, 0.014048, 3.3512, 0.017315, 0.49179, 0.030157, 0.049386, 4.038, 0.83986, 6.5723, 0.11326
