Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
116, -4.7355, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 142.41, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.98481, 2.3153, 0.006964, 22.921, 0.038066,0.04887
117, -4.7362, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.6347, 0.052746, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 3.3869, 0.0066062, 22.921, 0.038066,0.040124
118, -4.7366, 0.40827, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.4868, 0.70166, 0.81018, 3.2895, 0.0080922, 22.921, 0.038066,0.050491
119, -4.7369, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 3.8955, 0.021062, 1.1891, 0.94582, 0.89363, 0.91019, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
120, -4.7380, 0.33354, 0.078668, 2.9738, 1.8333, 0.36028, 96.644, 3.2782, 0.044058, 2.0064, 0.021062, 1.1891, 1.0562, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
121, -4.7380, 0.53334, 0.078668, 2.9738, 1.4571, 0.36028, 157.53, 3.2782, 0.047028, 2.8561, 0.021062, 1.1891, 1.316, 1, 1.2064, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
122, -4.7400, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.1752, 0.044058, 2.8561, 0.021062, 1.1891, 0.86018, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
123, -4.7419, 0.53334, 0.085131, 2.9738, 1.1913, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
124, -4.7424, 0.53334, 0.078668, 3.6099, 1.8333, 0.44886, 157.53, 3.2782, 0.044058, 2.1827, 0.015116, 1.1891, 1.316, 1, 0.81018, 2.2802, 0.0070225, 22.921, 0.038066,0.040124
125, -4.7430, 0.53334, 0.078668, 2.8652, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.76936, 0.81018, 2.5903, 0.0080922, 22.921, 0.038066,0.040124
126, -4.7434, 0.46494, 0.078668, 2.9738, 2.4903, 0.36028, 157.53, 3.2782, 0.049516, 4.2766, 0.021062, 1.1891, 1.316, 0.89363, 0.68422, 3.205, 0.0080922, 22.921, 0.038066,0.040124
127, -4.7436, 0.53334, 0.078668, 2.8446, 1.8333, 0.36028, 130.7, 3.1796, 0.044058, 2.6496, 0.021062, 1.1891, 1.316, 0.89363, 0.96181, 2.3153, 0.0066605, 22.921, 0.038066,0.040124
128, -4.7454, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.8574, 2.5574, 0.0080922, 22.921, 0.038066,0.040124
129, -4.7456, 0.54299, 0.088225, 4.035, 1.8333, 0.36028, 157.53, 3.2782, 0.047358, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.98, 0.0080922, 22.921, 0.038066,0.040124
130, -4.7459, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 84.381, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.0238, 0.89363, 0.81018, 2.3153, 0.0067658, 22.921, 0.038066,0.040124
131, -4.7466, 0.53334, 0.078668, 2.9738, 1.403, 0.36028, 157.53, 4.4457, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.91055, 2.3153, 0.0075541, 22.921, 0.028651,0.043519
132, -4.7475, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.2144, 2.3153, 0.0080922, 22.921, 0.038066,0.043615
133, -4.7479, 0.4288, 0.078668, 2.9738, 1.8333, 0.36028, 79.738, 3.2782, 0.044058, 4.1856, 0.021062, 1.4637, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.025555
134, -4.7487, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.1854, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
135, -4.7490, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 3.039, 0.026728, 1.1891, 0.92524, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
136, -4.7518, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.1763, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
137, -4.7520, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 3.6892, 0.021062, 1.1891, 1.316, 0.89363, 1.2107, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
138, -4.7520, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.1755, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
139, -4.7523, 0.39957, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.010184, 22.921, 0.038066,0.040124
140, -4.7527, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.2062, 2.3153, 0.0080922, 22.921, 0.038066,0.044746
141, -4.7552, 0.53334, 0.078668, 2.9738, 1.8333, 0.33281, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.1917, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
142, -4.7558, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.047646, 3.6067, 0.021062, 1.1891, 0.86899, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
143, -4.7563, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.6958, 0.0080922, 22.921, 0.038066,0.040124
144, -4.7565, 0.53334, 0.089975, 2.9738, 1.8447, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.64533, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
145, -4.7570, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 0.92506, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
146, -4.7602, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 3.614, 0.021062, 1.1891, 1.316, 0.89363, 1.1827, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
147, -4.7611, 0.53334, 0.090646, 2.9738, 1.2888, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 1, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
148, -4.7630, 0.53334, 0.11123, 2.8698, 1.8333, 0.38574, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.4421, 1.316, 0.89363, 0.81018, 2.3153, 0.0095682, 22.921, 0.038066,0.040124
149, -4.7638, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.018881, 1.1891, 1.316, 0.89363, 0.81018, 2.6376, 0.0080922, 22.921, 0.038066,0.040124
150, -4.7641, 0.53334, 0.078668, 2.9738, 1.8333, 0.39138, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 0.87026, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
151, -4.7663, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.02704, 1.1891, 0.96952, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
152, -4.7682, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 1.7413, 0.021062, 1.1891, 1.316, 0.89363, 0.92858, 2.8284, 0.0080922, 22.921, 0.038066,0.040124
153, -4.7703, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 173.74, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 0.9107, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
154, -4.7705, 0.53334, 0.091993, 2.9738, 2.6672, 0.36028, 157.53, 3.8862, 0.044058, 2.8561, 0.021062, 1.5452, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
155, -4.7708, 0.53334, 0.078668, 2.9738, 1.747, 0.36028, 157.53, 3.2782, 0.050995, 2.8561, 0.021062, 1.1891, 0.75832, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
156, -4.7711, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.036358,0.040124
157, -4.7718, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 0.95702, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
158, -4.7719, 0.53334, 0.078668, 2.9738, 1.8333, 0.33838, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.1193, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
159, -4.7733, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 0.96013, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
160, -4.7748, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 3.1959, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.5805, 0.0080922, 22.921, 0.038066,0.040124
161, -4.7755, 0.53334, 0.10884, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 30.244, 0.038066,0.035713
162, -4.7757, 0.53334, 0.086783, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.0788, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
163, -4.7771, 0.48043, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.7345, 0.0080922, 18.581, 0.038066,0.047533
164, -4.7782, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.096, 0.89363, 0.91854, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
165, -4.7782, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.1067, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
166, -4.7797, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.5493, 0.0080922, 22.921, 0.038066,0.040124
167, -4.7798, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.030704, 1.1686, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.032551,0.040124
168, -4.7813, 0.53334, 0.078668, 1.9782, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.035533,0.040124
169, -4.7840, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.2871, 0.93277, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
170, -4.7842, 0.53334, 0.08514, 2.9738, 1.8333, 0.41359, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
171, -4.7862, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.4613, 0.0080922, 22.921, 0.038066,0.024324
172, -4.7864, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.036597,0.038726
173, -4.7866, 0.53334, 0.080762, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.966, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
174, -4.7879, 0.4466, 0.078668, 2.9738, 2.6236, 0.36028, 157.53, 4.3991, 0.059779, 2.8561, 0.021062, 1.1891, 1.316, 0.57713, 0.4382, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
175, -4.7903, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.2711, 0.89363, 0.94939, 2.3153, 0.0080922, 22.921, 0.038066,0.020397
176, -4.7903, 0.45307, 0.078668, 2.9738, 1.8333, 0.36028, 160.86, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0084937, 22.921, 0.038066,0.040124
177, -4.7914, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.8579, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 3.3857, 0.0068809, 22.921, 0.038066,0.040124
178, -4.7918, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 20.667, 0.038066,0.025236
179, -4.7922, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.2456, 0.89363, 0.81018, 3.3316, 0.0080922, 26.757, 0.030186,0.040124
180, -4.7922, 0.53334, 0.086082, 2.9738, 1.8333, 0.3555, 157.53, 4.5124, 0.044058, 2.8561, 0.021062, 1.5888, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.037488,0.040124
181, -4.7925, 0.53334, 0.078668, 3.9128, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 1, 0.81018, 2.3153, 0.0080922, 22.921, 0.034715,0.040124
182, -4.7935, 0.53334, 0.082255, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 4.1322, 0.021062, 1.1891, 1.316, 0.62098, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
183, -4.7941, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.050433, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.0745, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
184, -4.7944, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.94943, 2.3153, 0.0078204, 22.921, 0.038066,0.040124
185, -4.7950, 0.47296, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
186, -4.7950, 0.53334, 0.078668, 2.9738, 2.5064, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.7353, 0.0080922, 22.921, 0.038066,0.040124
187, -4.7954, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.98421, 2.3153, 0.0080922, 22.921, 0.038066,0.022695
188, -4.7955, 0.53334, 0.094645, 3.7758, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.014472, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.025716
189, -4.7960, 0.53334, 0.08594, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
190, -4.7963, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.2269, 0.0138, 1.1891, 1.316, 0.4683, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.03493
191, -4.7966, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.0776, 0.021062, 1.1891, 1.2239, 0.57281, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
192, -4.7966, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.5375, 0.059649, 2.8561, 0.021062, 1.1891, 0.88568, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
193, -4.7974, 0.45224, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.025816, 1.1891, 1.316, 0.89363, 0.88491, 2.3153, 0.0080922, 22.921, 0.038066,0.039856
194, -4.7976, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.0622, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
195, -4.7978, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.48857, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.034205
196, -4.7981, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.48691, 2.3153, 0.0080922, 22.921, 0.033413,0.040124
197, -4.7998, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 1, 0.81018, 2.3153, 0.0080922, 20.953, 0.038066,0.022621
198, -4.8009, 0.53334, 0.098811, 2.9738, 1.8333, 0.46445, 157.53, 4.5841, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
199, -4.8010, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 198.04, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.961, 0.0080922, 22.921, 0.038066,0.040124
200, -4.8012, 0.53334, 0.078668, 2.9738, 1.4218, 0.36028, 210.71, 4.3434, 0.044058, 1.7643, 0.021062, 1.1891, 0.98203, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
201, -4.8014, 0.53334, 0.078668, 2.0878, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.7577, 0.0080922, 22.921, 0.038066,0.040124
202, -4.8020, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.026158, 1.1891, 1.316, 0.48922, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
203, -4.8036, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.0228, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
204, -4.8037, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.029052, 1.1891, 1.316, 0.89363, 0.93723, 2.3153, 0.0071531, 22.921, 0.038066,0.040124
205, -4.8043, 0.53334, 0.088133, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 1, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
206, -4.8047, 0.53334, 0.078668, 1.858, 1.8333, 0.36028, 162.81, 3.2782, 0.044058, 2.8561, 0.029061, 1.1891, 1.316, 0.89363, 0.81018, 2.9167, 0.0080922, 22.921, 0.038066,0.040124
207, -4.8051, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.0461, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
208, -4.8053, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 3.3222, 0.021062, 1.1891, 1.2763, 0.89363, 0.81018, 2.3384, 0.0080922, 21.675, 0.038066,0.040124
209, -4.8057, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.4905, 0.0080922, 22.921, 0.038066,0.040124
210, -4.8058, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.053454, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.7545, 2.4618, 0.0080922, 22.921, 0.038066,0.040124
211, -4.8058, 0.53334, 0.078668, 4.362, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 0.87978, 0.89363, 0.81018, 2.678, 0.0080922, 22.921, 0.038066,0.05241
212, -4.8067, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.036799,0.040124
213, -4.8070, 0.53334, 0.078668, 3.1335, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.90271, 0.81018, 2.3153, 0.0080922, 22.921, 0.032828,0.040124
214, -4.8088, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 3.4171, 0.021062, 1.1891, 1.316, 0.89363, 1.0553, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
215, -4.8109, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 1, 0.86072, 2.4574, 0.0080922, 22.921, 0.038066,0.040124
216, -4.8110, 0.53334, 0.078668, 2.9738, 1.7579, 0.36028, 157.53, 3.2782, 0.048821, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.036958,0.040124
217, -4.8114, 0.70795, 0.078668, 4.3225, 1.8333, 0.36028, 157.53, 3.7076, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 1, 1.1028, 2.3153, 0.0080922, 16.745, 0.038066,0.058802
218, -4.8124, 0.53334, 0.078668, 2.8958, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.039, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
219, -4.8125, 0.53334, 0.083343, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.029212, 1.1975, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
220, -4.8128, 0.39393, 0.078668, 2.9738, 1.8333, 0.36028, 121.81, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.50233, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
221, -4.8139, 0.53334, 0.078668, 2.9738, 1.8333, 0.32595, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.0364, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
222, -4.8146, 0.47764, 0.078668, 3.155, 1.8333, 0.36028, 157.53, 3.2782, 0.04462, 2.8561, 0.021062, 1.1891, 1.4031, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
223, -4.8165, 0.49841, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
224, -4.8165, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.0224, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
225, -4.8177, 0.53334, 0.078668, 3.1468, 1.8333, 0.36028, 157.53, 3.2782, 0.050729, 2.8561, 0.01676, 1.2556, 1.316, 0.89363, 1.0982, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
226, -4.8180, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.59007, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.024082
227, -4.8182, 0.53334, 0.078668, 2.9738, 1.8401, 0.36028, 157.53, 3.2782, 0.044058, 1.5706, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0073362, 22.921, 0.038066,0.040124
228, -4.8189, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.0634, 0.86931, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
229, -4.8192, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 1.0429, 2.3153, 0.0081365, 22.921, 0.038066,0.040124
230, -4.8193, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 167.28, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.51184, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
231, -4.8204, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0087466, 22.921, 0.033267,0.040124
232, -4.8204, 0.53334, 0.078668, 2.9738, 1.8333, 0.4213, 190.21, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.49709, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
