Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
3922, -12.7909, 0.0069245, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.8973, 29.906, 1.6057, 24.195, 0.016468,0.50284
3923, -12.7909, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.4714, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.018153,0.50284
3924, -12.7910, 0.0047026, 0.018214, 0.26736, 2.1111, 0.008546, 0.4464, 1.849, 0.26253, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
3925, -12.7918, 0.0047026, 0.020892, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.4827
3926, -12.7922, 0.0067284, 0.018214, 0.33804, 2.1111, 0.0084522, 0.37441, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 18.973, 1.6057, 24.195, 0.016468,0.50284
3927, -12.7923, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 2.4633, 0.46861, 0.0037775, 258.95, 0.23231, 0.061709, 0.43037, 1.4294, 29.906, 1.6057, 46.669, 0.016468,0.50284
3928, -12.7924, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.55356, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.61759, 1.4294, 29.906, 1.6057, 24.195, 0.020494,0.50284
3929, -12.7936, 0.0047026, 0.018214, 0.37436, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.71354, 1.6417, 29.906, 1.37, 24.195, 0.016468,0.50284
3930, -12.7940, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.37373, 1.0773, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.28486, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.49705
3931, -12.7940, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 47.346, 0.016468,0.50284
3932, -12.7940, 0.0053845, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5395, 1.4294, 29.906, 1.6057, 40.508, 0.017377,0.50284
3933, -12.7941, 0.0047026, 0.018214, 0.33804, 4.1872, 0.0077061, 0.4464, 1.1213, 0.46861, 0.0037775, 177.91, 0.12546, 0.033329, 0.35724, 1.4294, 29.906, 1.6057, 40.508, 0.014737,0.50284
3934, -12.7947, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.3566, 24.195, 0.016468,0.50284
3935, -12.7950, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.41238, 1.6835, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 47.644, 0.016468,0.50284
3936, -12.7954, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.933, 40.508, 0.016468,0.50284
3937, -12.7957, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.61652, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 47.289, 0.016468,0.50284
3938, -12.7980, 0.0047026, 0.018214, 0.44596, 2.1111, 0.008546, 0.4464, 1.1157, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
3939, -12.7980, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.9356, 40.508, 0.016468,0.50284
3940, -12.8001, 0.0056259, 0.018214, 0.33804, 4.1872, 0.012007, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.29898, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
3941, -12.8002, 0.0047026, 0.012221, 0.35613, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 0.90666, 29.906, 1.6057, 24.195, 0.016468,0.50284
3942, -12.8005, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.4153, 0.46861, 0.0050513, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.5114, 40.508, 0.016468,0.50284
3943, -12.8007, 0.0047026, 0.018214, 0.33804, 4.1872, 0.0092659, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.04799, 0.5265, 1.4294, 29.906, 1.9449, 40.508, 0.016468,0.50284
3944, -12.8008, 0.0047026, 0.015409, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.15725, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
3945, -12.8011, 0.0047026, 0.019475, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.5275, 0.0037775, 177.91, 0.12291, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.019841,0.65964
3946, -12.8019, 0.0055007, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.4309, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.015552,0.66149
3947, -12.8020, 0.0069461, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.54281, 0.0037775, 168.87, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
3948, -12.8034, 0.0047026, 0.020866, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 125.89, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 30.69, 0.016468,0.50284
3949, -12.8041, 0.0047026, 0.018214, 0.33804, 3.6562, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.067183, 0.5265, 1.4294, 20.653, 1.6057, 49.185, 0.016468,0.65061
3950, -12.8050, 0.0047026, 0.019995, 0.42349, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0055351, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
3951, -12.8056, 0.0047026, 0.018214, 0.36397, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.049978, 0.5265, 2.0095, 29.906, 1.6057, 24.195, 0.016468,0.50284
3952, -12.8059, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.014835,0.50284
3953, -12.8084, 0.0043579, 0.018214, 0.33804, 3.8254, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 36.972, 2.1366, 40.508, 0.016468,0.50284
3954, -12.8087, 0.0047026, 0.018214, 0.33804, 4.6772, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.7308, 40.882, 0.016468,0.50284
3955, -12.8093, 0.0047026, 0.015374, 0.47821, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.63789
3956, -12.8093, 0.0047026, 0.018214, 0.40466, 2.1111, 0.008546, 0.4464, 1.849, 0.56402, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
3957, -12.8094, 0.0047026, 0.018214, 0.2713, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.049373, 0.67111, 1.7865, 29.906, 1.6057, 24.195, 0.016468,0.50284
3958, -12.8109, 0.0047026, 0.018214, 0.49012, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 47.414, 0.016468,0.50284
3959, -12.8109, 0.0051056, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0046683, 177.91, 0.23231, 0.061709, 0.70301, 0.89333, 29.906, 1.784, 40.508, 0.016468,0.50284
3960, -12.8118, 0.0047026, 0.018214, 0.33804, 4.4137, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
3961, -12.8124, 0.0056558, 0.019154, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5845, 1.8769, 17.486, 1.6057, 40.508, 0.016468,0.30334
3962, -12.8125, 0.0047026, 0.0096641, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 221.01, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 0.98558, 40.508, 0.016468,0.50284
3963, -12.8131, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.311, 0.087711, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.018324,0.69963
3964, -12.8134, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.1482, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 31.97, 1.6057, 24.195, 0.016468,0.50091
3965, -12.8137, 0.0036597, 0.016486, 0.42778, 2.1111, 0.008546, 0.4464, 1.849, 0.32414, 0.0037775, 109.83, 0.23231, 0.061709, 0.5265, 1.3317, 29.906, 1.6057, 27.802, 0.016468,0.50284
3966, -12.8140, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.5091, 40.508, 0.016468,0.50284
3967, -12.8143, 0.0056861, 0.018214, 0.33804, 4.1872, 0.0094293, 0.4464, 1.849, 0.41683, 0.0037775, 177.91, 0.23231, 0.052035, 0.46375, 1.4294, 36.599, 1.6057, 40.508, 0.016468,0.50284
3968, -12.8144, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.067139, 0.5265, 1.1732, 29.906, 1.6057, 48.405, 0.016468,0.50284
3969, -12.8147, 0.0047026, 0.018214, 0.33804, 2.5982, 0.0059036, 0.4464, 1.849, 0.46861, 0.0038629, 177.91, 0.23231, 0.068055, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
3970, -12.8147, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 218.06, 0.20885, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 48.184, 0.016468,0.50284
3971, -12.8147, 0.0049968, 0.020858, 0.33804, 2.1111, 0.0057039, 0.4464, 1.1438, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 33.766, 0.016468,0.50284
3972, -12.8148, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.74434, 1.4294, 29.906, 1.9515, 40.508, 0.016468,0.50284
3973, -12.8151, 0.0047026, 0.020689, 0.33804, 2.1111, 0.008546, 0.61281, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
3974, -12.8158, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 260.48, 0.23231, 0.062147, 0.5265, 1.4294, 29.906, 1.6057, 48.477, 0.016468,0.50284
3975, -12.8159, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.9525, 40.508, 0.016468,0.50284
3976, -12.8163, 0.0047026, 0.018214, 0.32048, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0047679, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
3977, -12.8167, 0.004576, 0.018214, 0.33804, 2.3786, 0.0089531, 0.4464, 1.2792, 0.46861, 0.0037775, 190.21, 0.23231, 0.061709, 0.5265, 1.4551, 29.906, 1.6057, 24.195, 0.016468,0.50284
3978, -12.8170, 0.007025, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.3285, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.44789, 0.72766, 29.906, 1.6057, 24.195, 0.016468,0.50284
3979, -12.8170, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.06383, 0.5265, 1.4294, 29.906, 1.3545, 24.195, 0.016468,0.50284
3980, -12.8172, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.018085,0.30553
3981, -12.8173, 0.0047026, 0.018214, 0.31175, 4.1872, 0.008546, 0.4464, 1.849, 0.57768, 0.0037775, 177.91, 0.23231, 0.063543, 0.5265, 1.4294, 29.605, 1.6057, 49.311, 0.016468,0.50284
3982, -12.8175, 0.0047026, 0.018214, 0.33804, 4.1872, 0.0076704, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 48.531, 0.016468,0.36163
3983, -12.8182, 0.004451, 0.018214, 0.33804, 4.1872, 0.010532, 0.4464, 1.849, 0.46861, 0.0037775, 142.06, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
3984, -12.8184, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.29807, 1.849, 0.46861, 0.0037775, 213, 0.23231, 0.03906, 0.5265, 1.4294, 29.906, 1.6057, 49.61, 0.016468,0.50284
3985, -12.8185, 0.0070044, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
3986, -12.8190, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.36738, 0.0037775, 177.91, 0.23231, 0.061709, 0.70125, 1.4294, 29.906, 1.6057, 48.044, 0.016468,0.50284
3987, -12.8196, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.31218, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
3988, -12.8200, 0.0047026, 0.012225, 0.33804, 2.5509, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 113.61, 0.23231, 0.061709, 0.62683, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
3989, -12.8202, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.079, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.8956, 43.3, 0.016468,0.50284
3990, -12.8204, 0.0047026, 0.018214, 0.33804, 4.1872, 0.0093366, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.9575, 40.508, 0.016468,0.70031
3991, -12.8228, 0.0045744, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 30.129, 0.014265,0.50284
3992, -12.8240, 0.0070357, 0.018214, 0.46029, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0043141, 191.07, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
3993, -12.8241, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.42454, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.776, 40.508, 0.017927,0.50284
3994, -12.8241, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.31626, 1.0886, 0.46861, 0.0035401, 177.91, 0.18998, 0.061709, 0.5265, 1.4294, 20.18, 1.9074, 40.508, 0.016468,0.50284
3995, -12.8246, 0.0056025, 0.018214, 0.33804, 2.7517, 0.0065498, 0.57849, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 0.7602, 29.906, 1.6057, 40.508, 0.016468,0.50284
3996, -12.8260, 0.0056046, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0052124, 177.91, 0.12132, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
3997, -12.8262, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 49.044, 0.016468,0.50284
3998, -12.8267, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 96.175, 0.33867, 0.061709, 0.5265, 1.4294, 29.906, 1.5018, 40.508, 0.016468,0.50284
3999, -12.8269, 0.0070486, 0.018214, 0.33804, 2.1111, 0.011992, 0.4464, 1.849, 0.46861, 0.005099, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
4000, -12.8283, 0.0048974, 0.018214, 0.33804, 4.1872, 0.0097551, 0.4464, 1.3159, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.014828,0.50284
4001, -12.8283, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 49.16, 0.016468,0.50284
4002, -12.8285, 0.0047026, 0.015205, 0.33804, 4.1872, 0.0050014, 0.59382, 1.849, 0.46374, 0.0037775, 177.91, 0.23231, 0.073664, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
4003, -12.8295, 0.0047026, 0.018214, 0.33804, 3.021, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.062839, 0.5265, 1.4905, 29.571, 1.4333, 40.508, 0.016468,0.50284
4004, -12.8295, 0.0041945, 0.018214, 0.49596, 2.1111, 0.008546, 0.54628, 1.849, 0.46861, 0.0030475, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.56002
4005, -12.8298, 0.0047026, 0.018214, 0.31983, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
4006, -12.8301, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.67967, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.42838
4007, -12.8303, 0.0056408, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.71647, 1.4294, 29.906, 1.6057, 40.508, 0.015871,0.50284
4008, -12.8307, 0.0047026, 0.018214, 0.33804, 5.4021, 0.008546, 0.4464, 1.3304, 0.46861, 0.0040037, 177.91, 0.30468, 0.05063, 0.5265, 1.4294, 25.207, 1.6057, 52.761, 0.016468,0.50284
4009, -12.8308, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.5835, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.61755, 1.9123, 29.906, 1.6057, 24.195, 0.01459,0.50284
4010, -12.8314, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 2.4369, 0.46861, 0.0037775, 177.91, 0.23231, 0.052347, 0.5265, 1.4294, 29.906, 1.6057, 48.825, 0.016468,0.50284
4011, -12.8327, 0.0047026, 0.018214, 0.33804, 4.1872, 0.0095012, 0.38341, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.9698, 40.508, 0.016468,0.50284
4012, -12.8331, 0.0047026, 0.018214, 0.31961, 4.1872, 0.0076403, 0.33928, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
4013, -12.8332, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.005615, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.020695,0.50284
4014, -12.8333, 0.0047026, 0.01155, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.55471, 0.0037775, 177.91, 0.13385, 0.061709, 0.29801, 1.3254, 29.906, 1.6057, 21.22, 0.016468,0.50284
4015, -12.8341, 0.0047026, 0.018214, 0.42006, 2.2605, 0.008546, 0.32108, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 49.469, 0.016468,0.50284
4016, -12.8346, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.041789, 0.5265, 0.8699, 29.906, 1.9838, 40.508, 0.016468,0.50284
4017, -12.8350, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.1283, 0.46861, 0.0055036, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
4018, -12.8352, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.66655, 1.4294, 29.906, 1.6057, 49.537, 0.016468,0.50284
4019, -12.8354, 0.0044432, 0.018214, 0.33804, 4.1872, 0.0076424, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
4020, -12.8358, 0.0047026, 0.015114, 0.33804, 4.1872, 0.0053147, 0.4464, 1.849, 0.46861, 0.0037775, 265.77, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
4021, -12.8362, 0.0047026, 0.019263, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.19444, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
4022, -12.8371, 0.0047026, 0.018214, 0.33804, 4.1872, 0.01092, 0.47998, 1.849, 0.46861, 0.0041426, 177.91, 0.34023, 0.061709, 0.5265, 2.0356, 29.906, 1.6057, 40.508, 0.016468,0.50284
4023, -12.8374, 0.005679, 0.018214, 0.33804, 4.1872, 0.008546, 0.57874, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
4024, -12.8379, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.018179,0.33037
4025, -12.8382, 0.0047026, 0.018214, 0.33804, 2.5971, 0.008546, 0.61414, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016042,0.50284
4026, -12.8393, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.044029, 0.5265, 1.4294, 42.956, 1.9791, 42.166, 0.016468,0.50284
4027, -12.8399, 0.0047026, 0.018214, 0.33804, 3.3053, 0.0044767, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 31.327, 0.014872,0.50284
4028, -12.8401, 0.0047026, 0.018214, 0.33804, 2.5979, 0.008546, 0.47678, 1.2078, 0.46861, 0.0041189, 177.91, 0.23231, 0.043387, 0.41404, 1.6838, 29.906, 1.6057, 40.508, 0.016468,0.50284
4029, -12.8405, 0.006474, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.3812, 0.48001, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.015141,0.50284
4030, -12.8408, 0.0047026, 0.013138, 0.33804, 2.1111, 0.0048262, 0.4464, 1.849, 0.46861, 0.0051012, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 28.661, 0.016468,0.50284
4031, -12.8410, 0.0056946, 0.018214, 0.33804, 4.1872, 0.0086133, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.55932, 1.2991, 29.906, 1.6057, 40.508, 0.016468,0.43078
4032, -12.8412, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.9757, 40.508, 0.016468,0.50284
4033, -12.8416, 0.0047026, 0.015007, 0.33804, 4.5631, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
4034, -12.8417, 0.0047026, 0.019842, 0.33804, 4.1872, 0.008546, 0.4464, 2.4955, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 15.271, 1.6057, 40.508, 0.016468,0.50284
4035, -12.8419, 0.0047026, 0.018214, 0.33804, 4.1872, 0.0056211, 0.4464, 1.849, 0.58698, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 40.708, 1.6057, 40.508, 0.015043,0.50284
4036, -12.8422, 0.0047026, 0.015038, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 221.42, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
