Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
130, -0.5879, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.0036206, 0.044042, 0.82383, 19.68, 1, 0.001, 0.44591, 4.8472, 0.0070945, 363.86, 0.13884
131, -0.5897, 0.36512, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 27.276, 0.76021, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
132, -0.5899, 0.28006, 7.4568, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 26.7, 0.61454, 0.001, 0.43766, 4.8472, 0.0082818, 363.86, 0.13884
133, -0.5918, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.055811, 0.98026, 19.68, 1, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
134, -0.5924, 0.28006, 6.8814, 8.6974, 1.1577, 10, 0.13725, 0.002736, 0.034169, 0.82383, 18.458, 1, 0.0010236, 0.54789, 3.67, 0.0085331, 363.86, 0.13884
135, -0.5929, 0.20292, 7.117, 7.745, 1.7315, 8.8617, 0.18094, 0.0029726, 0.044042, 0.79446, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.010318, 363.86, 0.13884
136, -0.5954, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.001135, 0.91674, 4.8472, 0.0070945, 363.86, 0.13884
137, -0.5956, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.065849, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 341.29, 0.13884
138, -0.5964, 0.28006, 7.117, 5.1536, 0.8829, 5.9397, 0.26226, 0.002736, 0.044042, 0.73816, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
139, -0.5965, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 331.66, 0.13124
140, -0.5972, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.060883, 0.82383, 18.458, 1, 0.0012107, 0.43766, 4.8472, 0.0070945, 428.19, 0.14733
141, -0.6006, 0.28006, 7.117, 8.353, 1.1577, 5.9397, 0.18094, 0.002736, 0.062912, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
142, -0.6012, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.0028784, 0.044042, 0.83055, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
143, -0.6017, 0.34863, 7.117, 8.6974, 1.1577, 7.8227, 0.13192, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0012139, 0.49754, 3.0837, 0.0070945, 508.94, 0.13884
144, -0.6028, 0.28006, 7.117, 8.6974, 1.3878, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 26.474, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
145, -0.6057, 0.28006, 7.117, 6.2496, 1.1577, 6.7418, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 1, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
146, -0.6087, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.24681, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.0012091, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
147, -0.6101, 0.28006, 7.117, 8.6974, 1.2927, 4.6548, 0.1602, 0.002736, 0.044042, 0.82383, 18.105, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 343, 0.13884
148, -0.6105, 0.28006, 7.117, 6.2496, 1.147, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
149, -0.6107, 0.28006, 7.117, 6.2496, 1.1577, 4.5907, 0.21092, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.0013436, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
150, -0.6144, 0.2626, 7.117, 7.3229, 1.1577, 7.8227, 0.10723, 0.002736, 0.035738, 0.82383, 19.087, 1, 0.0010236, 0.27466, 4.8472, 0.0070945, 363.86, 0.13884
151, -0.6145, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.0023281, 0.044042, 0.60389, 12.391, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
152, -0.6167, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.0010236, 0.98132, 4.8472, 0.0070945, 363.86, 0.13884
153, -0.6167, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
154, -0.6175, 0.28006, 7.117, 7.0387, 1.1577, 7.8227, 0.12623, 0.002736, 0.053947, 1.0471, 18.458, 1, 0.001, 0.43766, 4.8472, 0.0073344, 363.86, 0.13884
155, -0.6178, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.21158, 0.0019114, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.007868, 363.86, 0.13884
156, -0.6205, 0.28006, 7.117, 8.6974, 1.1577, 5.589, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.006117, 363.86, 0.13884
157, -0.6226, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.69118, 10.51, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
158, -0.6227, 0.28006, 7.117, 9.3729, 1.0791, 7.8227, 0.11263, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 297.53, 0.13726
159, -0.6230, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.001, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
160, -0.6241, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.23487, 0.0038171, 0.044042, 0.61049, 18.458, 1, 0.0010236, 0.34046, 4.8472, 0.0061759, 363.86, 0.13884
161, -0.6250, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.0018398, 0.044042, 0.92928, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.1437
162, -0.6253, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.74311, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
163, -0.6255, 0.27248, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.0025542, 0.044042, 0.82383, 19.68, 0.75683, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
164, -0.6255, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.003594, 0.059163, 1.0302, 18.458, 1, 0.0010236, 0.22715, 4.8472, 0.0070945, 363.86, 0.12505
165, -0.6272, 0.28006, 7.117, 6.2496, 0.93594, 8.8215, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.0012358, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
166, -0.6288, 0.39381, 9.663, 10, 1.1577, 7.8227, 0.18237, 0.002736, 0.048557, 0.82383, 26.004, 1, 0.0010236, 0.23306, 4.8472, 0.0070945, 363.86, 0.13884
167, -0.6294, 0.28006, 7.117, 6.4022, 1.1577, 7.8227, 0.12178, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
168, -0.6295, 0.28006, 7.117, 10, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 21.058, 0.9376, 0.0010236, 0.43766, 5.4699, 0.0070945, 267.64, 0.13884
169, -0.6296, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.1807, 0.002736, 0.044042, 0.82383, 19.68, 1, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
170, -0.6302, 0.28006, 7.117, 8.6974, 1.7226, 7.8227, 0.1602, 0.0028605, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.35736, 4.8472, 0.0070825, 508.21, 0.13884
171, -0.6314, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.0031706, 0.030755, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.12393
172, -0.6316, 0.28006, 8.5043, 8.6974, 1.7072, 7.8227, 0.1558, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 5.4438, 0.0070945, 483.76, 0.13884
173, -0.6332, 0.27001, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.0031228, 0.044042, 0.82383, 19.68, 0.95553, 0.0010236, 0.5727, 4.8472, 0.0070945, 509.38, 0.13884
174, -0.6345, 0.28006, 7.117, 6.2496, 1.3743, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 29.263, 0.95553, 0.0011925, 0.67004, 4.8472, 0.010617, 295.09, 0.13884
175, -0.6350, 0.28006, 7.0293, 8.6974, 1.0014, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.40094, 4.8472, 0.0070945, 304.79, 0.13884
176, -0.6354, 0.31525, 4.8988, 6.2496, 1.1577, 5.9397, 0.13375, 0.0030167, 0.032252, 0.82383, 19.68, 0.95553, 0.0010236, 0.44879, 4.8472, 0.0059125, 363.86, 0.13884
177, -0.6361, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.007751, 285.6, 0.13884
178, -0.6376, 0.22887, 7.117, 8.6974, 0.83682, 7.8227, 0.18237, 0.0016282, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
179, -0.6380, 0.2339, 7.117, 10, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.001, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
180, -0.6410, 0.41612, 7.117, 6.2496, 1.1577, 5.9397, 0.20238, 0.0021363, 0.044042, 0.82383, 19.68, 0.95553, 0.001, 0.40817, 4.8472, 0.0070945, 255.46, 0.13884
181, -0.6420, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.55505, 4.8472, 0.0070945, 313.86, 0.13884
182, -0.6426, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.0025101, 0.044042, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
183, -0.6434, 0.28006, 7.117, 10, 1.1577, 7.8227, 0.14905, 0.0024613, 0.03433, 0.83489, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
184, -0.6457, 0.28006, 7.117, 6.3405, 1.3333, 7.8227, 0.18237, 0.002736, 0.063449, 1.1037, 23.485, 1, 0.001, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
185, -0.6467, 0.28006, 7.117, 8.6974, 1.1577, 9.4344, 0.1602, 0.002736, 0.044018, 0.83211, 19.38, 0.80731, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
186, -0.6477, 0.28006, 7.117, 8.6974, 0.81572, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
187, -0.6526, 0.27134, 7.117, 6.2496, 1.1577, 8.4859, 0.18094, 0.0027258, 0.044042, 0.78396, 20.343, 1, 0.0010236, 0.67004, 4.8472, 0.0094763, 363.86, 0.13884
188, -0.6544, 0.28006, 7.117, 6.2496, 1.1577, 8.5437, 0.18094, 0.0033675, 0.044042, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
189, -0.6550, 0.28006, 7.117, 6.2496, 1.134, 5.9397, 0.21733, 0.002736, 0.055863, 0.82383, 19.68, 0.95553, 0.0010236, 0.40041, 4.8472, 0.0070945, 363.86, 0.13884
190, -0.6555, 0.28006, 5.7274, 8.6974, 1.0233, 7.8227, 0.1602, 0.002736, 0.044042, 0.67905, 19.3, 1, 0.0011385, 0.43766, 3.5192, 0.0070945, 363.86, 0.13884
191, -0.6563, 0.18217, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.053219, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0090379, 363.86, 0.13884
192, -0.6573, 0.28006, 7.117, 8.6974, 1.3753, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.12786
193, -0.6584, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 306.24, 0.13884
194, -0.6610, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 22.518, 0.95553, 0.0010236, 0.56322, 4.8472, 0.0070945, 363.86, 0.13884
195, -0.6619, 0.28006, 8.6586, 10, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
196, -0.6641, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0060629, 363.86, 0.13884
197, -0.6651, 0.28006, 5.9964, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.77652, 15.748, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
198, -0.6656, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.20137, 0.002736, 0.044042, 0.82383, 22.849, 1, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
199, -0.6658, 0.31834, 7.117, 7.0415, 1.2625, 7.8227, 0.18237, 0.002736, 0.044042, 0.96145, 18.458, 1, 0.0010236, 0.37666, 4.8472, 0.0070945, 363.86, 0.13884
200, -0.6669, 0.28006, 7.117, 6.2556, 1.115, 10, 0.11798, 0.002736, 0.052627, 0.82383, 17.034, 1, 0.001, 0.43766, 4.8472, 0.0070945, 363.86, 0.1519
201, -0.6700, 0.28006, 7.117, 6.2496, 1.4849, 5.9397, 0.13792, 0.0036003, 0.055029, 0.82383, 19.68, 0.95553, 0.0010236, 0.57849, 4.8472, 0.0079374, 363.86, 0.13884
202, -0.6713, 0.28006, 7.117, 8.6974, 0.93347, 7.8227, 0.18435, 0.002736, 0.044042, 0.82383, 23.965, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 387.59, 0.13884
203, -0.6732, 0.28006, 7.117, 5.9909, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 23.542, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
204, -0.6754, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.0034983, 0.044042, 0.82383, 18.458, 1, 0.0010134, 0.22078, 4.8472, 0.0070945, 363.86, 0.13884
205, -0.6765, 0.36541, 7.117, 6.2496, 1.1577, 8.8228, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 1, 0.0010236, 0.67004, 4.8472, 0.0051792, 363.86, 0.13884
206, -0.6768, 0.28755, 7.117, 6.2496, 1.1577, 5.9397, 0.1481, 0.002736, 0.044042, 0.75885, 19.68, 0.95553, 0.0010236, 0.63798, 4.8472, 0.0070945, 476.71, 0.13884
207, -0.6798, 0.23634, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
208, -0.6801, 0.28006, 7.117, 6.2496, 0.59558, 5.9397, 0.18094, 0.002736, 0.058022, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
209, -0.6803, 0.28006, 9.0541, 8.6974, 1.1577, 7.8227, 0.22004, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 5.5262, 0.0070945, 363.86, 0.13884
210, -0.6821, 0.28006, 8.5712, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
211, -0.6846, 0.28006, 3.89, 6.2496, 1.1788, 7.5658, 0.18094, 0.002736, 0.063116, 0.82383, 19.68, 0.95553, 0.0010236, 0.67656, 4.8472, 0.0070945, 269.3, 0.13884
212, -0.6850, 0.28006, 8.4574, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
213, -0.6862, 0.28739, 7.117, 8.6974, 0.84528, 5.2269, 0.1602, 0.0026503, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
214, -0.6878, 0.28006, 7.117, 6.2496, 1.1577, 7.284, 0.18094, 0.002736, 0.033614, 0.82383, 19.68, 0.95553, 0.0010236, 0.84253, 4.8472, 0.0070945, 363.86, 0.13884
215, -0.6879, 0.28006, 7.117, 8.6974, 1.1043, 7.8227, 0.18237, 0.002736, 0.044042, 0.78743, 13.85, 1, 0.0010236, 0.43766, 4.8472, 0.0068149, 363.86, 0.13884
216, -0.6887, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.049019, 0.65456, 12.833, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
217, -0.6900, 0.33672, 9.5002, 8.6974, 1.5257, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
218, -0.6911, 0.28006, 7.117, 8.6974, 1.7185, 7.8227, 0.1602, 0.002736, 0.052748, 0.82383, 18.458, 1, 0.0010141, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
219, -0.6919, 0.28006, 7.117, 8.6974, 1.1577, 9.1435, 0.18237, 0.0033737, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.30001, 4.8472, 0.0070945, 363.86, 0.13884
220, -0.6973, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.0012742, 0.41339, 4.8472, 0.0066744, 363.86, 0.13884
221, -0.6993, 0.28006, 7.117, 6.2496, 1.1577, 3.5387, 0.18094, 0.002736, 0.044042, 0.82383, 15.87, 0.95553, 0.0010236, 0.76677, 4.8472, 0.0070945, 363.86, 0.13884
222, -0.7007, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.003462, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
223, -0.7039, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.001136, 0.67004, 4.8472, 0.0070945, 509.31, 0.13884
224, -0.7095, 0.28006, 10.241, 5.2618, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82838, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0099961, 363.86, 0.13884
225, -0.7101, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.16706, 0.002736, 0.044042, 0.82383, 24.128, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
226, -0.7107, 0.28006, 8.5241, 8.7087, 1.1577, 7.8227, 0.17518, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0050266, 529.64, 0.13884
227, -0.7107, 0.28006, 7.3265, 6.2496, 1.6817, 7.256, 0.22587, 0.0016956, 0.044042, 0.82383, 19.68, 0.95553, 0.001, 0.48455, 4.8472, 0.009951, 363.86, 0.13884
228, -0.7111, 0.28006, 5.8876, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.53212, 4.8472, 0.0070945, 363.86, 0.13884
229, -0.7134, 0.41273, 7.4861, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.0012723, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
230, -0.7143, 0.28006, 8.2087, 10, 1.1577, 7.8227, 0.16834, 0.0030875, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
231, -0.7154, 0.28006, 7.117, 8.6974, 1.575, 9.7965, 0.18237, 0.002736, 0.035182, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
232, -0.7158, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.054276, 0.82383, 19.68, 1, 0.0010236, 0.74369, 4.8472, 0.0070945, 363.95, 0.13884
233, -0.7163, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.73517, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
234, -0.7172, 0.28006, 7.117, 8.6974, 1.1577, 7.0493, 0.12782, 0.0028157, 0.044042, 0.82383, 18.239, 0.7408, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
235, -0.7192, 0.28006, 7.117, 6.2496, 1.1577, 4.5074, 0.18094, 0.0018499, 0.044042, 0.82383, 16.144, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.15281
236, -0.7208, 0.28006, 7.117, 8.4339, 1.1577, 5.9397, 0.18094, 0.0022607, 0.044042, 1.0458, 19.68, 0.95553, 0.001, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
237, -0.7218, 0.19654, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.0036223, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0097738, 363.86, 0.13884
238, -0.7229, 0.3602, 7.117, 7.6723, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.001, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
239, -0.7237, 0.28006, 7.117, 8.6974, 1.7147, 7.2178, 0.18237, 0.002736, 0.056834, 0.82383, 19.159, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
240, -0.7240, 0.32698, 9.4209, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.063924, 0.82383, 20.922, 1, 0.0010236, 0.64816, 4.8472, 0.0070945, 363.86, 0.13884
241, -0.7246, 0.28006, 8.9845, 8.6974, 1.1577, 10, 0.18237, 0.002736, 0.044042, 0.82383, 22.548, 1, 0.0010236, 0.49775, 4.8472, 0.0070945, 363.86, 0.13884
242, -0.7247, 0.38221, 7.117, 8.6974, 1.485, 7.8227, 0.1749, 0.0026116, 0.044042, 0.88305, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
243, -0.7255, 0.28006, 9.6271, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.065634, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.010548, 406.65, 0.13884
244, -0.7258, 0.28006, 7.117, 8.6974, 1.6532, 7.5511, 0.18237, 0.001568, 0.045635, 0.82383, 18.458, 0.87363, 0.001, 0.43766, 4.8472, 0.0090837, 363.86, 0.13884
245, -0.7269, 0.28006, 7.117, 8.6974, 0.99252, 6.9671, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 5.2292, 0.0070945, 363.86, 0.13884
246, -0.7284, 0.34139, 7.117, 8.6974, 1.6372, 7.8227, 0.1602, 0.002736, 0.055985, 0.82383, 18.458, 0.77038, 0.0010236, 0.5436, 4.8472, 0.0054398, 363.86, 0.13884
247, -0.7285, 0.28006, 6.6755, 8.6974, 1.1577, 3.9784, 0.18237, 0.0017217, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
248, -0.7302, 0.28006, 7.117, 6.2496, 0.66656, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 14.862, 1, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
249, -0.7309, 0.28006, 10.519, 8.6974, 0.66132, 7.8227, 0.1913, 0.002736, 0.044042, 0.82383, 21.138, 1, 0.001, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
250, -0.7320, 0.28006, 7.117, 7.283, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.45931, 4.8472, 0.0061061, 363.86, 0.13884
251, -0.7337, 0.2322, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 17.461, 1, 0.001, 0.43766, 4.8731, 0.0070945, 363.86, 0.13884
252, -0.7349, 0.3135, 6.6892, 9.0437, 1.1577, 5.9397, 0.18094, 0.002736, 0.051172, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
253, -0.7354, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 20.17, 0.95553, 0.0015102, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
254, -0.7355, 0.29909, 7.117, 6.2496, 1.1577, 5.9397, 0.16272, 0.002736, 0.0656, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
255, -0.7355, 0.2959, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.0025537, 0.044042, 0.82383, 12.021, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
256, -0.7372, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.030145, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 506.74, 0.13884
257, -0.7377, 0.22962, 7.117, 8.6974, 0.98151, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.39659, 4.8472, 0.009307, 363.86, 0.13711
258, -0.7403, 0.2656, 7.117, 8.6974, 0.69094, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.58326, 4.8472, 0.0070945, 363.86, 0.13884
259, -0.7410, 0.39877, 7.117, 10, 1.7285, 9.1692, 0.1602, 0.002736, 0.044042, 1.001, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0060648, 363.86, 0.13884
