Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
1027, -0.6517, 0.033327, 0.024222, 0.093837, 100, 0.40074, 4.6886, 2.9241, 0.017748, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1028, -0.6518, 0.033327, 0.024222, 0.093837, 81.36, 0.40074, 4.7545, 2.9241, 0.017748, 0.19043, 161.05, 3.7477, 2.6309, 0.28205, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1029, -0.6518, 0.031762, 0.024222, 0.07087, 78.205, 0.5284, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.7558, 0.19366, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,29.437
1030, -0.6518, 0.033327, 0.024222, 0.093837, 64.751, 0.40074, 9.2924, 2.9241, 0.017209, 0.19043, 203.88, 3.7477, 2.6309, 0.30862, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1031, -0.6519, 0.02221, 0.024222, 0.093837, 40.072, 0.43735, 10.984, 3.5639, 0.014632, 0.19043, 203.88, 4.0019, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 365.07, 0.031772,30.425
1032, -0.6521, 0.031089, 0.024222, 0.093837, 81.36, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 4.2942, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1033, -0.6522, 0.033327, 0.024222, 0.093837, 81.36, 0.40074, 13.366, 2.9241, 0.015317, 0.18758, 234.48, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,29.812
1034, -0.6523, 0.033327, 0.024222, 0.047702, 81.36, 0.40074, 8.7154, 2.9241, 0.017748, 0.22574, 190.33, 3.7477, 3.6554, 0.23704, 0.68091, 4.8285, 0.0050597, 254.61, 0.030397,27.853
1035, -0.6525, 0.033327, 0.024222, 0.093837, 81.36, 0.40074, 9.2924, 2.9241, 0.017062, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1036, -0.6529, 0.021967, 0.025644, 0.093837, 84.904, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 5.176, 2.6309, 0.23704, 0.68091, 4.856, 0.0038657, 254.61, 0.031772,30.425
1037, -0.6530, 0.033327, 0.032108, 0.05942, 81.36, 0.40074, 9.2924, 2.5023, 0.017748, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.72385, 4.856, 0.0050597, 254.61, 0.030397,30.425
1038, -0.6533, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 8.148, 3.5639, 0.018355, 0.19043, 203.88, 5.0891, 2.6309, 0.23704, 0.68091, 4.856, 0.0054158, 340.36, 0.030397,30.425
1039, -0.6533, 0.033327, 0.032459, 0.093837, 81.36, 0.4097, 8.1561, 2.9241, 0.020861, 0.19043, 205.28, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,27.951
1040, -0.6535, 0.033327, 0.024222, 0.099952, 62.339, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 259.1, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0051089, 254.61, 0.030397,26.614
1041, -0.6535, 0.033327, 0.024222, 0.093837, 81.36, 0.42621, 9.2924, 3.0452, 0.017748, 0.17576, 203.88, 3.7477, 2.6309, 0.19728, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,42.189
1042, -0.6535, 0.033327, 0.024222, 0.093837, 81.36, 0.54555, 9.2924, 3.007, 0.017748, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1043, -0.6535, 0.033327, 0.024222, 0.073191, 81.36, 0.40074, 11.855, 2.9241, 0.024255, 0.24688, 108.4, 2.3851, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1044, -0.6536, 0.033529, 0.024222, 0.093837, 81.36, 0.43592, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.77055, 4.856, 0.0050597, 254.61, 0.030397,30.425
1045, -0.6540, 0.021967, 0.033674, 0.093837, 70.131, 0.53486, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 5.4071, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 310.86, 0.030397,30.425
1046, -0.6542, 0.021967, 0.017984, 0.093837, 70.131, 0.43735, 9.2924, 4.7127, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.005002, 254.61, 0.031772,32.943
1047, -0.6544, 0.033327, 0.029, 0.093837, 49.127, 0.40074, 7.2438, 2.9241, 0.017748, 0.19043, 203.88, 3.7477, 2.7176, 0.23704, 0.68091, 4.856, 0.0050597, 314.68, 0.031296,30.425
1048, -0.6546, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 13.514, 2.975, 0.019489, 0.19043, 258.48, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,38.067
1049, -0.6546, 0.033327, 0.024222, 0.093837, 81.36, 0.40074, 6.7155, 2.9241, 0.017748, 0.16267, 203.88, 4.0329, 2.6309, 0.30547, 0.68091, 4.856, 0.0051222, 254.61, 0.030397,30.425
1050, -0.6548, 0.02642, 0.028917, 0.093837, 100, 0.40074, 13.301, 2.9241, 0.017748, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1051, -0.6550, 0.021967, 0.024222, 0.088298, 70.724, 0.43735, 9.2924, 5.2308, 0.014632, 0.27309, 190.05, 3.7477, 2.6309, 0.23704, 0.68091, 4.397, 0.0063415, 254.61, 0.031772,30.425
1052, -0.6550, 0.033327, 0.024222, 0.054518, 81.36, 0.2167, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 4.2681, 2.6309, 0.11953, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1053, -0.6551, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 1.9375, 0.23704, 0.68091, 3.7395, 0.0050597, 254.61, 0.030397,30.425
1054, -0.6553, 0.021967, 0.033036, 0.093837, 70.131, 0.48343, 9.2924, 3.5639, 0.013251, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.3228, 0.0048752, 254.61, 0.031772,30.425
1055, -0.6553, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.4998, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.035476,30.425
1056, -0.6553, 0.021967, 0.024222, 0.093837, 76.475, 0.5284, 6.8205, 2.2658, 0.014185, 0.19043, 135.38, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0069217, 254.61, 0.032649,30.425
1057, -0.6559, 0.021967, 0.034082, 0.053164, 70.131, 0.51641, 6.4513, 3.5639, 0.014632, 0.12141, 203.88, 5.288, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 258.77, 0.031772,30.425
1058, -0.6561, 0.021967, 0.035706, 0.1306, 65.191, 0.64902, 9.2924, 3.5639, 0.015815, 0.17711, 203.88, 3.7477, 2.6309, 0.23704, 0.67362, 4.856, 0.0050597, 254.61, 0.030397,30.425
1059, -0.6564, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 8.8641, 3.97, 0.014632, 0.19043, 203.88, 3.7477, 1.5008, 0.23704, 0.60303, 4.856, 0.0050597, 355.24, 0.031772,30.425
1060, -0.6564, 0.033327, 0.024222, 0.093837, 81.36, 0.40074, 9.2924, 2.9241, 0.016149, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,26.449
1061, -0.6567, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 5.5989, 0.0050597, 254.61, 0.031772,30.425
1062, -0.6570, 0.016295, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 2.2149, 0.014632, 0.19043, 148.12, 3.7477, 1.4532, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.041352,30.425
1063, -0.6576, 0.033327, 0.024222, 0.093837, 100, 0.40074, 12.702, 2.9241, 0.017748, 0.19043, 210.36, 3.0252, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1064, -0.6579, 0.033327, 0.024222, 0.093837, 81.36, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 3.3204, 3.1816, 0.27186, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1065, -0.6580, 0.021967, 0.024274, 0.10463, 70.131, 0.43735, 9.2924, 2.4949, 0.014632, 0.19043, 203.88, 5.1068, 1.8423, 0.23704, 0.77236, 4.856, 0.0050597, 254.61, 0.031772,30.425
1066, -0.6584, 0.030273, 0.024222, 0.093837, 79.77, 0.46448, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0054129, 254.61, 0.030397,30.425
1067, -0.6585, 0.032225, 0.024222, 0.093837, 70.131, 0.4882, 8.8427, 3.5639, 0.015815, 0.19043, 282.08, 3.7477, 1.4354, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,26.14
1068, -0.6586, 0.021967, 0.01383, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.002537, 254.61, 0.031772,19.102
1069, -0.6595, 0.033327, 0.023778, 0.093837, 81.36, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1070, -0.6596, 0.033327, 0.024222, 0.093837, 49.385, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.7358, 0.0050597, 254.61, 0.030397,30.425
1071, -0.6596, 0.033327, 0.024222, 0.10015, 81.36, 0.40074, 9.2924, 2.9241, 0.019696, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.36356, 4.856, 0.0050597, 254.61, 0.030397,29.204
1072, -0.6597, 0.033327, 0.024222, 0.093837, 81.36, 0.48101, 9.2924, 2.9241, 0.017748, 0.19043, 140.34, 3.3119, 2.6309, 0.32102, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,36.634
1073, -0.6597, 0.021967, 0.024222, 0.093774, 70.131, 0.5284, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 3.4293, 0.23704, 0.68091, 4.856, 0.0050597, 179.51, 0.030397,30.425
1074, -0.6599, 0.021967, 0.024222, 0.13558, 70.131, 0.3655, 10.472, 3.5639, 0.01, 0.19043, 216.31, 4.9754, 2.6309, 0.3164, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1075, -0.6599, 0.033327, 0.024222, 0.093837, 46.451, 0.40074, 9.2924, 2.9241, 0.015391, 0.19043, 181.06, 3.7477, 1.7874, 0.16727, 0.91358, 4.856, 0.0050597, 254.61, 0.030397,30.425
1076, -0.6600, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 4.1637, 0.018842, 0.19043, 203.88, 3.7477, 2.6309, 0.17255, 0.76065, 4.856, 0.0032955, 254.61, 0.030397,30.425
1077, -0.6601, 0.033327, 0.024222, 0.093837, 81.36, 0.40074, 9.2924, 2.5335, 0.015409, 0.19043, 226.35, 4.1953, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1078, -0.6602, 0.021967, 0.023513, 0.088345, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.154, 0.68091, 4.856, 0.0050597, 254.61, 0.035599,30.425
1079, -0.6604, 0.033327, 0.035628, 0.093837, 81.36, 0.40074, 9.2924, 3.1243, 0.017748, 0.19043, 203.88, 3.7477, 2.6309, 0.34522, 0.68091, 4.856, 0.0050597, 378.55, 0.030397,26.182
1080, -0.6607, 0.033327, 0.024222, 0.093837, 93.787, 0.40074, 9.2924, 3.3551, 0.017748, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1081, -0.6610, 0.021173, 0.033935, 0.093837, 37.48, 0.63874, 9.931, 3.5639, 0.014632, 0.19043, 215, 3.7477, 2.6309, 0.29651, 0.68091, 4.856, 0.0050597, 207.55, 0.032884,20.004
1082, -0.6615, 0.033327, 0.024222, 0.093837, 81.36, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 254.33, 3.7477, 2.6309, 0.2375, 0.68091, 4.856, 0.0052154, 254.61, 0.030397,30.425
1083, -0.6615, 0.032447, 0.012642, 0.093837, 81.36, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 4.1003, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 138.32, 0.030397,30.425
1084, -0.6616, 0.021341, 0.024222, 0.093837, 81.36, 0.25725, 6.0312, 2.7636, 0.017748, 0.21165, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1085, -0.6616, 0.033327, 0.024222, 0.12965, 81.36, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 3.7477, 3.698, 0.18872, 0.87769, 4.856, 0.0050597, 151.03, 0.030397,29.524
1086, -0.6618, 0.033327, 0.024387, 0.093837, 81.36, 0.40074, 9.2924, 2.578, 0.017748, 0.19043, 203.88, 3.7477, 2.3518, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1087, -0.6621, 0.033327, 0.024222, 0.11121, 81.36, 0.40074, 12.35, 2.9241, 0.013749, 0.19043, 203.88, 3.7477, 2.6309, 0.31599, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1088, -0.6622, 0.033327, 0.024222, 0.093837, 91.679, 0.40074, 9.2924, 2.9241, 0.014672, 0.19043, 203.88, 3.8146, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1089, -0.6622, 0.025386, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.021583, 0.19043, 203.88, 4.9215, 2.6309, 0.23704, 0.811, 4.856, 0.0050597, 322.09, 0.031772,30.425
1090, -0.6623, 0.033327, 0.024222, 0.093837, 81.36, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 132.35, 3.1255, 2.7238, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1091, -0.6623, 0.033327, 0.024222, 0.10816, 76.482, 0.40074, 9.2924, 4.1778, 0.021866, 0.19043, 203.88, 3.7477, 1.4992, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1092, -0.6626, 0.033327, 0.023691, 0.093837, 86.047, 0.40074, 7.6168, 2.9241, 0.017748, 0.11515, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,20.208
1093, -0.6628, 0.033327, 0.024222, 0.093837, 67, 0.40074, 9.2924, 2.9241, 0.019957, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.61546, 4.856, 0.0050597, 254.61, 0.030397,42.164
1094, -0.6628, 0.021967, 0.016369, 0.093837, 54.612, 0.5284, 5.7096, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.2603, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1095, -0.6630, 0.025627, 0.024222, 0.083956, 70.131, 0.31277, 9.2924, 2.2385, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0063097, 268.3, 0.030397,21.329
1096, -0.6634, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 12.633, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 378.06, 0.030397,30.425
1097, -0.6636, 0.033327, 0.024222, 0.093837, 81.36, 0.40074, 9.2924, 2.5771, 0.017748, 0.19043, 203.88, 3.7477, 1.6477, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1098, -0.6637, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.17115, 203.88, 5.3902, 2.6309, 0.2266, 0.68091, 4.856, 0.0070479, 254.61, 0.031772,30.425
1099, -0.6644, 0.032658, 0.024222, 0.093837, 51.955, 0.5284, 12.031, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.87102, 4.856, 0.0050597, 254.61, 0.030397,30.786
1100, -0.6651, 0.026452, 0.024222, 0.12464, 73.025, 0.5284, 9.2924, 3.5639, 0.015815, 0.095994, 203.88, 5.369, 2.4889, 0.23704, 0.68091, 4.856, 0.0050597, 330.91, 0.030397,30.425
1101, -0.6653, 0.033327, 0.024222, 0.093837, 81.36, 0.40899, 4.6676, 2.9241, 0.017748, 0.19043, 198.06, 3.7477, 2.6309, 0.23695, 0.68091, 4.856, 0.0050597, 147.07, 0.029732,30.425
1102, -0.6653, 0.011432, 0.024222, 0.11293, 70.131, 0.5284, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 3.8477, 2.4776, 0.23704, 0.50689, 4.856, 0.0050597, 254.61, 0.037798,30.425
1103, -0.6655, 0.033327, 0.024222, 0.093837, 81.36, 0.48741, 9.2924, 2.9241, 0.014586, 0.20869, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,39.907
1104, -0.6656, 0.021967, 0.019861, 0.093837, 70.131, 0.5284, 11.172, 3.6808, 0.019902, 0.22484, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0062587, 254.61, 0.030397,30.425
1105, -0.6658, 0.021967, 0.016114, 0.081355, 62.11, 0.28047, 8.4019, 3.5639, 0.015815, 0.19043, 240.67, 3.7477, 1.7592, 0.15094, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,27.414
1106, -0.6659, 0.021967, 0.026294, 0.065996, 70.131, 0.3609, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 5.5453, 2.6309, 0.23704, 0.35826, 4.856, 0.0050597, 254.61, 0.030397,30.425
1107, -0.6660, 0.021967, 0.024222, 0.093837, 70.131, 0.67839, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 379.36, 0.030397,45.396
1108, -0.6664, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.20823, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 372.38, 0.031772,30.425
1109, -0.6669, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 3.5639, 0.015815, 0.19043, 126.69, 3.7477, 2.6114, 0.23704, 0.68091, 4.7503, 0.0067547, 254.61, 0.030397,30.425
1110, -0.6674, 0.021967, 0.024222, 0.093837, 70.131, 0.44437, 9.2924, 3.5639, 0.023027, 0.19043, 140.43, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.029812,30.425
1111, -0.6679, 0.033327, 0.032284, 0.093837, 81.36, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 4.595, 2.6309, 0.23704, 0.68091, 4.856, 0.0049316, 253.81, 0.030397,30.425
1112, -0.6681, 0.022484, 0.022097, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 172.84, 3.7477, 2.6309, 0.23704, 0.43093, 4.856, 0.0062517, 254.61, 0.031772,26.644
1113, -0.6682, 0.033327, 0.024222, 0.093837, 100, 0.40074, 9.2924, 2.9241, 0.022701, 0.19043, 203.88, 2.224, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1114, -0.6685, 0.021967, 0.024222, 0.070867, 54.838, 0.51196, 11.409, 2.3568, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0058589, 254.61, 0.030397,30.425
1115, -0.6688, 0.016314, 0.024222, 0.053345, 70.131, 0.43735, 9.2924, 3.5639, 0.019814, 0.24937, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
1116, -0.6692, 0.030946, 0.024222, 0.055367, 70.131, 0.5284, 9.2924, 3.5639, 0.0186, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 5.7238, 0.0050597, 254.61, 0.030397,30.425
1117, -0.6693, 0.034385, 0.024222, 0.093837, 81.36, 0.40074, 9.2924, 2.9241, 0.017748, 0.20537, 176.08, 4.1863, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,24.583
1118, -0.6694, 0.021967, 0.029802, 0.093837, 70.131, 0.5284, 9.2924, 3.5639, 0.018308, 0.19043, 203.88, 3.7477, 2.2683, 0.32285, 0.68091, 4.856, 0.0063427, 367.84, 0.030397,30.425
1119, -0.6699, 0.033327, 0.024222, 0.093837, 81.36, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 3.7477, 3.6928, 0.23704, 0.44238, 5.8544, 0.0050597, 254.61, 0.030397,30.425
1120, -0.6700, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.32974, 0.68091, 4.856, 0.0050597, 374.91, 0.031772,30.425
1121, -0.6702, 0.033327, 0.024222, 0.093837, 100, 0.5141, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0032865, 254.61, 0.030397,30.425
1122, -0.6704, 0.021967, 0.024222, 0.066346, 72.488, 0.43735, 10.421, 2.0841, 0.015743, 0.19043, 157.54, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
1123, -0.6704, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 2.2892, 0.015815, 0.19043, 203.88, 3.7477, 2.3299, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1124, -0.6705, 0.019076, 0.016064, 0.093837, 52.418, 0.5284, 9.2924, 3.5639, 0.018398, 0.19043, 203.88, 3.7477, 2.6309, 0.31774, 0.68091, 4.856, 0.0050597, 148.18, 0.030397,30.425
1125, -0.6707, 0.021967, 0.024222, 0.093837, 67.99, 0.43735, 9.2924, 3.5639, 0.018503, 0.25056, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 3.7444, 0.0050597, 254.61, 0.031772,30.425
1126, -0.6707, 0.033327, 0.024222, 0.051862, 81.36, 0.34144, 11.862, 3.7688, 0.017748, 0.24149, 288.98, 3.4767, 2.3476, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1127, -0.6708, 0.034659, 0.024222, 0.093837, 93.756, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 3.7477, 1.7149, 0.1593, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1128, -0.6708, 0.033327, 0.024222, 0.13019, 81.36, 0.40074, 5.1348, 2.9241, 0.017748, 0.19043, 203.88, 2.8719, 2.1802, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,41.511
1129, -0.6710, 0.033327, 0.024222, 0.093837, 81.36, 0.40074, 13.876, 2.9241, 0.021086, 0.19043, 239.29, 3.7477, 2.9648, 0.14764, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,17.294
1130, -0.6710, 0.033327, 0.024193, 0.093837, 77.535, 0.40074, 9.2924, 2.9241, 0.020614, 0.19043, 292.2, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1131, -0.6712, 0.033327, 0.024222, 0.093837, 100, 0.40074, 9.2924, 2.1461, 0.017748, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.033302,42.81
1132, -0.6714, 0.015696, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 3.5639, 0.015815, 0.19043, 253.44, 3.7477, 1.6418, 0.31835, 0.9541, 4.9304, 0.0050597, 254.61, 0.030397,22.666
1133, -0.6716, 0.033327, 0.024222, 0.093837, 81.36, 0.34483, 9.2924, 3.881, 0.017748, 0.19043, 203.88, 3.7477, 2.6309, 0.18016, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
1134, -0.6718, 0.033327, 0.024222, 0.099768, 73.656, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 203.88, 4.3387, 2.6309, 0.23704, 0.68091, 5.6466, 0.0050597, 254.61, 0.030397,30.425
1135, -0.6722, 0.021967, 0.024222, 0.10199, 81.617, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.9135, 0.23704, 0.93508, 4.856, 0.0065965, 254.61, 0.031772,30.425
1136, -0.6723, 0.013108, 0.024222, 0.093837, 70.131, 0.43735, 6.5264, 3.5639, 0.014632, 0.19043, 203.88, 4.8659, 2.6309, 0.23704, 0.68091, 4.856, 0.0050786, 254.61, 0.03751,30.425
1137, -0.6723, 0.014931, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 4.3124, 0.01435, 0.19043, 203.88, 3.7477, 2.6309, 0.14731, 0.68091, 3.5488, 0.0050597, 254.61, 0.030397,30.425
1138, -0.6725, 0.021967, 0.017587, 0.055487, 70.131, 0.43735, 9.2924, 3.5639, 0.021106, 0.11505, 203.88, 5.448, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,38.094
1139, -0.6729, 0.033327, 0.024222, 0.090808, 81.36, 0.40074, 9.2924, 2.9241, 0.012421, 0.19043, 203.88, 4.0461, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 255.84, 0.030397,30.425
1140, -0.6731, 0.027702, 0.024222, 0.093837, 70.131, 0.5284, 12.136, 3.5639, 0.015815, 0.22068, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0060236, 254.61, 0.030397,30.425
1141, -0.6733, 0.021967, 0.024222, 0.093837, 70.131, 0.67859, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68823, 4.856, 0.0059494, 254.61, 0.034379,30.425
1142, -0.6733, 0.03254, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.15968, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
1143, -0.6737, 0.025182, 0.024222, 0.093837, 81.36, 0.40074, 11.047, 2.9241, 0.017748, 0.19043, 203.88, 3.7477, 3.0511, 0.21744, 0.68091, 3.9169, 0.0050597, 254.61, 0.030397,30.425
1144, -0.6737, 0.032566, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 1.7635, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
