Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
1620, -28.7816, 5.0113, 0.0082448, 0.65428, 0.14008, 0.24882, 0.019654, 0.019146, 0.013099, 5.0117, 324.14, 0.0093602, 0.0018849, 0.014999, 2.4654, 3.3423, 3.0093, 0.24473
1621, -28.7843, 1.6027, 0.0059122, 9.8708, 0.15734, 0.92498, 0.27203, 0.10829, 0.054283, 0.037822, 52.736, 0.017616, 0.054042, 0.22158, 25.62, 4.3476, 0.35466, 1.6798
1622, -28.7998, 0.072869, 0.087517, 0.85501, 2.1723, 0.068524, 4.235, 0.0011988, 117.42, 5.6164, 0.017121, 0.0015097, 0.014925, 0.10879, 19.474, 0.44152, 3.3817, 0.2606
1623, -28.9015, 8.7083, 0.088878, 0.14152, 1.7933, 5.4874, 0.082367, 0.32853, 6.471, 0.035952, 5.1635, 0.062449, 0.024837, 0.89924, 3.6113, 0.0080257, 1.3478, 0.2385
1624, -28.9166, 0.74585, 0.0081052, 4.7548, 0.74558, 0.13763, 864.18, 5.7943, 196.15, 0.089805, 1.2113, 0.021372, 0.023467, 0.022139, 2.5853, 0.0011148, 2.5241, 0.10714
1625, -28.9223, 0.078375, 0.8969, 0.52947, 9.1746, 3.5506, 0.019194, 0.033027, 269.04, 0.2132, 971.09, 0.012811, 0.46216, 0.35564, 3.8039, 0.053547, 717.07, 0.1436
1626, -29.0386, 8.1094, 0.041684, 7.5149, 8.5618, 0.069249, 14.973, 0.0019816, 83.725, 0.023437, 0.15074, 0.062736, 0.21754, 0.39007, 11.053, 0.17835, 17.957, 0.33091
1627, -29.1341, 1.9038, 0.01802, 0.22924, 1.1789, 0.0057064, 0.46718, 0.0035015, 0.011761, 0.1356, 1.2019, 0.036962, 0.0024427, 0.3695, 57.772, 0.0052445, 140.27, 0.27083
1628, -29.1805, 3.5072, 9.4407, 0.17624, 0.18576, 0.65882, 1.112, 5.1054, 58.259, 1.9707, 0.1609, 0.15996, 0.013781, 0.33689, 45.689, 2.3234, 0.1181, 0.29469
1629, -29.2309, 0.12944, 0.03397, 0.65995, 0.034107, 0.0018939, 4.493, 0.31495, 4.3593, 0.94078, 5.9723, 0.048637, 0.0017848, 0.1606, 16.143, 1.3517, 6.8422, 0.30694
1630, -29.3519, 0.0074269, 0.012887, 1.1896, 0.52555, 0.39309, 1.7791, 0.053305, 35.32, 0.0055336, 7.8695, 0.28619, 0.0044003, 0.75986, 2.9842, 0.025424, 572.7, 0.84394
1631, -29.4299, 0.014341, 0.001194, 0.1878, 0.77919, 3.6018, 0.12824, 0.0014658, 11.861, 0.30876, 66.267, 0.025041, 0.0030776, 0.68822, 2.3223, 2.6545, 57.287, 0.148
1632, -29.4434, 0.0071573, 0.0017804, 0.15065, 0.12394, 3.0493, 514.26, 0.12646, 975.29, 0.014784, 62.294, 0.010224, 0.10132, 0.497, 12.106, 0.87788, 166.27, 0.31628
1633, -29.4967, 9.738, 0.0372, 0.11996, 0.012796, 3.7144, 0.014125, 0.12979, 0.015434, 8.3736, 29.312, 0.35941, 0.036949, 0.325, 5.5617, 0.09465, 42.344, 0.1
1634, -29.5836, 3.4304, 0.027992, 4.1854, 0.029574, 0.29559, 807.45, 0.86462, 764.32, 0.0061489, 121.22, 0.024113, 0.088156, 0.32121, 28.202, 0.46003, 38.371, 0.54505
1635, -29.6759, 1.0199, 1.4891, 0.35761, 0.11433, 0.0062968, 92.727, 0.2087, 0.015857, 0.12336, 214.12, 0.36091, 0.0032952, 0.12409, 5.0248, 0.3973, 0.30669, 10.139
1636, -29.7480, 0.0024114, 0.071744, 0.11104, 0.60041, 2.002, 10.77, 1.5424, 0.041755, 0.30347, 756.02, 0.74297, 0.013983, 0.04705, 1.0039, 0.0044016, 81.463, 30.474
1637, -29.7697, 0.94387, 0.0015743, 2.5741, 0.49981, 0.49778, 158.51, 0.20092, 894.79, 0.43403, 38.245, 0.0011609, 0.073197, 0.025931, 36.731, 9.6141, 0.27774, 0.11566
1638, -29.8045, 0.01201, 0.01246, 5.5219, 0.15144, 2.5548, 0.76217, 0.73725, 18.595, 7.8781, 35.073, 0.49132, 0.062095, 0.021209, 2.474, 0.015305, 0.98553, 0.27211
1639, -29.8678, 0.057568, 0.0055635, 3.5181, 0.04416, 0.088984, 457.32, 0.0032515, 0.76667, 0.013287, 11.659, 0.0013747, 0.0025542, 0.066821, 16.035, 0.41283, 283.96, 0.37744
1640, -29.8852, 9.2126, 0.0094682, 0.59001, 4.9549, 0.079742, 2.1714, 5.18, 0.80509, 0.050361, 15.526, 0.042897, 0.0015359, 0.45818, 8.2744, 3.4258, 0.9294, 0.15942
1641, -29.8942, 0.099011, 0.0010651, 1.8481, 0.026711, 0.021866, 39.172, 0.0013519, 56.514, 0.0021252, 0.11451, 0.044642, 0.6686, 0.019023, 1.3125, 3.9735, 0.82955, 68.526
1642, -30.0000, 0.003134, 2.3331, 0.19024, 0.53137, 1.5527, 2.1846, 0.038303, 43.557, 0.0014148, 2.7707, 0.0064204, 0.0010824, 0.049318, 3.0026, 0.0016729, 0.75691, 4.7084
1643, -30.0006, 0.0015245, 204.4, 0.1835, 3.2172, 1.9229, 33.149, 0.0034921, 0.016231, 0.050144, 12.077, 0.0041313, 0.012348, 0.052477, 3.052, 0.053889, 35.743, 1.841
1644, -30.0007, 0.043779, 1.5348, 1.3135, 1.1748, 0.60053, 0.48173, 1.4915, 1.8862, 0.0014606, 0.14322, 0.31118, 0.0079529, 0.018983, 2.9223, 0.002177, 11.307, 0.46695
1645, -30.0010, 0.0070568, 0.11518, 0.18591, 0.041897, 0.015501, 12.078, 1.0948, 143.62, 0.1367, 0.015529, 0.0037798, 0.033753, 0.011185, 2.9178, 0.029672, 0.43193, 5.2064
1646, -30.0014, 0.0083288, 0.0033664, 0.15903, 0.28993, 0.29677, 1.2249, 0.0010026, 17.537, 0.012831, 121.21, 0.0048429, 0.53558, 0.012292, 2.8918, 0.0014393, 1.241, 7.1622
1647, -30.0016, 0.0015393, 0.9979, 0.12622, 0.27943, 0.018975, 17.482, 0.0051425, 0.026077, 9.4536, 0.011861, 0.045303, 0.0014408, 0.011534, 2.9169, 0.24479, 0.34067, 2.0514
1648, -30.0018, 0.027752, 2.8332, 2.3737, 0.287, 2.1247, 85.675, 0.46866, 0.010056, 0.0057649, 752.49, 0.0048868, 0.083022, 0.18206, 3.0837, 0.0023964, 0.12048, 2.0499
1649, -30.0018, 0.005416, 6.3965, 1.4468, 0.40124, 6.9824, 0.24188, 7.9509, 124.53, 0.0028741, 299.39, 0.0075443, 0.50037, 0.020292, 2.9112, 1.0856, 0.23258, 0.12793
1650, -30.0022, 0.0042895, 2.5411, 0.46649, 0.27189, 9.3761, 85.244, 2.3595, 0.015218, 0.0012441, 0.069258, 0.79684, 0.47841, 0.26157, 2.8783, 0.13968, 1.3385, 0.2805
1651, -30.0024, 0.00161, 37.338, 0.5661, 0.43803, 0.0011174, 0.030647, 0.0010402, 0.010913, 0.0011052, 0.016973, 0.014193, 0.0033716, 0.15332, 2.8916, 0.40609, 125.54, 4.7391
1652, -30.0027, 0.056385, 255.35, 0.35451, 0.21092, 0.039832, 0.062403, 0.027919, 6.5233, 0.010056, 436.94, 0.055687, 0.011562, 0.019835, 3.1109, 0.0011151, 1.3016, 4.28
1653, -30.0030, 0.0014812, 0.39459, 0.1455, 4.1616, 0.11229, 0.20168, 0.042904, 488.11, 0.004201, 0.033905, 0.94065, 0.13272, 0.034567, 3.0579, 1.8072, 15.078, 1.9128
1654, -30.0033, 0.25203, 526.34, 1.0465, 0.11248, 0.00242, 0.039195, 0.11536, 0.90287, 0.86329, 0.84689, 0.46779, 0.014922, 0.867, 3.1203, 0.0024922, 25.036, 9.3199
1655, -30.0036, 0.0025883, 0.16736, 0.18913, 3.0774, 2.0416, 0.56289, 0.049006, 94.522, 0.0013084, 27.091, 0.0032473, 0.044031, 0.28099, 5.5939, 3.4141, 0.39426, 82.18
1656, -30.0043, 0.66684, 263.86, 0.16853, 8.4418, 7.3261, 2.3274, 0.0071918, 21.2, 0.015775, 0.33307, 0.0046722, 0.039582, 0.012088, 3.1066, 0.024108, 53.113, 0.56748
1657, -30.0046, 0.0056527, 0.44197, 5.2499, 0.29145, 0.0019044, 0.043289, 0.0079693, 0.29446, 0.31797, 69.995, 0.26521, 0.074573, 0.1338, 3.1462, 0.053383, 0.12603, 0.39958
1658, -30.0056, 6.3284, 604.72, 0.32441, 5.5134, 0.62761, 129.64, 5.6114, 0.78932, 0.040579, 0.53188, 0.12467, 0.0040002, 0.53587, 2.9581, 2.1363, 0.16514, 0.17548
1659, -30.0069, 0.0012861, 59.5, 2.97, 0.032731, 0.0041844, 0.23148, 0.0048492, 0.19126, 0.18069, 998.72, 0.22329, 0.0089183, 0.032826, 3.1401, 3.0963, 0.25388, 96.106
1660, -30.0070, 0.0018552, 0.15047, 0.38105, 1.0627, 0.022629, 0.03607, 0.042364, 0.95765, 0.25643, 108.46, 0.10971, 0.28862, 0.13419, 3.0572, 3.62, 1.6792, 0.15049
1661, -30.0088, 0.15659, 17.339, 2.5016, 0.96598, 0.0010053, 9.1992, 0.15948, 0.015697, 0.0050713, 0.017093, 0.063863, 0.019303, 0.13847, 2.7999, 0.0012285, 6.4482, 41.279
1662, -30.0094, 0.0014552, 0.0026393, 9.0497, 0.88123, 0.17626, 2.8296, 0.91868, 2.012, 0.012999, 109.74, 0.059715, 0.0078705, 0.012149, 2.6849, 0.016792, 0.15795, 0.39111
1663, -30.0126, 0.13405, 0.11862, 2.1867, 6.8568, 0.55666, 35.815, 0.023013, 975.02, 0.2899, 51.837, 0.0075868, 0.011985, 0.019026, 2.8537, 0.023726, 0.175, 9.6755
1664, -30.0131, 0.22131, 0.69361, 0.3926, 0.063806, 0.0013922, 1.0877, 0.0077976, 61.338, 0.0019013, 73.495, 0.010544, 0.021824, 0.7105, 2.6811, 0.0017802, 2.3865, 88.164
1665, -30.0134, 0.0017484, 3.2257, 0.40507, 0.03907, 0.18234, 0.022049, 1.4197, 205.99, 0.0010618, 946.47, 0.043693, 0.11294, 1, 2.7436, 0.0076714, 38.091, 0.61216
1666, -30.0150, 4.9926, 603.38, 3.2857, 0.60465, 1.4691, 0.042158, 0.0021524, 1.9543, 0.011354, 0.073807, 0.0055951, 0.0022672, 0.145, 2.6774, 0.15959, 0.95451, 0.66407
1667, -30.0156, 0.0010955, 128.95, 0.74231, 0.48636, 0.12566, 1.2758, 0.1105, 0.048861, 8.9513, 4.0941, 0.032782, 0.10148, 0.056675, 2.7352, 1.2147, 2.1149, 0.14394
1668, -30.0168, 0.014986, 0.1674, 0.23163, 7.0658, 0.98715, 0.068924, 0.012906, 107.61, 0.0047323, 6.0415, 0.007357, 0.0010709, 0.012884, 21.445, 0.071044, 5.3823, 57.187
1669, -30.0179, 0.0014271, 0.31677, 6.1544, 0.20398, 0.5173, 0.019588, 0.07494, 905.21, 0.46759, 0.30572, 0.0067059, 0.0012357, 0.37792, 2.7217, 0.0029821, 0.23208, 27.872
1670, -30.0208, 0.22485, 5.7585, 2.4009, 1.992, 0.051663, 0.041412, 0.0010847, 274.56, 0.13493, 0.018683, 0.043768, 0.12998, 0.042424, 2.6902, 0.009019, 1.0225, 6.4254
1671, -30.0223, 0.26572, 0.023083, 3.3758, 3.4424, 0.0015415, 669.3, 0.18612, 892.75, 0.035942, 0.12003, 0.0030873, 0.040803, 0.049029, 10.527, 0.025672, 0.20882, 18.247
1672, -30.0232, 0.0031572, 36.285, 8.2979, 5.167, 0.058518, 0.23106, 0.003749, 8.6608, 0.25055, 5.5534, 0.61266, 0.28125, 0.15359, 2.6766, 0.012082, 2.0014, 8.1886
1673, -30.0237, 3.0714, 15.73, 0.38655, 0.37953, 0.028355, 0.15212, 7.9449, 0.071483, 0.028187, 573.01, 0.094738, 0.20291, 0.021113, 3.2642, 0.0065135, 1.4895, 0.39041
1674, -30.0257, 0.59658, 0.63803, 4.0522, 0.022807, 0.38071, 0.28886, 3.1444, 177.24, 0.014194, 1.4222, 0.034786, 0.0015325, 0.018436, 2.5792, 0.0015411, 0.35368, 30.292
1675, -30.0269, 5.0939, 35.904, 0.38636, 0.014065, 0.58346, 14.603, 0.0099889, 0.67303, 1.4562, 1000, 0.43092, 0.26998, 0.25221, 3.2766, 0.0032533, 0.33174, 26.455
1676, -30.0278, 3.5157, 0.080183, 7.7481, 4.7052, 0.0011494, 0.052183, 0.29303, 217.22, 0.0012937, 21.057, 0.040549, 0.0016463, 0.08084, 5.0845, 0.0035042, 0.88449, 6.2903
1677, -30.0280, 0.013356, 274.83, 6.0648, 0.11451, 0.20944, 0.15805, 0.0012327, 189.62, 0.0015575, 644.08, 0.1576, 0.040433, 0.85134, 3.3513, 0.16682, 0.36486, 19.604
1678, -30.0294, 0.02039, 0.42097, 1.0437, 0.010424, 0.0010124, 0.28027, 0.68285, 124.05, 0.022809, 197.17, 0.34374, 0.63847, 0.052576, 3.1723, 0.0042378, 2.3789, 15.353
1679, -30.0309, 0.1596, 15.14, 0.17369, 1.0608, 0.089976, 0.014968, 0.0025332, 0.2783, 0.97974, 0.75406, 0.068245, 0.21516, 0.064384, 3.1434, 0.011109, 106.12, 6.6145
1680, -30.0318, 0.0029709, 0.92736, 3.0441, 0.1849, 0.016273, 282.46, 0.021791, 478.72, 0.18179, 0.048933, 0.01995, 0.54246, 0.96716, 2.5277, 0.057431, 58.052, 10.531
1681, -30.0324, 0.35028, 39.928, 0.11965, 10, 0.07264, 0.015252, 0.31057, 228.16, 2.1939, 60.163, 0.035196, 0.0050227, 0.015578, 2.6463, 0.073841, 294.1, 0.24864
1682, -30.0327, 0.034122, 0.11341, 3.7298, 7.3986, 0.18998, 2.7463, 0.12235, 14.142, 0.0051329, 0.19171, 0.0075813, 0.41469, 0.97686, 3.372, 0.0012956, 82.566, 0.13197
1683, -30.0338, 0.0019823, 298.13, 2.9736, 3.719, 0.091284, 79.24, 0.1182, 7.7684, 0.33212, 0.025066, 0.014777, 0.097168, 0.13601, 3.3904, 9.2864, 0.9632, 0.14666
1684, -30.0343, 0.58188, 125.91, 1.2739, 3.041, 2.3628, 5.7187, 0.0083075, 0.01333, 0.40036, 31.754, 0.042797, 0.32842, 0.02676, 2.6028, 0.0059187, 1.8887, 0.66454
1685, -30.0383, 0.0025132, 12, 0.2106, 1.3239, 0.61941, 118.31, 0.22005, 493.96, 0.0054663, 0.8536, 0.12846, 0.77903, 0.015046, 3.4151, 0.013647, 1.1074, 23.603
1686, -30.0384, 0.0016813, 0.23983, 1.0078, 0.04971, 2.0294, 15.822, 0.87509, 0.58983, 0.74894, 33.304, 0.035081, 0.05176, 0.071401, 2.4622, 0.040086, 16.421, 0.11353
1687, -30.0390, 0.060729, 36.32, 0.11845, 0.027514, 0.050223, 304.07, 0.057977, 1.379, 0.12827, 4.5173, 0.022154, 0.49245, 0.06966, 2.5417, 2.8896, 1.261, 1.4261
1688, -30.0428, 0.0014229, 184.56, 1.3416, 0.035138, 0.035046, 5.6422, 6.4062, 76.056, 0.27746, 0.51334, 0.020326, 0.31672, 0.030521, 3.4388, 0.0026972, 2.0592, 6.3235
1689, -30.0466, 0.091759, 3.8776, 0.40521, 0.33736, 0.0062269, 0.034203, 5.954, 1.3334, 3.0814, 939.02, 0.22275, 0.26895, 0.046102, 3.4165, 0.040182, 1.0187, 4.8892
1690, -30.0493, 0.32764, 405.49, 1.5447, 5.6756, 0.0033107, 0.37829, 1.0601, 7.511, 1.2325, 0.16905, 0.0012414, 0.034296, 0.74212, 2.3964, 4.0962, 11.549, 20.929
1691, -30.0495, 0.004132, 427.75, 0.14116, 0.036016, 9.5789, 264.14, 0.0022082, 0.052978, 0.0043936, 2.7494, 0.001471, 0.0010431, 0.10829, 2.4054, 0.66231, 260.38, 0.25089
1692, -30.0499, 0.0081102, 0.0018071, 0.20204, 2.1706, 7.4943, 28.172, 0.15409, 27.284, 0.029387, 0.014722, 0.012244, 0.0029347, 0.014755, 3.3377, 0.0013525, 0.83896, 48.895
1693, -30.0526, 0.0040553, 0.08447, 2.5774, 0.24302, 0.58454, 0.10398, 0.0035512, 17.109, 0.073014, 113.17, 0.011607, 0.030273, 0.043568, 21.327, 0.7993, 36.671, 0.34567
1694, -30.0571, 7.2309, 30.331, 0.26369, 2.2992, 0.83838, 16.353, 0.0058125, 44.9, 1.9533, 0.064764, 0.015468, 0.0024313, 0.073407, 2.4441, 0.0039309, 1.4852, 4.666
1695, -30.0578, 0.0016979, 0.14056, 0.10909, 5.3538, 0.3236, 0.21839, 0.026637, 78.827, 0.18805, 0.054083, 0.0012182, 0.0048716, 0.030604, 3.5108, 0.0012456, 13.328, 1.6991
1696, -30.0590, 0.0086538, 1.9593, 1.9189, 0.81504, 0.022449, 9.8233, 0.19701, 418.47, 0.14257, 0.77523, 0.016962, 0.45237, 0.54647, 3.7404, 6.588, 0.46377, 0.28823
1697, -30.0593, 0.0025211, 9.0707, 0.11257, 0.26848, 0.005002, 0.060131, 0.38887, 0.16316, 7.46, 0.011427, 0.025775, 0.020461, 0.98866, 3.518, 1.1894, 0.34475, 1.1191
1698, -30.0603, 0.0074943, 0.021834, 2.0826, 0.25094, 0.23547, 950.95, 0.017624, 84.556, 3.3433, 10.812, 0.12562, 0.24487, 0.018496, 37.165, 1.7483, 0.10966, 0.36677
1699, -30.0604, 0.9199, 3.7111, 9.075, 5.5589, 0.0020625, 0.03397, 0.33195, 0.067748, 0.006412, 0.89429, 0.036901, 0.010556, 0.066593, 3.4937, 0.010768, 6.4601, 0.28164
1700, -30.0621, 0.0081254, 111.29, 0.46342, 0.029674, 0.26564, 2.852, 0.0048539, 707.06, 0.95794, 9.5342, 0.10831, 0.0011289, 0.036452, 2.4486, 0.0012429, 966.26, 13.656
1701, -30.0643, 0.03853, 9.5447, 7.1611, 0.013177, 0.062877, 0.21873, 3.9245, 4.6004, 0.30276, 0.15642, 0.0038707, 0.073204, 0.40382, 3.2315, 0.060757, 0.39424, 0.42183
1702, -30.0665, 0.0030143, 364.74, 4.7748, 4.3525, 0.41349, 0.018562, 0.065358, 0.030503, 0.0096249, 226.46, 0.21044, 0.2614, 0.020247, 2.4531, 0.94538, 0.20841, 2.0075
1703, -30.0670, 3.2618, 10.371, 6.189, 3.2488, 0.0042504, 1.1259, 0.082936, 0.54273, 0.0049535, 41.704, 0.022686, 0.071164, 0.26071, 2.3518, 0.042079, 0.39075, 42.361
1704, -30.0695, 1.2788, 98.38, 0.12667, 4.206, 0.135, 410.95, 0.0013249, 0.18289, 0.042609, 367.41, 0.010683, 0.0063067, 0.066153, 2.5192, 1.681, 0.32737, 0.22477
1705, -30.0728, 3.6158, 171.51, 6.3039, 1.0526, 0.57537, 22.542, 2.763, 3.2499, 0.023043, 22.665, 0.17105, 0.033827, 0.018185, 2.3789, 0.031189, 1.2245, 3.1022
1706, -30.0736, 6.087, 20.688, 8.3684, 5.568, 0.40149, 0.037838, 0.12937, 5.5367, 1.6927, 0.035933, 0.51905, 0.0051901, 0.06293, 4.1716, 0.2003, 0.17037, 0.50263
1707, -30.0740, 3.1445, 19.818, 0.13448, 0.33126, 6.8729, 478.72, 0.032945, 3.6871, 0.0066969, 100.23, 0.85621, 0.0013784, 0.22971, 2.2021, 0.033289, 1.8168, 1.3202
1708, -30.0742, 0.093673, 5.859, 0.14105, 0.11175, 0.029239, 0.02566, 0.84483, 12.185, 0.0078158, 308.02, 0.010753, 0.0036441, 0.086952, 3.2526, 0.41247, 2.7251, 7.5348
1709, -30.0751, 0.030303, 79.432, 0.30832, 0.058288, 2.7873, 65.413, 0.069784, 0.021448, 0.036618, 0.5453, 0.0072178, 0.27425, 0.064063, 2.41, 0.01628, 7.1706, 23.044
1710, -30.0751, 0.020266, 0.0019337, 1.3648, 0.21383, 7.5032, 1.4131, 0.0057635, 0.74848, 0.0090298, 195.65, 0.008554, 0.025557, 0.047682, 13.615, 0.030245, 0.15008, 0.12349
1711, -30.0767, 0.029817, 71.35, 1.9429, 0.013073, 2.6335, 347.22, 0.44343, 0.054814, 0.13649, 0.67693, 0.0092648, 0.19065, 0.24059, 3.579, 0.0054085, 1.149, 3.8169
1712, -30.0780, 0.017353, 177.32, 0.1, 1.891, 0.13838, 5.6177, 0.030289, 29.936, 0.065807, 0.8088, 0.032572, 0.0082783, 0.34456, 3.5893, 7.8344, 42.977, 0.13566
1713, -30.0802, 0.001246, 382.61, 0.58829, 2.023, 0.17566, 0.10925, 0.015089, 30.6, 0.0014188, 0.45666, 0.79516, 0.8335, 0.059026, 2.3993, 0.23118, 3.6323, 1.4174
1714, -30.0815, 0.0045227, 1.7326, 4.9707, 0.037982, 0.72257, 18.348, 0.013144, 0.021884, 0.0042773, 0.47686, 0.46209, 0.12989, 0.041378, 2.5993, 0.0012955, 57.188, 4.8177
1715, -30.0816, 0.42253, 1.6071, 0.31377, 0.40339, 0.0059615, 43.622, 1.4597, 497.71, 0.1257, 7.0697, 0.0060627, 0.0099701, 0.67978, 2.3726, 0.0046098, 2.065, 22.707
1716, -30.0834, 0.0015953, 1.6866, 0.71098, 0.459, 0.10666, 0.014194, 0.0012596, 1.6272, 0.0015617, 0.11355, 0.014472, 0.3167, 0.30941, 3.6153, 0.33823, 0.61285, 3.3401
1717, -30.0838, 0.0024462, 0.039208, 4.7297, 0.20108, 0.017945, 115.31, 0.010411, 7.3387, 0.0050829, 0.010376, 0.0013806, 0.21205, 0.25302, 2.3825, 0.015907, 27.996, 4.3702
1718, -30.0846, 0.0051691, 2.6412, 0.33736, 1.4643, 0.0019571, 0.058725, 0.074862, 0.77298, 2.467, 0.064138, 0.0013282, 0.62392, 0.011539, 2.1849, 1.2396, 9.9267, 43.958
1719, -30.0879, 0.0080204, 0.010739, 0.12157, 5.5046, 0.055252, 0.049169, 4.4118, 15.389, 0.20877, 0.010371, 0.39964, 0.0024639, 0.12175, 2.5456, 0.10403, 674.16, 0.14847
1720, -30.0890, 0.046852, 0.16975, 2.3152, 0.063164, 0.009633, 58.46, 0.0052009, 57.84, 0.0013484, 331.59, 0.0047757, 0.018502, 0.070241, 2.2434, 0.041435, 7.3947, 16.94
1721, -30.0925, 0.82571, 1.0314, 1.152, 0.95357, 0.019291, 8.4512, 0.0083053, 263.94, 0.0035535, 150.79, 0.39658, 0.010979, 0.029243, 37.647, 0.69289, 3.4409, 0.2294
1722, -30.0935, 6.2398, 0.14066, 9.923, 7.6183, 1.4634, 0.6013, 9.0278, 0.94616, 0.029501, 3.6852, 0.19167, 0.0011088, 0.044064, 2.149, 0.016707, 0.1899, 0.20367
1723, -30.0938, 0.0044479, 917.71, 1.3973, 0.14291, 0.39758, 36.229, 0.0079069, 11.26, 0.032013, 567.97, 0.002126, 0.52652, 0.29487, 3.6275, 0.047466, 183.07, 14.838
1724, -30.0955, 4.3862, 0.25288, 0.14747, 8.2247, 0.0020463, 4.9223, 0.001972, 5.662, 0.58333, 0.95595, 0.046528, 0.001402, 0.29539, 52.068, 0.040974, 0.25136, 1.8436
1725, -30.0959, 0.023951, 2.62, 0.30567, 0.097896, 0.22434, 1.8786, 1.6909, 0.087195, 0.19225, 0.16864, 0.010897, 0.018602, 0.71485, 3.5841, 0.0055214, 0.65174, 82.255
1726, -30.0961, 0.0037097, 1.4058, 0.43298, 2.5306, 0.06679, 23.721, 0.009029, 1.8073, 0.86174, 2.8177, 0.0071035, 0.0086356, 0.066813, 2.3401, 0.0041914, 75.122, 2.3671
1727, -30.0996, 0.037579, 1.2985, 1.8066, 1.0416, 1.2539, 29.878, 0.4816, 4.22, 0.08454, 0.59657, 0.029572, 0.77706, 0.034948, 2.23, 0.0017722, 3.3323, 76.851
1728, -30.0998, 0.029423, 7.2036, 0.62873, 0.019737, 0.0023335, 0.010684, 0.48348, 0.010557, 6.037, 0.042276, 0.041284, 0.005184, 0.048488, 3.661, 0.034805, 0.80475, 0.62025
1729, -30.1052, 0.0015578, 1.1856, 0.23753, 0.52483, 0.059974, 6.3067, 0.001095, 101.34, 1.5958, 291.16, 0.0098713, 0.25338, 0.95036, 2.311, 0.023481, 201.27, 0.98823
1730, -30.1054, 3.2005, 0.074586, 2.3126, 0.015474, 2.1593, 451.4, 0.43644, 799.13, 0.0028022, 0.52673, 0.0022607, 0.17667, 0.049237, 47.528, 0.021926, 0.14569, 2.1086
1731, -30.1059, 0.0030543, 0.17755, 0.5604, 5.0737, 0.10968, 0.014903, 0.055545, 3.5629, 1.2927, 0.30819, 0.0040282, 0.15637, 0.031238, 2.8438, 3.4425, 1.6094, 24.014
1732, -30.1113, 0.0013349, 1.3604, 8.5551, 0.29322, 0.26512, 77.187, 0.00842, 111.16, 0.16161, 0.13928, 0.0050468, 0.0028667, 0.057895, 2.5426, 1.0306, 5.1798, 0.50211
1733, -30.1130, 0.0082172, 0.58186, 1.851, 3.0819, 0.055069, 23.142, 0.49386, 2.6741, 0.28278, 615.59, 0.72392, 0.010776, 0.023858, 3.7224, 0.080381, 0.29276, 0.54303
1734, -30.1137, 0.0014548, 0.31528, 1.8, 0.4554, 2.3762, 42.412, 8.71, 0.2684, 0.22776, 461.59, 0.032917, 0.94843, 0.034876, 1.0072, 0.27323, 4.2596, 5.6176
1735, -30.1172, 0.0077058, 11.541, 9.6552, 0.15206, 0.070292, 0.070216, 7.4667, 0.086301, 0.017941, 0.033339, 0.0064541, 0.35856, 0.1192, 2.2718, 0.004184, 2.5841, 0.2503
1736, -30.1218, 0.11158, 532.88, 0.81591, 0.077495, 2.8603, 0.016406, 0.029741, 27.226, 6.9087, 981.33, 0.46069, 0.10161, 0.057488, 2.2596, 0.010442, 0.10293, 0.8602
1737, -30.1253, 0.0013548, 228.15, 1.2564, 0.44499, 0.001074, 0.023154, 0.32743, 30.316, 4.4787, 9.5011, 0.055329, 0.83926, 0.042313, 3.7338, 3.7368, 156.83, 0.18966
1738, -30.1303, 0.012825, 375.54, 0.28906, 1.3952, 8.8509, 498.82, 1.6973, 0.73191, 0.6582, 1.2405, 0.01588, 0.0010708, 0.068688, 2.2332, 0.12981, 1.7439, 2.608
1739, -30.1314, 0.0012374, 0.0026354, 0.15905, 0.28356, 0.0074836, 0.060573, 0.065016, 0.1909, 0.0011516, 0.49162, 0.0010695, 0.0051537, 0.063858, 2.6907, 0.29297, 2.0606, 2.9989
1740, -30.1324, 0.077677, 173.73, 0.13719, 0.013947, 0.034917, 51.299, 0.0072162, 0.025855, 4.8044, 0.01229, 0.0027792, 0.76155, 0.91383, 3.0748, 0.10534, 76.974, 96.028
1741, -30.1337, 0.020725, 0.32975, 0.64824, 0.78465, 0.10984, 91.132, 2.131, 0.22252, 0.47946, 0.1355, 0.0061747, 0.0025191, 0.39395, 3.5771, 0.012109, 34.326, 0.15913
1742, -30.1347, 5.1863, 0.38657, 1.5317, 0.090246, 0.90239, 6.1714, 8.0135, 0.044713, 0.12254, 0.31657, 0.0018942, 0.016343, 0.047577, 5.3184, 1.7327, 0.11182, 0.21141
1743, -30.1352, 0.045045, 513.81, 8.8553, 0.019719, 1.2471, 81.332, 1.4195, 85.174, 0.0018011, 83.559, 0.008964, 0.28228, 0.03217, 1.9921, 0.025371, 39.263, 40.148
1744, -30.1372, 0.59247, 167.73, 0.70012, 0.041457, 0.13936, 0.013538, 0.035871, 0.012478, 1.0045, 0.78285, 0.010476, 0.61962, 0.39496, 1.9704, 0.0095464, 592.11, 0.26278
1745, -30.1411, 3.345, 54.347, 5.4801, 0.09047, 0.64546, 1.5514, 1.0037, 3.979, 0.73236, 42.412, 0.033807, 0.20461, 0.13365, 1.9687, 0.022691, 0.41894, 30.656
