Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
2157, -40.1445, 0.025517, 0.011374, 0.89621, 2.5854, 0.17356, 0.10152, 0.042826, 8.7831, 0.045651, 0.10669, 0.58113, 0.0015245, 0.036804, 7.671, 0.072887, 0.98488, 10.887
2158, -40.1644, 6.0884, 0.0045124, 0.93802, 0.94367, 0.14183, 30.198, 0.20818, 361.36, 2.2599, 0.27379, 0.024354, 0.0019329, 0.057908, 7.7306, 1.02, 0.29684, 29.231
2159, -40.1866, 0.010514, 0.030441, 0.1, 1.7249, 1.7747, 0.086298, 9.4802, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.13905, 74.685, 1.0473, 0.37933, 0.23692
2160, -40.2023, 0.018109, 0.0035365, 7.9795, 3.6855, 0.017879, 5.5958, 0.0012373, 819.6, 5.6314, 63.663, 0.0096228, 0.60895, 0.093057, 98.155, 0.0023694, 82.715, 3.1905
2161, -40.2029, 0.10829, 0.0074606, 0.10263, 0.030649, 0.015062, 170.85, 0.95465, 65.089, 0.89727, 0.079092, 0.50364, 0.0011012, 0.0169, 50.262, 5.017, 0.47688, 19.839
2162, -40.2265, 0.3268, 0.27922, 3.2826, 9.6075, 0.77899, 105.69, 0.0539, 0.017904, 0.0049537, 0.12334, 0.017888, 0.0060995, 0.24078, 2.854, 0.34198, 0.67896, 2.3096
2163, -40.2930, 0.08929, 0.0019899, 0.1457, 0.011665, 3.03, 9.7856, 0.0076474, 0.23966, 0.0035361, 0.60407, 0.044584, 0.0017093, 0.060299, 1.0503, 0.13099, 2.3544, 0.14135
2164, -40.3553, 0.0045297, 0.012476, 0.97191, 0.23727, 0.092491, 54.828, 0.0021531, 0.58765, 0.0061645, 83.797, 0.001665, 0.093815, 0.075019, 6.6571, 6.3945, 2.6237, 0.26717
2165, -40.4343, 0.0065965, 0.0097354, 7.3987, 0.010014, 0.014182, 0.69611, 0.27511, 0.013156, 0.0096334, 0.010398, 0.66599, 0.16855, 0.01482, 4.6629, 3.1082, 15.893, 0.19904
2166, -40.4718, 0.2757, 0.012936, 1.6563, 0.746, 0.0017752, 7.9425, 1.1553, 124.41, 0.38058, 52.113, 0.0071846, 0.0011868, 0.23129, 5.9962, 0.001557, 0.11651, 0.29776
2167, -40.5520, 0.099093, 0.0014247, 6.303, 0.70033, 0.19855, 0.10503, 0.01289, 239.13, 4.926, 2.3606, 0.0081797, 0.079533, 0.91959, 17.048, 0.52647, 0.14032, 57.669
2168, -40.5675, 0.038344, 57.736, 0.1417, 0.031628, 0.99091, 612.91, 0.50576, 80.371, 1.7909, 232.88, 0.2201, 0.012019, 0.016668, 5.1777, 0.0066047, 1.3641, 12.843
2169, -40.6854, 3.6004, 0.0019678, 0.16579, 0.20622, 0.032053, 0.092283, 0.0021949, 0.54885, 0.020986, 0.029085, 0.0033447, 0.036321, 0.52578, 11.185, 0.0049942, 34.112, 0.22482
2170, -40.7349, 3.4088, 0.067794, 1.712, 2.496, 0.0093302, 3.7664, 0.009836, 6.7427, 7.0045, 503.16, 0.056772, 0.53265, 0.73338, 1.8331, 0.015316, 0.18945, 58.898
2171, -40.7599, 0.6497, 0.0048896, 0.90624, 0.047345, 0.011651, 0.01275, 0.0010597, 0.28614, 0.0018481, 5.6725, 0.044406, 0.29833, 0.032975, 70.562, 9.8696, 2.3113, 1.1966
2172, -40.7960, 5.1006, 0.06117, 0.61566, 0.09911, 0.037376, 0.010875, 1.4123, 0.78394, 0.0024469, 1.2478, 0.0036278, 0.10357, 0.11121, 7.5564, 0.17043, 691.45, 0.10007
2173, -40.8803, 8.8439, 519.83, 0.39985, 0.14438, 0.2802, 0.927, 0.047988, 17.301, 0.18337, 0.32547, 0.26376, 0.080328, 0.049867, 4.937, 0.013157, 1.7878, 9.9346
2174, -40.8982, 0.48286, 0.0042834, 3.3183, 0.062221, 0.11203, 736.03, 0.020411, 24.32, 6.9911, 2.8547, 0.29111, 0.13558, 0.1354, 57.156, 4.1223, 0.11921, 5.9706
2175, -40.9328, 0.0022366, 0.13009, 0.30767, 6.6654, 0.12926, 7.9014, 0.003034, 1.0957, 1.0308, 381.84, 0.019904, 0.0084722, 0.033264, 5.2409, 0.060926, 0.12707, 0.81585
2176, -41.0215, 1.1105, 0.45131, 8.0974, 4.7591, 0.0188, 0.43306, 0.012858, 7.6884, 0.029309, 0.80219, 0.066534, 0.28498, 0.048361, 1.0806, 0.56089, 0.19244, 75.31
2177, -41.0823, 0.088804, 0.43489, 0.3935, 5.1894, 0.0048525, 8.8887, 1.7249, 1.5371, 3.2441, 0.030441, 0.017699, 0.22791, 0.043405, 1.7383, 0.046324, 827.77, 0.36988
2178, -41.1082, 8.8628, 0.56258, 1.1785, 4.9175, 0.06169, 86.931, 4.138, 0.025823, 0.052462, 16.388, 0.043329, 0.0025512, 0.21809, 5.1419, 5.292, 0.78799, 0.75188
2179, -41.2275, 0.070215, 57.821, 0.1262, 0.014271, 0.054242, 58.509, 0.52419, 0.82514, 0.0029978, 0.15629, 0.0012332, 0.0022035, 0.20003, 5.2475, 0.0077688, 0.94258, 0.10294
2180, -41.2512, 1.8387, 0.0063269, 0.11435, 0.013895, 0.11843, 8.274, 1.3216, 0.016158, 0.011086, 0.016229, 0.0037342, 0.57778, 0.46185, 7.97, 0.11138, 0.26697, 1.7833
2181, -41.2552, 6.0927, 1.2546, 0.7543, 2.4387, 3.8297, 0.65987, 0.016706, 0.72404, 3.197, 0.096642, 0.38026, 0.054423, 0.020021, 6.8629, 0.42154, 1.3533, 88.906
2182, -41.2912, 0.0021681, 0.05302, 1.1777, 0.011696, 0.0088212, 39.17, 2.9827, 8.1994, 0.011909, 58.977, 0.084008, 0.056194, 0.11502, 6.8602, 1.126, 28.718, 0.17838
2183, -41.3773, 0.0022009, 0.11951, 0.28641, 0.054191, 0.0098764, 20.63, 0.034609, 0.097417, 0.0010504, 0.28938, 0.17839, 0.17358, 0.055848, 6.9659, 4.1381, 0.62601, 0.16594
2184, -41.3803, 8.0788, 0.0051519, 0.38765, 0.41894, 3.0639, 9.0788, 0.0067591, 8.6774, 0.11064, 0.14008, 0.0018453, 0.086259, 0.14407, 5.7834, 0.58873, 0.5604, 0.70465
2185, -41.4014, 9.1892, 1.285, 3.6979, 0.48162, 7.6555, 0.62486, 0.056143, 50.693, 0.1859, 0.45927, 0.048264, 0.026093, 0.47116, 1.1204, 0.0079583, 221.7, 0.23783
2186, -41.4153, 0.068968, 0.01974, 0.55036, 0.17803, 0.003002, 10.239, 1.3223, 21.811, 0.0014734, 5.9, 0.010733, 0.19554, 0.01803, 1.0344, 2.465, 313.98, 0.21695
2187, -41.4164, 1.1728, 0.010443, 0.48677, 0.16208, 0.033895, 0.10748, 6.9082, 0.033216, 0.0097563, 0.11038, 0.01879, 0.0030369, 0.055139, 6.5874, 0.023732, 0.2342, 47.812
2188, -41.4469, 2.0973, 0.056465, 1.0473, 0.054277, 1.2652, 1000, 3.0754, 35.04, 1.7713, 79.663, 0.60344, 0.14565, 0.79675, 56.735, 0.32854, 0.17541, 1.0796
2189, -41.5217, 0.012972, 79.401, 1.1313, 0.10199, 0.56938, 0.090708, 0.0022948, 76.198, 1.6602, 662.22, 0.031071, 0.012986, 0.018256, 5.2015, 8.8062, 0.97978, 0.5561
2190, -41.5529, 0.030446, 0.0015615, 0.45003, 0.69706, 0.005068, 0.20213, 0.098104, 499.27, 3.2181, 586.34, 0.027472, 0.018108, 0.13417, 6.4724, 0.1101, 0.49979, 31.104
2191, -41.5827, 0.018519, 958.58, 0.87235, 4.7283, 0.0059927, 0.36777, 2.838, 1.0389, 1.2709, 0.23569, 0.11457, 0.80625, 0.11529, 4.9902, 0.79962, 15.425, 60.399
2192, -41.6203, 6.9198, 1.424, 2.6119, 0.05866, 0.0198, 0.36308, 0.0070347, 24.137, 0.03408, 5.2114, 0.91539, 0.0044484, 0.029776, 10.605, 0.18855, 0.6015, 62.961
2193, -41.6588, 0.0028518, 21.651, 1.2402, 0.17393, 2.5292, 0.085163, 0.0064023, 208.84, 0.0023023, 0.016848, 0.0056916, 0.091109, 0.14304, 5.2898, 0.0023141, 4.7003, 0.88015
2194, -41.6588, 0.015475, 0.0023895, 0.43596, 0.11976, 0.050393, 2.0864, 0.19582, 0.24443, 0.0059034, 0.057334, 0.0022521, 0.022994, 0.1063, 62.09, 0.083925, 10.247, 0.35368
2195, -41.6745, 0.053906, 2.4793, 0.28695, 0.034914, 5.5542, 0.015691, 1.1266, 12.108, 0.31342, 15.894, 0.28722, 0.045101, 0.065563, 5.5106, 0.0095023, 25.563, 0.24037
2196, -41.6974, 0.018478, 0.011531, 2.4125, 0.21319, 0.15695, 7.9247, 0.0092758, 0.04104, 0.0078736, 7.9139, 0.0027782, 0.0048943, 0.2111, 1.056, 0.03001, 137.71, 0.17876
2197, -41.8254, 0.0033011, 35.477, 0.13794, 0.012704, 1.3101, 3.6777, 0.0082599, 0.29384, 0.62937, 0.016904, 0.0011439, 0.052436, 0.13581, 5.298, 0.0061147, 93.907, 49.576
2198, -41.8923, 0.60608, 848.04, 0.70261, 0.013865, 1.3903, 1.4815, 0.013675, 1.6966, 0.22965, 655.16, 0.0059622, 0.26092, 0.019859, 5.2747, 0.13977, 2.1268, 61.013
2199, -41.9128, 0.45379, 0.0056239, 0.76244, 0.18523, 0.0064103, 427.4, 7.6583, 19.249, 0.33227, 0.89253, 0.0021491, 0.27326, 0.42072, 23.271, 0.001003, 302.62, 0.53816
2200, -41.9404, 5.5899, 0.070219, 0.23981, 7.4551, 0.15636, 0.082643, 0.070692, 0.02442, 0.0016541, 9.9975, 0.013574, 0.43322, 0.042017, 2.0553, 0.026425, 522.85, 0.20748
2201, -41.9675, 5.0375, 0.073937, 3.7858, 0.030666, 0.012471, 0.28547, 4.0727, 0.032553, 0.012323, 29.217, 0.86999, 0.7579, 0.088902, 22.649, 0.022352, 0.77429, 0.73612
2202, -42.0055, 0.024165, 0.0014715, 0.33474, 1.4113, 1.5079, 0.05815, 0.18169, 4.2486, 0.0070996, 1.5758, 0.93965, 0.041974, 0.21946, 6.4034, 0.0027222, 83.132, 90.446
2203, -42.2265, 0.5302, 0.005278, 4.8746, 6.6071, 0.9007, 53.654, 0.18748, 60.725, 0.0094371, 0.076511, 0.0019611, 0.0052056, 0.18138, 5.9457, 4.2982, 0.26721, 15.663
2204, -42.3790, 0.16982, 0.022859, 0.50488, 0.86052, 0.3917, 44.709, 6.4704, 4.3921, 0.0037992, 18.069, 0.027298, 0.027813, 0.75989, 4.8731, 0.032878, 3.6578, 0.44962
2205, -42.4333, 0.0054717, 1.3634, 1.8383, 0.015737, 0.0019035, 231.75, 0.36672, 0.35795, 0.0032143, 1.6538, 0.022658, 0.03136, 0.010489, 5.3246, 0.040073, 0.60125, 0.10011
2206, -42.4538, 0.011044, 0.73778, 0.53585, 1.2648, 0.0058962, 0.13007, 0.16974, 3.893, 0.069076, 0.16685, 0.034849, 0.1675, 0.025778, 5.1928, 0.020702, 519.77, 0.11811
2207, -42.5038, 0.063665, 280.22, 4.2226, 0.19727, 0.039411, 1.2746, 0.061504, 16.339, 0.010302, 1.9252, 0.10804, 0.011955, 0.85389, 5.3717, 0.020901, 0.11316, 1.5928
2208, -42.5064, 0.48567, 0.0041681, 1.2881, 0.59803, 0.68479, 49.018, 1.6409, 0.32461, 0.0023684, 0.2791, 0.0047849, 0.0088229, 0.013032, 9.9979, 1.3023, 8.5916, 0.22303
2209, -42.5937, 0.10637, 0.0033736, 0.1585, 0.010556, 0.0028144, 0.2474, 0.11962, 252.05, 0.47581, 1.1868, 0.0094037, 0.084667, 0.053368, 7.9166, 4.4409, 0.181, 43.59
2210, -42.7034, 0.016555, 44.489, 9.1297, 0.12311, 0.15742, 0.011813, 0.030841, 0.19228, 0.12629, 21.722, 0.056831, 0.050065, 0.32993, 4.8471, 0.0066301, 139.05, 3.2009
2211, -42.8357, 0.049485, 0.23574, 1.4299, 0.25383, 0.052793, 0.013142, 0.065567, 0.022759, 1.6966, 264.92, 0.0043521, 0.61163, 0.048265, 5.1182, 0.30241, 0.75617, 16.573
2212, -42.9129, 0.15734, 87.199, 0.14676, 0.13672, 0.0030676, 0.03094, 1.7127, 488.14, 1.2051, 26.102, 0.75859, 0.40941, 0.044547, 5.3438, 0.0041107, 299.9, 20.254
2213, -43.1995, 0.0087008, 0.0021025, 0.25188, 0.72681, 9.9208, 0.72714, 5.7234, 0.081706, 0.60364, 618.22, 0.74717, 0.3659, 0.011706, 97.726, 4.9572, 172.59, 0.11216
2214, -43.3298, 0.97297, 1.0951, 0.10874, 0.14021, 0.039837, 0.01, 7.0606, 147.82, 0.0075974, 0.315, 0.018748, 0.032077, 0.057888, 26.879, 0.96408, 186.13, 0.30744
2215, -43.3588, 3.0408, 0.054059, 7.5003, 0.15248, 0.0025268, 12.575, 0.047009, 0.18946, 0.10144, 12.934, 0.0060842, 0.0029508, 0.19129, 16.338, 0.53221, 0.16781, 9.7844
2216, -43.4195, 0.011222, 0.15688, 0.29781, 0.11434, 0.1234, 2.6785, 0.43634, 0.26714, 4.6494, 9.0008, 0.0040331, 0.0012955, 0.14449, 3.4681, 0.064085, 10.381, 0.62994
2217, -43.7182, 0.018359, 0.003164, 8.3777, 3.3833, 1.8934, 4.1416, 0.11229, 69.607, 1.8534, 2.9185, 0.021826, 0.0044802, 0.27504, 42.655, 0.059837, 0.23328, 23.232
2218, -43.7756, 0.087643, 12.026, 1.1592, 7.9806, 0.009468, 12.031, 0.56761, 58.357, 0.40467, 835.1, 0.076279, 0.0015527, 0.275, 5.49, 0.0010676, 0.10623, 35.281
2219, -43.8657, 0.0018792, 0.0017638, 0.15489, 0.058883, 0.91783, 54.144, 0.084717, 179.83, 0.26982, 0.80034, 0.069639, 0.5699, 0.012576, 6.7213, 2.8679, 65.066, 0.2389
2220, -43.8677, 0.98762, 3.0302, 0.23434, 0.64792, 0.009313, 2.7877, 0.0049655, 0.080461, 0.091418, 69.402, 0.1101, 0.40315, 0.15839, 20.643, 0.50059, 0.12797, 15.289
2221, -44.0281, 0.054271, 0.10229, 2.1306, 0.018415, 0.05328, 0.037549, 3.2922, 574.02, 0.15457, 60.81, 0.044284, 0.48061, 0.28541, 11.768, 0.60598, 0.64642, 11.965
2222, -44.0714, 4.0205, 0.010374, 2.0835, 0.80562, 0.010236, 0.53592, 0.030631, 27.23, 0.74884, 40.411, 0.46575, 0.52658, 0.98911, 2.9291, 9.6308, 0.44069, 1.5524
2223, -44.1656, 0.0057475, 0.69199, 0.43262, 0.25838, 0.44579, 464.73, 0.010582, 0.25558, 0.32765, 379.36, 0.010796, 0.0026841, 0.4852, 5.5097, 0.0020108, 0.81041, 5.8326
2224, -44.2508, 0.16787, 0.014175, 3.6628, 0.17893, 0.010427, 0.019989, 7.1647, 0.20052, 0.04743, 0.012682, 0.0017276, 0.29793, 0.032256, 15.871, 0.064973, 531.84, 0.18606
2225, -44.4211, 0.66645, 0.091258, 5.2173, 0.038011, 0.0070376, 9.5651, 1.5497, 3.6134, 0.001743, 17.325, 0.0039404, 0.018363, 0.066902, 9.8851, 5.5288, 17.902, 0.33166
2226, -44.4661, 6.3513, 41.814, 0.41165, 0.18765, 0.0010726, 41.199, 2.4767, 86.327, 3.0375, 0.093413, 0.009981, 0.23725, 0.073239, 5.5567, 0.0044363, 0.70577, 11.106
2227, -44.5392, 1.4366, 0.015599, 2.2861, 0.13077, 0.099612, 68.222, 0.002944, 0.28452, 0.039554, 0.5645, 0.029835, 0.0051851, 0.01273, 5.4712, 0.028962, 0.27789, 2.1887
2228, -45.0861, 0.077852, 0.038349, 0.23913, 0.034745, 0.068374, 3.5286, 1.0864, 0.072765, 0.0071257, 0.41407, 0.038783, 0.0041869, 0.01451, 28.24, 2.017, 0.64794, 1.1028
2229, -45.1165, 3.2233, 298.94, 0.18832, 0.14876, 0.54311, 0.021947, 6.8214, 0.015347, 0.042983, 0.069139, 0.0012966, 0.056193, 0.01, 8.5111, 0.32649, 42.674, 0.31215
2230, -45.1839, 4.1647, 121.03, 1.3765, 0.021529, 0.056247, 59.523, 0.0026072, 7.632, 0.0012675, 0.013013, 0.0012105, 0.0049529, 0.15996, 5.4579, 0.0010633, 2.0503, 1.8819
2231, -45.2072, 0.0069605, 0.30731, 0.18902, 0.82429, 0.0014566, 0.010079, 1.2219, 56.513, 0.39761, 18.393, 0.0039844, 0.014889, 0.032701, 5.6338, 0.012811, 1.0937, 68.958
2232, -45.2449, 6.6631, 0.52586, 2.4658, 0.069988, 0.051427, 0.69384, 0.045885, 2.0428, 0.094191, 612.57, 0.10752, 0.0019518, 0.20785, 16.633, 0.12987, 1.7113, 4.0116
2233, -45.2462, 0.076913, 14.178, 0.27005, 0.017319, 8.8363, 0.01884, 1.4069, 4.7095, 0.52473, 120.5, 0.013969, 0.034424, 0.52665, 5.9919, 0.0041364, 93.745, 1.233
2234, -45.4658, 0.012861, 0.061247, 0.84915, 0.01422, 0.028179, 0.017548, 0.0063569, 0.037471, 1.8219, 1.3734, 0.1946, 0.0036544, 0.048453, 45.766, 0.68496, 4.0065, 0.22879
2235, -45.4768, 0.0015361, 0.85981, 0.10065, 0.08851, 0.21323, 449.01, 0.0035513, 0.013211, 0.024302, 0.19095, 0.0086267, 0.7522, 0.63513, 5.5357, 0.60052, 0.30214, 48.413
2236, -45.4884, 0.22968, 1.2728, 0.12011, 1.571, 0.039799, 465.97, 0.20672, 8.5016, 1.4052, 0.33038, 0.80334, 0.19327, 0.8268, 1.542, 1.2035, 4.0991, 2.671
2237, -45.7180, 6.5294, 188.53, 4.481, 6.2995, 0.073094, 1.1324, 0.015335, 0.11131, 0.09035, 0.48215, 0.17063, 0.12141, 0.012351, 1.9029, 0.91988, 1.7916, 32.634
2238, -45.9991, 0.0045706, 0.061448, 0.29946, 0.11765, 5.5102, 36.461, 6.8034, 109.14, 4.719, 237.51, 0.072338, 0.0055315, 0.010018, 4.0117, 0.001035, 65.938, 27.549
2239, -46.0418, 0.01007, 0.01404, 2.7907, 0.072052, 0.0050027, 0.027616, 4.0788, 0.69471, 0.36686, 24.839, 0.49665, 0.72571, 0.86807, 5.6813, 2.4315, 0.28166, 4.1123
2240, -46.1819, 0.36647, 874.31, 0.85198, 0.045381, 9.6558, 1.1155, 0.11666, 0.45393, 0.0071098, 68.352, 0.074752, 0.039088, 0.010411, 5.6842, 0.0010933, 57.268, 3.5049
2241, -46.2780, 0.0023582, 0.0059154, 1.9294, 2.7644, 2.7045, 83.85, 5.668, 443.22, 0.0011035, 641.95, 0.28168, 0.031962, 0.041378, 47.83, 0.014871, 780.42, 0.14598
2242, -46.3882, 1.959, 0.011909, 1.1247, 0.32447, 1.566, 0.057473, 0.041487, 627.38, 0.23103, 1.5249, 0.012844, 0.010878, 0.13543, 1.9756, 0.0080369, 8.1133, 81.216
2243, -46.6153, 0.017926, 1.7131, 1.5153, 0.039421, 0.14295, 4.5154, 0.012996, 36.614, 1.0189, 0.15505, 0.50014, 0.48777, 0.036171, 4.7305, 0.13109, 2.8574, 0.22684
2244, -46.7104, 3.5228, 41.624, 0.31829, 0.70011, 0.021301, 0.076824, 0.0019421, 0.02508, 0.001371, 0.6265, 0.058996, 0.073569, 0.96533, 5.6277, 0.0070718, 619.06, 0.39217
2245, -46.7534, 0.34017, 0.0019523, 4.2527, 1.3222, 2.7749, 0.031192, 2.4312, 0.043429, 0.0013345, 9.44, 0.063649, 0.21991, 0.12207, 4.1636, 0.15157, 637.93, 0.25218
2246, -46.8984, 0.0053806, 0.047426, 0.11123, 2.1995, 2.9901, 0.084787, 3.6577, 0.010394, 2.1393, 0.24139, 0.12504, 0.23281, 0.11085, 74.685, 1.0473, 0.19601, 0.43787
2247, -46.8996, 0.0036901, 0.011947, 5.8475, 9.3016, 0.38999, 0.39743, 0.017179, 0.035712, 0.010485, 9.3301, 0.014711, 0.69996, 0.055955, 2.1914, 9.9966, 4.7232, 0.35621
2248, -47.2655, 1.7895, 0.001214, 9.5131, 6.8696, 0.0016543, 1.2243, 0.0059446, 39.548, 3.423, 0.051547, 0.015506, 0.069585, 0.72037, 58.074, 0.043282, 1.9538, 7.2858
2249, -47.3368, 0.94391, 0.13904, 0.74508, 1.1029, 0.12938, 647.9, 0.17687, 10.455, 3.2346, 439.23, 0.15135, 0.51259, 0.032967, 1.5059, 2.2038, 0.4571, 8.6362
2250, -47.7498, 1.9239, 0.011813, 2.3262, 6.5653, 0.0012611, 0.24427, 6.2342, 6.0436, 0.48734, 121.27, 0.76006, 0.49931, 0.048349, 4.2596, 0.016264, 0.47672, 78.955
2251, -47.8804, 8.7559, 725.94, 0.52866, 0.038217, 0.0020917, 0.15304, 0.1042, 0.013993, 0.0088978, 0.051198, 0.59037, 0.055019, 0.38795, 18.986, 9.0579, 6.5968, 0.24121
2252, -47.8976, 0.73224, 0.044669, 0.11755, 3.0106, 0.45247, 209.36, 0.0083609, 23.101, 0.0030099, 0.012168, 0.0038758, 0.64263, 0.034673, 2.9277, 1.4981, 76.505, 0.47459
2253, -48.0552, 0.018528, 56.095, 0.20825, 0.31639, 0.01371, 2.4812, 0.0027012, 0.021247, 3.394, 0.26272, 0.0075233, 0.011065, 0.042168, 5.8679, 1.9436, 0.11656, 0.99475
2254, -48.1391, 0.0020011, 1.5984, 1.3911, 10, 5.6446, 0.031169, 0.69289, 39.523, 4.6931, 196.71, 0.068075, 0.89181, 0.018097, 10.856, 0.013317, 831.4, 2.867
2255, -48.2157, 3.9346, 11.358, 0.35105, 0.026293, 0.001, 0.17788, 0.7862, 0.023595, 0.0034668, 410.5, 0.094471, 0.0015993, 0.73232, 7.6695, 0.77733, 201.36, 0.39128
2256, -48.2302, 0.0061833, 27.449, 0.34925, 0.12831, 0.0015613, 0.01779, 0.011848, 543.2, 0.033092, 1.7591, 0.053216, 0.040534, 0.13505, 5.485, 4.9119, 21.299, 3.2645
2257, -48.4533, 5.4269, 57.084, 2.1039, 0.085426, 0.0072253, 0.013302, 0.0060747, 144.61, 2.5963, 0.032466, 0.0012967, 0.30184, 0.025459, 2.4966, 3.4579, 1.7313, 2.0413
2258, -48.4661, 2.8575, 0.0014454, 9.0965, 9.3197, 0.48586, 1.5736, 0.055506, 0.01216, 0.22524, 7.6716, 0.20294, 0.013119, 0.22882, 14.704, 0.0078829, 0.2483, 4.4358
2259, -48.6272, 0.33941, 673.95, 7.8736, 3.8369, 0.012504, 395.11, 0.015585, 12.91, 0.080272, 2.1916, 0.23444, 0.42712, 0.51062, 5.8366, 0.95842, 15.547, 0.25288
2260, -49.0033, 0.0063106, 0.030441, 0.1, 1.8936, 1.7633, 0.09197, 5.3494, 0.010394, 2.9211, 0.24139, 0.19864, 0.23281, 0.16634, 74.685, 0.55961, 0.27704, 0.1
2261, -49.1426, 7.2209, 12.948, 1.7993, 0.061195, 0.028407, 8.1807, 0.048301, 4.7733, 3.5053, 0.016778, 0.0058329, 0.024937, 0.72297, 1.4388, 0.095305, 255.99, 0.281
2262, -49.2326, 0.0011289, 0.090783, 0.29527, 0.68499, 2.8544, 12.432, 3.559, 235.37, 0.4728, 0.044757, 0.056462, 0.0038265, 0.41613, 1.2784, 0.35039, 354.46, 0.28304
2263, -49.2768, 2.9892, 0.002184, 3.1789, 0.37187, 0.0065389, 0.012412, 0.19472, 0.24513, 0.0041742, 0.1033, 0.0014616, 0.64547, 0.059353, 19.196, 0.68352, 50.285, 0.33861
2264, -49.5023, 0.0023522, 1.2186, 0.11365, 1.7932, 0.1921, 2.1924, 0.11088, 0.068753, 0.039353, 68.382, 0.001, 0.005023, 0.045604, 5.775, 0.08116, 793.02, 0.12498
2265, -49.5305, 0.2464, 5.7899, 0.35791, 1.0943, 0.0011855, 0.25897, 0.45137, 8.7992, 7.6596, 0.032214, 0.051948, 0.018935, 0.016254, 6.0015, 0.032195, 1.4411, 1.7694
2266, -49.5445, 0.10035, 17.458, 0.17264, 0.052385, 8.171, 0.51046, 0.0014489, 0.17535, 0.023443, 2.1674, 0.29931, 0.51931, 0.028222, 7.0774, 0.07387, 7.8702, 62.411
2267, -49.6964, 3.0597, 0.011439, 2.4628, 1.8224, 4.8773, 233.81, 0.015507, 0.14138, 0.0012814, 0.02506, 0.074298, 0.0033641, 0.64913, 2.0096, 0.99266, 1.0887, 4.7605
2268, -50.1933, 0.037238, 0.0059644, 1.9208, 0.065609, 0.09617, 7.0406, 0.007272, 0.23485, 0.0049868, 0.020943, 0.14324, 0.0010193, 0.85197, 1.8726, 0.026903, 1.5042, 6.4463
2269, -51.0498, 0.024194, 0.037778, 0.48924, 3.5395, 0.0171, 987.19, 9.689, 1.5129, 0.090158, 5.9876, 0.0011394, 0.0056024, 0.45972, 4.369, 0.006597, 20.177, 20.703
2270, -51.1092, 0.0062737, 0.047426, 0.11123, 1.7249, 2.2732, 0.089244, 7.176, 0.010394, 1.4621, 0.24139, 0.12504, 0.23281, 0.11085, 74.685, 0.67041, 0.19601, 0.43787
2271, -51.2428, 3.895, 0.0027215, 0.47174, 0.10688, 0.81709, 9.0652, 0.0027671, 3.3477, 0.0093942, 16.394, 0.0036936, 0.11917, 0.13078, 3.5121, 0.0084802, 0.72615, 41.493
2272, -51.3406, 4.46, 0.32103, 2.4703, 4.6177, 0.32701, 44.416, 0.024307, 2.3836, 4.6257, 352.91, 0.3933, 0.0055824, 0.062769, 1.9754, 0.33092, 0.2959, 73.303
2273, -51.4110, 0.82328, 573.54, 1.4079, 0.043455, 0.36651, 318.31, 0.093812, 1.0084, 0.10855, 5.3494, 0.035588, 0.93028, 0.023102, 3.2961, 0.016955, 425.55, 0.40245
2274, -51.5771, 0.027171, 0.10572, 0.12609, 0.030093, 2.4176, 0.38419, 2.4382, 0.14226, 0.0064063, 23.234, 0.05779, 0.15079, 0.020676, 1.0189, 0.20862, 1.8689, 3.742
2275, -51.6256, 0.24539, 0.0084531, 0.59003, 0.16614, 0.3358, 4.1473, 0.039967, 0.57699, 0.045538, 97.583, 0.18379, 0.90633, 0.51822, 3.3545, 0.39144, 0.74796, 2.4144
2276, -52.8265, 2.1277, 0.019069, 2.4044, 4.3484, 0.026947, 1.1814, 0.026662, 0.34446, 0.037336, 2.8795, 0.41437, 0.18001, 0.010733, 21.79, 0.11622, 0.43559, 22.8
2277, -53.0185, 5.466, 0.18625, 1.7468, 0.030773, 3.2913, 887.74, 0.38774, 1.3762, 0.45464, 0.027131, 0.0030202, 0.068855, 0.4149, 36.883, 1.8243, 1.8101, 16.726
2278, -53.0573, 0.0024573, 0.27092, 1.4854, 4.6787, 0.011393, 62.402, 0.23954, 38.48, 0.0078008, 0.6068, 0.050205, 0.0022021, 0.50009, 6.2234, 0.007849, 0.55305, 0.53813
2279, -53.1241, 0.0010538, 0.027616, 9.0299, 0.04516, 0.46334, 150.31, 0.24112, 0.30893, 1.2924, 10.957, 0.0073237, 0.03191, 0.026221, 4.4815, 0.0065015, 0.36965, 5.6344
2280, -53.1493, 0.040835, 0.147, 1.3789, 1.7827, 0.010871, 0.30292, 4.4002, 6.5524, 2.9557, 24.722, 0.0054264, 0.10924, 0.089975, 1.7343, 0.031278, 940.08, 0.26727
2281, -53.2380, 1.2369, 0.03194, 3.2529, 4.5009, 2.3319, 726.87, 0.17349, 2.3857, 0.027099, 42.067, 0.18909, 0.3728, 0.28352, 34.325, 0.3764, 200.19, 0.42523
2282, -53.4621, 0.050121, 0.73839, 0.36035, 0.018476, 0.39851, 0.028852, 0.05369, 19.867, 0.043352, 0.096373, 0.10707, 0.63391, 0.014831, 1.4643, 4.2729, 1.2877, 4.5395
